"","sc3_22_clusters"
"d0.149",12
"d0.150",12
"d0.151",2
"d0.152",1
"d0.153",2
"d0.154",2
"d0.155",2
"d0.156",1
"d0.157",12
"d0.158",1
"d0.159",1
"d0.160",12
"d0.161",2
"d0.162",2
"d0.163",12
"d0.164",1
"d0.165",1
"d0.166",1
"d0.167",2
"d0.168",1
"d0.169",2
"d0.170",2
"d0.171",12
"d0.172",1
"d0.173",12
"d0.174",12
"d0.175",2
"d0.176",2
"d0.177",1
"d0.178",2
"d0.179",12
"d0.180",2
"d0.181",14
"d0.182",1
"d0.183",1
"d0.184",2
"d0.185",12
"d0.186",12
"d0.187",1
"d0.188",2
"d0.189",1
"d0.190",12
"d0.191",1
"d0.192",1
"d0.193",1
"d0.194",2
"d0.195",12
"d0.196",1
"d0.197",12
"d0.198",1
"d0.199",1
"d0.200",1
"d0.201",12
"d0.202",12
"d0.203",1
"d0.204",13
"d0.205",2
"d0.206",1
"d0.207",2
"d0.208",2
"d0.209",2
"d0.210",2
"d0.211",1
"d0.212",6
"d0.213",2
"d0.214",12
"d0.215",2
"d0.216",12
"d0.217",12
"d0.218",2
"d0.219",1
"d0.220",6
"d0.221",1
"d0.222",1
"d0.223",1
"d0.224",1
"d0.225",2
"d0.226",12
"d0.227",1
"d0.228",1
"d0.229",12
"d0.230",12
"d0.231",12
"d0.232",12
"d0.233",1
"d0.234",1
"d0.235",1
"d0.236",2
"d0.237",2
"d0.238",1
"d0.239",2
"d0.240",12
"d0.241",2
"d0.242",1
"d0.243",2
"d0.244",12
"d0.245",1
"d0.246",1
"d0.247",12
"d0.248",12
"d0.249",9
"d0.250",1
"d0.251",1
"d0.252",1
"d0.253",2
"d0.254",2
"d0.255",1
"d0.256",12
"d0.257",2
"d0.258",2
"d0.259",2
"d0.260",2
"d0.261",9
"d0.262",12
"d0.263",1
"d0.264",2
"d0.265",12
"d0.266",2
"d0.267",12
"d0.268",1
"d0.269",1
"d0.270",1
"d0.271",2
"d0.272",12
"d0.273",1
"d0.274",2
"d0.275",1
"d0.276",2
"d0.277",13
"d0.278",12
"d0.279",12
"d0.280",2
"d0.281",12
"d0.282",2
"d0.283",12
"d0.284",2
"d0.285",12
"d0.286",1
"d0.287",12
"d0.288",1
"d0.289",2
"d0.290",12
"d0.291",12
"d0.292",12
"d0.293",2
"d0.294",2
"d0.295",1
"d0.296",2
"d0.297",12
"d0.298",2
"d0.299",1
"d0.300",9
"d0.301",2
"d0.302",1
"d0.303",12
"d0.304",1
"d0.305",13
"d0.306",12
"d0.307",12
"d0.308",12
"d0.309",2
"d0.310",2
"d0.311",2
"d0.312",2
"d0.313",2
"d0.314",2
"d0.315",1
"d0.316",1
"d0.317",2
"d0.318",2
"d0.319",2
"d0.320",2
"d0.321",1
"d0.322",12
"d0.323",1
"d0.324",12
"d0.325",12
"d0.326",2
"d0.327",1
"d0.328",2
"d0.329",1
"d0.330",2
"d0.331",2
"d0.332",12
"d0.333",9
"d0.334",1
"d0.335",12
"d0.336",2
"d0.337",2
"d0.338",12
"d0.339",12
"d0.340",12
"d0.341",12
"d0.342",12
"d0.343",1
"d0.344",12
"d0.345",1
"d0.346",12
"d0.347",12
"d0.348",12
"d0.349",12
"d0.350",2
"d0.351",12
"d0.352",2
"d0.353",2
"d0.354",2
"d0.355",9
"d0.356",2
"d0.357",1
"d0.358",12
"d0.359",12
"d0.360",2
"d0.361",12
"d0.362",2
"d0.363",2
"d0.364",2
"d0.365",1
"d0.366",2
"d0.367",2
"d0.368",12
"d0.369",2
"d0.370",2
"d0.371",2
"d0.372",12
"d0.373",2
"d0.374",1
"d0.375",1
"d0.376",12
"d0.377",2
"d0.378",2
"d0.379",12
"d0.380",2
"d0.381",12
"d0.382",2
"d0.383",12
"d0.384",2
"d0.385",1
"d0.386",2
"d0.387",1
"d0.388",2
"d0.389",12
"d0.390",1
"d0.391",1
"d0.392",1
"d0.393",12
"d0.394",12
"d0.395",1
"d0.396",2
"d0.397",2
"d0.398",1
"d0.399",2
"d0.400",2
"d0.401",1
"d0.402",2
"d0.403",2
"d0.404",2
"d0.405",9
"d0.406",12
"d0.407",1
"d0.408",12
"d0.409",2
"d0.410",2
"d0.411",2
"d0.412",1
"d0.413",2
"d0.414",1
"d0.415",9
"d0.416",12
"d0.417",12
"d0.418",12
"d0.419",2
"d0.420",12
"d0.421",2
"d0.422",1
"d0.423",2
"d0.424",12
"d0.425",12
"d0.426",2
"d0.427",1
"d0.428",2
"d0.429",2
"d0.430",12
"d0.431",12
"d0.432",2
"d0.433",2
"d0.434",1
"d0.435",1
"d0.436",2
"d0.437",12
"d0.438",12
"d0.439",1
"d0.440",2
"d0.441",2
"d0.442",1
"d0.443",2
"d0.444",1
"d0.445",12
"d0.446",1
"d0.447",2
"d0.448",12
"d0.449",13
"d0.450",12
"d0.451",1
"d0.452",2
"d0.453",2
"d0.454",1
"d0.455",1
"d0.456",12
"d0.457",1
"d0.458",12
"d0.459",2
"d0.460",2
"d0.461",1
"d0.462",12
"d0.463",12
"d0.464",1
"d0.465",12
"d0.466",12
"d0.467",2
"d0.468",2
"d0.469",1
"d0.470",1
"d0.471",2
"d0.472",12
"d0.473",1
"d0.474",2
"d0.475",2
"d0.476",2
"d0.477",2
"d0.478",2
"d0.479",1
"d0.480",1
"d0.481",2
"d0.482",12
"d0.483",9
"d0.484",2
"d0.485",2
"d0.486",2
"d0.487",1
"d0.488",12
"d0.489",1
"d0.490",12
"d0.491",1
"d0.492",1
"d0.493",1
"d0.494",12
"d0.495",12
"d0.496",2
"d0.497",1
"d0.498",2
"d0.499",12
"d0.500",2
"d0.501",12
"d0.502",2
"d0.503",1
"d0.504",9
"d0.505",1
"d0.506",9
"d0.507",2
"d0.508",2
"d0.509",12
"d0.510",12
"d0.511",12
"d0.512",12
"d0.513",12
"d0.514",2
"d0.515",12
"d0.516",2
"d0.517",12
"d0.518",12
"d0.519",12
"d0.520",1
"d0.521",2
"d0.522",2
"d0.523",2
"d0.524",2
"d0.525",12
"d0.526",1
"d0.527",2
"d0.528",12
"d0.529",12
"d0.530",1
"d0.531",12
"d0.532",1
"d0.533",12
"d0.534",2
"d0.535",12
"d0.536",2
"d0.537",12
"d0.538",2
"d0.539",2
"d0.540",12
"d0.541",2
"d0.542",2
"d0.543",2
"d0.544",1
"d0.545",9
"d0.546",12
"d0.547",1
"d0.548",1
"d0.549",2
"d0.550",1
"d0.551",12
"d0.552",1
"d0.553",2
"d0.554",1
"d0.555",12
"d0.556",2
"d0.557",12
"d0.558",12
"d0.559",12
"d0.560",2
"d0.561",12
"d0.562",1
"d0.563",1
"d0.564",2
"d0.565",1
"d0.566",2
"d0.567",1
"d0.568",12
"d0.569",12
"d0.570",12
"d0.571",2
"d0.572",12
"d0.573",2
"d0.574",1
"d0.575",1
"d0.576",2
"d0.577",21
"d0.578",2
"d0.579",2
"d0.580",1
"d0.581",2
"d0.582",1
"d0.583",2
"d0.584",2
"d0.585",1
"d0.586",2
"d0.587",2
"d0.588",12
"d0.589",1
"d0.590",2
"d0.591",1
"d0.592",2
"d0.593",1
"d0.594",1
"d0.595",1
"d0.596",2
"d0.597",1
"d0.598",2
"d0.599",2
"d0.600",1
"d0.601",12
"d0.602",2
"d0.603",1
"d0.604",12
"d0.605",1
"d0.606",2
"d0.607",2
"d0.608",2
"d0.609",1
"d0.610",1
"d0.611",2
"d0.612",12
"d0.613",12
"d0.614",9
"d0.615",12
"d0.616",2
"d0.617",12
"d0.618",2
"d0.619",12
"d0.620",2
"d0.621",2
"d0.622",2
"d0.623",12
"d0.624",12
"d0.625",12
"d0.626",2
"d0.627",9
"d0.628",12
"d0.629",1
"d0.630",2
"d0.631",2
"d0.632",1
"d0.633",2
"d0.634",2
"d0.635",13
"d0.636",1
"d0.637",1
"d0.638",1
"d0.639",2
"d0.640",1
"d0.641",1
"d0.642",1
"d0.643",2
"d0.644",12
"d0.645",1
"d0.646",1
"d0.647",1
"d0.648",2
"d0.649",12
"d0.650",2
"d0.651",1
"d0.652",1
"d0.653",2
"d0.654",2
"d0.655",2
"d0.656",2
"d0.657",12
"d0.658",12
"d0.659",12
"d0.660",12
"d0.661",1
"d0.662",1
"d0.663",2
"d0.664",1
"d0.665",2
"d0.666",12
"d0.667",1
"d0.668",2
"d0.669",12
"d0.670",2
"d0.671",2
"d0.672",12
"d0.673",2
"d0.674",1
"d0.675",12
"d0.676",2
"d0.677",12
"d0.678",1
"d0.679",2
"d0.680",1
"d0.681",1
"d0.682",12
"d0.683",1
"d0.684",12
"d0.685",2
"d0.686",2
"d0.687",1
"d0.688",2
"d0.689",1
"d0.690",2
"d0.691",12
"d0.692",12
"d0.693",12
"d0.694",2
"d0.695",1
"d0.696",2
"d0.697",1
"d0.698",12
"d0.699",12
"d0.700",1
"d0.701",1
"d0.702",1
"d0.703",2
"d0.704",12
"d0.705",12
"d0.706",2
"d0.707",1
"d0.708",1
"d0.709",12
"d0.710",1
"d0.711",2
"d0.712",12
"d0.713",2
"d0.714",12
"d0.715",12
"d0.716",2
"d0.717",12
"d0.718",1
"d0.719",2
"d0.720",2
"d0.721",2
"d0.722",1
"d0.723",1
"d0.724",2
"d0.725",12
"d0.726",2
"d0.727",12
"d0.728",12
"d0.729",2
"d0.730",2
"d0.731",9
"d0.732",12
"d0.733",2
"d0.734",1
"d0.735",12
"d0.736",1
"d0.737",12
"d0.738",2
"d0.739",12
"d0.740",12
"d0.741",2
"d0.742",1
"d0.743",12
"d0.744",9
"d0.745",12
"d0.746",2
"d0.747",1
"d0.748",1
"d0.749",2
"d0.750",1
"d0.751",12
"d0.752",2
"d0.753",1
"d0.754",1
"d0.755",12
"d0.756",12
"d0.757",12
"d0.758",1
"d0.759",13
"d0.760",1
"d0.761",9
"d0.762",2
"d0.763",12
"d0.764",12
"d0.765",2
"d0.766",12
"d0.767",1
"d0.768",2
"d0.769",1
"d0.770",2
"d0.771",1
"d0.772",1
"d0.773",1
"d0.774",1
"d0.775",2
"d0.776",2
"d0.777",1
"d0.778",12
"d0.779",2
"d0.780",1
"d0.781",12
"d0.782",12
"d0.783",2
"d0.784",1
"d0.785",1
"d0.786",1
"d0.787",12
"d0.788",10
"d0.789",12
"d0.790",1
"d0.791",12
"d0.792",9
"d0.793",12
"d0.794",2
"d0.795",2
"d0.796",2
"d0.797",12
"d0.798",12
"d0.799",1
"d0.800",1
"d0.801",1
"d0.802",2
"d0.803",12
"d0.804",2
"d0.805",1
"d0.806",1
"d0.807",12
"d0.808",12
"d0.809",2
"d0.810",2
"d0.811",12
"d0.812",1
"d0.813",1
"d0.814",2
"d0.815",2
"d0.816",1
"d0.817",12
"d0.818",1
"d0.819",1
"d0.820",12
"d0.821",1
"d0.822",1
"d0.823",12
"d0.824",1
"d0.825",1
"d0.826",2
"d0.827",12
"d0.828",1
"d0.829",2
"d0.830",12
"d0.831",2
"d0.832",2
"d0.833",2
"d0.834",2
"d0.835",1
"d0.836",1
"d0.837",1
"d0.838",12
"d0.839",12
"d0.840",2
"d0.841",2
"d0.842",2
"d0.843",2
"d0.844",2
"d0.845",12
"d0.846",2
"d0.847",12
"d0.848",1
"d0.849",12
"d0.850",12
"d0.851",2
"d0.852",2
"d0.853",12
"d0.854",2
"d0.855",12
"d0.856",1
"d0.857",1
"d0.858",1
"d0.859",1
"d0.860",1
"d0.861",12
"d0.862",12
"d0.863",1
"d0.864",1
"d0.865",2
"d0.866",2
"d0.867",1
"d0.868",2
"d0.869",1
"d0.870",1
"d0.871",2
"d0.872",2
"d0.873",2
"d0.874",2
"d0.875",2
"d0.876",1
"d0.877",2
"d0.878",1
"d0.879",1
"d0.880",1
"d0.881",12
"d0.882",2
"d0.883",2
"d0.884",12
"d0.885",2
"d0.886",2
"d0.887",2
"d0.888",12
"d0.889",12
"d0.890",2
"d0.891",12
"d0.892",2
"d0.893",1
"d0.894",1
"d0.895",1
"d0.896",12
"d0.897",2
"d0.898",12
"d0.899",12
"d0.900",1
"d0.901",12
"d0.902",12
"d0.903",2
"d0.904",12
"d0.905",12
"d0.906",2
"d0.907",2
"d0.908",2
"d0.909",1
"d0.910",2
"d0.911",2
"d0.912",2
"d0.913",2
"d0.914",12
"d0.915",1
"d0.916",12
"d0.917",1
"d0.918",1
"d0.919",2
"d0.920",12
"d0.921",12
"d0.922",1
"d0.923",12
"d0.924",1
"d0.925",2
"d0.926",12
"d0.927",1
"d0.928",1
"d0.929",2
"d0.930",1
"d0.931",2
"d0.932",12
"d0.933",6
"d0.934",4
"d0.935",4
"d0.936",14
"d0.937",4
"d0.938",15
"d0.939",6
"d0.940",14
"d0.941",12
"d0.942",12
"d0.943",12
"d0.944",4
"d0.945",15
"d0.946",22
"d0.947",6
"d0.948",15
"d0.949",12
"d0.950",14
"d0.951",22
"d0.952",4
"d0.953",22
"d0.954",6
"d0.955",22
"d0.956",14
"d0.957",22
"d0.958",14
"d0.959",4
"d0.960",12
"d0.961",14
"d0.962",12
"d0.963",14
"d0.964",4
"d0.965",14
"d0.966",22
"d0.967",6
"d0.968",14
"d0.969",4
"d0.970",14
"d0.971",4
"d0.972",6
"d0.973",14
"d0.974",4
"d0.975",6
"d0.976",12
"d0.977",22
"d0.978",4
"d0.979",4
"d0.980",22
"d0.981",13
"d0.982",14
"d0.983",12
"d0.984",6
"d0.985",11
"d0.986",12
"d0.987",11
"d0.988",4
"d0.989",12
"d0.990",4
"d0.991",12
"d0.992",12
"d0.993",6
"d0.994",14
"d0.995",12
"d0.996",14
"d0.997",14
"d0.998",22
"d0.999",14
"d0.1000",4
"d0.1001",22
"d0.1002",11
"d0.1003",12
"d0.1004",12
"d0.1005",12
"d0.1006",14
"d0.1007",15
"d0.1008",4
"d0.1009",6
"d0.1010",14
"d0.1011",4
"d0.1012",14
"d0.1013",14
"d0.1014",6
"d0.1015",6
"d0.1016",6
"d0.1017",4
"d0.1018",22
"d0.1019",22
"d0.1020",4
"d0.1021",12
"d0.1022",11
"d0.1023",11
"d0.1024",12
"d0.1025",6
"d0.1026",12
"d0.1027",12
"d0.1028",12
"d0.1029",14
"d0.1030",14
"d0.1031",14
"d0.1032",4
"d0.1033",6
"d0.1034",12
"d0.1035",12
"d0.1036",14
"d0.1037",14
"d0.1038",6
"d0.1039",12
"d0.1040",4
"d0.1041",6
"d0.1042",12
"d0.1043",6
"d0.1044",14
"d0.1045",6
"d0.1046",12
"d0.1047",12
"d0.1048",4
"d0.1049",12
"d0.1050",14
"d0.1051",6
"d0.1052",11
"d0.1053",22
"d0.1054",4
"d0.1055",22
"d0.1056",6
"d0.1057",12
"d0.1058",22
"d0.1059",14
"d0.1060",9
"d0.1061",6
"d0.1062",22
"d0.1063",14
"d0.1064",14
"d0.1065",15
"d0.1066",12
"d0.1067",15
"d0.1068",12
"d0.1069",14
"d0.1070",22
"d0.1071",6
"d0.1072",15
"d0.1073",12
"d0.1074",12
"d0.1075",12
"d0.1076",14
"d0.1077",22
"d0.1078",12
"d0.1079",4
"d0.1080",15
"d0.1081",12
"d0.1082",6
"d0.1083",12
"d0.1084",4
"d0.1085",4
"d0.1086",6
"d0.1087",4
"d0.1088",12
"d0.1089",14
"d0.1090",6
"d0.1091",22
"d0.1092",14
"d0.1093",12
"d0.1094",6
"d0.1095",15
"d0.1096",14
"d0.1097",6
"d0.1098",22
"d0.1099",14
"d0.1100",12
"d0.1101",4
"d0.1102",14
"d0.1103",22
"d0.1104",4
"d0.1105",22
"d0.1106",6
"d0.1107",14
"d0.1108",12
"d0.1109",11
"d0.1110",4
"d0.1111",14
"d0.1112",14
"d0.1113",15
"d0.1114",14
"d0.1115",6
"d0.1116",6
"d0.1117",4
"d0.1118",12
"d0.1119",14
"d0.1120",12
"d0.1121",15
"d0.1122",4
"d0.1123",12
"d0.1124",22
"d0.1125",15
"d0.1126",14
"d0.1127",14
"d0.1128",6
"d0.1129",22
"d0.1130",4
"d0.1131",4
"d0.1132",14
"d0.1133",14
"d0.1134",15
"d0.1135",22
"d0.1136",14
"d0.1137",14
"d0.1138",22
"d0.1139",6
"d0.1140",6
"d0.1141",14
"d0.1142",12
"d0.1143",14
"d0.1144",12
"d0.1145",15
"d0.1146",12
"d0.1147",14
"d0.1148",14
"d0.1149",14
"d0.1150",15
"d0.1151",12
"d0.1152",14
"d0.1153",14
"d0.1154",11
"d0.1155",4
"d0.1156",20
"d0.1157",22
"d0.1158",12
"d0.1159",9
"d0.1160",14
"d0.1161",15
"d0.1162",6
"d0.1163",15
"d0.1164",12
"d0.1165",14
"d0.1166",4
"d0.1167",14
"d0.1168",6
"d0.1169",12
"d0.1170",4
"d0.1171",9
"d0.1172",22
"d0.1173",6
"d0.1174",22
"d0.1175",12
"d0.1176",14
"d0.1177",14
"d0.1178",4
"d0.1179",14
"d0.1180",12
"d0.1181",21
"d0.1182",14
"d0.1183",22
"d0.1184",6
"d0.1185",14
"d0.1186",14
"d0.1187",14
"d0.1188",13
"d0.1189",22
"d0.1190",14
"d0.1191",22
"d0.1192",4
"d0.1193",22
"d0.1194",9
"d0.1195",12
"d0.1196",22
"d0.1197",14
"d0.1198",4
"d0.1199",14
"d0.1200",6
"d0.1201",4
"d0.1202",6
"d0.1203",12
"d0.1204",12
"d0.1205",6
"d0.1206",14
"d0.1207",22
"d0.1208",22
"d0.1209",6
"d0.1210",4
"d0.1211",4
"d0.1212",12
"d0.1213",14
"d0.1214",14
"d0.1215",6
"d0.1216",14
"d0.1217",12
"d0.1218",6
"d0.1219",15
"d0.1220",15
"d0.1221",22
"d0.1222",14
"d0.1223",22
"d0.1224",22
"d0.1225",6
"d0.1226",6
"d0.1227",4
"d0.1228",22
"d0.1229",14
"d0.1230",14
"d0.1231",4
"d0.1232",14
"d0.1233",4
"d0.1234",6
"d0.1235",6
"d0.1236",6
"d0.1237",14
"d0.1238",14
"d0.1239",12
"d0.1240",14
"d0.1241",14
"d0.1242",22
"d0.1243",22
"d0.1244",22
"d0.1245",22
"d0.1246",11
"d0.1247",12
"d0.1248",4
"d0.1249",22
"d0.1250",22
"d0.1251",6
"d0.1252",12
"d0.1253",15
"d0.1254",14
"d0.1255",4
"d0.1256",6
"d0.1257",14
"d0.1258",14
"d0.1259",14
"d0.1260",4
"d0.1261",6
"d0.1262",6
"d0.1263",11
"d0.1264",15
"d0.1265",12
"d0.1266",14
"d0.1267",15
"d0.1268",4
"d0.1269",22
"d0.1270",14
"d0.1271",22
"d0.1272",14
"d0.1273",14
"d0.1274",6
"d0.1275",12
"d0.1276",22
"d0.1277",14
"d0.1278",15
"d0.1279",22
"d0.1280",12
"d0.1281",6
"d0.1282",12
"d0.1283",22
"d0.1284",14
"d0.1285",4
"d0.1286",14
"d0.1287",4
"d0.1288",6
"d0.1289",6
"d0.1290",12
"d0.1291",4
"d0.1292",14
"d0.1293",12
"d0.1294",14
"d0.1295",6
"d0.1296",14
"d0.1297",6
"d0.1298",12
"d0.1299",22
"d0.1300",12
"d0.1301",6
"d0.1302",12
"d0.1303",15
"d0.1304",12
"d0.1305",11
"d0.1306",12
"d0.1307",12
"d0.1308",14
"d0.1309",6
"d0.1310",14
"d0.1311",14
"d0.1312",6
"d0.1313",15
"d0.1314",22
"d0.1315",6
"d0.1316",15
"d0.1317",6
"d0.1318",6
"d0.1319",6
"d0.1320",14
"d0.1321",22
"d0.1322",12
"d0.1323",6
"d0.1324",22
"d0.1325",6
"d0.1326",12
"d0.1327",12
"d0.1328",14
"d0.1329",6
"d0.1330",4
"d0.1331",6
"d0.1332",14
"d0.1333",9
"d0.1334",4
"d0.1335",4
"d0.1336",6
"d0.1337",6
"d0.1338",12
"d0.1339",9
"d0.1340",22
"d0.1341",14
"d0.1342",14
"d0.1343",12
"d0.1344",6
"d0.1345",4
"d0.1346",12
"d0.1347",4
"d0.1348",12
"d0.1349",15
"d0.1350",6
"d0.1351",22
"d0.1352",6
"d0.1353",14
"d0.1354",14
"d0.1355",12
"d0.1356",6
"d0.1357",12
"d0.1358",3
"d0.1359",15
"d0.1360",11
"d0.1361",6
"d0.1362",14
"d0.1363",14
"d0.1364",15
"d0.1365",12
"d0.1366",12
"d0.1367",12
"d0.1368",14
"d0.1369",15
"d0.1370",12
"d0.1371",14
"d0.1372",9
"d0.1373",15
"d0.1374",12
"d0.1375",6
"d0.1376",9
"d0.1377",14
"d0.1378",6
"d0.1379",4
"d0.1380",6
"d0.1381",14
"d0.1382",12
"d0.1383",6
"d0.1384",4
"d0.1385",14
"d0.1386",12
"d0.1387",15
"d0.1388",12
"d0.1389",14
"d0.1390",4
"d0.1391",4
"d0.1392",6
"d0.1393",14
"d0.1394",14
"d0.1395",12
"d0.1396",22
"d0.1397",11
"d0.1398",15
"d0.1399",4
"d0.1400",6
"d0.1401",6
"d0.1402",15
"d0.1403",14
"d0.1404",6
"d0.1405",15
"d0.1406",15
"d0.1407",6
"d0.1408",14
"d0.1409",22
"d0.1410",12
"d0.1411",4
"d0.1412",9
"d0.1413",12
"d0.1414",6
"d0.1415",12
"d0.1416",12
"d0.1417",22
"d0.1418",4
"d0.1419",14
"d0.1420",14
"d0.1421",14
"d0.1422",9
"d0.1423",15
"d0.1424",12
"d0.1425",4
"d0.1426",14
"d0.1427",13
"d0.1428",4
"d0.1429",6
"d0.1430",4
"d0.1431",22
"d0.1432",12
"d0.1433",6
"d0.1434",4
"d0.1435",12
"d0.1436",14
"d0.1437",12
"d0.1438",12
"d0.1439",6
"d0.1440",6
"d0.1441",14
"d0.1442",9
"d0.1443",4
"d0.1444",6
"d0.1445",14
"d0.1446",14
"d0.1447",12
"d0.1448",4
"d0.1449",22
"d0.1450",9
"d0.1451",4
"d0.1452",4
"d0.1453",4
"d0.1454",12
"d0.1455",14
"d0.1456",22
"d0.1457",6
"d0.1458",22
"d0.1459",12
"d0.1460",12
"d0.1461",4
"d0.1462",14
"d0.1463",22
"d0.1464",6
"d0.1465",6
"d0.1466",14
"d0.1467",14
"d0.1468",22
"d0.1469",14
"d0.1470",4
"d0.1471",14
"d0.1472",12
"d0.1473",14
"d0.1474",6
"d0.1475",14
"d0.1476",12
"d0.1477",12
"d0.1478",15
"d0.1479",4
"d0.1480",14
"d0.1481",12
"d0.1482",12
"d0.1483",6
"d0.1484",6
"d0.1485",14
"d0.1486",12
"d0.1487",12
"d0.1488",22
"d0.1489",14
"d0.1490",20
"d0.1491",14
"d0.1492",14
"d0.1493",4
"d0.1494",6
"d0.1495",14
"d0.1496",14
"d0.1497",12
"d0.1498",6
"d0.1499",15
"d0.1500",6
"d0.1501",12
"d0.1502",6
"d0.1503",12
"d0.1504",6
"d0.1505",12
"d0.1506",14
"d0.1507",4
"d0.1508",12
"d0.1509",4
"d0.1510",22
"d0.1511",15
"d0.1512",4
"d0.1513",4
"d0.1514",12
"d0.1515",14
"d0.1516",12
"d0.1517",11
"d0.1518",22
"d0.1519",15
"d0.1520",14
"d0.1521",14
"d0.1522",11
"d0.1523",22
"d0.1524",15
"d0.1525",14
"d0.1526",6
"d0.1527",14
"d0.1528",4
"d0.1529",6
"d0.1530",6
"d0.1531",22
"d0.1532",12
"d0.1533",6
"d0.1534",12
"d0.1535",12
"d0.1536",4
"d0.1537",4
"d0.1538",6
"d0.1539",14
"d0.1540",22
"d0.1541",12
"d0.1542",12
"d0.1543",4
"d0.1544",6
"d0.1545",6
"d0.1546",15
"d0.1547",4
"d0.1548",12
"d0.1549",11
"d0.1550",12
"d0.1551",6
"d0.1552",4
"d0.1553",6
"d0.1554",22
"d0.1555",14
"d0.1556",6
"d0.1557",6
"d0.1558",4
"d0.1559",6
"d0.1560",15
"d0.1561",14
"d0.1562",6
"d0.1563",22
"d0.1564",14
"d0.1565",22
"d0.1566",6
"d0.1567",12
"d0.1568",6
"d0.1569",14
"d0.1570",15
"d0.1571",22
"d0.1572",22
"d0.1573",14
"d0.1574",6
"d0.1575",4
"d0.1576",6
"d0.1577",6
"d0.1578",12
"d0.1579",15
"d0.1580",4
"d0.1581",6
"d0.1582",14
"d0.1583",12
"d0.1584",14
"d0.1585",12
"d0.1586",14
"d0.1587",6
"d0.1588",22
"d0.1589",14
"d0.1590",22
"d0.1591",12
"d0.1592",14
"d0.1593",12
"d0.1594",12
"d0.1595",14
"d0.1596",4
"d0.1597",14
"d0.1598",22
"d0.1599",22
"d0.1600",14
"d0.1601",12
"d0.1602",12
"d0.1603",14
"d0.1604",4
"d0.1605",14
"d0.1606",14
"d0.1607",14
"d0.1608",12
"d0.1609",14
"d0.1610",12
"d0.1611",6
"d0.1612",14
"d0.1613",4
"d0.1614",6
"d0.1615",11
"d0.1616",4
"d0.1617",12
"d0.1618",14
"d0.1619",6
"d0.1620",4
"d0.1621",14
"d0.1622",11
"d0.1623",21
"d0.1624",14
"d0.1625",14
"d0.1626",6
"d0.1627",14
"d0.1628",6
"d0.1629",12
"d0.1630",12
"d0.1631",6
"d0.1632",9
"d0.1633",6
"d0.1634",4
"d0.1635",4
"d0.1636",15
"d0.1637",9
"d0.1638",15
"d0.1639",14
"d0.1640",14
"d0.1641",15
"d0.1642",12
"d0.1643",12
"d0.1644",4
"d0.1645",6
"d0.1646",4
"d0.1647",6
"d0.1648",14
"d0.1649",12
"d0.1650",6
"d0.1651",12
"d0.1652",6
"d0.1653",12
"d0.1654",4
"d0.1655",12
"d0.1656",12
"d0.1657",6
"d0.1658",6
"d0.1659",14
"d0.1660",14
"d0.1661",22
"d0.1662",22
"d0.1663",14
