"","sc3_22_clusters"
"d0.160",1
"d0.161",1
"d0.162",1
"d0.163",1
"d0.164",12
"d0.165",2
"d0.166",12
"d0.167",1
"d0.168",12
"d0.169",1
"d0.170",1
"d0.171",1
"d0.172",2
"d0.173",1
"d0.174",1
"d0.175",1
"d0.176",1
"d0.177",2
"d0.178",1
"d0.179",1
"d0.180",1
"d0.181",2
"d0.182",12
"d0.183",2
"d0.184",1
"d0.185",1
"d0.186",1
"d0.187",1
"d0.188",1
"d0.189",12
"d0.190",1
"d0.191",2
"d0.192",12
"d0.193",12
"d0.194",1
"d0.195",1
"d0.196",2
"d0.197",1
"d0.198",2
"d0.199",1
"d0.200",2
"d0.201",1
"d0.202",1
"d0.203",2
"d0.204",2
"d0.205",1
"d0.206",2
"d0.207",1
"d0.208",1
"d0.209",1
"d0.210",1
"d0.211",2
"d0.212",2
"d0.213",1
"d0.214",1
"d0.215",1
"d0.216",1
"d0.217",1
"d0.218",1
"d0.219",2
"d0.220",17
"d0.221",2
"d0.222",2
"d0.223",2
"d0.224",2
"d0.225",1
"d0.226",1
"d0.227",12
"d0.228",2
"d0.229",1
"d0.230",1
"d0.231",1
"d0.232",1
"d0.233",12
"d0.234",1
"d0.235",2
"d0.236",1
"d0.237",1
"d0.238",1
"d0.239",1
"d0.240",1
"d0.241",1
"d0.242",10
"d0.243",1
"d0.244",1
"d0.245",1
"d0.246",2
"d0.247",1
"d0.248",1
"d0.249",12
"d0.250",2
"d0.251",2
"d0.252",2
"d0.253",1
"d0.254",1
"d0.255",12
"d0.256",1
"d0.257",1
"d0.258",1
"d0.259",1
"d0.260",1
"d0.261",2
"d0.262",1
"d0.263",12
"d0.264",1
"d0.265",1
"d0.266",1
"d0.267",1
"d0.268",12
"d0.269",12
"d0.270",12
"d0.271",1
"d0.272",1
"d0.273",2
"d0.274",1
"d0.275",2
"d0.276",1
"d0.277",10
"d0.278",1
"d0.279",1
"d0.280",1
"d0.281",1
"d0.282",1
"d0.283",1
"d0.284",1
"d0.285",1
"d0.286",2
"d0.287",1
"d0.288",2
"d0.289",1
"d0.290",1
"d0.291",1
"d0.292",1
"d0.293",1
"d0.294",1
"d0.295",2
"d0.296",1
"d0.297",1
"d0.298",1
"d0.299",12
"d0.300",2
"d0.301",1
"d0.302",12
"d0.303",1
"d0.304",2
"d0.305",2
"d0.306",1
"d0.307",1
"d0.308",1
"d0.309",1
"d0.310",1
"d0.311",1
"d0.312",1
"d0.313",1
"d0.314",1
"d0.315",2
"d0.316",2
"d0.317",1
"d0.318",1
"d0.319",1
"d0.320",1
"d0.321",12
"d0.322",1
"d0.323",2
"d0.324",1
"d0.325",1
"d0.326",1
"d0.327",2
"d0.328",1
"d0.329",2
"d0.330",1
"d0.331",1
"d0.332",1
"d0.333",2
"d0.334",12
"d0.335",1
"d0.336",1
"d0.337",1
"d0.338",1
"d0.339",1
"d0.340",1
"d0.341",1
"d0.342",1
"d0.343",1
"d0.344",1
"d0.345",2
"d0.346",1
"d0.347",1
"d0.348",1
"d0.349",1
"d0.350",1
"d0.351",1
"d0.352",1
"d0.353",1
"d0.354",1
"d0.355",2
"d0.356",1
"d0.357",2
"d0.358",1
"d0.359",1
"d0.360",1
"d0.361",1
"d0.362",1
"d0.363",1
"d0.364",1
"d0.365",2
"d0.366",1
"d0.367",1
"d0.368",1
"d0.369",1
"d0.370",1
"d0.371",1
"d0.372",1
"d0.373",1
"d0.374",2
"d0.375",2
"d0.376",1
"d0.377",1
"d0.378",1
"d0.379",1
"d0.380",1
"d0.381",1
"d0.382",1
"d0.383",1
"d0.384",1
"d0.385",12
"d0.386",1
"d0.387",2
"d0.388",1
"d0.389",1
"d0.390",2
"d0.391",2
"d0.392",12
"d0.393",1
"d0.394",1
"d0.395",2
"d0.396",1
"d0.397",1
"d0.398",12
"d0.399",5
"d0.400",1
"d0.401",1
"d0.402",1
"d0.403",1
"d0.404",1
"d0.405",12
"d0.406",1
"d0.407",12
"d0.408",1
"d0.409",1
"d0.410",1
"d0.411",1
"d0.412",2
"d0.413",1
"d0.414",12
"d0.415",2
"d0.416",1
"d0.417",1
"d0.418",1
"d0.419",1
"d0.420",1
"d0.421",1
"d0.422",1
"d0.423",1
"d0.424",1
"d0.425",1
"d0.426",1
"d0.427",2
"d0.428",1
"d0.429",1
"d0.430",1
"d0.431",1
"d0.432",1
"d0.433",1
"d0.434",2
"d0.435",2
"d0.436",1
"d0.437",1
"d0.438",1
"d0.439",12
"d0.440",1
"d0.441",1
"d0.442",2
"d0.443",1
"d0.444",2
"d0.445",1
"d0.446",2
"d0.447",1
"d0.448",1
"d0.449",8
"d0.450",1
"d0.451",2
"d0.452",1
"d0.453",1
"d0.454",2
"d0.455",1
"d0.456",1
"d0.457",2
"d0.458",1
"d0.459",1
"d0.460",1
"d0.461",2
"d0.462",1
"d0.463",1
"d0.464",12
"d0.465",1
"d0.466",1
"d0.467",1
"d0.468",1
"d0.469",2
"d0.470",2
"d0.471",1
"d0.472",1
"d0.473",12
"d0.474",1
"d0.475",1
"d0.476",1
"d0.477",1
"d0.478",1
"d0.479",2
"d0.480",12
"d0.481",1
"d0.482",1
"d0.483",2
"d0.484",1
"d0.485",1
"d0.486",1
"d0.487",2
"d0.488",1
"d0.489",1
"d0.490",1
"d0.491",12
"d0.492",5
"d0.493",2
"d0.494",1
"d0.495",1
"d0.496",1
"d0.497",12
"d0.498",1
"d0.499",1
"d0.500",1
"d0.501",1
"d0.502",1
"d0.503",12
"d0.504",10
"d0.505",12
"d0.506",10
"d0.507",1
"d0.508",1
"d0.509",1
"d0.510",1
"d0.511",1
"d0.512",1
"d0.513",1
"d0.514",1
"d0.515",1
"d0.516",1
"d0.517",1
"d0.518",1
"d0.519",1
"d0.520",12
"d0.521",1
"d0.522",1
"d0.523",1
"d0.524",1
"d0.525",1
"d0.526",12
"d0.527",1
"d0.528",1
"d0.529",1
"d0.530",2
"d0.531",1
"d0.532",2
"d0.533",1
"d0.534",1
"d0.535",1
"d0.536",1
"d0.537",1
"d0.538",1
"d0.539",1
"d0.540",5
"d0.541",1
"d0.542",1
"d0.543",1
"d0.544",2
"d0.545",2
"d0.546",1
"d0.547",12
"d0.548",1
"d0.549",1
"d0.550",2
"d0.551",1
"d0.552",1
"d0.553",1
"d0.554",2
"d0.555",1
"d0.556",1
"d0.557",1
"d0.558",1
"d0.559",1
"d0.560",1
"d0.561",1
"d0.562",2
"d0.563",2
"d0.564",1
"d0.565",12
"d0.566",1
"d0.567",12
"d0.568",1
"d0.569",1
"d0.570",1
"d0.571",1
"d0.572",1
"d0.573",1
"d0.574",2
"d0.575",2
"d0.576",1
"d0.577",18
"d0.578",1
"d0.579",1
"d0.580",12
"d0.581",1
"d0.582",12
"d0.583",1
"d0.584",1
"d0.585",12
"d0.586",1
"d0.587",1
"d0.588",1
"d0.589",12
"d0.590",1
"d0.591",1
"d0.592",1
"d0.593",2
"d0.594",1
"d0.595",1
"d0.596",1
"d0.597",12
"d0.598",1
"d0.599",1
"d0.600",2
"d0.601",1
"d0.602",1
"d0.603",2
"d0.604",1
"d0.605",2
"d0.606",1
"d0.607",1
"d0.608",1
"d0.609",12
"d0.610",12
"d0.611",1
"d0.612",1
"d0.613",1
"d0.614",2
"d0.615",2
"d0.616",1
"d0.617",1
"d0.618",1
"d0.619",1
"d0.620",1
"d0.621",1
"d0.622",1
"d0.623",1
"d0.624",1
"d0.625",1
"d0.626",1
"d0.627",2
"d0.628",1
"d0.629",2
"d0.630",1
"d0.631",1
"d0.632",1
"d0.633",1
"d0.634",1
"d0.635",2
"d0.636",12
"d0.637",12
"d0.638",1
"d0.639",1
"d0.640",1
"d0.641",1
"d0.642",12
"d0.643",1
"d0.644",1
"d0.645",12
"d0.646",12
"d0.647",2
"d0.648",1
"d0.649",1
"d0.650",1
"d0.651",2
"d0.652",2
"d0.653",1
"d0.654",1
"d0.655",1
"d0.656",1
"d0.657",1
"d0.658",1
"d0.659",1
"d0.660",1
"d0.661",12
"d0.662",2
"d0.663",1
"d0.664",2
"d0.665",1
"d0.666",1
"d0.667",12
"d0.668",1
"d0.669",1
"d0.670",1
"d0.671",1
"d0.672",1
"d0.673",1
"d0.674",2
"d0.675",1
"d0.676",1
"d0.677",1
"d0.678",12
"d0.679",1
"d0.680",2
"d0.681",12
"d0.682",1
"d0.683",2
"d0.684",1
"d0.685",1
"d0.686",1
"d0.687",2
"d0.688",1
"d0.689",2
"d0.690",1
"d0.691",1
"d0.692",1
"d0.693",1
"d0.694",1
"d0.695",2
"d0.696",1
"d0.697",2
"d0.698",1
"d0.699",1
"d0.700",2
"d0.701",12
"d0.702",2
"d0.703",1
"d0.704",1
"d0.705",1
"d0.706",1
"d0.707",2
"d0.708",1
"d0.709",1
"d0.710",2
"d0.711",1
"d0.712",1
"d0.713",1
"d0.714",1
"d0.715",1
"d0.716",1
"d0.717",1
"d0.718",2
"d0.719",1
"d0.720",1
"d0.721",1
"d0.722",12
"d0.723",2
"d0.724",1
"d0.725",1
"d0.726",1
"d0.727",1
"d0.728",1
"d0.729",1
"d0.730",1
"d0.731",17
"d0.732",1
"d0.733",1
"d0.734",1
"d0.735",1
"d0.736",1
"d0.737",1
"d0.738",1
"d0.739",1
"d0.740",1
"d0.741",1
"d0.742",12
"d0.743",1
"d0.744",2
"d0.745",1
"d0.746",1
"d0.747",12
"d0.748",2
"d0.749",1
"d0.750",1
"d0.751",1
"d0.752",1
"d0.753",2
"d0.754",2
"d0.755",1
"d0.756",1
"d0.757",1
"d0.758",12
"d0.759",12
"d0.760",2
"d0.761",5
"d0.762",1
"d0.763",1
"d0.764",1
"d0.765",1
"d0.766",1
"d0.767",12
"d0.768",1
"d0.769",12
"d0.770",1
"d0.771",12
"d0.772",2
"d0.773",2
"d0.774",12
"d0.775",1
"d0.776",1
"d0.777",2
"d0.778",1
"d0.779",1
"d0.780",1
"d0.781",1
"d0.782",1
"d0.783",1
"d0.784",1
"d0.785",2
"d0.786",2
"d0.787",1
"d0.788",17
"d0.789",1
"d0.790",2
"d0.791",1
"d0.792",2
"d0.793",1
"d0.794",1
"d0.795",1
"d0.796",1
"d0.797",1
"d0.798",1
"d0.799",12
"d0.800",1
"d0.801",2
"d0.802",1
"d0.803",1
"d0.804",1
"d0.805",2
"d0.806",2
"d0.807",1
"d0.808",1
"d0.809",1
"d0.810",1
"d0.811",1
"d0.812",2
"d0.813",2
"d0.814",1
"d0.815",1
"d0.816",2
"d0.817",1
"d0.818",2
"d0.819",12
"d0.820",1
"d0.821",12
"d0.822",2
"d0.823",1
"d0.824",2
"d0.825",2
"d0.826",1
"d0.827",1
"d0.828",12
"d0.829",1
"d0.830",1
"d0.831",1
"d0.832",1
"d0.833",1
"d0.834",1
"d0.835",2
"d0.836",2
"d0.837",12
"d0.838",1
"d0.839",1
"d0.840",1
"d0.841",1
"d0.842",1
"d0.843",1
"d0.844",1
"d0.845",1
"d0.846",1
"d0.847",1
"d0.848",12
"d0.849",1
"d0.850",1
"d0.851",1
"d0.852",1
"d0.853",1
"d0.854",1
"d0.855",1
"d0.856",12
"d0.857",2
"d0.858",12
"d0.859",12
"d0.860",12
"d0.861",1
"d0.862",1
"d0.863",2
"d0.864",2
"d0.865",1
"d0.866",1
"d0.867",2
"d0.868",1
"d0.869",2
"d0.870",2
"d0.871",1
"d0.872",1
"d0.873",1
"d0.874",1
"d0.875",1
"d0.876",2
"d0.877",1
"d0.878",12
"d0.879",2
"d0.880",5
"d0.881",1
"d0.882",1
"d0.883",1
"d0.884",1
"d0.885",1
"d0.886",1
"d0.887",1
"d0.888",1
"d0.889",1
"d0.890",1
"d0.891",1
"d0.892",1
"d0.893",12
"d0.894",2
"d0.895",12
"d0.896",1
"d0.897",1
"d0.898",1
"d0.899",1
"d0.900",2
"d0.901",1
"d0.902",1
"d0.903",1
"d0.904",1
"d0.905",1
"d0.906",1
"d0.907",1
"d0.908",1
"d0.909",2
"d0.910",1
"d0.911",1
"d0.912",1
"d0.913",1
"d0.914",1
"d0.915",1
"d0.916",1
"d0.917",12
"d0.918",12
"d0.919",1
"d0.920",1
"d0.921",1
"d0.922",12
"d0.923",1
"d0.924",2
"d0.925",20
"d0.926",1
"d0.927",2
"d0.928",12
"d0.929",1
"d0.930",12
"d0.931",1
"d0.932",1
"d0.933",21
"d0.934",22
"d0.935",22
"d0.936",8
"d0.937",15
"d0.938",8
"d0.939",16
"d0.940",16
"d0.941",14
"d0.942",15
"d0.943",15
"d0.944",15
"d0.945",18
"d0.946",16
"d0.947",8
"d0.948",16
"d0.949",15
"d0.950",21
"d0.951",16
"d0.952",15
"d0.953",16
"d0.954",16
"d0.955",8
"d0.956",16
"d0.957",16
"d0.958",16
"d0.959",14
"d0.960",20
"d0.961",8
"d0.962",14
"d0.963",21
"d0.964",15
"d0.965",21
"d0.966",16
"d0.967",21
"d0.968",21
"d0.969",3
"d0.970",8
"d0.971",13
"d0.972",16
"d0.973",21
"d0.974",22
"d0.975",14
"d0.976",22
"d0.977",8
"d0.978",15
"d0.979",15
"d0.980",16
"d0.981",16
"d0.982",14
"d0.983",15
"d0.984",21
"d0.985",3
"d0.986",22
"d0.987",20
"d0.988",15
"d0.989",13
"d0.990",20
"d0.991",22
"d0.992",22
"d0.993",14
"d0.994",21
"d0.995",21
"d0.996",8
"d0.997",8
"d0.998",10
"d0.999",21
"d0.1000",22
"d0.1001",16
"d0.1002",20
"d0.1003",21
"d0.1004",15
"d0.1005",15
"d0.1006",8
"d0.1007",16
"d0.1008",15
"d0.1009",8
"d0.1010",21
"d0.1011",20
"d0.1012",16
"d0.1013",16
"d0.1014",21
"d0.1015",8
"d0.1016",16
"d0.1017",21
"d0.1018",16
"d0.1019",16
"d0.1020",15
"d0.1021",15
"d0.1022",20
"d0.1023",20
"d0.1024",21
"d0.1025",14
"d0.1026",22
"d0.1027",15
"d0.1028",15
"d0.1029",14
"d0.1030",16
"d0.1031",21
"d0.1032",22
"d0.1033",8
"d0.1034",14
"d0.1035",15
"d0.1036",16
"d0.1037",14
"d0.1038",14
"d0.1039",15
"d0.1040",22
"d0.1041",8
"d0.1042",15
"d0.1043",8
"d0.1044",8
"d0.1045",14
"d0.1046",15
"d0.1047",22
"d0.1048",15
"d0.1049",22
"d0.1050",8
"d0.1051",16
"d0.1052",6
"d0.1053",16
"d0.1054",21
"d0.1055",16
"d0.1056",16
"d0.1057",20
"d0.1058",16
"d0.1059",8
"d0.1060",3
"d0.1061",16
"d0.1062",16
"d0.1063",8
"d0.1064",16
"d0.1065",8
"d0.1066",14
"d0.1067",16
"d0.1068",15
"d0.1069",16
"d0.1070",8
"d0.1071",14
"d0.1072",16
"d0.1073",22
"d0.1074",22
"d0.1075",15
"d0.1076",8
"d0.1077",8
"d0.1078",22
"d0.1079",22
"d0.1080",16
"d0.1081",14
"d0.1082",21
"d0.1083",21
"d0.1084",14
"d0.1085",15
"d0.1086",16
"d0.1087",14
"d0.1088",14
"d0.1089",8
"d0.1090",14
"d0.1091",16
"d0.1092",16
"d0.1093",14
"d0.1094",21
"d0.1095",16
"d0.1096",16
"d0.1097",14
"d0.1098",8
"d0.1099",8
"d0.1100",22
"d0.1101",15
"d0.1102",21
"d0.1103",18
"d0.1104",22
"d0.1105",16
"d0.1106",14
"d0.1107",21
"d0.1108",22
"d0.1109",20
"d0.1110",22
"d0.1111",16
"d0.1112",16
"d0.1113",16
"d0.1114",8
"d0.1115",8
"d0.1116",21
"d0.1117",14
"d0.1118",21
"d0.1119",22
"d0.1120",15
"d0.1121",8
"d0.1122",15
"d0.1123",15
"d0.1124",16
"d0.1125",16
"d0.1126",16
"d0.1127",14
"d0.1128",21
"d0.1129",16
"d0.1130",22
"d0.1131",22
"d0.1132",14
"d0.1133",16
"d0.1134",8
"d0.1135",8
"d0.1136",21
"d0.1137",16
"d0.1138",16
"d0.1139",14
"d0.1140",8
"d0.1141",21
"d0.1142",22
"d0.1143",14
"d0.1144",13
"d0.1145",16
"d0.1146",14
"d0.1147",16
"d0.1148",8
"d0.1149",16
"d0.1150",8
"d0.1151",22
"d0.1152",21
"d0.1153",18
"d0.1154",20
"d0.1155",13
"d0.1156",15
"d0.1157",8
"d0.1158",22
"d0.1159",20
"d0.1160",16
"d0.1161",8
"d0.1162",16
"d0.1163",16
"d0.1164",20
"d0.1165",16
"d0.1166",22
"d0.1167",8
"d0.1168",8
"d0.1169",15
"d0.1170",20
"d0.1171",20
"d0.1172",16
"d0.1173",21
"d0.1174",8
"d0.1175",22
"d0.1176",16
"d0.1177",10
"d0.1178",22
"d0.1179",16
"d0.1180",15
"d0.1181",18
"d0.1182",14
"d0.1183",8
"d0.1184",8
"d0.1185",16
"d0.1186",14
"d0.1187",21
"d0.1188",21
"d0.1189",16
"d0.1190",15
"d0.1191",16
"d0.1192",22
"d0.1193",16
"d0.1194",3
"d0.1195",15
"d0.1196",16
"d0.1197",16
"d0.1198",22
"d0.1199",8
"d0.1200",18
"d0.1201",15
"d0.1202",16
"d0.1203",14
"d0.1204",22
"d0.1205",14
"d0.1206",21
"d0.1207",8
"d0.1208",8
"d0.1209",14
"d0.1210",20
"d0.1211",22
"d0.1212",22
"d0.1213",21
"d0.1214",15
"d0.1215",8
"d0.1216",14
"d0.1217",14
"d0.1218",8
"d0.1219",16
"d0.1220",18
"d0.1221",8
"d0.1222",8
"d0.1223",16
"d0.1224",16
"d0.1225",8
"d0.1226",8
"d0.1227",15
"d0.1228",8
"d0.1229",8
"d0.1230",16
"d0.1231",21
"d0.1232",14
"d0.1233",15
"d0.1234",16
"d0.1235",14
"d0.1236",16
"d0.1237",8
"d0.1238",8
"d0.1239",15
"d0.1240",14
"d0.1241",8
"d0.1242",16
"d0.1243",8
"d0.1244",16
"d0.1245",8
"d0.1246",13
"d0.1247",21
"d0.1248",22
"d0.1249",16
"d0.1250",8
"d0.1251",14
"d0.1252",15
"d0.1253",16
"d0.1254",14
"d0.1255",13
"d0.1256",8
"d0.1257",16
"d0.1258",8
"d0.1259",16
"d0.1260",20
"d0.1261",16
"d0.1262",8
"d0.1263",20
"d0.1264",16
"d0.1265",20
"d0.1266",14
"d0.1267",18
"d0.1268",15
"d0.1269",8
"d0.1270",16
"d0.1271",8
"d0.1272",21
"d0.1273",16
"d0.1274",21
"d0.1275",15
"d0.1276",8
"d0.1277",22
"d0.1278",8
"d0.1279",8
"d0.1280",22
"d0.1281",8
"d0.1282",15
"d0.1283",8
"d0.1284",21
"d0.1285",22
"d0.1286",8
"d0.1287",22
"d0.1288",16
"d0.1289",14
"d0.1290",22
"d0.1291",22
"d0.1292",21
"d0.1293",22
"d0.1294",21
"d0.1295",16
"d0.1296",16
"d0.1297",16
"d0.1298",22
"d0.1299",16
"d0.1300",21
"d0.1301",16
"d0.1302",22
"d0.1303",8
"d0.1304",22
"d0.1305",13
"d0.1306",15
"d0.1307",22
"d0.1308",21
"d0.1309",16
"d0.1310",16
"d0.1311",8
"d0.1312",8
"d0.1313",16
"d0.1314",8
"d0.1315",21
"d0.1316",16
"d0.1317",16
"d0.1318",16
"d0.1319",8
"d0.1320",21
"d0.1321",8
"d0.1322",22
"d0.1323",21
"d0.1324",8
"d0.1325",21
"d0.1326",13
"d0.1327",15
"d0.1328",14
"d0.1329",22
"d0.1330",22
"d0.1331",21
"d0.1332",21
"d0.1333",20
"d0.1334",15
"d0.1335",14
"d0.1336",16
"d0.1337",21
"d0.1338",22
"d0.1339",20
"d0.1340",16
"d0.1341",8
"d0.1342",21
"d0.1343",22
"d0.1344",21
"d0.1345",14
"d0.1346",21
"d0.1347",20
"d0.1348",22
"d0.1349",18
"d0.1350",16
"d0.1351",16
"d0.1352",16
"d0.1353",21
"d0.1354",8
"d0.1355",21
"d0.1356",21
"d0.1357",21
"d0.1358",20
"d0.1359",16
"d0.1360",3
"d0.1361",14
"d0.1362",21
"d0.1363",16
"d0.1364",16
"d0.1365",8
"d0.1366",22
"d0.1367",15
"d0.1368",16
"d0.1369",16
"d0.1370",15
"d0.1371",16
"d0.1372",3
"d0.1373",16
"d0.1374",14
"d0.1375",8
"d0.1376",13
"d0.1377",21
"d0.1378",10
"d0.1379",20
"d0.1380",16
"d0.1381",21
"d0.1382",20
"d0.1383",16
"d0.1384",15
"d0.1385",8
"d0.1386",22
"d0.1387",16
"d0.1388",22
"d0.1389",21
"d0.1390",15
"d0.1391",15
"d0.1392",21
"d0.1393",15
"d0.1394",21
"d0.1395",15
"d0.1396",8
"d0.1397",13
"d0.1398",16
"d0.1399",15
"d0.1400",21
"d0.1401",16
"d0.1402",16
"d0.1403",21
"d0.1404",8
"d0.1405",8
"d0.1406",16
"d0.1407",14
"d0.1408",16
"d0.1409",16
"d0.1410",22
"d0.1411",15
"d0.1412",19
"d0.1413",15
"d0.1414",16
"d0.1415",20
"d0.1416",22
"d0.1417",16
"d0.1418",22
"d0.1419",16
"d0.1420",16
"d0.1421",16
"d0.1422",13
"d0.1423",8
"d0.1424",22
"d0.1425",15
"d0.1426",21
"d0.1427",15
"d0.1428",15
"d0.1429",22
"d0.1430",22
"d0.1431",8
"d0.1432",22
"d0.1433",21
"d0.1434",20
"d0.1435",22
"d0.1436",14
"d0.1437",15
"d0.1438",15
"d0.1439",16
"d0.1440",14
"d0.1441",8
"d0.1442",13
"d0.1443",20
"d0.1444",8
"d0.1445",8
"d0.1446",8
"d0.1447",22
"d0.1448",22
"d0.1449",18
"d0.1450",20
"d0.1451",22
"d0.1452",14
"d0.1453",21
"d0.1454",15
"d0.1455",21
"d0.1456",8
"d0.1457",10
"d0.1458",16
"d0.1459",21
"d0.1460",15
"d0.1461",15
"d0.1462",16
"d0.1463",16
"d0.1464",8
"d0.1465",8
"d0.1466",16
"d0.1467",16
"d0.1468",8
"d0.1469",16
"d0.1470",21
"d0.1471",16
"d0.1472",15
"d0.1473",8
"d0.1474",21
"d0.1475",16
"d0.1476",15
"d0.1477",15
"d0.1478",16
"d0.1479",15
"d0.1480",21
"d0.1481",15
"d0.1482",15
"d0.1483",21
"d0.1484",16
"d0.1485",8
"d0.1486",15
"d0.1487",22
"d0.1488",8
"d0.1489",16
"d0.1490",8
"d0.1491",16
"d0.1492",21
"d0.1493",15
"d0.1494",8
"d0.1495",21
"d0.1496",8
"d0.1497",13
"d0.1498",8
"d0.1499",8
"d0.1500",14
"d0.1501",14
"d0.1502",14
"d0.1503",22
"d0.1504",16
"d0.1505",15
"d0.1506",16
"d0.1507",22
"d0.1508",22
"d0.1509",13
"d0.1510",8
"d0.1511",16
"d0.1512",21
"d0.1513",15
"d0.1514",15
"d0.1515",16
"d0.1516",15
"d0.1517",20
"d0.1518",16
"d0.1519",16
"d0.1520",21
"d0.1521",14
"d0.1522",13
"d0.1523",8
"d0.1524",8
"d0.1525",21
"d0.1526",21
"d0.1527",8
"d0.1528",15
"d0.1529",21
"d0.1530",8
"d0.1531",16
"d0.1532",21
"d0.1533",8
"d0.1534",13
"d0.1535",14
"d0.1536",22
"d0.1537",21
"d0.1538",16
"d0.1539",21
"d0.1540",14
"d0.1541",21
"d0.1542",22
"d0.1543",15
"d0.1544",21
"d0.1545",21
"d0.1546",8
"d0.1547",15
"d0.1548",15
"d0.1549",13
"d0.1550",15
"d0.1551",14
"d0.1552",15
"d0.1553",8
"d0.1554",8
"d0.1555",8
"d0.1556",21
"d0.1557",21
"d0.1558",20
"d0.1559",14
"d0.1560",8
"d0.1561",16
"d0.1562",14
"d0.1563",16
"d0.1564",8
"d0.1565",8
"d0.1566",16
"d0.1567",22
"d0.1568",8
"d0.1569",16
"d0.1570",14
"d0.1571",16
"d0.1572",8
"d0.1573",15
"d0.1574",8
"d0.1575",15
"d0.1576",16
"d0.1577",21
"d0.1578",22
"d0.1579",18
"d0.1580",22
"d0.1581",21
"d0.1582",14
"d0.1583",21
"d0.1584",8
"d0.1585",20
"d0.1586",15
"d0.1587",14
"d0.1588",16
"d0.1589",15
"d0.1590",10
"d0.1591",22
"d0.1592",21
"d0.1593",22
"d0.1594",22
"d0.1595",16
"d0.1596",22
"d0.1597",14
"d0.1598",16
"d0.1599",18
"d0.1600",21
"d0.1601",20
"d0.1602",13
"d0.1603",14
"d0.1604",15
"d0.1605",21
"d0.1606",16
"d0.1607",8
"d0.1608",15
"d0.1609",16
"d0.1610",21
"d0.1611",8
"d0.1612",21
"d0.1613",22
"d0.1614",14
"d0.1615",20
"d0.1616",22
"d0.1617",15
"d0.1618",8
"d0.1619",21
"d0.1620",15
"d0.1621",21
"d0.1622",13
"d0.1623",16
"d0.1624",16
"d0.1625",16
"d0.1626",21
"d0.1627",8
"d0.1628",14
"d0.1629",22
"d0.1630",15
"d0.1631",14
"d0.1632",3
"d0.1633",16
"d0.1634",20
"d0.1635",20
"d0.1636",16
"d0.1637",3
"d0.1638",8
"d0.1639",21
"d0.1640",8
"d0.1641",16
"d0.1642",21
"d0.1643",22
"d0.1644",22
"d0.1645",22
"d0.1646",22
"d0.1647",8
"d0.1648",16
"d0.1649",22
"d0.1650",21
"d0.1651",14
"d0.1652",14
"d0.1653",15
"d0.1654",22
"d0.1655",21
"d0.1656",21
"d0.1657",16
"d0.1658",8
"d0.1659",8
"d0.1660",8
"d0.1661",10
"d0.1662",16
"d0.1663",8
