"","sc3_21_clusters"
"Var1_176","12"
"Var1_177","12"
"Var1_178","12"
"Var1_179","12"
"Var1_180","12"
"Var1_181","12"
"Var1_182","12"
"Var1_183","12"
"Var1_184","12"
"Var1_185","12"
"Var1_186","12"
"Var1_187","12"
"Var1_188","12"
"Var1_189","12"
"Var1_190","12"
"Var1_191","12"
"Var1_192","12"
"Var1_193","12"
"Var1_194","3"
"Var1_195","11"
"Var1_196","12"
"Var1_197","4"
"Var1_198","12"
"Var1_199","12"
"Var1_200","12"
"Var1_201","12"
"Var1_202","12"
"Var1_203","12"
"Var1_204","12"
"Var1_205","12"
"Var1_206","12"
"Var1_207","12"
"Var1_208","12"
"Var1_209","12"
"Var1_210","12"
"Var1_211","12"
"Var1_212","12"
"Var1_213","12"
"Var1_214","12"
"Var1_215","12"
"Var1_216","12"
"Var1_217","12"
"Var1_218","12"
"Var1_219","12"
"Var1_220","12"
"Var1_221","12"
"Var1_222","12"
"Var1_223","12"
"Var1_224","12"
"Var1_225","12"
"Var1_226","12"
"Var1_227","12"
"Var1_228","12"
"Var1_229","12"
"Var1_230","12"
"Var1_231","12"
"Var1_232","12"
"Var1_233","12"
"Var1_234","12"
"Var1_235","12"
"Var1_236","12"
"Var1_237","12"
"Var1_238","12"
"Var1_239","10"
"Var1_240","12"
"Var1_241","12"
"Var1_242","12"
"Var1_243","12"
"Var1_244","12"
"Var1_245","12"
"Var1_246","12"
"Var1_247","12"
"Var1_248","12"
"Var1_249","12"
"Var1_250","12"
"Var1_251","12"
"Var1_252","12"
"Var1_253","12"
"Var1_254","12"
"Var1_255","9"
"Var1_256","12"
"Var1_257","12"
"Var1_258","12"
"Var1_259","11"
"Var1_260","12"
"Var1_261","12"
"Var1_262","12"
"Var1_263","11"
"Var1_264","12"
"Var1_265","12"
"Var1_266","12"
"Var1_267","11"
"Var1_268","12"
"Var1_269","12"
"Var1_270","12"
"Var1_271","12"
"Var1_272","12"
"Var1_273","12"
"Var1_274","12"
"Var1_275","12"
"Var1_276","12"
"Var1_277","12"
"Var1_278","12"
"Var1_279","12"
"Var1_280","12"
"Var1_281","12"
"Var1_282","12"
"Var1_283","12"
"Var1_284","12"
"Var1_285","12"
"Var1_286","12"
"Var1_287","12"
"Var1_288","12"
"Var1_289","12"
"Var1_290","12"
"Var1_291","9"
"Var1_292","9"
"Var1_293","10"
"Var1_294","9"
"Var1_295","10"
"Var1_296","10"
"Var1_297","9"
"Var1_298","10"
"Var1_299","10"
"Var1_300","10"
"Var1_301","9"
"Var1_302","7"
"Var1_303","9"
"Var1_304","9"
"Var1_305","10"
"Var1_306","10"
"Var1_307","9"
"Var1_308","10"
"Var1_309","9"
"Var1_310","9"
"Var1_311","9"
"Var1_312","9"
"Var1_313","9"
"Var1_314","9"
"Var1_315","9"
"Var1_316","9"
"Var1_317","9"
"Var1_318","10"
"Var1_319","9"
"Var1_320","9"
"Var1_321","10"
"Var1_322","15"
"Var1_323","9"
"Var1_324","9"
"Var1_325","9"
"Var1_326","9"
"Var1_327","9"
"Var1_328","9"
"Var1_329","9"
"Var1_330","9"
"Var1_331","9"
"Var1_332","9"
"Var1_333","9"
"Var1_334","9"
"Var1_335","9"
"Var1_336","9"
"Var1_337","9"
"Var1_338","9"
"Var1_339","9"
"Var1_340","9"
"Var1_341","9"
"Var1_342","9"
"Var1_343","9"
"Var1_344","7"
"Var1_345","9"
"Var1_346","9"
"Var1_347","9"
"Var1_348","10"
"Var1_349","9"
"Var1_350","10"
"Var1_351","10"
"Var1_352","9"
"Var1_353","10"
"Var1_354","10"
"Var1_355","10"
"Var1_356","10"
"Var1_357","10"
"Var1_358","9"
"Var1_359","9"
"Var1_360","9"
"Var1_361","9"
"Var1_362","9"
"Var1_363","10"
"Var1_364","9"
"Var1_365","9"
"Var1_366","10"
"Var1_367","9"
"Var1_368","10"
"Var1_369","9"
"Var1_370","9"
"Var1_371","9"
"Var1_372","9"
"Var1_373","9"
"Var1_374","10"
"Var1_375","9"
"Var1_376","9"
"Var1_377","9"
"Var1_378","9"
"Var1_379","9"
"Var1_380","7"
"Var1_381","9"
"Var1_382","9"
"Var1_383","9"
"Var1_384","10"
"Var1_385","9"
"Var1_386","10"
"Var1_387","9"
"Var1_388","9"
"Var1_389","9"
"Var1_390","9"
"Var1_391","9"
"Var1_392","9"
"Var1_393","10"
"Var1_394","9"
"Var1_395","9"
"Var1_396","9"
"Var1_397","9"
"Var1_398","9"
"Var1_399","9"
"Var1_400","9"
"Var1_401","9"
"Var1_402","10"
"Var1_403","9"
"Var1_404","9"
"Var1_405","7"
"Var1_406","9"
"Var1_407","9"
"Var1_408","9"
"Var1_409","9"
"Var1_410","9"
"Var1_411","9"
"Var1_412","9"
"Var1_413","9"
"Var1_414","10"
"Var1_415","9"
"Var1_416","9"
"Var1_417","9"
"Var1_418","9"
"Var1_419","9"
"Var1_420","9"
"Var1_421","9"
"Var1_422","9"
"Var1_423","9"
"Var1_424","9"
"Var1_425","9"
"Var1_426","9"
"Var1_427","9"
"Var1_428","9"
"Var1_429","9"
"Var1_430","9"
"Var1_431","9"
"Var1_432","9"
"Var1_433","9"
"Var1_434","9"
"Var1_435","9"
"Var1_436","9"
"Var1_437","9"
"Var1_438","9"
"Var1_439","9"
"Var1_440","9"
"Var1_441","9"
"Var1_442","9"
"Var1_443","9"
"Var1_444","9"
"Var1_445","9"
"Var1_446","9"
"Var1_447","9"
"Var1_448","9"
"Var1_449","9"
"Var1_450","9"
"Var1_451","9"
"Var1_452","9"
"Var1_453","9"
"Var1_454","9"
"Var1_455","9"
"Var1_456","9"
"Var1_457","9"
"Var1_458","9"
"Var1_459","9"
"Var1_460","9"
"Var1_461","9"
"Var1_462","9"
"Var1_463","9"
"Var1_464","9"
"Var1_465","9"
"Var1_466","10"
"Var1_467","9"
"Var1_468","9"
"Var1_469","14"
"Var1_470","14"
"Var1_471","14"
"Var1_472","14"
"Var1_473","10"
"Var1_474","14"
"Var1_475","10"
"Var1_476","14"
"Var1_477","14"
"Var1_478","10"
"Var1_479","14"
"Var1_480","14"
"Var1_481","14"
"Var1_482","14"
"Var1_483","13"
"Var1_484","14"
"Var1_485","14"
"Var1_486","10"
"Var1_487","10"
"Var1_488","10"
"Var1_489","14"
"Var1_490","13"
"Var1_491","10"
"Var1_492","2"
"Var1_493","2"
"Var1_494","10"
"Var1_495","10"
"Var1_496","10"
"Var1_497","10"
"Var1_498","10"
"Var1_499","10"
"Var1_500","10"
"Var1_501","10"
"Var1_502","10"
"Var1_503","10"
"Var1_504","10"
"Var1_505","10"
"Var1_506","10"
"Var1_507","10"
"Var1_508","10"
"Var1_509","10"
"Var1_510","10"
"Var1_511","10"
"Var1_512","10"
"Var1_513","10"
"Var1_514","10"
"Var1_515","10"
"Var1_516","10"
"Var1_517","10"
"Var1_518","10"
"Var1_519","10"
"Var1_520","10"
"Var1_521","10"
"Var1_522","10"
"Var1_523","10"
"Var1_524","10"
"Var1_525","10"
"Var1_526","10"
"Var1_527","2"
"Var1_528","10"
"Var1_529","10"
"Var1_530","10"
"Var1_531","10"
"Var1_532","10"
"Var1_533","10"
"Var1_534","10"
"Var1_535","10"
"Var1_536","10"
"Var1_537","10"
"Var1_538","10"
"Var1_539","10"
"Var1_540","10"
"Var1_541","10"
"Var1_542","10"
"Var1_543","10"
"Var1_544","10"
"Var1_545","10"
"Var1_546","10"
"Var1_547","10"
"Var1_548","10"
"Var1_549","10"
"Var1_550","10"
"Var1_551","14"
"Var1_552","14"
"Var1_553","10"
"Var1_554","10"
"Var1_555","10"
"Var1_556","14"
"Var1_557","14"
"Var1_558","14"
"Var1_559","10"
"Var1_560","9"
"Var1_561","10"
"Var1_562","10"
"Var1_563","9"
"Var1_564","7"
"Var1_565","10"
"Var1_566","9"
"Var1_567","9"
"Var1_568","9"
"Var1_569","9"
"Var1_570","10"
"Var1_571","10"
"Var1_572","10"
"Var1_573","9"
"Var1_574","10"
"Var1_575","9"
"Var1_576","9"
"Var1_577","10"
"Var1_578","9"
"Var1_579","7"
"Var1_580","10"
"Var1_581","10"
"Var1_582","10"
"Var1_583","10"
"Var1_584","10"
"Var1_585","10"
"Var1_586","10"
"Var1_587","10"
"Var1_588","9"
"Var1_589","10"
"Var1_590","10"
"Var1_591","10"
"Var1_592","10"
"Var1_593","10"
"Var1_594","10"
"Var1_595","10"
"Var1_596","9"
"Var1_597","10"
"Var1_598","10"
"Var1_599","9"
"Var1_600","10"
"Var1_601","9"
"Var1_602","9"
"Var1_603","9"
"Var1_604","9"
"Var1_605","10"
"Var1_606","9"
"Var1_607","9"
"Var1_608","9"
"Var1_609","9"
"Var1_610","10"
"Var1_611","9"
"Var1_612","10"
"Var1_613","10"
"Var1_614","10"
"Var1_615","9"
"Var1_616","9"
"Var1_617","10"
"Var1_618","10"
"Var1_619","9"
"Var1_620","10"
"Var1_621","10"
"Var1_622","10"
"Var1_623","10"
"Var1_624","10"
"Var1_625","10"
"Var1_626","9"
"Var1_627","10"
"Var1_628","7"
"Var1_629","10"
"Var1_630","9"
"Var1_631","10"
"Var1_632","10"
"Var1_633","9"
"Var1_634","10"
"Var1_635","10"
"Var1_636","10"
"Var1_637","10"
"Var1_638","9"
"Var1_639","10"
"Var1_640","9"
"Var1_641","2"
"Var1_642","9"
"Var1_643","9"
"Var1_644","9"
"Var1_645","9"
"Var1_646","9"
"Var1_647","10"
"Var1_648","9"
"Var1_649","10"
"Var1_650","9"
"Var1_651","9"
"Var1_652","10"
"Var1_653","9"
"Var1_654","10"
"Var1_655","7"
"Var1_656","9"
"Var1_657","9"
"Var1_658","10"
"Var1_659","9"
"Var1_660","10"
"Var1_661","9"
"Var1_662","9"
"Var1_663","10"
"Var1_664","10"
"Var1_665","9"
"Var1_666","10"
"Var1_667","9"
"Var1_668","9"
"Var1_669","9"
"Var1_670","10"
"Var1_671","9"
"Var1_672","10"
"Var1_673","9"
"Var1_674","9"
"Var1_675","9"
"Var1_676","9"
"Var1_677","9"
"Var1_678","9"
"Var1_679","9"
"Var1_680","10"
"Var1_681","2"
"Var1_682","2"
"Var1_683","2"
"Var1_684","2"
"Var1_685","4"
"Var1_686","2"
"Var1_687","10"
"Var1_688","2"
"Var1_689","2"
"Var1_690","4"
"Var1_691","2"
"Var1_692","2"
"Var1_693","2"
"Var1_694","2"
"Var1_695","2"
"Var1_696","2"
"Var1_697","4"
"Var1_698","2"
"Var1_699","2"
"Var1_700","2"
"Var1_701","2"
"Var1_702","12"
"Var1_703","2"
"Var1_704","2"
"Var1_705","2"
"Var1_706","2"
"Var1_707","2"
"Var1_708","3"
"Var1_709","2"
"Var1_710","8"
"Var1_711","9"
"Var1_712","10"
"Var1_713","8"
"Var1_714","10"
"Var1_715","2"
"Var1_716","2"
"Var1_717","2"
"Var1_718","2"
"Var1_719","2"
"Var1_720","2"
"Var1_721","9"
"Var1_722","2"
"Var1_723","9"
"Var1_724","2"
"Var1_725","2"
"Var1_726","7"
"Var1_727","2"
"Var1_728","2"
"Var1_729","9"
"Var1_730","9"
"Var1_731","9"
"Var1_732","9"
"Var1_733","9"
"Var1_734","9"
"Var1_735","9"
"Var1_736","2"
"Var1_737","9"
"Var1_738","9"
"Var1_739","9"
"Var1_740","2"
"Var1_741","9"
"Var1_742","7"
"Var1_743","9"
"Var1_744","9"
"Var1_745","7"
"Var1_746","9"
"Var1_747","2"
"Var1_748","2"
"Var1_749","2"
"Var1_750","4"
"Var1_751","2"
"Var1_752","2"
"Var1_753","2"
"Var1_754","4"
"Var1_755","2"
"Var1_756","2"
"Var1_757","2"
"Var1_758","2"
"Var1_759","2"
"Var1_760","2"
"Var1_761","2"
"Var1_762","2"
"Var1_763","2"
"Var1_764","2"
"Var1_765","2"
"Var1_766","2"
"Var1_767","2"
"Var1_768","2"
"Var1_769","12"
"Var1_770","2"
"Var1_771","2"
"Var1_772","2"
"Var1_773","2"
"Var1_774","2"
"Var1_775","2"
"Var1_776","2"
"Var1_777","2"
"Var1_778","2"
"Var1_779","2"
"Var1_780","2"
"Var1_781","2"
"Var1_782","2"
"Var1_783","2"
"Var1_784","2"
"Var1_785","2"
"Var1_786","12"
"Var1_787","2"
"Var1_788","2"
"Var1_789","2"
"Var1_790","4"
"Var1_791","2"
"Var1_792","2"
"Var1_793","2"
"Var1_794","2"
"Var1_795","2"
"Var1_796","2"
"Var1_797","2"
"Var1_798","4"
"Var1_799","2"
"Var1_800","4"
"Var1_801","2"
"Var1_802","2"
"Var1_803","2"
"Var1_804","2"
"Var1_805","2"
"Var1_806","2"
"Var1_807","2"
"Var1_808","2"
"Var1_809","4"
"Var1_810","2"
"Var1_811","2"
"Var1_812","2"
"Var1_813","1"
"Var1_814","2"
"Var1_815","2"
"Var1_816","4"
"Var1_817","2"
"Var1_818","2"
"Var1_819","2"
"Var1_820","2"
"Var1_821","2"
"Var1_822","2"
"Var1_823","2"
"Var1_824","2"
"Var1_825","2"
"Var1_826","2"
"Var1_827","2"
"Var1_828","2"
"Var1_829","2"
"Var1_830","2"
"Var1_831","2"
"Var1_832","2"
"Var1_833","2"
"Var1_834","2"
"Var1_835","2"
"Var1_836","2"
"Var1_837","2"
"Var1_838","2"
"Var1_839","2"
"Var1_840","2"
"Var1_841","2"
"Var1_842","2"
"Var1_843","2"
"Var1_844","2"
"Var1_845","9"
"Var1_846","2"
"Var1_847","2"
"Var1_848","2"
"Var1_849","2"
"Var1_850","2"
"Var1_851","2"
"Var1_852","2"
"Var1_853","2"
"Var1_854","2"
"Var1_855","2"
"Var1_856","2"
"Var1_857","2"
"Var1_858","2"
"Var1_859","12"
"Var1_860","2"
"Var1_861","2"
"Var1_862","2"
"Var1_863","2"
"Var1_864","2"
"Var1_865","2"
"Var1_866","2"
"Var1_867","2"
"Var1_868","2"
"Var1_869","2"
"Var1_870","2"
"Var1_871","2"
"Var1_872","2"
"Var1_873","2"
"Var1_874","2"
"Var1_875","2"
"Var1_876","2"
"Var1_877","3"
"Var1_878","2"
"Var1_879","3"
"Var1_880","3"
"Var1_881","3"
"Var1_882","3"
"Var1_883","3"
"Var1_884","3"
"Var1_885","2"
"Var1_886","3"
"Var1_887","3"
"Var1_888","3"
"Var1_889","3"
"Var1_890","2"
"Var1_891","3"
"Var1_892","2"
"Var1_893","3"
"Var1_894","2"
"Var1_895","3"
"Var1_896","2"
"Var1_897","3"
"Var1_898","2"
"Var1_899","2"
"Var1_900","2"
"Var1_901","2"
"Var1_902","2"
"Var1_903","2"
"Var1_904","2"
"Var1_905","2"
"Var1_906","2"
"Var1_907","2"
"Var1_908","2"
"Var1_909","2"
"Var1_910","3"
"Var1_911","2"
"Var1_912","2"
"Var1_913","3"
"Var1_914","2"
"Var1_915","2"
"Var1_916","2"
"Var1_917","3"
"Var1_918","11"
"Var1_919","2"
"Var1_920","3"
"Var1_921","3"
"Var1_922","2"
"Var1_923","2"
"Var1_924","2"
"Var1_925","2"
"Var1_926","2"
"Var1_927","3"
"Var1_928","2"
"Var1_929","3"
"Var1_930","2"
"Var1_931","2"
"Var1_932","3"
"Var1_933","2"
"Var1_934","2"
"Var1_935","2"
"Var1_936","3"
"Var1_937","3"
"Var1_938","3"
"Var1_939","3"
"Var1_940","3"
"Var1_941","3"
"Var1_942","3"
"Var1_943","3"
"Var1_944","3"
"Var1_945","3"
"Var1_946","3"
"Var1_947","3"
"Var1_948","3"
"Var1_949","3"
"Var1_950","3"
"Var1_951","3"
"Var1_952","3"
"Var1_953","3"
"Var1_954","3"
"Var1_955","3"
"Var1_956","3"
"Var1_957","3"
"Var1_958","3"
"Var1_959","3"
"Var1_960","3"
"Var1_961","3"
"Var1_962","3"
"Var1_963","3"
"Var1_964","3"
"Var1_965","3"
"Var1_966","3"
"Var1_967","3"
"Var1_968","3"
"Var1_969","3"
"Var1_970","3"
"Var1_971","2"
"Var1_972","3"
"Var1_973","3"
"Var1_974","2"
"Var1_975","3"
"Var1_976","3"
"Var1_977","3"
"Var1_978","3"
"Var1_979","3"
"Var1_980","3"
"Var1_981","3"
"Var1_982","3"
"Var1_983","3"
"Var1_984","2"
"Var1_985","3"
"Var1_986","3"
"Var1_987","3"
"Var1_988","2"
"Var1_989","2"
"Var1_990","3"
"Var1_991","3"
"Var1_992","3"
"Var1_993","3"
"Var1_994","2"
"Var1_995","2"
"Var1_996","2"
"Var1_997","3"
"Var1_998","2"
"Var1_999","2"
"Var1_1000","4"
"Var1_1001","3"
"Var1_1002","3"
"Var1_1003","2"
"Var1_1004","2"
"Var1_1005","2"
"Var1_1006","2"
"Var1_1007","2"
"Var1_1008","2"
"Var1_1009","2"
"Var1_1010","2"
"Var1_1011","2"
"Var1_1012","3"
"Var1_1013","2"
"Var1_1014","2"
"Var1_1015","2"
"Var1_1016","2"
"Var1_1017","2"
"Var1_1018","2"
"Var1_1019","2"
"Var1_1020","2"
"Var1_1021","2"
"Var1_1022","2"
"Var1_1023","2"
"Var1_1024","2"
"Var1_1025","3"
"Var1_1026","2"
"Var1_1027","2"
"Var1_1028","2"
"Var1_1029","2"
"Var1_1030","2"
"Var1_1031","3"
"Var1_1032","2"
"Var1_1033","2"
"Var1_1034","3"
"Var1_1035","2"
"Var1_1036","4"
"Var1_1037","2"
"Var1_1038","2"
"Var1_1039","4"
"Var1_1040","2"
"Var1_1041","2"
"Var1_1042","2"
"Var1_1043","2"
"Var1_1044","4"
"Var1_1045","4"
"Var1_1046","2"
"Var1_1047","2"
"Var1_1048","4"
"Var1_1049","2"
"Var1_1050","2"
"Var1_1051","4"
"Var1_1052","4"
"Var1_1053","4"
"Var1_1054","4"
"Var1_1055","4"
"Var1_1056","2"
"Var1_1057","2"
"Var1_1058","4"
"Var1_1059","2"
"Var1_1060","2"
"Var1_1061","2"
"Var1_1062","2"
"Var1_1063","4"
"Var1_1064","4"
"Var1_1065","4"
"Var1_1066","2"
"Var1_1067","2"
"Var1_1068","4"
"Var1_1069","4"
"Var1_1070","4"
"Var1_1071","4"
"Var1_1072","2"
"Var1_1073","4"
"Var1_1074","4"
"Var1_1075","4"
"Var1_1076","2"
"Var1_1077","2"
"Var1_1078","4"
"Var1_1079","4"
"Var1_1080","4"
"Var1_1081","4"
"Var1_1082","4"
"Var1_1083","4"
"Var1_1084","4"
"Var1_1085","4"
"Var1_1086","4"
"Var1_1087","2"
"Var1_1088","2"
"Var1_1089","4"
"Var1_1090","4"
"Var1_1091","4"
"Var1_1092","4"
"Var1_1093","4"
"Var1_1094","4"
"Var1_1095","4"
"Var1_1096","4"
"Var1_1097","4"
"Var1_1098","4"
"Var1_1099","2"
"Var1_1100","4"
"Var1_1101","4"
"Var1_1102","2"
"Var1_1103","2"
"Var1_1104","4"
"Var1_1105","4"
"Var1_1106","4"
"Var1_1107","4"
"Var1_1108","2"
"Var1_1109","2"
"Var1_1110","4"
"Var1_1111","4"
"Var1_1112","4"
"Var1_1113","4"
"Var1_1114","4"
"Var1_1115","4"
"Var1_1116","4"
"Var1_1117","4"
"Var1_1118","4"
"Var1_1119","4"
"Var1_1120","4"
"Var1_1121","4"
"Var1_1122","4"
"Var1_1123","4"
"Var1_1124","4"
"Var1_1125","2"
"Var1_1126","4"
"Var1_1127","4"
"Var1_1128","4"
"Var1_1129","4"
"Var1_1130","4"
"Var1_1131","4"
"Var1_1132","4"
"Var1_1133","4"
"Var1_1134","4"
"Var1_1135","4"
"Var1_1136","4"
"Var1_1137","4"
"Var1_1138","4"
"Var1_1139","4"
"Var1_1140","4"
"Var1_1141","4"
"Var1_1142","4"
"Var1_1143","2"
"Var1_1144","4"
"Var1_1145","4"
"Var1_1146","3"
"Var1_1147","4"
"Var1_1148","4"
"Var1_1149","4"
"Var1_1150","4"
"Var1_1151","4"
"Var1_1152","4"
"Var1_1153","4"
"Var1_1154","4"
"Var1_1155","4"
"Var1_1156","4"
"Var1_1157","4"
"Var1_1158","4"
"Var1_1159","4"
"Var1_1160","4"
"Var1_1161","4"
"Var1_1162","4"
"Var1_1163","4"
"Var1_1164","4"
"Var1_1165","4"
"Var1_1166","4"
"Var1_1167","4"
"Var1_1168","4"
"Var1_1169","4"
"Var1_1170","4"
"Var1_1171","4"
"Var1_1172","4"
"Var1_1173","4"
"Var1_1174","4"
"Var1_1175","4"
"Var1_1176","4"
"Var1_1177","4"
"Var1_1178","4"
"Var1_1179","4"
"Var1_1180","4"
"Var1_1181","4"
"Var1_1182","4"
"Var1_1183","4"
"Var1_1184","4"
"Var1_1185","4"
"Var1_1186","4"
"Var1_1187","4"
"Var1_1188","4"
"Var1_1189","4"
"Var1_1190","4"
"Var1_1191","4"
"Var1_1192","4"
"Var1_1193","4"
"Var1_1194","4"
"Var1_1195","4"
"Var1_1196","3"
"Var1_1197","4"
"Var1_1198","4"
"Var1_1199","2"
"Var1_1200","3"
"Var1_1201","3"
"Var1_1202","4"
"Var1_1203","4"
"Var1_1204","3"
"Var1_1205","2"
"Var1_1206","4"
"Var1_1207","4"
"Var1_1208","4"
"Var1_1209","4"
"Var1_1210","3"
"Var1_1211","4"
"Var1_1212","3"
"Var1_1213","3"
"Var1_1214","3"
"Var1_1215","3"
"Var1_1216","3"
"Var1_1217","3"
"Var1_1218","3"
"Var1_1219","3"
"Var1_1220","3"
"Var1_1221","3"
"Var1_1222","3"
"Var1_1223","3"
"Var1_1224","3"
"Var1_1225","3"
"Var1_1226","3"
"Var1_1227","3"
"Var1_1228","3"
"Var1_1229","3"
"Var1_1230","3"
"Var1_1231","3"
"Var1_1232","3"
"Var1_1233","3"
"Var1_1234","3"
"Var1_1235","3"
"Var1_1236","3"
"Var1_1237","3"
"Var1_1238","3"
"Var1_1239","3"
"Var1_1240","3"
"Var1_1241","12"
"Var1_1242","3"
"Var1_1243","3"
"Var1_1244","3"
"Var1_1245","3"
"Var1_1246","3"
"Var1_1247","3"
"Var1_1248","3"
"Var1_1249","4"
"Var1_1250","3"
"Var1_1251","3"
"Var1_1252","4"
"Var1_1253","4"
"Var1_1254","3"
"Var1_1255","3"
"Var1_1256","3"
"Var1_1257","3"
"Var1_1258","3"
"Var1_1259","3"
"Var1_1260","3"
"Var1_1261","3"
"Var1_1262","3"
"Var1_1263","3"
"Var1_1264","3"
"Var1_1265","3"
"Var1_1266","3"
"Var1_1267","4"
"Var1_1268","3"
"Var1_1269","3"
"Var1_1270","3"
"Var1_1271","3"
"Var1_1272","3"
"Var1_1273","3"
"Var1_1274","3"
"Var1_1275","3"
"Var1_1276","3"
"Var1_1277","4"
"Var1_1278","3"
"Var1_1279","3"
"Var1_1280","3"
"Var1_1281","4"
"Var1_1282","2"
"Var1_1283","3"
"Var1_1284","3"
"Var1_1285","3"
"Var1_1286","3"
"Var1_1287","4"
"Var1_1288","4"
"Var1_1289","3"
"Var1_1290","3"
"Var1_1291","3"
"Var1_1292","3"
"Var1_1293","3"
"Var1_1294","3"
"Var1_1295","4"
"Var1_1296","3"
"Var1_1297","3"
"Var1_1298","2"
"Var1_1299","3"
"Var1_1300","2"
"Var1_1301","11"
"Var1_1302","3"
"Var1_1303","3"
"Var1_1304","3"
"Var1_1305","3"
"Var1_1306","3"
"Var1_1307","3"
"Var1_1308","3"
"Var1_1309","3"
"Var1_1310","3"
"Var1_1311","3"
"Var1_1312","3"
"Var1_1313","3"
"Var1_1314","3"
"Var1_1315","3"
"Var1_1316","3"
"Var1_1317","3"
"Var1_1318","3"
"Var1_1319","3"
"Var1_1320","3"
"Var1_1321","3"
"Var1_1322","3"
"Var1_1323","3"
"Var1_1324","3"
"Var1_1325","3"
"Var1_1326","3"
"Var1_1327","3"
"Var1_1328","3"
"Var1_1329","3"
"Var1_1330","3"
"Var1_1331","3"
"Var1_1332","3"
"Var1_1333","3"
"Var1_1334","3"
"Var1_1335","3"
"Var1_1336","3"
"Var1_1337","3"
"Var1_1338","3"
"Var1_1339","3"
"Var1_1340","3"
"Var1_1341","3"
"Var1_1342","3"
"Var1_1343","3"
"Var1_1344","3"
"Var1_1345","3"
"Var1_1346","2"
"Var1_1347","2"
"Var1_1348","2"
"Var1_1349","2"
"Var1_1350","2"
"Var1_1351","2"
"Var1_1352","2"
"Var1_1353","2"
"Var1_1354","2"
"Var1_1355","2"
"Var1_1356","2"
"Var1_1357","4"
"Var1_1358","2"
"Var1_1359","2"
"Var1_1360","2"
"Var1_1361","2"
