"","sc3_21_clusters"
"Var1_642","9"
"Var1_643","9"
"Var1_644","9"
"Var1_645","9"
"Var1_646","9"
"Var1_647","8"
"Var1_648","9"
"Var1_649","8"
"Var1_650","9"
"Var1_651","9"
"Var1_652","8"
"Var1_653","9"
"Var1_654","8"
"Var1_655","7"
"Var1_656","9"
"Var1_657","9"
"Var1_658","8"
"Var1_659","9"
"Var1_660","8"
"Var1_661","9"
"Var1_662","9"
"Var1_663","8"
"Var1_664","8"
"Var1_665","9"
"Var1_666","8"
"Var1_667","9"
"Var1_668","9"
"Var1_669","9"
"Var1_670","8"
"Var1_671","9"
"Var1_672","9"
"Var1_673","9"
"Var1_674","9"
"Var1_675","9"
"Var1_676","9"
"Var1_677","9"
"Var1_678","9"
"Var1_679","9"
"Var1_680","8"
"Var1_681","1"
"Var1_682","1"
"Var1_683","1"
"Var1_684","1"
"Var1_685","3"
"Var1_686","1"
"Var1_687","8"
"Var1_688","1"
"Var1_689","1"
"Var1_690","3"
"Var1_691","1"
"Var1_692","1"
"Var1_693","1"
"Var1_694","1"
"Var1_695","1"
"Var1_696","1"
"Var1_697","3"
"Var1_698","1"
"Var1_699","1"
"Var1_700","1"
"Var1_701","1"
"Var1_702","11"
"Var1_703","1"
"Var1_704","1"
"Var1_705","15"
"Var1_706","1"
"Var1_707","1"
"Var1_708","2"
"Var1_709","1"
"Var1_710","6"
"Var1_711","9"
"Var1_712","8"
"Var1_713","6"
"Var1_714","8"
"Var1_715","1"
"Var1_716","1"
"Var1_717","1"
"Var1_718","1"
"Var1_719","1"
"Var1_720","1"
"Var1_721","9"
"Var1_722","2"
"Var1_723","9"
"Var1_724","1"
"Var1_725","1"
"Var1_726","7"
"Var1_727","1"
"Var1_728","1"
"Var1_729","9"
"Var1_730","9"
"Var1_731","9"
"Var1_732","9"
"Var1_733","9"
"Var1_734","9"
"Var1_735","9"
"Var1_736","1"
"Var1_737","9"
"Var1_738","9"
"Var1_739","9"
"Var1_740","1"
"Var1_741","9"
"Var1_742","9"
"Var1_743","9"
"Var1_744","9"
"Var1_745","7"
"Var1_746","9"
"Var1_747","1"
"Var1_748","1"
"Var1_749","1"
"Var1_750","1"
"Var1_751","1"
"Var1_752","1"
"Var1_753","1"
"Var1_754","1"
"Var1_755","1"
"Var1_756","1"
"Var1_757","1"
"Var1_758","1"
"Var1_759","1"
"Var1_760","1"
"Var1_761","1"
"Var1_762","1"
"Var1_763","1"
"Var1_764","1"
"Var1_765","1"
"Var1_766","1"
"Var1_767","1"
"Var1_768","1"
"Var1_769","11"
"Var1_770","1"
"Var1_771","1"
"Var1_772","1"
"Var1_773","1"
"Var1_774","1"
"Var1_775","1"
"Var1_776","1"
"Var1_777","1"
"Var1_778","1"
"Var1_779","1"
"Var1_780","1"
"Var1_781","1"
"Var1_782","1"
"Var1_783","1"
"Var1_784","1"
"Var1_785","1"
"Var1_786","11"
"Var1_787","1"
"Var1_788","1"
"Var1_789","1"
"Var1_790","3"
"Var1_791","1"
"Var1_792","1"
"Var1_793","1"
"Var1_794","1"
"Var1_795","1"
"Var1_796","1"
"Var1_797","1"
"Var1_798","3"
"Var1_799","1"
"Var1_800","1"
"Var1_801","1"
"Var1_802","1"
"Var1_803","1"
"Var1_804","1"
"Var1_805","1"
"Var1_806","1"
"Var1_807","1"
"Var1_808","1"
"Var1_809","3"
"Var1_810","1"
"Var1_811","1"
"Var1_812","1"
"Var1_813","1"
"Var1_814","1"
"Var1_815","1"
"Var1_816","3"
"Var1_817","1"
"Var1_818","1"
"Var1_819","1"
"Var1_820","1"
"Var1_821","1"
"Var1_822","1"
"Var1_823","1"
"Var1_824","1"
"Var1_825","1"
"Var1_826","1"
"Var1_827","1"
"Var1_828","1"
"Var1_829","1"
"Var1_830","1"
"Var1_831","1"
"Var1_832","1"
"Var1_833","1"
"Var1_834","1"
"Var1_835","1"
"Var1_836","1"
"Var1_837","1"
"Var1_838","1"
"Var1_839","1"
"Var1_840","1"
"Var1_841","1"
"Var1_842","1"
"Var1_843","1"
"Var1_844","1"
"Var1_845","9"
"Var1_846","1"
"Var1_847","1"
"Var1_848","1"
"Var1_849","1"
"Var1_850","1"
"Var1_851","1"
"Var1_852","1"
"Var1_853","1"
"Var1_854","1"
"Var1_855","1"
"Var1_856","1"
"Var1_857","1"
"Var1_858","1"
"Var1_859","11"
"Var1_860","1"
"Var1_861","1"
"Var1_862","1"
"Var1_863","1"
"Var1_864","1"
"Var1_865","1"
"Var1_866","1"
"Var1_867","1"
"Var1_868","1"
"Var1_869","1"
"Var1_870","1"
"Var1_871","1"
"Var1_872","1"
"Var1_873","1"
"Var1_874","1"
"Var1_875","1"
"Var1_876","1"
"Var1_877","2"
"Var1_878","1"
"Var1_879","2"
"Var1_880","2"
"Var1_881","2"
"Var1_882","2"
"Var1_883","2"
"Var1_884","2"
"Var1_885","1"
"Var1_886","2"
"Var1_887","2"
"Var1_888","2"
"Var1_889","2"
"Var1_890","1"
"Var1_891","2"
"Var1_892","1"
"Var1_893","2"
"Var1_894","1"
"Var1_895","2"
"Var1_896","1"
"Var1_897","2"
"Var1_898","1"
"Var1_899","1"
"Var1_900","1"
"Var1_901","1"
"Var1_902","1"
"Var1_903","1"
"Var1_904","1"
"Var1_905","1"
"Var1_906","1"
"Var1_907","1"
"Var1_908","1"
"Var1_909","1"
"Var1_910","2"
"Var1_911","1"
"Var1_912","1"
"Var1_913","2"
"Var1_914","1"
"Var1_915","1"
"Var1_916","1"
"Var1_917","2"
"Var1_918","10"
"Var1_919","1"
"Var1_920","2"
"Var1_921","2"
"Var1_922","1"
"Var1_923","1"
"Var1_924","1"
"Var1_925","1"
"Var1_926","1"
"Var1_927","2"
"Var1_928","1"
"Var1_929","2"
"Var1_930","1"
"Var1_931","1"
"Var1_932","3"
"Var1_933","1"
"Var1_934","1"
"Var1_935","1"
"Var1_936","2"
"Var1_937","2"
"Var1_938","2"
"Var1_939","2"
"Var1_940","1"
"Var1_941","2"
"Var1_942","2"
"Var1_943","2"
"Var1_944","2"
"Var1_945","2"
"Var1_946","2"
"Var1_947","2"
"Var1_948","2"
"Var1_949","2"
"Var1_950","2"
"Var1_951","2"
"Var1_952","2"
"Var1_953","2"
"Var1_954","2"
"Var1_955","2"
"Var1_956","2"
"Var1_957","2"
"Var1_958","3"
"Var1_959","2"
"Var1_960","2"
"Var1_961","2"
"Var1_962","2"
"Var1_963","2"
"Var1_964","2"
"Var1_965","2"
"Var1_966","2"
"Var1_967","2"
"Var1_968","2"
"Var1_969","2"
"Var1_970","2"
"Var1_971","1"
"Var1_972","3"
"Var1_973","2"
"Var1_974","1"
"Var1_975","2"
"Var1_976","2"
"Var1_977","2"
"Var1_978","2"
"Var1_979","2"
"Var1_980","2"
"Var1_981","2"
"Var1_982","2"
"Var1_983","2"
"Var1_984","1"
"Var1_985","2"
"Var1_986","1"
"Var1_987","2"
"Var1_988","1"
"Var1_989","1"
"Var1_990","3"
"Var1_991","2"
"Var1_992","2"
"Var1_993","2"
"Var1_994","1"
"Var1_995","1"
"Var1_996","1"
"Var1_997","2"
"Var1_998","1"
"Var1_999","1"
"Var1_1000","3"
"Var1_1001","2"
"Var1_1002","2"
"Var1_1003","1"
"Var1_1004","1"
"Var1_1005","1"
"Var1_1006","1"
"Var1_1007","1"
"Var1_1008","1"
"Var1_1009","1"
"Var1_1010","1"
"Var1_1011","1"
"Var1_1012","2"
"Var1_1013","1"
"Var1_1014","1"
"Var1_1015","1"
"Var1_1016","1"
"Var1_1017","1"
"Var1_1018","1"
"Var1_1019","1"
"Var1_1020","1"
"Var1_1021","1"
"Var1_1022","1"
"Var1_1023","1"
"Var1_1024","1"
"Var1_1025","2"
"Var1_1026","1"
"Var1_1027","1"
"Var1_1028","1"
"Var1_1029","1"
"Var1_1030","1"
"Var1_1031","2"
"Var1_1032","1"
"Var1_1033","1"
"Var1_1034","3"
"Var1_1035","1"
"Var1_1036","3"
"Var1_1037","1"
"Var1_1038","1"
"Var1_1039","1"
"Var1_1040","1"
"Var1_1041","1"
"Var1_1042","1"
"Var1_1043","1"
"Var1_1044","3"
"Var1_1045","1"
"Var1_1046","1"
"Var1_1047","1"
"Var1_1048","3"
"Var1_1049","1"
"Var1_1050","1"
"Var1_1051","1"
"Var1_1052","1"
"Var1_1053","3"
"Var1_1054","3"
"Var1_1055","3"
"Var1_1056","1"
"Var1_1057","1"
"Var1_1058","3"
"Var1_1059","1"
"Var1_1060","1"
"Var1_1061","1"
"Var1_1062","1"
"Var1_1063","3"
"Var1_1064","3"
"Var1_1065","3"
"Var1_1066","1"
"Var1_1067","1"
"Var1_1068","3"
"Var1_1069","3"
"Var1_1070","3"
"Var1_1071","3"
"Var1_1072","1"
"Var1_1073","3"
"Var1_1074","3"
"Var1_1075","3"
"Var1_1076","1"
"Var1_1077","1"
"Var1_1078","3"
"Var1_1079","3"
"Var1_1080","3"
"Var1_1081","3"
"Var1_1082","3"
"Var1_1083","3"
"Var1_1084","3"
"Var1_1085","3"
"Var1_1086","3"
"Var1_1087","1"
"Var1_1088","1"
"Var1_1089","3"
"Var1_1090","3"
"Var1_1091","3"
"Var1_1092","3"
"Var1_1093","3"
"Var1_1094","3"
"Var1_1095","3"
"Var1_1096","3"
"Var1_1097","3"
"Var1_1098","3"
"Var1_1099","1"
"Var1_1100","3"
"Var1_1101","3"
"Var1_1102","1"
"Var1_1103","1"
"Var1_1104","3"
"Var1_1105","3"
"Var1_1106","3"
"Var1_1107","3"
"Var1_1108","1"
"Var1_1109","3"
"Var1_1110","3"
"Var1_1111","3"
"Var1_1112","3"
"Var1_1113","3"
"Var1_1114","3"
"Var1_1115","3"
"Var1_1116","3"
"Var1_1117","3"
"Var1_1118","3"
"Var1_1119","3"
"Var1_1120","3"
"Var1_1121","3"
"Var1_1122","3"
"Var1_1123","3"
"Var1_1124","3"
"Var1_1125","1"
"Var1_1126","3"
"Var1_1127","3"
"Var1_1128","1"
"Var1_1129","3"
"Var1_1130","3"
"Var1_1131","3"
"Var1_1132","3"
"Var1_1133","3"
"Var1_1134","3"
"Var1_1135","3"
"Var1_1136","3"
"Var1_1137","3"
"Var1_1138","3"
"Var1_1139","3"
"Var1_1140","3"
"Var1_1141","3"
"Var1_1142","3"
"Var1_1143","3"
"Var1_1144","3"
"Var1_1145","3"
"Var1_1146","2"
"Var1_1147","3"
"Var1_1148","3"
"Var1_1149","3"
"Var1_1150","3"
"Var1_1151","3"
"Var1_1152","3"
"Var1_1153","3"
"Var1_1154","3"
"Var1_1155","3"
"Var1_1156","3"
"Var1_1157","3"
"Var1_1158","3"
"Var1_1159","3"
"Var1_1160","3"
"Var1_1161","3"
"Var1_1162","3"
"Var1_1163","3"
"Var1_1164","3"
"Var1_1165","3"
"Var1_1166","3"
"Var1_1167","3"
"Var1_1168","3"
"Var1_1169","3"
"Var1_1170","3"
"Var1_1171","3"
"Var1_1172","3"
"Var1_1173","3"
"Var1_1174","3"
"Var1_1175","3"
"Var1_1176","3"
"Var1_1177","3"
"Var1_1178","3"
"Var1_1179","3"
"Var1_1180","3"
"Var1_1181","3"
"Var1_1182","3"
"Var1_1183","3"
"Var1_1184","3"
"Var1_1185","3"
"Var1_1186","3"
"Var1_1187","3"
"Var1_1188","3"
"Var1_1189","3"
"Var1_1190","3"
"Var1_1191","3"
"Var1_1192","3"
"Var1_1193","3"
"Var1_1194","3"
"Var1_1195","3"
"Var1_1196","2"
"Var1_1197","3"
"Var1_1198","3"
"Var1_1199","1"
"Var1_1200","2"
"Var1_1201","2"
"Var1_1202","3"
"Var1_1203","3"
"Var1_1204","2"
"Var1_1205","1"
"Var1_1206","3"
"Var1_1207","3"
"Var1_1208","3"
"Var1_1209","3"
"Var1_1210","2"
"Var1_1211","3"
"Var1_1212","2"
"Var1_1213","2"
"Var1_1214","2"
"Var1_1215","2"
"Var1_1216","2"
"Var1_1217","2"
"Var1_1218","2"
"Var1_1219","2"
"Var1_1220","2"
"Var1_1221","2"
"Var1_1222","3"
"Var1_1223","2"
"Var1_1224","2"
"Var1_1225","2"
"Var1_1226","2"
"Var1_1227","2"
"Var1_1228","2"
"Var1_1229","2"
"Var1_1230","2"
"Var1_1231","2"
"Var1_1232","2"
"Var1_1233","2"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","2"
"Var1_1238","2"
"Var1_1239","2"
"Var1_1240","2"
"Var1_1241","11"
"Var1_1242","2"
"Var1_1243","2"
"Var1_1244","2"
"Var1_1245","2"
"Var1_1246","2"
"Var1_1247","2"
"Var1_1248","2"
"Var1_1249","3"
"Var1_1250","2"
"Var1_1251","2"
"Var1_1252","3"
"Var1_1253","3"
"Var1_1254","3"
"Var1_1255","2"
"Var1_1256","2"
"Var1_1257","2"
"Var1_1258","2"
"Var1_1259","2"
"Var1_1260","2"
"Var1_1261","2"
"Var1_1262","2"
"Var1_1263","2"
"Var1_1264","2"
"Var1_1265","2"
"Var1_1266","2"
"Var1_1267","3"
"Var1_1268","2"
"Var1_1269","2"
"Var1_1270","2"
"Var1_1271","2"
"Var1_1272","2"
"Var1_1273","2"
"Var1_1274","2"
"Var1_1275","2"
"Var1_1276","2"
"Var1_1277","3"
"Var1_1278","2"
"Var1_1279","2"
"Var1_1280","2"
"Var1_1281","3"
"Var1_1282","1"
"Var1_1283","2"
"Var1_1284","2"
"Var1_1285","2"
"Var1_1286","2"
"Var1_1287","3"
"Var1_1288","3"
"Var1_1289","2"
"Var1_1290","2"
"Var1_1291","2"
"Var1_1292","2"
"Var1_1293","2"
"Var1_1294","2"
"Var1_1295","3"
"Var1_1296","2"
"Var1_1297","2"
"Var1_1298","1"
"Var1_1299","2"
"Var1_1300","1"
"Var1_1301","10"
"Var1_1302","2"
"Var1_1303","2"
"Var1_1304","2"
"Var1_1305","2"
"Var1_1306","2"
"Var1_1307","3"
"Var1_1308","2"
"Var1_1309","2"
"Var1_1310","2"
"Var1_1311","2"
"Var1_1312","2"
"Var1_1313","2"
"Var1_1314","2"
"Var1_1315","2"
"Var1_1316","2"
"Var1_1317","2"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","2"
"Var1_1321","2"
"Var1_1322","2"
"Var1_1323","2"
"Var1_1324","2"
"Var1_1325","2"
"Var1_1326","2"
"Var1_1327","2"
"Var1_1328","2"
"Var1_1329","2"
"Var1_1330","2"
"Var1_1331","2"
"Var1_1332","2"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","2"
"Var1_1337","2"
"Var1_1338","2"
"Var1_1339","2"
"Var1_1340","2"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","2"
"Var1_1344","2"
"Var1_1345","2"
"Var1_1346","1"
"Var1_1347","1"
"Var1_1348","1"
"Var1_1349","1"
"Var1_1350","1"
"Var1_1351","1"
"Var1_1352","1"
"Var1_1353","1"
"Var1_1354","1"
"Var1_1355","1"
"Var1_1356","1"
"Var1_1357","3"
"Var1_1358","1"
"Var1_1359","1"
"Var1_1360","1"
"Var1_1361","1"
