"","sc3_21_clusters"
"Var1_661","11"
"Var1_662","11"
"Var1_663","12"
"Var1_664","12"
"Var1_665","11"
"Var1_666","12"
"Var1_667","11"
"Var1_668","11"
"Var1_669","11"
"Var1_670","12"
"Var1_671","11"
"Var1_672","11"
"Var1_673","11"
"Var1_674","11"
"Var1_675","11"
"Var1_676","11"
"Var1_677","11"
"Var1_678","11"
"Var1_679","11"
"Var1_680","12"
"Var1_681","2"
"Var1_682","4"
"Var1_683","2"
"Var1_684","2"
"Var1_685","2"
"Var1_686","2"
"Var1_687","12"
"Var1_688","2"
"Var1_689","4"
"Var1_690","2"
"Var1_691","5"
"Var1_692","4"
"Var1_693","4"
"Var1_694","2"
"Var1_695","4"
"Var1_696","2"
"Var1_697","2"
"Var1_698","2"
"Var1_699","4"
"Var1_700","4"
"Var1_701","2"
"Var1_702","21"
"Var1_703","2"
"Var1_704","4"
"Var1_705","5"
"Var1_706","2"
"Var1_707","2"
"Var1_708","1"
"Var1_709","2"
"Var1_710","10"
"Var1_711","11"
"Var1_712","12"
"Var1_713","10"
"Var1_714","12"
"Var1_715","2"
"Var1_716","5"
"Var1_717","5"
"Var1_718","5"
"Var1_719","2"
"Var1_720","2"
"Var1_721","11"
"Var1_722","2"
"Var1_723","11"
"Var1_724","5"
"Var1_725","5"
"Var1_726","10"
"Var1_727","4"
"Var1_728","2"
"Var1_729","11"
"Var1_730","11"
"Var1_731","11"
"Var1_732","11"
"Var1_733","11"
"Var1_734","11"
"Var1_735","11"
"Var1_736","2"
"Var1_737","11"
"Var1_738","11"
"Var1_739","11"
"Var1_740","2"
"Var1_741","11"
"Var1_742","10"
"Var1_743","11"
"Var1_744","11"
"Var1_745","10"
"Var1_746","11"
"Var1_747","4"
"Var1_748","4"
"Var1_749","5"
"Var1_750","2"
"Var1_751","4"
"Var1_752","4"
"Var1_753","5"
"Var1_754","2"
"Var1_755","5"
"Var1_756","5"
"Var1_757","5"
"Var1_758","5"
"Var1_759","4"
"Var1_760","5"
"Var1_761","5"
"Var1_762","5"
"Var1_763","5"
"Var1_764","4"
"Var1_765","4"
"Var1_766","5"
"Var1_767","5"
"Var1_768","5"
"Var1_769","21"
"Var1_770","2"
"Var1_771","5"
"Var1_772","2"
"Var1_773","5"
"Var1_774","2"
"Var1_775","4"
"Var1_776","4"
"Var1_777","4"
"Var1_778","5"
"Var1_779","2"
"Var1_780","4"
"Var1_781","4"
"Var1_782","5"
"Var1_783","4"
"Var1_784","4"
"Var1_785","4"
"Var1_786","21"
"Var1_787","4"
"Var1_788","4"
"Var1_789","5"
"Var1_790","2"
"Var1_791","4"
"Var1_792","4"
"Var1_793","2"
"Var1_794","5"
"Var1_795","4"
"Var1_796","2"
"Var1_797","2"
"Var1_798","2"
"Var1_799","2"
"Var1_800","2"
"Var1_801","4"
"Var1_802","4"
"Var1_803","4"
"Var1_804","4"
"Var1_805","4"
"Var1_806","2"
"Var1_807","4"
"Var1_808","4"
"Var1_809","2"
"Var1_810","2"
"Var1_811","2"
"Var1_812","2"
"Var1_813","5"
"Var1_814","2"
"Var1_815","4"
"Var1_816","2"
"Var1_817","2"
"Var1_818","4"
"Var1_819","4"
"Var1_820","4"
"Var1_821","4"
"Var1_822","4"
"Var1_823","4"
"Var1_824","4"
"Var1_825","4"
"Var1_826","4"
"Var1_827","2"
"Var1_828","4"
"Var1_829","4"
"Var1_830","4"
"Var1_831","4"
"Var1_832","4"
"Var1_833","4"
"Var1_834","4"
"Var1_835","5"
"Var1_836","4"
"Var1_837","4"
"Var1_838","4"
"Var1_839","4"
"Var1_840","4"
"Var1_841","4"
"Var1_842","4"
"Var1_843","4"
"Var1_844","4"
"Var1_845","10"
"Var1_846","4"
"Var1_847","4"
"Var1_848","4"
"Var1_849","2"
"Var1_850","4"
"Var1_851","4"
"Var1_852","4"
"Var1_853","4"
"Var1_854","4"
"Var1_855","2"
"Var1_856","4"
"Var1_857","5"
"Var1_858","2"
"Var1_859","20"
"Var1_860","2"
"Var1_861","4"
"Var1_862","4"
"Var1_863","4"
"Var1_864","2"
"Var1_865","4"
"Var1_866","4"
"Var1_867","4"
"Var1_868","4"
"Var1_869","4"
"Var1_870","5"
"Var1_871","4"
"Var1_872","4"
"Var1_873","4"
"Var1_874","4"
"Var1_875","4"
"Var1_876","2"
"Var1_877","1"
"Var1_878","2"
"Var1_879","1"
"Var1_880","1"
"Var1_881","1"
"Var1_882","1"
"Var1_883","1"
"Var1_884","1"
"Var1_885","2"
"Var1_886","1"
"Var1_887","1"
"Var1_888","1"
"Var1_889","1"
"Var1_890","2"
"Var1_891","1"
"Var1_892","2"
"Var1_893","1"
"Var1_894","2"
"Var1_895","1"
"Var1_896","2"
"Var1_897","1"
"Var1_898","2"
"Var1_899","5"
"Var1_900","2"
"Var1_901","2"
"Var1_902","2"
"Var1_903","2"
"Var1_904","2"
"Var1_905","2"
"Var1_906","2"
"Var1_907","2"
"Var1_908","2"
"Var1_909","2"
"Var1_910","1"
"Var1_911","2"
"Var1_912","2"
"Var1_913","1"
"Var1_914","2"
"Var1_915","2"
"Var1_916","2"
"Var1_917","1"
"Var1_918","21"
"Var1_919","2"
"Var1_920","1"
"Var1_921","1"
"Var1_922","2"
"Var1_923","2"
"Var1_924","2"
"Var1_925","2"
"Var1_926","2"
"Var1_927","1"
"Var1_928","2"
"Var1_929","1"
"Var1_930","2"
"Var1_931","2"
"Var1_932","1"
"Var1_933","2"
"Var1_934","2"
"Var1_935","4"
"Var1_936","1"
"Var1_937","1"
"Var1_938","1"
"Var1_939","1"
"Var1_940","1"
"Var1_941","1"
"Var1_942","1"
"Var1_943","1"
"Var1_944","1"
"Var1_945","1"
"Var1_946","1"
"Var1_947","1"
"Var1_948","1"
"Var1_949","1"
"Var1_950","1"
"Var1_951","1"
"Var1_952","1"
"Var1_953","1"
"Var1_954","1"
"Var1_955","1"
"Var1_956","1"
"Var1_957","1"
"Var1_958","1"
"Var1_959","1"
"Var1_960","1"
"Var1_961","1"
"Var1_962","1"
"Var1_963","1"
"Var1_964","1"
"Var1_965","1"
"Var1_966","1"
"Var1_967","1"
"Var1_968","1"
"Var1_969","1"
"Var1_970","1"
"Var1_971","4"
"Var1_972","1"
"Var1_973","1"
"Var1_974","4"
"Var1_975","1"
"Var1_976","1"
"Var1_977","1"
"Var1_978","1"
"Var1_979","1"
"Var1_980","1"
"Var1_981","1"
"Var1_982","1"
"Var1_983","1"
"Var1_984","4"
"Var1_985","1"
"Var1_986","1"
"Var1_987","1"
"Var1_988","2"
"Var1_989","5"
"Var1_990","1"
"Var1_991","1"
"Var1_992","1"
"Var1_993","1"
"Var1_994","4"
"Var1_995","4"
"Var1_996","4"
"Var1_997","1"
"Var1_998","4"
"Var1_999","5"
"Var1_1000","2"
"Var1_1001","1"
"Var1_1002","1"
"Var1_1003","2"
"Var1_1004","4"
"Var1_1005","2"
"Var1_1006","4"
"Var1_1007","5"
"Var1_1008","2"
"Var1_1009","4"
"Var1_1010","4"
"Var1_1011","4"
"Var1_1012","1"
"Var1_1013","4"
"Var1_1014","2"
"Var1_1015","4"
"Var1_1016","4"
"Var1_1017","4"
"Var1_1018","4"
"Var1_1019","4"
"Var1_1020","5"
"Var1_1021","4"
"Var1_1022","4"
"Var1_1023","4"
"Var1_1024","4"
"Var1_1025","1"
"Var1_1026","4"
"Var1_1027","4"
"Var1_1028","4"
"Var1_1029","4"
"Var1_1030","4"
"Var1_1031","1"
"Var1_1032","2"
"Var1_1033","2"
"Var1_1034","1"
"Var1_1035","2"
"Var1_1036","1"
"Var1_1037","4"
"Var1_1038","5"
"Var1_1039","2"
"Var1_1040","4"
"Var1_1041","4"
"Var1_1042","5"
"Var1_1043","2"
"Var1_1044","2"
"Var1_1045","2"
"Var1_1046","4"
"Var1_1047","4"
"Var1_1048","2"
"Var1_1049","4"
"Var1_1050","4"
"Var1_1051","2"
"Var1_1052","2"
"Var1_1053","2"
"Var1_1054","2"
"Var1_1055","2"
"Var1_1056","5"
"Var1_1057","4"
"Var1_1058","2"
"Var1_1059","5"
"Var1_1060","5"
"Var1_1061","4"
"Var1_1062","2"
"Var1_1063","2"
"Var1_1064","2"
"Var1_1065","2"
"Var1_1066","4"
"Var1_1067","4"
"Var1_1068","4"
"Var1_1069","2"
"Var1_1070","2"
"Var1_1071","2"
"Var1_1072","4"
"Var1_1073","2"
"Var1_1074","2"
"Var1_1075","2"
"Var1_1076","4"
"Var1_1077","4"
"Var1_1078","2"
"Var1_1079","2"
"Var1_1080","2"
"Var1_1081","2"
"Var1_1082","2"
"Var1_1083","2"
"Var1_1084","2"
"Var1_1085","2"
"Var1_1086","2"
"Var1_1087","2"
"Var1_1088","2"
"Var1_1089","2"
"Var1_1090","2"
"Var1_1091","2"
"Var1_1092","2"
"Var1_1093","2"
"Var1_1094","2"
"Var1_1095","2"
"Var1_1096","2"
"Var1_1097","2"
"Var1_1098","2"
"Var1_1099","2"
"Var1_1100","2"
"Var1_1101","2"
"Var1_1102","2"
"Var1_1103","2"
"Var1_1104","2"
"Var1_1105","2"
"Var1_1106","2"
"Var1_1107","2"
"Var1_1108","4"
"Var1_1109","2"
"Var1_1110","2"
"Var1_1111","2"
"Var1_1112","2"
"Var1_1113","2"
"Var1_1114","2"
"Var1_1115","2"
"Var1_1116","2"
"Var1_1117","2"
"Var1_1118","2"
"Var1_1119","2"
"Var1_1120","2"
"Var1_1121","2"
"Var1_1122","2"
"Var1_1123","2"
"Var1_1124","2"
"Var1_1125","4"
"Var1_1126","1"
"Var1_1127","2"
"Var1_1128","4"
"Var1_1129","2"
"Var1_1130","2"
"Var1_1131","2"
"Var1_1132","2"
"Var1_1133","2"
"Var1_1134","2"
"Var1_1135","2"
"Var1_1136","2"
"Var1_1137","2"
"Var1_1138","2"
"Var1_1139","2"
"Var1_1140","2"
"Var1_1141","2"
"Var1_1142","2"
"Var1_1143","2"
"Var1_1144","2"
"Var1_1145","2"
"Var1_1146","1"
"Var1_1147","2"
"Var1_1148","2"
"Var1_1149","2"
"Var1_1150","2"
"Var1_1151","2"
"Var1_1152","2"
"Var1_1153","2"
"Var1_1154","2"
"Var1_1155","2"
"Var1_1156","2"
"Var1_1157","2"
"Var1_1158","2"
"Var1_1159","2"
"Var1_1160","2"
"Var1_1161","2"
"Var1_1162","2"
"Var1_1163","2"
"Var1_1164","2"
"Var1_1165","2"
"Var1_1166","2"
"Var1_1167","2"
"Var1_1168","2"
"Var1_1169","2"
"Var1_1170","2"
"Var1_1171","2"
"Var1_1172","2"
"Var1_1173","2"
"Var1_1174","2"
"Var1_1175","2"
"Var1_1176","2"
"Var1_1177","2"
"Var1_1178","2"
"Var1_1179","2"
"Var1_1180","2"
"Var1_1181","2"
"Var1_1182","2"
"Var1_1183","2"
"Var1_1184","2"
"Var1_1185","2"
"Var1_1186","2"
"Var1_1187","2"
"Var1_1188","2"
"Var1_1189","2"
"Var1_1190","2"
"Var1_1191","2"
"Var1_1192","2"
"Var1_1193","2"
"Var1_1194","2"
"Var1_1195","1"
"Var1_1196","1"
"Var1_1197","2"
"Var1_1198","2"
"Var1_1199","4"
"Var1_1200","1"
"Var1_1201","1"
"Var1_1202","2"
"Var1_1203","2"
"Var1_1204","1"
"Var1_1205","4"
"Var1_1206","2"
"Var1_1207","2"
"Var1_1208","2"
"Var1_1209","1"
"Var1_1210","1"
"Var1_1211","2"
"Var1_1212","1"
"Var1_1213","1"
"Var1_1214","1"
"Var1_1215","1"
"Var1_1216","1"
"Var1_1217","1"
"Var1_1218","1"
"Var1_1219","1"
"Var1_1220","1"
"Var1_1221","1"
"Var1_1222","1"
"Var1_1223","1"
"Var1_1224","1"
"Var1_1225","1"
"Var1_1226","1"
"Var1_1227","1"
"Var1_1228","1"
"Var1_1229","1"
"Var1_1230","1"
"Var1_1231","1"
"Var1_1232","1"
"Var1_1233","1"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","1"
"Var1_1238","1"
"Var1_1239","1"
"Var1_1240","1"
"Var1_1241","21"
"Var1_1242","1"
"Var1_1243","1"
"Var1_1244","1"
"Var1_1245","1"
"Var1_1246","1"
"Var1_1247","1"
"Var1_1248","1"
"Var1_1249","1"
"Var1_1250","1"
"Var1_1251","1"
"Var1_1252","1"
"Var1_1253","2"
"Var1_1254","1"
"Var1_1255","1"
"Var1_1256","1"
"Var1_1257","1"
"Var1_1258","1"
"Var1_1259","1"
"Var1_1260","1"
"Var1_1261","1"
"Var1_1262","1"
"Var1_1263","1"
"Var1_1264","1"
"Var1_1265","1"
"Var1_1266","1"
"Var1_1267","1"
"Var1_1268","1"
"Var1_1269","1"
"Var1_1270","1"
"Var1_1271","1"
"Var1_1272","1"
"Var1_1273","1"
"Var1_1274","1"
"Var1_1275","1"
"Var1_1276","1"
"Var1_1277","1"
"Var1_1278","1"
"Var1_1279","1"
"Var1_1280","1"
"Var1_1281","2"
"Var1_1282","4"
"Var1_1283","1"
"Var1_1284","1"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","2"
"Var1_1288","1"
"Var1_1289","1"
"Var1_1290","1"
"Var1_1291","1"
"Var1_1292","1"
"Var1_1293","1"
"Var1_1294","1"
"Var1_1295","1"
"Var1_1296","1"
"Var1_1297","1"
"Var1_1298","2"
"Var1_1299","1"
"Var1_1300","2"
"Var1_1301","21"
"Var1_1302","1"
"Var1_1303","1"
"Var1_1304","1"
"Var1_1305","1"
"Var1_1306","1"
"Var1_1307","1"
"Var1_1308","1"
"Var1_1309","1"
"Var1_1310","1"
"Var1_1311","1"
"Var1_1312","1"
"Var1_1313","1"
"Var1_1314","1"
"Var1_1315","1"
"Var1_1316","1"
"Var1_1317","1"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","1"
"Var1_1321","1"
"Var1_1322","1"
"Var1_1323","1"
"Var1_1324","1"
"Var1_1325","1"
"Var1_1326","1"
"Var1_1327","1"
"Var1_1328","1"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","1"
"Var1_1332","1"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","1"
"Var1_1337","1"
"Var1_1338","1"
"Var1_1339","1"
"Var1_1340","1"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","1"
"Var1_1344","1"
"Var1_1345","1"
"Var1_1346","2"
"Var1_1347","2"
"Var1_1348","2"
"Var1_1349","2"
"Var1_1350","2"
"Var1_1351","2"
"Var1_1352","2"
"Var1_1353","2"
"Var1_1354","2"
"Var1_1355","2"
"Var1_1356","2"
"Var1_1357","2"
"Var1_1358","2"
"Var1_1359","2"
"Var1_1360","2"
"Var1_1361","2"
