"","sc3_21_clusters"
"Var1_176","12"
"Var1_177","12"
"Var1_178","12"
"Var1_179","12"
"Var1_180","12"
"Var1_181","12"
"Var1_182","12"
"Var1_183","12"
"Var1_184","12"
"Var1_185","12"
"Var1_186","12"
"Var1_187","12"
"Var1_188","12"
"Var1_189","12"
"Var1_190","12"
"Var1_191","12"
"Var1_192","12"
"Var1_193","12"
"Var1_194","4"
"Var1_195","11"
"Var1_196","12"
"Var1_197","4"
"Var1_198","12"
"Var1_199","12"
"Var1_200","12"
"Var1_201","12"
"Var1_202","12"
"Var1_203","12"
"Var1_204","12"
"Var1_205","12"
"Var1_206","12"
"Var1_207","12"
"Var1_208","12"
"Var1_209","12"
"Var1_210","12"
"Var1_211","12"
"Var1_212","12"
"Var1_213","12"
"Var1_214","12"
"Var1_215","12"
"Var1_216","12"
"Var1_217","12"
"Var1_218","12"
"Var1_219","12"
"Var1_220","12"
"Var1_221","12"
"Var1_222","12"
"Var1_223","12"
"Var1_224","12"
"Var1_225","12"
"Var1_226","12"
"Var1_227","12"
"Var1_228","12"
"Var1_229","12"
"Var1_230","12"
"Var1_231","12"
"Var1_232","12"
"Var1_233","12"
"Var1_234","12"
"Var1_235","12"
"Var1_236","12"
"Var1_237","12"
"Var1_238","12"
"Var1_239","9"
"Var1_240","12"
"Var1_241","12"
"Var1_242","12"
"Var1_243","12"
"Var1_244","12"
"Var1_245","12"
"Var1_246","12"
"Var1_247","12"
"Var1_248","12"
"Var1_249","12"
"Var1_250","12"
"Var1_251","12"
"Var1_252","12"
"Var1_253","12"
"Var1_254","12"
"Var1_255","9"
"Var1_256","12"
"Var1_257","12"
"Var1_258","12"
"Var1_259","11"
"Var1_260","12"
"Var1_261","12"
"Var1_262","12"
"Var1_263","12"
"Var1_264","10"
"Var1_265","12"
"Var1_266","12"
"Var1_267","12"
"Var1_268","12"
"Var1_269","12"
"Var1_270","12"
"Var1_271","12"
"Var1_272","12"
"Var1_273","12"
"Var1_274","12"
"Var1_275","12"
"Var1_276","12"
"Var1_277","12"
"Var1_278","12"
"Var1_279","12"
"Var1_280","12"
"Var1_281","12"
"Var1_282","12"
"Var1_283","12"
"Var1_284","12"
"Var1_285","12"
"Var1_286","12"
"Var1_287","12"
"Var1_288","12"
"Var1_289","12"
"Var1_290","12"
"Var1_291","9"
"Var1_292","9"
"Var1_293","9"
"Var1_294","9"
"Var1_295","9"
"Var1_296","9"
"Var1_297","9"
"Var1_298","9"
"Var1_299","9"
"Var1_300","9"
"Var1_301","9"
"Var1_302","9"
"Var1_303","9"
"Var1_304","9"
"Var1_305","9"
"Var1_306","9"
"Var1_307","9"
"Var1_308","9"
"Var1_309","9"
"Var1_310","9"
"Var1_311","9"
"Var1_312","9"
"Var1_313","9"
"Var1_314","9"
"Var1_315","9"
"Var1_316","9"
"Var1_317","9"
"Var1_318","9"
"Var1_319","9"
"Var1_320","9"
"Var1_321","9"
"Var1_322","16"
"Var1_323","9"
"Var1_324","9"
"Var1_325","9"
"Var1_326","9"
"Var1_327","9"
"Var1_328","9"
"Var1_329","9"
"Var1_330","9"
"Var1_331","9"
"Var1_332","9"
"Var1_333","9"
"Var1_334","9"
"Var1_335","9"
"Var1_336","9"
"Var1_337","9"
"Var1_338","9"
"Var1_339","9"
"Var1_340","9"
"Var1_341","9"
"Var1_342","9"
"Var1_343","9"
"Var1_344","9"
"Var1_345","9"
"Var1_346","9"
"Var1_347","9"
"Var1_348","9"
"Var1_349","9"
"Var1_350","9"
"Var1_351","9"
"Var1_352","9"
"Var1_353","9"
"Var1_354","9"
"Var1_355","9"
"Var1_356","9"
"Var1_357","9"
"Var1_358","9"
"Var1_359","9"
"Var1_360","9"
"Var1_361","9"
"Var1_362","9"
"Var1_363","9"
"Var1_364","9"
"Var1_365","9"
"Var1_366","9"
"Var1_367","9"
"Var1_368","9"
"Var1_369","9"
"Var1_370","9"
"Var1_371","9"
"Var1_372","9"
"Var1_373","9"
"Var1_374","9"
"Var1_375","9"
"Var1_376","9"
"Var1_377","9"
"Var1_378","9"
"Var1_379","9"
"Var1_380","9"
"Var1_381","9"
"Var1_382","9"
"Var1_383","9"
"Var1_384","9"
"Var1_385","9"
"Var1_386","9"
"Var1_387","9"
"Var1_388","9"
"Var1_389","9"
"Var1_390","9"
"Var1_391","9"
"Var1_392","9"
"Var1_393","9"
"Var1_394","9"
"Var1_395","9"
"Var1_396","9"
"Var1_397","9"
"Var1_398","9"
"Var1_399","9"
"Var1_400","9"
"Var1_401","9"
"Var1_402","9"
"Var1_403","9"
"Var1_404","9"
"Var1_405","9"
"Var1_406","9"
"Var1_407","9"
"Var1_408","9"
"Var1_409","9"
"Var1_410","9"
"Var1_411","9"
"Var1_412","9"
"Var1_413","9"
"Var1_414","9"
"Var1_415","9"
"Var1_416","9"
"Var1_417","9"
"Var1_418","9"
"Var1_419","9"
"Var1_420","9"
"Var1_421","9"
"Var1_422","9"
"Var1_423","9"
"Var1_424","9"
"Var1_425","9"
"Var1_426","9"
"Var1_427","9"
"Var1_428","9"
"Var1_429","9"
"Var1_430","9"
"Var1_431","9"
"Var1_432","9"
"Var1_433","9"
"Var1_434","9"
"Var1_435","9"
"Var1_436","9"
"Var1_437","9"
"Var1_438","9"
"Var1_439","9"
"Var1_440","9"
"Var1_441","9"
"Var1_442","9"
"Var1_443","9"
"Var1_444","9"
"Var1_445","9"
"Var1_446","9"
"Var1_447","9"
"Var1_448","9"
"Var1_449","9"
"Var1_450","9"
"Var1_451","9"
"Var1_452","9"
"Var1_453","9"
"Var1_454","9"
"Var1_455","9"
"Var1_456","9"
"Var1_457","9"
"Var1_458","9"
"Var1_459","9"
"Var1_460","9"
"Var1_461","9"
"Var1_462","9"
"Var1_463","9"
"Var1_464","9"
"Var1_465","9"
"Var1_466","9"
"Var1_467","9"
"Var1_468","9"
"Var1_469","14"
"Var1_470","14"
"Var1_471","14"
"Var1_472","14"
"Var1_473","9"
"Var1_474","14"
"Var1_475","9"
"Var1_476","15"
"Var1_477","15"
"Var1_478","9"
"Var1_479","14"
"Var1_480","14"
"Var1_481","14"
"Var1_482","13"
"Var1_483","13"
"Var1_484","15"
"Var1_485","14"
"Var1_486","15"
"Var1_487","15"
"Var1_488","9"
"Var1_489","14"
"Var1_490","13"
"Var1_491","15"
"Var1_492","3"
"Var1_493","3"
"Var1_494","9"
"Var1_495","9"
"Var1_496","9"
"Var1_497","9"
"Var1_498","9"
"Var1_499","9"
"Var1_500","9"
"Var1_501","9"
"Var1_502","9"
"Var1_503","9"
"Var1_504","9"
"Var1_505","9"
"Var1_506","9"
"Var1_507","9"
"Var1_508","9"
"Var1_509","9"
"Var1_510","9"
"Var1_511","9"
"Var1_512","9"
"Var1_513","9"
"Var1_514","9"
"Var1_515","9"
"Var1_516","9"
"Var1_517","9"
"Var1_518","9"
"Var1_519","9"
"Var1_520","9"
"Var1_521","9"
"Var1_522","9"
"Var1_523","9"
"Var1_524","9"
"Var1_525","9"
"Var1_526","9"
"Var1_527","3"
"Var1_528","9"
"Var1_529","9"
"Var1_530","9"
"Var1_531","9"
"Var1_532","9"
"Var1_533","9"
"Var1_534","9"
"Var1_535","9"
"Var1_536","9"
"Var1_537","9"
"Var1_538","9"
"Var1_539","9"
"Var1_540","9"
"Var1_541","9"
"Var1_542","9"
"Var1_543","9"
"Var1_544","9"
"Var1_545","9"
"Var1_546","9"
"Var1_547","15"
"Var1_548","9"
"Var1_549","9"
"Var1_550","9"
"Var1_551","14"
"Var1_552","14"
"Var1_553","9"
"Var1_554","9"
"Var1_555","9"
"Var1_556","14"
"Var1_557","15"
"Var1_558","14"
"Var1_559","9"
"Var1_560","9"
"Var1_561","9"
"Var1_562","9"
"Var1_563","9"
"Var1_564","9"
"Var1_565","9"
"Var1_566","9"
"Var1_567","9"
"Var1_568","9"
"Var1_569","9"
"Var1_570","9"
"Var1_571","9"
"Var1_572","9"
"Var1_573","9"
"Var1_574","9"
"Var1_575","9"
"Var1_576","9"
"Var1_577","9"
"Var1_578","9"
"Var1_579","9"
"Var1_580","9"
"Var1_581","9"
"Var1_582","9"
"Var1_583","9"
"Var1_584","9"
"Var1_585","9"
"Var1_586","9"
"Var1_587","9"
"Var1_588","9"
"Var1_589","9"
"Var1_590","9"
"Var1_591","9"
"Var1_592","9"
"Var1_593","9"
"Var1_594","9"
"Var1_595","9"
"Var1_596","9"
"Var1_597","9"
"Var1_598","9"
"Var1_599","9"
"Var1_600","9"
"Var1_601","9"
"Var1_602","9"
"Var1_603","9"
"Var1_604","9"
"Var1_605","9"
"Var1_606","9"
"Var1_607","9"
"Var1_608","9"
"Var1_609","9"
"Var1_610","9"
"Var1_611","9"
"Var1_612","9"
"Var1_613","9"
"Var1_614","9"
"Var1_615","9"
"Var1_616","9"
"Var1_617","9"
"Var1_618","9"
"Var1_619","9"
"Var1_620","9"
"Var1_621","9"
"Var1_622","9"
"Var1_623","9"
"Var1_624","9"
"Var1_625","9"
"Var1_626","9"
"Var1_627","9"
"Var1_628","9"
"Var1_629","9"
"Var1_630","9"
"Var1_631","9"
"Var1_632","9"
"Var1_633","9"
"Var1_634","9"
"Var1_635","9"
"Var1_636","9"
"Var1_637","9"
"Var1_638","9"
"Var1_639","9"
"Var1_640","9"
"Var1_641","4"
"Var1_642","9"
"Var1_643","9"
"Var1_644","9"
"Var1_645","9"
"Var1_646","9"
"Var1_647","9"
"Var1_648","9"
"Var1_649","9"
"Var1_650","9"
"Var1_651","9"
"Var1_652","9"
"Var1_653","9"
"Var1_654","9"
"Var1_655","8"
"Var1_656","9"
"Var1_657","9"
"Var1_658","9"
"Var1_659","9"
"Var1_660","9"
"Var1_661","9"
"Var1_662","9"
"Var1_663","9"
"Var1_664","9"
"Var1_665","9"
"Var1_666","9"
"Var1_667","9"
"Var1_668","9"
"Var1_669","9"
"Var1_670","9"
"Var1_671","9"
"Var1_672","9"
"Var1_673","9"
"Var1_674","9"
"Var1_675","9"
"Var1_676","9"
"Var1_677","9"
"Var1_678","9"
"Var1_679","9"
"Var1_680","9"
"Var1_681","3"
"Var1_682","2"
"Var1_683","3"
"Var1_684","3"
"Var1_685","4"
"Var1_686","3"
"Var1_687","9"
"Var1_688","3"
"Var1_689","2"
"Var1_690","4"
"Var1_691","2"
"Var1_692","2"
"Var1_693","2"
"Var1_694","3"
"Var1_695","2"
"Var1_696","3"
"Var1_697","4"
"Var1_698","3"
"Var1_699","2"
"Var1_700","2"
"Var1_701","3"
"Var1_702","12"
"Var1_703","3"
"Var1_704","2"
"Var1_705","1"
"Var1_706","3"
"Var1_707","3"
"Var1_708","4"
"Var1_709","3"
"Var1_710","8"
"Var1_711","9"
"Var1_712","9"
"Var1_713","8"
"Var1_714","15"
"Var1_715","3"
"Var1_716","2"
"Var1_717","2"
"Var1_718","2"
"Var1_719","3"
"Var1_720","3"
"Var1_721","9"
"Var1_722","3"
"Var1_723","9"
"Var1_724","2"
"Var1_725","3"
"Var1_726","9"
"Var1_727","2"
"Var1_728","3"
"Var1_729","9"
"Var1_730","9"
"Var1_731","9"
"Var1_732","9"
"Var1_733","9"
"Var1_734","9"
"Var1_735","9"
"Var1_736","3"
"Var1_737","9"
"Var1_738","9"
"Var1_739","9"
"Var1_740","3"
"Var1_741","9"
"Var1_742","9"
"Var1_743","9"
"Var1_744","9"
"Var1_745","9"
"Var1_746","9"
"Var1_747","2"
"Var1_748","2"
"Var1_749","2"
"Var1_750","3"
"Var1_751","2"
"Var1_752","2"
"Var1_753","2"
"Var1_754","3"
"Var1_755","2"
"Var1_756","2"
"Var1_757","2"
"Var1_758","3"
"Var1_759","2"
"Var1_760","3"
"Var1_761","2"
"Var1_762","2"
"Var1_763","2"
"Var1_764","2"
"Var1_765","2"
"Var1_766","2"
"Var1_767","2"
"Var1_768","2"
"Var1_769","12"
"Var1_770","3"
"Var1_771","2"
"Var1_772","3"
"Var1_773","2"
"Var1_774","3"
"Var1_775","2"
"Var1_776","2"
"Var1_777","2"
"Var1_778","2"
"Var1_779","3"
"Var1_780","2"
"Var1_781","2"
"Var1_782","3"
"Var1_783","2"
"Var1_784","2"
"Var1_785","2"
"Var1_786","12"
"Var1_787","2"
"Var1_788","2"
"Var1_789","2"
"Var1_790","3"
"Var1_791","2"
"Var1_792","2"
"Var1_793","3"
"Var1_794","3"
"Var1_795","2"
"Var1_796","3"
"Var1_797","3"
"Var1_798","4"
"Var1_799","3"
"Var1_800","3"
"Var1_801","2"
"Var1_802","2"
"Var1_803","2"
"Var1_804","2"
"Var1_805","2"
"Var1_806","3"
"Var1_807","2"
"Var1_808","2"
"Var1_809","4"
"Var1_810","3"
"Var1_811","3"
"Var1_812","3"
"Var1_813","2"
"Var1_814","3"
"Var1_815","2"
"Var1_816","4"
"Var1_817","3"
"Var1_818","2"
"Var1_819","2"
"Var1_820","2"
"Var1_821","2"
"Var1_822","2"
"Var1_823","2"
"Var1_824","2"
"Var1_825","2"
"Var1_826","2"
"Var1_827","3"
"Var1_828","2"
"Var1_829","2"
"Var1_830","2"
"Var1_831","2"
"Var1_832","2"
"Var1_833","2"
"Var1_834","2"
"Var1_835","2"
"Var1_836","2"
"Var1_837","2"
"Var1_838","2"
"Var1_839","2"
"Var1_840","2"
"Var1_841","2"
"Var1_842","2"
"Var1_843","2"
"Var1_844","2"
"Var1_845","9"
"Var1_846","2"
"Var1_847","2"
"Var1_848","2"
"Var1_849","3"
"Var1_850","2"
"Var1_851","2"
"Var1_852","2"
"Var1_853","2"
"Var1_854","2"
"Var1_855","3"
"Var1_856","2"
"Var1_857","2"
"Var1_858","3"
"Var1_859","10"
"Var1_860","3"
"Var1_861","2"
"Var1_862","2"
"Var1_863","2"
"Var1_864","3"
"Var1_865","2"
"Var1_866","2"
"Var1_867","2"
"Var1_868","2"
"Var1_869","2"
"Var1_870","2"
"Var1_871","2"
"Var1_872","2"
"Var1_873","2"
"Var1_874","2"
"Var1_875","2"
"Var1_876","3"
"Var1_877","4"
"Var1_878","3"
"Var1_879","4"
"Var1_880","4"
"Var1_881","4"
"Var1_882","4"
"Var1_883","4"
"Var1_884","4"
"Var1_885","3"
"Var1_886","4"
"Var1_887","4"
"Var1_888","4"
"Var1_889","4"
"Var1_890","3"
"Var1_891","4"
"Var1_892","3"
"Var1_893","4"
"Var1_894","3"
"Var1_895","4"
"Var1_896","3"
"Var1_897","4"
"Var1_898","3"
"Var1_899","3"
"Var1_900","3"
"Var1_901","3"
"Var1_902","3"
"Var1_903","3"
"Var1_904","3"
"Var1_905","3"
"Var1_906","3"
"Var1_907","3"
"Var1_908","3"
"Var1_909","3"
"Var1_910","4"
"Var1_911","3"
"Var1_912","3"
"Var1_913","4"
"Var1_914","3"
"Var1_915","3"
"Var1_916","3"
"Var1_917","4"
"Var1_918","11"
"Var1_919","3"
"Var1_920","4"
"Var1_921","4"
"Var1_922","3"
"Var1_923","3"
"Var1_924","3"
"Var1_925","3"
"Var1_926","3"
"Var1_927","4"
"Var1_928","3"
"Var1_929","4"
"Var1_930","3"
"Var1_931","3"
"Var1_932","4"
"Var1_933","3"
"Var1_934","3"
"Var1_935","2"
"Var1_936","4"
"Var1_937","4"
"Var1_938","4"
"Var1_939","4"
"Var1_940","3"
"Var1_941","4"
"Var1_942","4"
"Var1_943","4"
"Var1_944","4"
"Var1_945","4"
"Var1_946","4"
"Var1_947","4"
"Var1_948","4"
"Var1_949","4"
"Var1_950","4"
"Var1_951","4"
"Var1_952","4"
"Var1_953","4"
"Var1_954","4"
"Var1_955","4"
"Var1_956","4"
"Var1_957","4"
"Var1_958","4"
"Var1_959","4"
"Var1_960","4"
"Var1_961","4"
"Var1_962","4"
"Var1_963","4"
"Var1_964","4"
"Var1_965","4"
"Var1_966","4"
"Var1_967","4"
"Var1_968","4"
"Var1_969","4"
"Var1_970","4"
"Var1_971","2"
"Var1_972","4"
"Var1_973","4"
"Var1_974","2"
"Var1_975","4"
"Var1_976","4"
"Var1_977","4"
"Var1_978","4"
"Var1_979","4"
"Var1_980","4"
"Var1_981","4"
"Var1_982","4"
"Var1_983","4"
"Var1_984","3"
"Var1_985","4"
"Var1_986","3"
"Var1_987","4"
"Var1_988","3"
"Var1_989","3"
"Var1_990","4"
"Var1_991","4"
"Var1_992","4"
"Var1_993","4"
"Var1_994","2"
"Var1_995","3"
"Var1_996","3"
"Var1_997","4"
"Var1_998","2"
"Var1_999","3"
"Var1_1000","4"
"Var1_1001","4"
"Var1_1002","4"
"Var1_1003","3"
"Var1_1004","3"
"Var1_1005","3"
"Var1_1006","2"
"Var1_1007","3"
"Var1_1008","3"
"Var1_1009","2"
"Var1_1010","2"
"Var1_1011","2"
"Var1_1012","4"
"Var1_1013","2"
"Var1_1014","3"
"Var1_1015","2"
"Var1_1016","2"
"Var1_1017","2"
"Var1_1018","2"
"Var1_1019","2"
"Var1_1020","3"
"Var1_1021","2"
"Var1_1022","2"
"Var1_1023","2"
"Var1_1024","2"
"Var1_1025","4"
"Var1_1026","2"
"Var1_1027","2"
"Var1_1028","2"
"Var1_1029","2"
"Var1_1030","2"
"Var1_1031","4"
"Var1_1032","3"
"Var1_1033","3"
"Var1_1034","4"
"Var1_1035","3"
"Var1_1036","4"
"Var1_1037","2"
"Var1_1038","3"
"Var1_1039","3"
"Var1_1040","2"
"Var1_1041","3"
"Var1_1042","3"
"Var1_1043","3"
"Var1_1044","4"
"Var1_1045","3"
"Var1_1046","2"
"Var1_1047","2"
"Var1_1048","4"
"Var1_1049","2"
"Var1_1050","2"
"Var1_1051","3"
"Var1_1052","3"
"Var1_1053","4"
"Var1_1054","4"
"Var1_1055","4"
"Var1_1056","2"
"Var1_1057","2"
"Var1_1058","3"
"Var1_1059","2"
"Var1_1060","3"
"Var1_1061","3"
"Var1_1062","3"
"Var1_1063","4"
"Var1_1064","3"
"Var1_1065","4"
"Var1_1066","3"
"Var1_1067","2"
"Var1_1068","3"
"Var1_1069","4"
"Var1_1070","4"
"Var1_1071","4"
"Var1_1072","2"
"Var1_1073","4"
"Var1_1074","4"
"Var1_1075","4"
"Var1_1076","2"
"Var1_1077","2"
"Var1_1078","4"
"Var1_1079","4"
"Var1_1080","4"
"Var1_1081","4"
"Var1_1082","4"
"Var1_1083","4"
"Var1_1084","4"
"Var1_1085","4"
"Var1_1086","4"
"Var1_1087","3"
"Var1_1088","3"
"Var1_1089","4"
"Var1_1090","4"
"Var1_1091","4"
"Var1_1092","4"
"Var1_1093","3"
"Var1_1094","4"
"Var1_1095","4"
"Var1_1096","4"
"Var1_1097","4"
"Var1_1098","4"
"Var1_1099","3"
"Var1_1100","4"
"Var1_1101","4"
"Var1_1102","3"
"Var1_1103","3"
"Var1_1104","4"
"Var1_1105","4"
"Var1_1106","4"
"Var1_1107","4"
"Var1_1108","3"
"Var1_1109","3"
"Var1_1110","4"
"Var1_1111","4"
"Var1_1112","4"
"Var1_1113","4"
"Var1_1114","4"
"Var1_1115","4"
"Var1_1116","4"
"Var1_1117","4"
"Var1_1118","4"
"Var1_1119","4"
"Var1_1120","4"
"Var1_1121","4"
"Var1_1122","4"
"Var1_1123","4"
"Var1_1124","4"
"Var1_1125","3"
"Var1_1126","4"
"Var1_1127","4"
"Var1_1128","3"
"Var1_1129","4"
"Var1_1130","4"
"Var1_1131","4"
"Var1_1132","4"
"Var1_1133","4"
"Var1_1134","4"
"Var1_1135","4"
"Var1_1136","4"
"Var1_1137","4"
"Var1_1138","4"
"Var1_1139","4"
"Var1_1140","4"
"Var1_1141","4"
"Var1_1142","4"
"Var1_1143","4"
"Var1_1144","4"
"Var1_1145","4"
"Var1_1146","4"
"Var1_1147","4"
"Var1_1148","4"
"Var1_1149","4"
"Var1_1150","4"
"Var1_1151","4"
"Var1_1152","4"
"Var1_1153","4"
"Var1_1154","4"
"Var1_1155","4"
"Var1_1156","4"
"Var1_1157","4"
"Var1_1158","4"
"Var1_1159","4"
"Var1_1160","4"
"Var1_1161","4"
"Var1_1162","4"
"Var1_1163","4"
"Var1_1164","4"
"Var1_1165","4"
"Var1_1166","4"
"Var1_1167","4"
"Var1_1168","4"
"Var1_1169","4"
"Var1_1170","4"
"Var1_1171","4"
"Var1_1172","4"
"Var1_1173","4"
"Var1_1174","4"
"Var1_1175","4"
"Var1_1176","4"
"Var1_1177","4"
"Var1_1178","4"
"Var1_1179","4"
"Var1_1180","4"
"Var1_1181","4"
"Var1_1182","4"
"Var1_1183","4"
"Var1_1184","4"
"Var1_1185","4"
"Var1_1186","4"
"Var1_1187","4"
"Var1_1188","4"
"Var1_1189","4"
"Var1_1190","4"
"Var1_1191","4"
"Var1_1192","4"
"Var1_1193","4"
"Var1_1194","4"
"Var1_1195","4"
"Var1_1196","4"
"Var1_1197","4"
"Var1_1198","4"
"Var1_1199","2"
"Var1_1200","4"
"Var1_1201","4"
"Var1_1202","4"
"Var1_1203","4"
"Var1_1204","4"
"Var1_1205","2"
"Var1_1206","4"
"Var1_1207","4"
"Var1_1208","4"
"Var1_1209","4"
"Var1_1210","4"
"Var1_1211","4"
"Var1_1212","4"
"Var1_1213","4"
"Var1_1214","4"
"Var1_1215","4"
"Var1_1216","4"
"Var1_1217","4"
"Var1_1218","4"
"Var1_1219","4"
"Var1_1220","4"
"Var1_1221","4"
"Var1_1222","4"
"Var1_1223","4"
"Var1_1224","4"
"Var1_1225","4"
"Var1_1226","4"
"Var1_1227","4"
"Var1_1228","4"
"Var1_1229","4"
"Var1_1230","4"
"Var1_1231","4"
"Var1_1232","4"
"Var1_1233","4"
"Var1_1234","4"
"Var1_1235","4"
"Var1_1236","4"
"Var1_1237","4"
"Var1_1238","4"
"Var1_1239","4"
"Var1_1240","4"
"Var1_1241","12"
"Var1_1242","4"
"Var1_1243","4"
"Var1_1244","4"
"Var1_1245","4"
"Var1_1246","4"
"Var1_1247","4"
"Var1_1248","4"
"Var1_1249","4"
"Var1_1250","4"
"Var1_1251","4"
"Var1_1252","4"
"Var1_1253","4"
"Var1_1254","4"
"Var1_1255","4"
"Var1_1256","4"
"Var1_1257","4"
"Var1_1258","4"
"Var1_1259","4"
"Var1_1260","4"
"Var1_1261","4"
"Var1_1262","4"
"Var1_1263","4"
"Var1_1264","4"
"Var1_1265","4"
"Var1_1266","4"
"Var1_1267","4"
"Var1_1268","4"
"Var1_1269","4"
"Var1_1270","4"
"Var1_1271","4"
"Var1_1272","4"
"Var1_1273","4"
"Var1_1274","4"
"Var1_1275","4"
"Var1_1276","4"
"Var1_1277","4"
"Var1_1278","4"
"Var1_1279","4"
"Var1_1280","4"
"Var1_1281","4"
"Var1_1282","3"
"Var1_1283","4"
"Var1_1284","4"
"Var1_1285","4"
"Var1_1286","4"
"Var1_1287","4"
"Var1_1288","4"
"Var1_1289","4"
"Var1_1290","4"
"Var1_1291","4"
"Var1_1292","4"
"Var1_1293","4"
"Var1_1294","4"
"Var1_1295","4"
"Var1_1296","4"
"Var1_1297","4"
"Var1_1298","3"
"Var1_1299","4"
"Var1_1300","3"
"Var1_1301","11"
"Var1_1302","4"
"Var1_1303","4"
"Var1_1304","4"
"Var1_1305","4"
"Var1_1306","4"
"Var1_1307","4"
"Var1_1308","4"
"Var1_1309","4"
"Var1_1310","4"
"Var1_1311","4"
"Var1_1312","4"
"Var1_1313","4"
"Var1_1314","4"
"Var1_1315","4"
"Var1_1316","4"
"Var1_1317","4"
"Var1_1318","4"
"Var1_1319","4"
"Var1_1320","4"
"Var1_1321","4"
"Var1_1322","4"
"Var1_1323","4"
"Var1_1324","4"
"Var1_1325","4"
"Var1_1326","4"
"Var1_1327","4"
"Var1_1328","4"
"Var1_1329","4"
"Var1_1330","4"
"Var1_1331","4"
"Var1_1332","4"
"Var1_1333","4"
"Var1_1334","4"
"Var1_1335","4"
"Var1_1336","4"
"Var1_1337","4"
"Var1_1338","4"
"Var1_1339","4"
"Var1_1340","4"
"Var1_1341","4"
"Var1_1342","4"
"Var1_1343","4"
"Var1_1344","4"
"Var1_1345","4"
"Var1_1346","3"
"Var1_1347","3"
"Var1_1348","3"
"Var1_1349","3"
"Var1_1350","3"
"Var1_1351","3"
"Var1_1352","3"
"Var1_1353","3"
"Var1_1354","3"
"Var1_1355","3"
"Var1_1356","3"
"Var1_1357","3"
"Var1_1358","3"
"Var1_1359","3"
"Var1_1360","3"
"Var1_1361","3"
