"","sc3_21_clusters"
"Var1_148","13"
"Var1_149","13"
"Var1_150","13"
"Var1_151","13"
"Var1_152","13"
"Var1_153","13"
"Var1_154","13"
"Var1_155","13"
"Var1_156","13"
"Var1_157","13"
"Var1_158","13"
"Var1_159","13"
"Var1_160","13"
"Var1_161","13"
"Var1_162","13"
"Var1_163","13"
"Var1_164","13"
"Var1_165","13"
"Var1_166","13"
"Var1_167","13"
"Var1_168","13"
"Var1_169","13"
"Var1_170","13"
"Var1_171","13"
"Var1_172","13"
"Var1_173","13"
"Var1_174","13"
"Var1_175","13"
"Var1_176","13"
"Var1_177","13"
"Var1_178","13"
"Var1_179","13"
"Var1_180","13"
"Var1_181","13"
"Var1_182","13"
"Var1_183","13"
"Var1_184","13"
"Var1_185","13"
"Var1_186","13"
"Var1_187","13"
"Var1_188","13"
"Var1_189","13"
"Var1_190","13"
"Var1_191","13"
"Var1_192","13"
"Var1_193","13"
"Var1_194","1"
"Var1_195","11"
"Var1_196","13"
"Var1_197","1"
"Var1_198","13"
"Var1_199","13"
"Var1_200","13"
"Var1_201","13"
"Var1_202","13"
"Var1_203","13"
"Var1_204","13"
"Var1_205","13"
"Var1_206","13"
"Var1_207","13"
"Var1_208","13"
"Var1_209","13"
"Var1_210","13"
"Var1_211","13"
"Var1_212","13"
"Var1_213","13"
"Var1_214","13"
"Var1_215","13"
"Var1_216","13"
"Var1_217","13"
"Var1_218","12"
"Var1_219","13"
"Var1_220","13"
"Var1_221","13"
"Var1_222","13"
"Var1_223","13"
"Var1_224","13"
"Var1_225","13"
"Var1_226","13"
"Var1_227","13"
"Var1_228","13"
"Var1_229","13"
"Var1_230","13"
"Var1_231","13"
"Var1_232","13"
"Var1_233","13"
"Var1_234","13"
"Var1_235","13"
"Var1_236","13"
"Var1_237","13"
"Var1_238","13"
"Var1_239","8"
"Var1_240","13"
"Var1_241","13"
"Var1_242","13"
"Var1_243","13"
"Var1_244","13"
"Var1_245","13"
"Var1_246","13"
"Var1_247","13"
"Var1_248","13"
"Var1_249","13"
"Var1_250","13"
"Var1_251","13"
"Var1_252","13"
"Var1_253","13"
"Var1_254","13"
"Var1_255","9"
"Var1_256","13"
"Var1_257","13"
"Var1_258","13"
"Var1_259","11"
"Var1_260","13"
"Var1_261","13"
"Var1_262","13"
"Var1_263","13"
"Var1_264","12"
"Var1_265","13"
"Var1_266","13"
"Var1_267","13"
"Var1_268","13"
"Var1_269","13"
"Var1_270","13"
"Var1_271","13"
"Var1_272","13"
"Var1_273","13"
"Var1_274","13"
"Var1_275","13"
"Var1_276","13"
"Var1_277","13"
"Var1_278","13"
"Var1_279","13"
"Var1_280","13"
"Var1_281","13"
"Var1_282","13"
"Var1_283","13"
"Var1_284","13"
"Var1_285","13"
"Var1_286","13"
"Var1_287","13"
"Var1_288","13"
"Var1_289","13"
"Var1_290","13"
"Var1_291","9"
"Var1_292","9"
"Var1_293","8"
"Var1_294","9"
"Var1_295","8"
"Var1_296","8"
"Var1_297","9"
"Var1_298","8"
"Var1_299","8"
"Var1_300","8"
"Var1_301","9"
"Var1_302","9"
"Var1_303","9"
"Var1_304","9"
"Var1_305","8"
"Var1_306","8"
"Var1_307","9"
"Var1_308","8"
"Var1_309","9"
"Var1_310","9"
"Var1_311","9"
"Var1_312","9"
"Var1_313","9"
"Var1_314","9"
"Var1_315","9"
"Var1_316","9"
"Var1_317","9"
"Var1_318","8"
"Var1_319","9"
"Var1_320","9"
"Var1_321","8"
"Var1_322","16"
"Var1_323","9"
"Var1_324","9"
"Var1_325","9"
"Var1_326","9"
"Var1_327","9"
"Var1_328","9"
"Var1_329","9"
"Var1_330","9"
"Var1_331","9"
"Var1_332","9"
"Var1_333","9"
"Var1_334","9"
"Var1_335","9"
"Var1_336","9"
"Var1_337","9"
"Var1_338","9"
"Var1_339","9"
"Var1_340","9"
"Var1_341","9"
"Var1_342","9"
"Var1_343","9"
"Var1_344","10"
"Var1_345","9"
"Var1_346","9"
"Var1_347","9"
"Var1_348","10"
"Var1_349","9"
"Var1_350","8"
"Var1_351","8"
"Var1_352","9"
"Var1_353","8"
"Var1_354","8"
"Var1_355","8"
"Var1_356","8"
"Var1_357","8"
"Var1_358","9"
"Var1_359","9"
"Var1_360","9"
"Var1_361","9"
"Var1_362","9"
"Var1_363","8"
"Var1_364","9"
"Var1_365","9"
"Var1_366","8"
"Var1_367","9"
"Var1_368","8"
"Var1_369","9"
"Var1_370","9"
"Var1_371","9"
"Var1_372","9"
"Var1_373","9"
"Var1_374","8"
"Var1_375","9"
"Var1_376","9"
"Var1_377","9"
"Var1_378","9"
"Var1_379","9"
"Var1_380","10"
"Var1_381","9"
"Var1_382","9"
"Var1_383","9"
"Var1_384","8"
"Var1_385","9"
"Var1_386","8"
"Var1_387","9"
"Var1_388","9"
"Var1_389","9"
"Var1_390","9"
"Var1_391","9"
"Var1_392","9"
"Var1_393","8"
"Var1_394","9"
"Var1_395","9"
"Var1_396","9"
"Var1_397","9"
"Var1_398","9"
"Var1_399","9"
"Var1_400","9"
"Var1_401","9"
"Var1_402","8"
"Var1_403","9"
"Var1_404","9"
"Var1_405","10"
"Var1_406","9"
"Var1_407","9"
"Var1_408","9"
"Var1_409","9"
"Var1_410","9"
"Var1_411","9"
"Var1_412","9"
"Var1_413","9"
"Var1_414","8"
"Var1_415","9"
"Var1_416","9"
"Var1_417","9"
"Var1_418","9"
"Var1_419","9"
"Var1_420","9"
"Var1_421","9"
"Var1_422","9"
"Var1_423","9"
"Var1_424","9"
"Var1_425","9"
"Var1_426","9"
"Var1_427","9"
"Var1_428","9"
"Var1_429","9"
"Var1_430","9"
"Var1_431","9"
"Var1_432","9"
"Var1_433","9"
"Var1_434","9"
"Var1_435","9"
"Var1_436","9"
"Var1_437","9"
"Var1_438","9"
"Var1_439","9"
"Var1_440","9"
"Var1_441","9"
"Var1_442","9"
"Var1_443","9"
"Var1_444","9"
"Var1_445","9"
"Var1_446","9"
"Var1_447","9"
"Var1_448","9"
"Var1_449","9"
"Var1_450","9"
"Var1_451","9"
"Var1_452","9"
"Var1_453","9"
"Var1_454","9"
"Var1_455","9"
"Var1_456","9"
"Var1_457","9"
"Var1_458","9"
"Var1_459","9"
"Var1_460","9"
"Var1_461","9"
"Var1_462","9"
"Var1_463","9"
"Var1_464","9"
"Var1_465","9"
"Var1_466","8"
"Var1_467","9"
"Var1_468","9"
"Var1_469","14"
"Var1_470","14"
"Var1_471","14"
"Var1_472","14"
"Var1_473","8"
"Var1_474","14"
"Var1_475","8"
"Var1_476","8"
"Var1_477","14"
"Var1_478","8"
"Var1_479","14"
"Var1_480","14"
"Var1_481","14"
"Var1_482","4"
"Var1_483","4"
"Var1_484","14"
"Var1_485","14"
"Var1_486","8"
"Var1_487","8"
"Var1_488","8"
"Var1_489","14"
"Var1_490","4"
"Var1_491","8"
"Var1_492","3"
"Var1_493","3"
"Var1_494","8"
"Var1_495","8"
"Var1_496","8"
"Var1_497","8"
"Var1_498","8"
"Var1_499","8"
"Var1_500","8"
"Var1_501","8"
"Var1_502","8"
"Var1_503","8"
"Var1_504","8"
"Var1_505","8"
"Var1_506","8"
"Var1_507","8"
"Var1_508","8"
"Var1_509","8"
"Var1_510","8"
"Var1_511","8"
"Var1_512","8"
"Var1_513","8"
"Var1_514","8"
"Var1_515","8"
"Var1_516","8"
"Var1_517","8"
"Var1_518","8"
"Var1_519","8"
"Var1_520","8"
"Var1_521","8"
"Var1_522","8"
"Var1_523","8"
"Var1_524","8"
"Var1_525","8"
"Var1_526","8"
"Var1_527","3"
"Var1_528","8"
"Var1_529","8"
"Var1_530","8"
"Var1_531","8"
"Var1_532","8"
"Var1_533","8"
"Var1_534","8"
"Var1_535","8"
"Var1_536","8"
"Var1_537","8"
"Var1_538","8"
"Var1_539","8"
"Var1_540","8"
"Var1_541","8"
"Var1_542","8"
"Var1_543","8"
"Var1_544","8"
"Var1_545","8"
"Var1_546","8"
"Var1_547","8"
"Var1_548","8"
"Var1_549","8"
"Var1_550","8"
"Var1_551","14"
"Var1_552","14"
"Var1_553","8"
"Var1_554","8"
"Var1_555","8"
"Var1_556","14"
"Var1_557","8"
"Var1_558","14"
"Var1_559","8"
"Var1_560","9"
"Var1_561","8"
"Var1_562","8"
"Var1_563","9"
"Var1_564","10"
"Var1_565","8"
"Var1_566","9"
"Var1_567","9"
"Var1_568","9"
"Var1_569","9"
"Var1_570","8"
"Var1_571","8"
"Var1_572","8"
"Var1_573","9"
"Var1_574","8"
"Var1_575","9"
"Var1_576","9"
"Var1_577","8"
"Var1_578","9"
"Var1_579","10"
"Var1_580","8"
"Var1_581","8"
"Var1_582","8"
"Var1_583","8"
"Var1_584","8"
"Var1_585","8"
"Var1_586","8"
"Var1_587","8"
"Var1_588","9"
"Var1_589","8"
"Var1_590","8"
"Var1_591","8"
"Var1_592","8"
"Var1_593","8"
"Var1_594","8"
"Var1_595","8"
"Var1_596","9"
"Var1_597","8"
"Var1_598","8"
"Var1_599","9"
"Var1_600","8"
"Var1_601","9"
"Var1_602","9"
"Var1_603","9"
"Var1_604","9"
"Var1_605","8"
"Var1_606","9"
"Var1_607","9"
"Var1_608","9"
"Var1_609","9"
"Var1_610","8"
"Var1_611","9"
"Var1_612","8"
"Var1_613","8"
"Var1_614","8"
"Var1_615","9"
"Var1_616","9"
"Var1_617","8"
"Var1_618","8"
"Var1_619","9"
"Var1_620","8"
"Var1_621","8"
"Var1_622","8"
"Var1_623","8"
"Var1_624","8"
"Var1_625","8"
"Var1_626","9"
"Var1_627","8"
"Var1_628","10"
"Var1_629","8"
"Var1_630","9"
"Var1_631","8"
"Var1_632","8"
"Var1_633","9"
"Var1_634","8"
"Var1_635","8"
"Var1_636","8"
"Var1_637","8"
"Var1_638","9"
"Var1_639","8"
"Var1_640","9"
"Var1_641","3"
"Var1_642","9"
"Var1_643","9"
"Var1_644","9"
"Var1_645","9"
"Var1_646","9"
"Var1_647","8"
"Var1_648","9"
"Var1_649","8"
"Var1_650","9"
"Var1_651","9"
"Var1_652","8"
"Var1_653","9"
"Var1_654","8"
"Var1_655","15"
"Var1_656","9"
"Var1_657","9"
"Var1_658","8"
"Var1_659","9"
"Var1_660","8"
"Var1_661","9"
"Var1_662","9"
"Var1_663","8"
"Var1_664","8"
"Var1_665","9"
"Var1_666","8"
"Var1_667","9"
"Var1_668","9"
"Var1_669","9"
"Var1_670","8"
"Var1_671","9"
"Var1_672","8"
"Var1_673","9"
"Var1_674","9"
"Var1_675","9"
"Var1_676","9"
"Var1_677","9"
"Var1_678","9"
"Var1_679","9"
"Var1_680","8"
"Var1_681","3"
"Var1_682","2"
"Var1_683","3"
"Var1_684","3"
"Var1_685","1"
"Var1_686","3"
"Var1_687","8"
"Var1_688","3"
"Var1_689","2"
"Var1_690","1"
"Var1_691","2"
"Var1_692","2"
"Var1_693","2"
"Var1_694","3"
"Var1_695","2"
"Var1_696","3"
"Var1_697","1"
"Var1_698","3"
"Var1_699","2"
"Var1_700","2"
"Var1_701","3"
"Var1_702","12"
"Var1_703","3"
"Var1_704","2"
"Var1_705","3"
"Var1_706","3"
"Var1_707","3"
"Var1_708","1"
"Var1_709","3"
"Var1_710","15"
"Var1_711","9"
"Var1_712","8"
"Var1_713","15"
"Var1_714","8"
"Var1_715","3"
"Var1_716","2"
"Var1_717","2"
"Var1_718","2"
"Var1_719","3"
"Var1_720","3"
"Var1_721","9"
"Var1_722","3"
"Var1_723","9"
"Var1_724","2"
"Var1_725","2"
"Var1_726","10"
"Var1_727","2"
"Var1_728","3"
"Var1_729","9"
"Var1_730","9"
"Var1_731","9"
"Var1_732","9"
"Var1_733","9"
"Var1_734","9"
"Var1_735","9"
"Var1_736","3"
"Var1_737","9"
"Var1_738","9"
"Var1_739","9"
"Var1_740","3"
"Var1_741","9"
"Var1_742","10"
"Var1_743","9"
"Var1_744","9"
"Var1_745","10"
"Var1_746","9"
"Var1_747","2"
"Var1_748","2"
"Var1_749","2"
"Var1_750","3"
"Var1_751","2"
"Var1_752","2"
"Var1_753","2"
"Var1_754","3"
"Var1_755","2"
"Var1_756","2"
"Var1_757","2"
"Var1_758","2"
"Var1_759","2"
"Var1_760","2"
"Var1_761","2"
"Var1_762","2"
"Var1_763","2"
"Var1_764","2"
"Var1_765","2"
"Var1_766","2"
"Var1_767","2"
"Var1_768","2"
"Var1_769","12"
"Var1_770","3"
"Var1_771","2"
"Var1_772","3"
"Var1_773","2"
"Var1_774","3"
"Var1_775","2"
"Var1_776","2"
"Var1_777","2"
"Var1_778","2"
"Var1_779","3"
"Var1_780","2"
"Var1_781","2"
"Var1_782","2"
"Var1_783","2"
"Var1_784","2"
"Var1_785","2"
"Var1_786","13"
"Var1_787","2"
"Var1_788","2"
"Var1_789","2"
"Var1_790","3"
"Var1_791","2"
"Var1_792","2"
"Var1_793","3"
"Var1_794","2"
"Var1_795","2"
"Var1_796","3"
"Var1_797","3"
"Var1_798","1"
"Var1_799","3"
"Var1_800","3"
"Var1_801","2"
"Var1_802","2"
"Var1_803","2"
"Var1_804","2"
"Var1_805","2"
"Var1_806","3"
"Var1_807","2"
"Var1_808","2"
"Var1_809","1"
"Var1_810","3"
"Var1_811","3"
"Var1_812","3"
"Var1_813","5"
"Var1_814","3"
"Var1_815","2"
"Var1_816","1"
"Var1_817","3"
"Var1_818","2"
"Var1_819","2"
"Var1_820","2"
"Var1_821","2"
"Var1_822","2"
"Var1_823","2"
"Var1_824","2"
"Var1_825","2"
"Var1_826","2"
"Var1_827","3"
"Var1_828","2"
"Var1_829","2"
"Var1_830","2"
"Var1_831","2"
"Var1_832","2"
"Var1_833","2"
"Var1_834","2"
"Var1_835","2"
"Var1_836","2"
"Var1_837","2"
"Var1_838","2"
"Var1_839","2"
"Var1_840","2"
"Var1_841","2"
"Var1_842","2"
"Var1_843","2"
"Var1_844","2"
"Var1_845","9"
"Var1_846","2"
"Var1_847","2"
"Var1_848","2"
"Var1_849","3"
"Var1_850","2"
"Var1_851","2"
"Var1_852","2"
"Var1_853","2"
"Var1_854","2"
"Var1_855","3"
"Var1_856","2"
"Var1_857","2"
"Var1_858","3"
"Var1_859","12"
"Var1_860","3"
"Var1_861","2"
"Var1_862","2"
"Var1_863","2"
"Var1_864","3"
"Var1_865","2"
"Var1_866","2"
"Var1_867","2"
"Var1_868","2"
"Var1_869","2"
"Var1_870","2"
"Var1_871","2"
"Var1_872","2"
"Var1_873","2"
"Var1_874","2"
"Var1_875","2"
"Var1_876","3"
"Var1_877","1"
"Var1_878","3"
"Var1_879","1"
"Var1_880","1"
"Var1_881","1"
"Var1_882","1"
"Var1_883","1"
"Var1_884","1"
"Var1_885","3"
"Var1_886","1"
"Var1_887","1"
"Var1_888","1"
"Var1_889","1"
"Var1_890","3"
"Var1_891","1"
"Var1_892","3"
"Var1_893","1"
"Var1_894","3"
"Var1_895","1"
"Var1_896","3"
"Var1_897","1"
"Var1_898","3"
"Var1_899","3"
"Var1_900","3"
"Var1_901","3"
"Var1_902","3"
"Var1_903","3"
"Var1_904","3"
"Var1_905","3"
"Var1_906","3"
"Var1_907","3"
"Var1_908","3"
"Var1_909","3"
"Var1_910","1"
"Var1_911","3"
"Var1_912","3"
"Var1_913","1"
"Var1_914","3"
"Var1_915","3"
"Var1_916","3"
"Var1_917","1"
"Var1_918","11"
"Var1_919","3"
"Var1_920","1"
"Var1_921","1"
"Var1_922","3"
"Var1_923","3"
"Var1_924","3"
"Var1_925","3"
"Var1_926","3"
"Var1_927","1"
"Var1_928","3"
"Var1_929","1"
"Var1_930","3"
"Var1_931","3"
"Var1_932","1"
"Var1_933","3"
"Var1_934","3"
"Var1_935","2"
"Var1_936","1"
"Var1_937","1"
"Var1_938","1"
"Var1_939","1"
"Var1_940","1"
"Var1_941","1"
"Var1_942","1"
"Var1_943","1"
"Var1_944","1"
"Var1_945","1"
"Var1_946","1"
"Var1_947","1"
"Var1_948","1"
"Var1_949","1"
"Var1_950","1"
"Var1_951","1"
"Var1_952","1"
"Var1_953","1"
"Var1_954","1"
"Var1_955","1"
"Var1_956","1"
"Var1_957","1"
"Var1_958","1"
"Var1_959","1"
"Var1_960","1"
"Var1_961","1"
"Var1_962","1"
"Var1_963","1"
"Var1_964","1"
"Var1_965","1"
"Var1_966","1"
"Var1_967","1"
"Var1_968","1"
"Var1_969","1"
"Var1_970","1"
"Var1_971","2"
"Var1_972","1"
"Var1_973","1"
"Var1_974","2"
"Var1_975","1"
"Var1_976","1"
"Var1_977","1"
"Var1_978","1"
"Var1_979","1"
"Var1_980","1"
"Var1_981","1"
"Var1_982","1"
"Var1_983","1"
"Var1_984","3"
"Var1_985","1"
"Var1_986","1"
"Var1_987","1"
"Var1_988","3"
"Var1_989","3"
"Var1_990","1"
"Var1_991","1"
"Var1_992","1"
"Var1_993","1"
"Var1_994","2"
"Var1_995","2"
"Var1_996","3"
"Var1_997","1"
"Var1_998","2"
"Var1_999","2"
"Var1_1000","1"
"Var1_1001","1"
"Var1_1002","1"
"Var1_1003","3"
"Var1_1004","3"
"Var1_1005","3"
"Var1_1006","2"
"Var1_1007","3"
"Var1_1008","3"
"Var1_1009","2"
"Var1_1010","2"
"Var1_1011","2"
"Var1_1012","1"
"Var1_1013","2"
"Var1_1014","3"
"Var1_1015","2"
"Var1_1016","2"
"Var1_1017","2"
"Var1_1018","2"
"Var1_1019","2"
"Var1_1020","2"
"Var1_1021","2"
"Var1_1022","2"
"Var1_1023","2"
"Var1_1024","2"
"Var1_1025","1"
"Var1_1026","2"
"Var1_1027","2"
"Var1_1028","2"
"Var1_1029","2"
"Var1_1030","2"
"Var1_1031","1"
"Var1_1032","3"
"Var1_1033","3"
"Var1_1034","1"
"Var1_1035","3"
"Var1_1036","1"
"Var1_1037","2"
"Var1_1038","2"
"Var1_1039","3"
"Var1_1040","2"
"Var1_1041","3"
"Var1_1042","2"
"Var1_1043","3"
"Var1_1044","1"
"Var1_1045","3"
"Var1_1046","2"
"Var1_1047","2"
"Var1_1048","1"
"Var1_1049","2"
"Var1_1050","2"
"Var1_1051","3"
"Var1_1052","3"
"Var1_1053","1"
"Var1_1054","1"
"Var1_1055","1"
"Var1_1056","2"
"Var1_1057","2"
"Var1_1058","3"
"Var1_1059","2"
"Var1_1060","2"
"Var1_1061","3"
"Var1_1062","3"
"Var1_1063","1"
"Var1_1064","1"
"Var1_1065","1"
"Var1_1066","3"
"Var1_1067","2"
"Var1_1068","3"
"Var1_1069","1"
"Var1_1070","1"
"Var1_1071","1"
"Var1_1072","2"
"Var1_1073","1"
"Var1_1074","1"
"Var1_1075","1"
"Var1_1076","2"
"Var1_1077","2"
"Var1_1078","1"
"Var1_1079","1"
"Var1_1080","1"
"Var1_1081","1"
"Var1_1082","1"
"Var1_1083","1"
"Var1_1084","1"
"Var1_1085","1"
"Var1_1086","1"
"Var1_1087","3"
"Var1_1088","3"
"Var1_1089","1"
"Var1_1090","1"
"Var1_1091","1"
"Var1_1092","1"
"Var1_1093","3"
"Var1_1094","1"
"Var1_1095","1"
"Var1_1096","1"
"Var1_1097","1"
"Var1_1098","1"
"Var1_1099","3"
"Var1_1100","1"
"Var1_1101","1"
"Var1_1102","3"
"Var1_1103","3"
"Var1_1104","1"
"Var1_1105","1"
"Var1_1106","1"
"Var1_1107","1"
"Var1_1108","3"
"Var1_1109","1"
"Var1_1110","1"
"Var1_1111","1"
"Var1_1112","1"
"Var1_1113","1"
"Var1_1114","1"
"Var1_1115","1"
"Var1_1116","1"
"Var1_1117","1"
"Var1_1118","1"
"Var1_1119","1"
"Var1_1120","1"
"Var1_1121","1"
"Var1_1122","1"
"Var1_1123","1"
"Var1_1124","1"
"Var1_1125","3"
"Var1_1126","1"
"Var1_1127","1"
"Var1_1128","3"
"Var1_1129","1"
"Var1_1130","1"
"Var1_1131","1"
"Var1_1132","1"
"Var1_1133","1"
"Var1_1134","1"
"Var1_1135","1"
"Var1_1136","1"
"Var1_1137","1"
"Var1_1138","1"
"Var1_1139","1"
"Var1_1140","1"
"Var1_1141","1"
"Var1_1142","1"
"Var1_1143","1"
"Var1_1144","1"
"Var1_1145","1"
"Var1_1146","1"
"Var1_1147","1"
"Var1_1148","1"
"Var1_1149","1"
"Var1_1150","1"
"Var1_1151","1"
"Var1_1152","1"
"Var1_1153","1"
"Var1_1154","1"
"Var1_1155","1"
"Var1_1156","1"
"Var1_1157","1"
"Var1_1158","1"
"Var1_1159","1"
"Var1_1160","1"
"Var1_1161","1"
"Var1_1162","1"
"Var1_1163","1"
"Var1_1164","1"
"Var1_1165","1"
"Var1_1166","1"
"Var1_1167","1"
"Var1_1168","1"
"Var1_1169","1"
"Var1_1170","1"
"Var1_1171","1"
"Var1_1172","1"
"Var1_1173","1"
"Var1_1174","1"
"Var1_1175","1"
"Var1_1176","1"
"Var1_1177","1"
"Var1_1178","1"
"Var1_1179","1"
"Var1_1180","1"
"Var1_1181","1"
"Var1_1182","1"
"Var1_1183","1"
"Var1_1184","1"
"Var1_1185","1"
"Var1_1186","1"
"Var1_1187","1"
"Var1_1188","1"
"Var1_1189","1"
"Var1_1190","1"
"Var1_1191","1"
"Var1_1192","1"
"Var1_1193","1"
"Var1_1194","1"
"Var1_1195","1"
"Var1_1196","1"
"Var1_1197","1"
"Var1_1198","1"
"Var1_1199","2"
"Var1_1200","1"
"Var1_1201","1"
"Var1_1202","1"
"Var1_1203","1"
"Var1_1204","1"
"Var1_1205","2"
"Var1_1206","1"
"Var1_1207","1"
"Var1_1208","1"
"Var1_1209","1"
"Var1_1210","1"
"Var1_1211","1"
"Var1_1212","1"
"Var1_1213","1"
"Var1_1214","1"
"Var1_1215","1"
"Var1_1216","1"
"Var1_1217","1"
"Var1_1218","1"
"Var1_1219","1"
"Var1_1220","1"
"Var1_1221","1"
"Var1_1222","1"
"Var1_1223","1"
"Var1_1224","1"
"Var1_1225","1"
"Var1_1226","1"
"Var1_1227","1"
"Var1_1228","1"
"Var1_1229","1"
"Var1_1230","1"
"Var1_1231","1"
"Var1_1232","1"
"Var1_1233","1"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","1"
"Var1_1238","1"
"Var1_1239","1"
"Var1_1240","1"
"Var1_1241","13"
"Var1_1242","1"
"Var1_1243","1"
"Var1_1244","1"
"Var1_1245","1"
"Var1_1246","1"
"Var1_1247","1"
"Var1_1248","1"
"Var1_1249","1"
"Var1_1250","1"
"Var1_1251","1"
"Var1_1252","1"
"Var1_1253","1"
"Var1_1254","1"
"Var1_1255","1"
"Var1_1256","1"
"Var1_1257","1"
"Var1_1258","1"
"Var1_1259","1"
"Var1_1260","1"
"Var1_1261","1"
"Var1_1262","1"
"Var1_1263","1"
"Var1_1264","1"
"Var1_1265","1"
"Var1_1266","1"
"Var1_1267","1"
"Var1_1268","1"
"Var1_1269","1"
"Var1_1270","1"
"Var1_1271","1"
"Var1_1272","1"
"Var1_1273","1"
"Var1_1274","1"
"Var1_1275","1"
"Var1_1276","1"
"Var1_1277","1"
"Var1_1278","1"
"Var1_1279","1"
"Var1_1280","1"
"Var1_1281","1"
"Var1_1282","3"
"Var1_1283","1"
"Var1_1284","1"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","1"
"Var1_1289","1"
"Var1_1290","1"
"Var1_1291","1"
"Var1_1292","1"
"Var1_1293","1"
"Var1_1294","1"
"Var1_1295","1"
"Var1_1296","1"
"Var1_1297","1"
"Var1_1298","3"
"Var1_1299","1"
"Var1_1300","3"
"Var1_1301","11"
"Var1_1302","1"
"Var1_1303","1"
"Var1_1304","1"
"Var1_1305","1"
"Var1_1306","1"
"Var1_1307","1"
"Var1_1308","1"
"Var1_1309","1"
"Var1_1310","1"
"Var1_1311","1"
"Var1_1312","1"
"Var1_1313","1"
"Var1_1314","1"
"Var1_1315","1"
"Var1_1316","1"
"Var1_1317","1"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","1"
"Var1_1321","1"
"Var1_1322","1"
"Var1_1323","1"
"Var1_1324","1"
"Var1_1325","1"
"Var1_1326","1"
"Var1_1327","1"
"Var1_1328","1"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","1"
"Var1_1332","1"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","1"
"Var1_1337","1"
"Var1_1338","1"
"Var1_1339","1"
"Var1_1340","1"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","1"
"Var1_1344","1"
"Var1_1345","1"
"Var1_1346","3"
"Var1_1347","3"
"Var1_1348","3"
"Var1_1349","3"
"Var1_1350","3"
"Var1_1351","3"
"Var1_1352","3"
"Var1_1353","3"
"Var1_1354","3"
"Var1_1355","3"
"Var1_1356","3"
"Var1_1357","1"
"Var1_1358","3"
"Var1_1359","3"
"Var1_1360","3"
"Var1_1361","3"
