"","sc3_21_clusters"
"Var1_176","12"
"Var1_177","12"
"Var1_178","12"
"Var1_179","12"
"Var1_180","12"
"Var1_181","12"
"Var1_182","12"
"Var1_183","12"
"Var1_184","12"
"Var1_185","12"
"Var1_186","12"
"Var1_187","12"
"Var1_188","12"
"Var1_189","12"
"Var1_190","12"
"Var1_191","12"
"Var1_192","12"
"Var1_193","12"
"Var1_194","2"
"Var1_195","11"
"Var1_196","12"
"Var1_197","1"
"Var1_198","12"
"Var1_199","12"
"Var1_200","12"
"Var1_201","12"
"Var1_202","12"
"Var1_203","12"
"Var1_204","12"
"Var1_205","12"
"Var1_206","12"
"Var1_207","12"
"Var1_208","12"
"Var1_209","12"
"Var1_210","12"
"Var1_211","12"
"Var1_212","12"
"Var1_213","12"
"Var1_214","12"
"Var1_215","12"
"Var1_216","12"
"Var1_217","12"
"Var1_218","12"
"Var1_219","12"
"Var1_220","12"
"Var1_221","12"
"Var1_222","12"
"Var1_223","12"
"Var1_224","12"
"Var1_225","12"
"Var1_226","12"
"Var1_227","12"
"Var1_228","12"
"Var1_229","12"
"Var1_230","12"
"Var1_231","12"
"Var1_232","12"
"Var1_233","12"
"Var1_234","12"
"Var1_235","12"
"Var1_236","12"
"Var1_237","12"
"Var1_238","12"
"Var1_239","9"
"Var1_240","12"
"Var1_241","12"
"Var1_242","12"
"Var1_243","12"
"Var1_244","12"
"Var1_245","12"
"Var1_246","12"
"Var1_247","12"
"Var1_248","12"
"Var1_249","12"
"Var1_250","12"
"Var1_251","12"
"Var1_252","12"
"Var1_253","12"
"Var1_254","12"
"Var1_255","7"
"Var1_256","12"
"Var1_257","12"
"Var1_258","12"
"Var1_259","11"
"Var1_260","12"
"Var1_261","12"
"Var1_262","12"
"Var1_263","12"
"Var1_264","14"
"Var1_265","12"
"Var1_266","12"
"Var1_267","12"
"Var1_268","12"
"Var1_269","12"
"Var1_270","12"
"Var1_271","12"
"Var1_272","12"
"Var1_273","12"
"Var1_274","12"
"Var1_275","12"
"Var1_276","12"
"Var1_277","12"
"Var1_278","12"
"Var1_279","12"
"Var1_280","12"
"Var1_281","12"
"Var1_282","12"
"Var1_283","12"
"Var1_284","12"
"Var1_285","12"
"Var1_286","12"
"Var1_287","12"
"Var1_288","12"
"Var1_289","12"
"Var1_290","12"
"Var1_291","7"
"Var1_292","7"
"Var1_293","9"
"Var1_294","7"
"Var1_295","9"
"Var1_296","9"
"Var1_297","7"
"Var1_298","9"
"Var1_299","9"
"Var1_300","9"
"Var1_301","7"
"Var1_302","10"
"Var1_303","7"
"Var1_304","7"
"Var1_305","9"
"Var1_306","9"
"Var1_307","7"
"Var1_308","9"
"Var1_309","7"
"Var1_310","7"
"Var1_311","7"
"Var1_312","7"
"Var1_313","7"
"Var1_314","7"
"Var1_315","7"
"Var1_316","7"
"Var1_317","7"
"Var1_318","9"
"Var1_319","7"
"Var1_320","7"
"Var1_321","9"
"Var1_322","16"
"Var1_323","7"
"Var1_324","7"
"Var1_325","7"
"Var1_326","7"
"Var1_327","7"
"Var1_328","7"
"Var1_329","7"
"Var1_330","7"
"Var1_331","7"
"Var1_332","7"
"Var1_333","7"
"Var1_334","7"
"Var1_335","7"
"Var1_336","7"
"Var1_337","7"
"Var1_338","7"
"Var1_339","7"
"Var1_340","7"
"Var1_341","7"
"Var1_342","7"
"Var1_343","7"
"Var1_344","10"
"Var1_345","7"
"Var1_346","7"
"Var1_347","7"
"Var1_348","10"
"Var1_349","7"
"Var1_350","9"
"Var1_351","9"
"Var1_352","7"
"Var1_353","9"
"Var1_354","9"
"Var1_355","9"
"Var1_356","9"
"Var1_357","9"
"Var1_358","7"
"Var1_359","7"
"Var1_360","7"
"Var1_361","7"
"Var1_362","7"
"Var1_363","9"
"Var1_364","7"
"Var1_365","7"
"Var1_366","9"
"Var1_367","7"
"Var1_368","9"
"Var1_369","7"
"Var1_370","7"
"Var1_371","7"
"Var1_372","7"
"Var1_373","7"
"Var1_374","9"
"Var1_375","7"
"Var1_376","7"
"Var1_377","7"
"Var1_378","7"
"Var1_379","7"
"Var1_380","10"
"Var1_381","7"
"Var1_382","7"
"Var1_383","7"
"Var1_384","9"
"Var1_385","7"
"Var1_386","9"
"Var1_387","7"
"Var1_388","7"
"Var1_389","7"
"Var1_390","7"
"Var1_391","7"
"Var1_392","7"
"Var1_393","9"
"Var1_394","7"
"Var1_395","7"
"Var1_396","7"
"Var1_397","7"
"Var1_398","7"
"Var1_399","7"
"Var1_400","7"
"Var1_401","7"
"Var1_402","9"
"Var1_403","7"
"Var1_404","7"
"Var1_405","10"
"Var1_406","7"
"Var1_407","7"
"Var1_408","7"
"Var1_409","7"
"Var1_410","7"
"Var1_411","7"
"Var1_412","7"
"Var1_413","7"
"Var1_414","9"
"Var1_415","7"
"Var1_416","7"
"Var1_417","7"
"Var1_418","7"
"Var1_419","7"
"Var1_420","7"
"Var1_421","7"
"Var1_422","7"
"Var1_423","7"
"Var1_424","7"
"Var1_425","7"
"Var1_426","7"
"Var1_427","7"
"Var1_428","7"
"Var1_429","7"
"Var1_430","7"
"Var1_431","7"
"Var1_432","10"
"Var1_433","7"
"Var1_434","7"
"Var1_435","7"
"Var1_436","7"
"Var1_437","7"
"Var1_438","7"
"Var1_439","7"
"Var1_440","7"
"Var1_441","7"
"Var1_442","7"
"Var1_443","7"
"Var1_444","7"
"Var1_445","7"
"Var1_446","7"
"Var1_447","7"
"Var1_448","7"
"Var1_449","7"
"Var1_450","7"
"Var1_451","7"
"Var1_452","7"
"Var1_453","7"
"Var1_454","7"
"Var1_455","7"
"Var1_456","7"
"Var1_457","7"
"Var1_458","7"
"Var1_459","7"
"Var1_460","7"
"Var1_461","7"
"Var1_462","7"
"Var1_463","7"
"Var1_464","7"
"Var1_465","7"
"Var1_466","9"
"Var1_467","7"
"Var1_468","7"
"Var1_469","13"
"Var1_470","13"
"Var1_471","13"
"Var1_472","13"
"Var1_473","9"
"Var1_474","13"
"Var1_475","9"
"Var1_476","9"
"Var1_477","9"
"Var1_478","9"
"Var1_479","13"
"Var1_480","13"
"Var1_481","13"
"Var1_482","15"
"Var1_483","15"
"Var1_484","9"
"Var1_485","13"
"Var1_486","9"
"Var1_487","9"
"Var1_488","9"
"Var1_489","13"
"Var1_490","15"
"Var1_491","9"
"Var1_492","3"
"Var1_493","3"
"Var1_494","9"
"Var1_495","9"
"Var1_496","9"
"Var1_497","9"
"Var1_498","9"
"Var1_499","9"
"Var1_500","9"
"Var1_501","9"
"Var1_502","9"
"Var1_503","9"
"Var1_504","9"
"Var1_505","9"
"Var1_506","9"
"Var1_507","9"
"Var1_508","9"
"Var1_509","9"
"Var1_510","9"
"Var1_511","9"
"Var1_512","9"
"Var1_513","9"
"Var1_514","9"
"Var1_515","9"
"Var1_516","9"
"Var1_517","9"
"Var1_518","9"
"Var1_519","9"
"Var1_520","9"
"Var1_521","9"
"Var1_522","9"
"Var1_523","9"
"Var1_524","9"
"Var1_525","9"
"Var1_526","9"
"Var1_527","1"
"Var1_528","9"
"Var1_529","9"
"Var1_530","9"
"Var1_531","9"
"Var1_532","9"
"Var1_533","9"
"Var1_534","9"
"Var1_535","9"
"Var1_536","9"
"Var1_537","9"
"Var1_538","9"
"Var1_539","9"
"Var1_540","9"
"Var1_541","9"
"Var1_542","9"
"Var1_543","9"
"Var1_544","9"
"Var1_545","9"
"Var1_546","9"
"Var1_547","9"
"Var1_548","9"
"Var1_549","9"
"Var1_550","9"
"Var1_551","13"
"Var1_552","13"
"Var1_553","9"
"Var1_554","9"
"Var1_555","9"
"Var1_556","13"
"Var1_557","9"
"Var1_558","13"
"Var1_559","9"
"Var1_560","7"
"Var1_561","9"
"Var1_562","9"
"Var1_563","7"
"Var1_564","10"
"Var1_565","9"
"Var1_566","7"
"Var1_567","7"
"Var1_568","7"
"Var1_569","7"
"Var1_570","9"
"Var1_571","9"
"Var1_572","9"
"Var1_573","7"
"Var1_574","9"
"Var1_575","7"
"Var1_576","7"
"Var1_577","9"
"Var1_578","7"
"Var1_579","10"
"Var1_580","9"
"Var1_581","9"
"Var1_582","9"
"Var1_583","9"
"Var1_584","9"
"Var1_585","9"
"Var1_586","9"
"Var1_587","9"
"Var1_588","7"
"Var1_589","9"
"Var1_590","9"
"Var1_591","9"
"Var1_592","9"
"Var1_593","9"
"Var1_594","9"
"Var1_595","9"
"Var1_596","7"
"Var1_597","9"
"Var1_598","9"
"Var1_599","7"
"Var1_600","9"
"Var1_601","7"
"Var1_602","7"
"Var1_603","7"
"Var1_604","7"
"Var1_605","9"
"Var1_606","7"
"Var1_607","7"
"Var1_608","7"
"Var1_609","7"
"Var1_610","9"
"Var1_611","7"
"Var1_612","9"
"Var1_613","9"
"Var1_614","9"
"Var1_615","7"
"Var1_616","7"
"Var1_617","9"
"Var1_618","9"
"Var1_619","7"
"Var1_620","9"
"Var1_621","9"
"Var1_622","9"
"Var1_623","9"
"Var1_624","9"
"Var1_625","9"
"Var1_626","7"
"Var1_627","9"
"Var1_628","10"
"Var1_629","9"
"Var1_630","7"
"Var1_631","9"
"Var1_632","9"
"Var1_633","7"
"Var1_634","9"
"Var1_635","9"
"Var1_636","9"
"Var1_637","9"
"Var1_638","7"
"Var1_639","9"
"Var1_640","7"
"Var1_641","2"
"Var1_642","7"
"Var1_643","7"
"Var1_644","7"
"Var1_645","7"
"Var1_646","7"
"Var1_647","9"
"Var1_648","7"
"Var1_649","9"
"Var1_650","7"
"Var1_651","7"
"Var1_652","9"
"Var1_653","7"
"Var1_654","9"
"Var1_655","8"
"Var1_656","7"
"Var1_657","7"
"Var1_658","9"
"Var1_659","7"
"Var1_660","9"
"Var1_661","7"
"Var1_662","7"
"Var1_663","9"
"Var1_664","9"
"Var1_665","7"
"Var1_666","9"
"Var1_667","7"
"Var1_668","7"
"Var1_669","7"
"Var1_670","9"
"Var1_671","7"
"Var1_672","9"
"Var1_673","7"
"Var1_674","7"
"Var1_675","7"
"Var1_676","7"
"Var1_677","7"
"Var1_678","7"
"Var1_679","7"
"Var1_680","9"
"Var1_681","3"
"Var1_682","4"
"Var1_683","1"
"Var1_684","3"
"Var1_685","1"
"Var1_686","3"
"Var1_687","9"
"Var1_688","3"
"Var1_689","4"
"Var1_690","1"
"Var1_691","4"
"Var1_692","4"
"Var1_693","4"
"Var1_694","3"
"Var1_695","4"
"Var1_696","3"
"Var1_697","1"
"Var1_698","3"
"Var1_699","4"
"Var1_700","4"
"Var1_701","3"
"Var1_702","12"
"Var1_703","3"
"Var1_704","4"
"Var1_705","4"
"Var1_706","3"
"Var1_707","3"
"Var1_708","2"
"Var1_709","3"
"Var1_710","8"
"Var1_711","7"
"Var1_712","9"
"Var1_713","8"
"Var1_714","9"
"Var1_715","3"
"Var1_716","4"
"Var1_717","4"
"Var1_718","4"
"Var1_719","3"
"Var1_720","3"
"Var1_721","7"
"Var1_722","2"
"Var1_723","7"
"Var1_724","4"
"Var1_725","4"
"Var1_726","10"
"Var1_727","4"
"Var1_728","3"
"Var1_729","7"
"Var1_730","7"
"Var1_731","7"
"Var1_732","7"
"Var1_733","7"
"Var1_734","7"
"Var1_735","7"
"Var1_736","3"
"Var1_737","7"
"Var1_738","7"
"Var1_739","7"
"Var1_740","3"
"Var1_741","7"
"Var1_742","10"
"Var1_743","7"
"Var1_744","7"
"Var1_745","10"
"Var1_746","7"
"Var1_747","4"
"Var1_748","4"
"Var1_749","4"
"Var1_750","3"
"Var1_751","4"
"Var1_752","4"
"Var1_753","4"
"Var1_754","3"
"Var1_755","4"
"Var1_756","4"
"Var1_757","4"
"Var1_758","4"
"Var1_759","4"
"Var1_760","4"
"Var1_761","4"
"Var1_762","4"
"Var1_763","4"
"Var1_764","4"
"Var1_765","4"
"Var1_766","4"
"Var1_767","4"
"Var1_768","4"
"Var1_769","12"
"Var1_770","3"
"Var1_771","4"
"Var1_772","3"
"Var1_773","4"
"Var1_774","3"
"Var1_775","4"
"Var1_776","4"
"Var1_777","4"
"Var1_778","4"
"Var1_779","3"
"Var1_780","4"
"Var1_781","4"
"Var1_782","4"
"Var1_783","4"
"Var1_784","4"
"Var1_785","4"
"Var1_786","12"
"Var1_787","4"
"Var1_788","4"
"Var1_789","4"
"Var1_790","3"
"Var1_791","4"
"Var1_792","4"
"Var1_793","3"
"Var1_794","4"
"Var1_795","4"
"Var1_796","3"
"Var1_797","3"
"Var1_798","1"
"Var1_799","3"
"Var1_800","1"
"Var1_801","4"
"Var1_802","4"
"Var1_803","4"
"Var1_804","4"
"Var1_805","4"
"Var1_806","3"
"Var1_807","4"
"Var1_808","4"
"Var1_809","1"
"Var1_810","3"
"Var1_811","3"
"Var1_812","1"
"Var1_813","4"
"Var1_814","3"
"Var1_815","4"
"Var1_816","1"
"Var1_817","3"
"Var1_818","4"
"Var1_819","4"
"Var1_820","4"
"Var1_821","4"
"Var1_822","4"
"Var1_823","4"
"Var1_824","4"
"Var1_825","4"
"Var1_826","4"
"Var1_827","3"
"Var1_828","4"
"Var1_829","4"
"Var1_830","4"
"Var1_831","4"
"Var1_832","4"
"Var1_833","4"
"Var1_834","4"
"Var1_835","4"
"Var1_836","4"
"Var1_837","4"
"Var1_838","4"
"Var1_839","4"
"Var1_840","4"
"Var1_841","4"
"Var1_842","4"
"Var1_843","4"
"Var1_844","4"
"Var1_845","7"
"Var1_846","4"
"Var1_847","4"
"Var1_848","4"
"Var1_849","3"
"Var1_850","4"
"Var1_851","4"
"Var1_852","4"
"Var1_853","4"
"Var1_854","4"
"Var1_855","3"
"Var1_856","4"
"Var1_857","4"
"Var1_858","3"
"Var1_859","14"
"Var1_860","3"
"Var1_861","4"
"Var1_862","4"
"Var1_863","4"
"Var1_864","3"
"Var1_865","4"
"Var1_866","4"
"Var1_867","4"
"Var1_868","4"
"Var1_869","4"
"Var1_870","4"
"Var1_871","4"
"Var1_872","4"
"Var1_873","4"
"Var1_874","4"
"Var1_875","4"
"Var1_876","3"
"Var1_877","2"
"Var1_878","3"
"Var1_879","2"
"Var1_880","2"
"Var1_881","2"
"Var1_882","2"
"Var1_883","2"
"Var1_884","2"
"Var1_885","3"
"Var1_886","2"
"Var1_887","2"
"Var1_888","2"
"Var1_889","2"
"Var1_890","3"
"Var1_891","2"
"Var1_892","3"
"Var1_893","2"
"Var1_894","3"
"Var1_895","2"
"Var1_896","3"
"Var1_897","2"
"Var1_898","3"
"Var1_899","3"
"Var1_900","3"
"Var1_901","3"
"Var1_902","3"
"Var1_903","3"
"Var1_904","3"
"Var1_905","3"
"Var1_906","3"
"Var1_907","3"
"Var1_908","3"
"Var1_909","3"
"Var1_910","2"
"Var1_911","3"
"Var1_912","3"
"Var1_913","2"
"Var1_914","3"
"Var1_915","3"
"Var1_916","3"
"Var1_917","2"
"Var1_918","11"
"Var1_919","3"
"Var1_920","2"
"Var1_921","2"
"Var1_922","3"
"Var1_923","3"
"Var1_924","3"
"Var1_925","3"
"Var1_926","3"
"Var1_927","2"
"Var1_928","3"
"Var1_929","2"
"Var1_930","3"
"Var1_931","3"
"Var1_932","2"
"Var1_933","3"
"Var1_934","3"
"Var1_935","4"
"Var1_936","2"
"Var1_937","2"
"Var1_938","2"
"Var1_939","2"
"Var1_940","2"
"Var1_941","2"
"Var1_942","2"
"Var1_943","2"
"Var1_944","2"
"Var1_945","2"
"Var1_946","2"
"Var1_947","2"
"Var1_948","2"
"Var1_949","2"
"Var1_950","2"
"Var1_951","2"
"Var1_952","2"
"Var1_953","2"
"Var1_954","2"
"Var1_955","2"
"Var1_956","2"
"Var1_957","2"
"Var1_958","2"
"Var1_959","2"
"Var1_960","2"
"Var1_961","2"
"Var1_962","2"
"Var1_963","2"
"Var1_964","2"
"Var1_965","2"
"Var1_966","2"
"Var1_967","2"
"Var1_968","2"
"Var1_969","2"
"Var1_970","2"
"Var1_971","4"
"Var1_972","2"
"Var1_973","2"
"Var1_974","4"
"Var1_975","2"
"Var1_976","2"
"Var1_977","2"
"Var1_978","2"
"Var1_979","2"
"Var1_980","2"
"Var1_981","2"
"Var1_982","2"
"Var1_983","2"
"Var1_984","3"
"Var1_985","2"
"Var1_986","2"
"Var1_987","2"
"Var1_988","3"
"Var1_989","3"
"Var1_990","2"
"Var1_991","2"
"Var1_992","2"
"Var1_993","2"
"Var1_994","4"
"Var1_995","4"
"Var1_996","3"
"Var1_997","2"
"Var1_998","4"
"Var1_999","4"
"Var1_1000","1"
"Var1_1001","2"
"Var1_1002","2"
"Var1_1003","3"
"Var1_1004","3"
"Var1_1005","3"
"Var1_1006","4"
"Var1_1007","4"
"Var1_1008","3"
"Var1_1009","4"
"Var1_1010","4"
"Var1_1011","4"
"Var1_1012","2"
"Var1_1013","4"
"Var1_1014","3"
"Var1_1015","4"
"Var1_1016","4"
"Var1_1017","4"
"Var1_1018","4"
"Var1_1019","4"
"Var1_1020","4"
"Var1_1021","4"
"Var1_1022","4"
"Var1_1023","4"
"Var1_1024","4"
"Var1_1025","2"
"Var1_1026","4"
"Var1_1027","4"
"Var1_1028","4"
"Var1_1029","4"
"Var1_1030","4"
"Var1_1031","2"
"Var1_1032","3"
"Var1_1033","3"
"Var1_1034","2"
"Var1_1035","3"
"Var1_1036","2"
"Var1_1037","4"
"Var1_1038","4"
"Var1_1039","1"
"Var1_1040","4"
"Var1_1041","3"
"Var1_1042","4"
"Var1_1043","3"
"Var1_1044","1"
"Var1_1045","1"
"Var1_1046","4"
"Var1_1047","4"
"Var1_1048","1"
"Var1_1049","4"
"Var1_1050","4"
"Var1_1051","1"
"Var1_1052","1"
"Var1_1053","1"
"Var1_1054","1"
"Var1_1055","1"
"Var1_1056","4"
"Var1_1057","4"
"Var1_1058","1"
"Var1_1059","4"
"Var1_1060","4"
"Var1_1061","4"
"Var1_1062","3"
"Var1_1063","1"
"Var1_1064","1"
"Var1_1065","1"
"Var1_1066","3"
"Var1_1067","4"
"Var1_1068","3"
"Var1_1069","1"
"Var1_1070","1"
"Var1_1071","1"
"Var1_1072","4"
"Var1_1073","1"
"Var1_1074","1"
"Var1_1075","1"
"Var1_1076","4"
"Var1_1077","4"
"Var1_1078","1"
"Var1_1079","1"
"Var1_1080","1"
"Var1_1081","1"
"Var1_1082","1"
"Var1_1083","1"
"Var1_1084","1"
"Var1_1085","1"
"Var1_1086","1"
"Var1_1087","3"
"Var1_1088","3"
"Var1_1089","1"
"Var1_1090","1"
"Var1_1091","1"
"Var1_1092","1"
"Var1_1093","3"
"Var1_1094","1"
"Var1_1095","1"
"Var1_1096","1"
"Var1_1097","1"
"Var1_1098","1"
"Var1_1099","3"
"Var1_1100","1"
"Var1_1101","1"
"Var1_1102","3"
"Var1_1103","1"
"Var1_1104","1"
"Var1_1105","1"
"Var1_1106","1"
"Var1_1107","1"
"Var1_1108","3"
"Var1_1109","1"
"Var1_1110","1"
"Var1_1111","1"
"Var1_1112","1"
"Var1_1113","1"
"Var1_1114","1"
"Var1_1115","1"
"Var1_1116","1"
"Var1_1117","1"
"Var1_1118","1"
"Var1_1119","1"
"Var1_1120","1"
"Var1_1121","1"
"Var1_1122","1"
"Var1_1123","1"
"Var1_1124","1"
"Var1_1125","3"
"Var1_1126","2"
"Var1_1127","1"
"Var1_1128","3"
"Var1_1129","1"
"Var1_1130","1"
"Var1_1131","1"
"Var1_1132","1"
"Var1_1133","1"
"Var1_1134","1"
"Var1_1135","1"
"Var1_1136","1"
"Var1_1137","1"
"Var1_1138","1"
"Var1_1139","1"
"Var1_1140","1"
"Var1_1141","1"
"Var1_1142","1"
"Var1_1143","1"
"Var1_1144","1"
"Var1_1145","1"
"Var1_1146","2"
"Var1_1147","1"
"Var1_1148","1"
"Var1_1149","1"
"Var1_1150","1"
"Var1_1151","1"
"Var1_1152","1"
"Var1_1153","1"
"Var1_1154","1"
"Var1_1155","1"
"Var1_1156","1"
"Var1_1157","1"
"Var1_1158","1"
"Var1_1159","1"
"Var1_1160","1"
"Var1_1161","1"
"Var1_1162","1"
"Var1_1163","1"
"Var1_1164","1"
"Var1_1165","1"
"Var1_1166","1"
"Var1_1167","1"
"Var1_1168","1"
"Var1_1169","1"
"Var1_1170","1"
"Var1_1171","1"
"Var1_1172","1"
"Var1_1173","1"
"Var1_1174","1"
"Var1_1175","1"
"Var1_1176","1"
"Var1_1177","1"
"Var1_1178","1"
"Var1_1179","1"
"Var1_1180","1"
"Var1_1181","1"
"Var1_1182","1"
"Var1_1183","1"
"Var1_1184","1"
"Var1_1185","1"
"Var1_1186","1"
"Var1_1187","1"
"Var1_1188","1"
"Var1_1189","1"
"Var1_1190","1"
"Var1_1191","1"
"Var1_1192","1"
"Var1_1193","1"
"Var1_1194","1"
"Var1_1195","2"
"Var1_1196","2"
"Var1_1197","1"
"Var1_1198","1"
"Var1_1199","4"
"Var1_1200","2"
"Var1_1201","2"
"Var1_1202","1"
"Var1_1203","1"
"Var1_1204","2"
"Var1_1205","4"
"Var1_1206","1"
"Var1_1207","1"
"Var1_1208","1"
"Var1_1209","2"
"Var1_1210","2"
"Var1_1211","1"
"Var1_1212","2"
"Var1_1213","2"
"Var1_1214","2"
"Var1_1215","2"
"Var1_1216","2"
"Var1_1217","2"
"Var1_1218","2"
"Var1_1219","2"
"Var1_1220","2"
"Var1_1221","2"
"Var1_1222","2"
"Var1_1223","2"
"Var1_1224","2"
"Var1_1225","2"
"Var1_1226","2"
"Var1_1227","2"
"Var1_1228","2"
"Var1_1229","2"
"Var1_1230","2"
"Var1_1231","2"
"Var1_1232","2"
"Var1_1233","2"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","2"
"Var1_1238","2"
"Var1_1239","2"
"Var1_1240","2"
"Var1_1241","12"
"Var1_1242","2"
"Var1_1243","2"
"Var1_1244","2"
"Var1_1245","2"
"Var1_1246","2"
"Var1_1247","2"
"Var1_1248","2"
"Var1_1249","1"
"Var1_1250","2"
"Var1_1251","2"
"Var1_1252","1"
"Var1_1253","1"
"Var1_1254","2"
"Var1_1255","2"
"Var1_1256","2"
"Var1_1257","2"
"Var1_1258","2"
"Var1_1259","2"
"Var1_1260","2"
"Var1_1261","2"
"Var1_1262","2"
"Var1_1263","2"
"Var1_1264","2"
"Var1_1265","2"
"Var1_1266","2"
"Var1_1267","2"
"Var1_1268","2"
"Var1_1269","2"
"Var1_1270","2"
"Var1_1271","2"
"Var1_1272","2"
"Var1_1273","2"
"Var1_1274","2"
"Var1_1275","2"
"Var1_1276","2"
"Var1_1277","1"
"Var1_1278","2"
"Var1_1279","2"
"Var1_1280","2"
"Var1_1281","1"
"Var1_1282","3"
"Var1_1283","2"
"Var1_1284","2"
"Var1_1285","2"
"Var1_1286","2"
"Var1_1287","1"
"Var1_1288","1"
"Var1_1289","2"
"Var1_1290","2"
"Var1_1291","2"
"Var1_1292","2"
"Var1_1293","2"
"Var1_1294","2"
"Var1_1295","1"
"Var1_1296","2"
"Var1_1297","2"
"Var1_1298","3"
"Var1_1299","2"
"Var1_1300","3"
"Var1_1301","11"
"Var1_1302","2"
"Var1_1303","2"
"Var1_1304","2"
"Var1_1305","2"
"Var1_1306","2"
"Var1_1307","2"
"Var1_1308","2"
"Var1_1309","2"
"Var1_1310","2"
"Var1_1311","2"
"Var1_1312","2"
"Var1_1313","2"
"Var1_1314","2"
"Var1_1315","2"
"Var1_1316","2"
"Var1_1317","2"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","2"
"Var1_1321","2"
"Var1_1322","2"
"Var1_1323","2"
"Var1_1324","2"
"Var1_1325","2"
"Var1_1326","2"
"Var1_1327","2"
"Var1_1328","2"
"Var1_1329","2"
"Var1_1330","2"
"Var1_1331","2"
"Var1_1332","2"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","2"
"Var1_1337","2"
"Var1_1338","2"
"Var1_1339","2"
"Var1_1340","2"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","2"
"Var1_1344","2"
"Var1_1345","2"
"Var1_1346","3"
"Var1_1347","3"
"Var1_1348","3"
"Var1_1349","3"
"Var1_1350","3"
"Var1_1351","3"
"Var1_1352","3"
"Var1_1353","3"
"Var1_1354","3"
"Var1_1355","3"
"Var1_1356","3"
"Var1_1357","1"
"Var1_1358","3"
"Var1_1359","3"
"Var1_1360","3"
"Var1_1361","3"
