"","sc3_21_clusters"
"Var1_523","9"
"Var1_524","7"
"Var1_525","9"
"Var1_526","9"
"Var1_527","2"
"Var1_528","9"
"Var1_529","9"
"Var1_530","9"
"Var1_531","9"
"Var1_532","9"
"Var1_533","9"
"Var1_534","9"
"Var1_535","9"
"Var1_536","9"
"Var1_537","9"
"Var1_538","9"
"Var1_539","9"
"Var1_540","9"
"Var1_541","9"
"Var1_542","9"
"Var1_543","9"
"Var1_544","9"
"Var1_545","9"
"Var1_546","9"
"Var1_547","9"
"Var1_548","9"
"Var1_549","9"
"Var1_550","9"
"Var1_551","14"
"Var1_552","14"
"Var1_553","9"
"Var1_554","9"
"Var1_555","9"
"Var1_556","14"
"Var1_557","8"
"Var1_558","14"
"Var1_559","9"
"Var1_560","7"
"Var1_561","9"
"Var1_562","9"
"Var1_563","7"
"Var1_564","9"
"Var1_565","9"
"Var1_566","7"
"Var1_567","7"
"Var1_568","7"
"Var1_569","7"
"Var1_570","9"
"Var1_571","9"
"Var1_572","9"
"Var1_573","7"
"Var1_574","9"
"Var1_575","7"
"Var1_576","7"
"Var1_577","9"
"Var1_578","7"
"Var1_579","9"
"Var1_580","9"
"Var1_581","9"
"Var1_582","9"
"Var1_583","9"
"Var1_584","9"
"Var1_585","9"
"Var1_586","9"
"Var1_587","9"
"Var1_588","7"
"Var1_589","9"
"Var1_590","9"
"Var1_591","9"
"Var1_592","9"
"Var1_593","9"
"Var1_594","9"
"Var1_595","9"
"Var1_596","7"
"Var1_597","9"
"Var1_598","9"
"Var1_599","7"
"Var1_600","9"
"Var1_601","7"
"Var1_602","7"
"Var1_603","7"
"Var1_604","7"
"Var1_605","9"
"Var1_606","7"
"Var1_607","7"
"Var1_608","7"
"Var1_609","7"
"Var1_610","9"
"Var1_611","7"
"Var1_612","9"
"Var1_613","9"
"Var1_614","9"
"Var1_615","7"
"Var1_616","7"
"Var1_617","9"
"Var1_618","9"
"Var1_619","7"
"Var1_620","9"
"Var1_621","9"
"Var1_622","9"
"Var1_623","9"
"Var1_624","9"
"Var1_625","9"
"Var1_626","7"
"Var1_627","9"
"Var1_628","9"
"Var1_629","9"
"Var1_630","7"
"Var1_631","9"
"Var1_632","9"
"Var1_633","7"
"Var1_634","9"
"Var1_635","9"
"Var1_636","9"
"Var1_637","9"
"Var1_638","7"
"Var1_639","9"
"Var1_640","7"
"Var1_641","2"
"Var1_642","7"
"Var1_643","7"
"Var1_644","7"
"Var1_645","7"
"Var1_646","7"
"Var1_647","9"
"Var1_648","7"
"Var1_649","9"
"Var1_650","7"
"Var1_651","7"
"Var1_652","9"
"Var1_653","7"
"Var1_654","9"
"Var1_655","11"
"Var1_656","7"
"Var1_657","7"
"Var1_658","9"
"Var1_659","7"
"Var1_660","9"
"Var1_661","7"
"Var1_662","7"
"Var1_663","9"
"Var1_664","9"
"Var1_665","7"
"Var1_666","9"
"Var1_667","7"
"Var1_668","7"
"Var1_669","7"
"Var1_670","9"
"Var1_671","7"
"Var1_672","7"
"Var1_673","7"
"Var1_674","7"
"Var1_675","7"
"Var1_676","7"
"Var1_677","7"
"Var1_678","7"
"Var1_679","7"
"Var1_680","9"
"Var1_681","4"
"Var1_682","3"
"Var1_683","4"
"Var1_684","4"
"Var1_685","2"
"Var1_686","4"
"Var1_687","9"
"Var1_688","4"
"Var1_689","3"
"Var1_690","2"
"Var1_691","3"
"Var1_692","3"
"Var1_693","3"
"Var1_694","4"
"Var1_695","3"
"Var1_696","4"
"Var1_697","2"
"Var1_698","4"
"Var1_699","3"
"Var1_700","3"
"Var1_701","4"
"Var1_702","14"
"Var1_703","4"
"Var1_704","3"
"Var1_705","4"
"Var1_706","4"
"Var1_707","4"
"Var1_708","1"
"Var1_709","4"
"Var1_710","11"
"Var1_711","7"
"Var1_712","9"
"Var1_713","11"
"Var1_714","9"
"Var1_715","4"
"Var1_716","3"
"Var1_717","3"
"Var1_718","3"
"Var1_719","4"
"Var1_720","4"
"Var1_721","7"
"Var1_722","4"
"Var1_723","7"
"Var1_724","3"
"Var1_725","4"
"Var1_726","11"
"Var1_727","3"
"Var1_728","4"
"Var1_729","7"
"Var1_730","7"
"Var1_731","7"
"Var1_732","7"
"Var1_733","7"
"Var1_734","7"
"Var1_735","7"
"Var1_736","4"
"Var1_737","7"
"Var1_738","7"
"Var1_739","7"
"Var1_740","4"
"Var1_741","7"
"Var1_742","11"
"Var1_743","7"
"Var1_744","7"
"Var1_745","9"
"Var1_746","7"
"Var1_747","3"
"Var1_748","3"
"Var1_749","3"
"Var1_750","4"
"Var1_751","3"
"Var1_752","3"
"Var1_753","3"
"Var1_754","4"
"Var1_755","3"
"Var1_756","3"
"Var1_757","3"
"Var1_758","4"
"Var1_759","3"
"Var1_760","4"
"Var1_761","3"
"Var1_762","3"
"Var1_763","3"
"Var1_764","3"
"Var1_765","3"
"Var1_766","3"
"Var1_767","3"
"Var1_768","3"
"Var1_769","14"
"Var1_770","4"
"Var1_771","3"
"Var1_772","4"
"Var1_773","3"
"Var1_774","4"
"Var1_775","3"
"Var1_776","3"
"Var1_777","3"
"Var1_778","3"
"Var1_779","4"
"Var1_780","3"
"Var1_781","3"
"Var1_782","4"
"Var1_783","3"
"Var1_784","3"
"Var1_785","3"
"Var1_786","13"
"Var1_787","3"
"Var1_788","3"
"Var1_789","3"
"Var1_790","4"
"Var1_791","3"
"Var1_792","3"
"Var1_793","4"
"Var1_794","4"
"Var1_795","3"
"Var1_796","4"
"Var1_797","4"
"Var1_798","2"
"Var1_799","4"
"Var1_800","4"
"Var1_801","3"
"Var1_802","3"
"Var1_803","3"
"Var1_804","3"
"Var1_805","3"
"Var1_806","4"
"Var1_807","3"
"Var1_808","3"
"Var1_809","2"
"Var1_810","4"
"Var1_811","4"
"Var1_812","4"
"Var1_813","3"
"Var1_814","4"
"Var1_815","3"
"Var1_816","2"
"Var1_817","4"
"Var1_818","3"
"Var1_819","3"
"Var1_820","3"
"Var1_821","3"
"Var1_822","3"
"Var1_823","3"
"Var1_824","3"
"Var1_825","3"
"Var1_826","3"
"Var1_827","4"
"Var1_828","3"
"Var1_829","3"
"Var1_830","3"
"Var1_831","3"
"Var1_832","3"
"Var1_833","3"
"Var1_834","3"
"Var1_835","3"
"Var1_836","3"
"Var1_837","3"
"Var1_838","3"
"Var1_839","3"
"Var1_840","3"
"Var1_841","3"
"Var1_842","3"
"Var1_843","3"
"Var1_844","3"
"Var1_845","7"
"Var1_846","3"
"Var1_847","3"
"Var1_848","3"
"Var1_849","4"
"Var1_850","3"
"Var1_851","3"
"Var1_852","3"
"Var1_853","3"
"Var1_854","3"
"Var1_855","4"
"Var1_856","3"
"Var1_857","3"
"Var1_858","4"
"Var1_859","13"
"Var1_860","4"
"Var1_861","3"
"Var1_862","3"
"Var1_863","3"
"Var1_864","4"
"Var1_865","3"
"Var1_866","3"
"Var1_867","3"
"Var1_868","3"
"Var1_869","3"
"Var1_870","3"
"Var1_871","3"
"Var1_872","3"
"Var1_873","3"
"Var1_874","3"
"Var1_875","3"
"Var1_876","4"
"Var1_877","1"
"Var1_878","4"
"Var1_879","1"
"Var1_880","1"
"Var1_881","1"
"Var1_882","1"
"Var1_883","1"
"Var1_884","1"
"Var1_885","4"
"Var1_886","1"
"Var1_887","1"
"Var1_888","1"
"Var1_889","1"
"Var1_890","4"
"Var1_891","1"
"Var1_892","4"
"Var1_893","1"
"Var1_894","4"
"Var1_895","1"
"Var1_896","4"
"Var1_897","1"
"Var1_898","4"
"Var1_899","4"
"Var1_900","4"
"Var1_901","4"
"Var1_902","4"
"Var1_903","4"
"Var1_904","4"
"Var1_905","4"
"Var1_906","4"
"Var1_907","4"
"Var1_908","4"
"Var1_909","4"
"Var1_910","1"
"Var1_911","4"
"Var1_912","4"
"Var1_913","1"
"Var1_914","4"
"Var1_915","4"
"Var1_916","4"
"Var1_917","1"
"Var1_918","12"
"Var1_919","4"
"Var1_920","1"
"Var1_921","1"
"Var1_922","4"
"Var1_923","4"
"Var1_924","4"
"Var1_925","4"
"Var1_926","4"
"Var1_927","1"
"Var1_928","4"
"Var1_929","1"
"Var1_930","4"
"Var1_931","4"
"Var1_932","1"
"Var1_933","4"
"Var1_934","4"
"Var1_935","3"
"Var1_936","1"
"Var1_937","1"
"Var1_938","1"
"Var1_939","1"
"Var1_940","1"
"Var1_941","1"
"Var1_942","1"
"Var1_943","1"
"Var1_944","1"
"Var1_945","1"
"Var1_946","1"
"Var1_947","1"
"Var1_948","1"
"Var1_949","1"
"Var1_950","1"
"Var1_951","1"
"Var1_952","1"
"Var1_953","1"
"Var1_954","1"
"Var1_955","1"
"Var1_956","1"
"Var1_957","1"
"Var1_958","1"
"Var1_959","1"
"Var1_960","1"
"Var1_961","1"
"Var1_962","1"
"Var1_963","1"
"Var1_964","1"
"Var1_965","1"
"Var1_966","1"
"Var1_967","1"
"Var1_968","1"
"Var1_969","1"
"Var1_970","1"
"Var1_971","3"
"Var1_972","1"
"Var1_973","1"
"Var1_974","3"
"Var1_975","1"
"Var1_976","1"
"Var1_977","1"
"Var1_978","1"
"Var1_979","1"
"Var1_980","1"
"Var1_981","1"
"Var1_982","1"
"Var1_983","1"
"Var1_984","4"
"Var1_985","1"
"Var1_986","1"
"Var1_987","1"
"Var1_988","4"
"Var1_989","4"
"Var1_990","2"
"Var1_991","1"
"Var1_992","1"
"Var1_993","1"
"Var1_994","3"
"Var1_995","3"
"Var1_996","4"
"Var1_997","1"
"Var1_998","3"
"Var1_999","4"
"Var1_1000","2"
"Var1_1001","2"
"Var1_1002","1"
"Var1_1003","4"
"Var1_1004","4"
"Var1_1005","4"
"Var1_1006","3"
"Var1_1007","4"
"Var1_1008","4"
"Var1_1009","3"
"Var1_1010","3"
"Var1_1011","3"
"Var1_1012","2"
"Var1_1013","3"
"Var1_1014","4"
"Var1_1015","3"
"Var1_1016","3"
"Var1_1017","3"
"Var1_1018","3"
"Var1_1019","3"
"Var1_1020","4"
"Var1_1021","3"
"Var1_1022","3"
"Var1_1023","3"
"Var1_1024","3"
"Var1_1025","1"
"Var1_1026","3"
"Var1_1027","3"
"Var1_1028","3"
"Var1_1029","3"
"Var1_1030","3"
"Var1_1031","1"
"Var1_1032","4"
"Var1_1033","4"
"Var1_1034","1"
"Var1_1035","4"
"Var1_1036","2"
"Var1_1037","3"
"Var1_1038","4"
"Var1_1039","4"
"Var1_1040","3"
"Var1_1041","4"
"Var1_1042","4"
"Var1_1043","4"
"Var1_1044","2"
"Var1_1045","4"
"Var1_1046","3"
"Var1_1047","3"
"Var1_1048","2"
"Var1_1049","3"
"Var1_1050","3"
"Var1_1051","4"
"Var1_1052","4"
"Var1_1053","2"
"Var1_1054","2"
"Var1_1055","2"
"Var1_1056","3"
"Var1_1057","3"
"Var1_1058","4"
"Var1_1059","3"
"Var1_1060","4"
"Var1_1061","4"
"Var1_1062","4"
"Var1_1063","2"
"Var1_1064","2"
"Var1_1065","2"
"Var1_1066","4"
"Var1_1067","3"
"Var1_1068","4"
"Var1_1069","2"
"Var1_1070","2"
"Var1_1071","2"
"Var1_1072","3"
"Var1_1073","2"
"Var1_1074","2"
"Var1_1075","2"
"Var1_1076","3"
"Var1_1077","3"
"Var1_1078","2"
"Var1_1079","2"
"Var1_1080","2"
"Var1_1081","2"
"Var1_1082","2"
"Var1_1083","2"
"Var1_1084","2"
"Var1_1085","2"
"Var1_1086","2"
"Var1_1087","4"
"Var1_1088","4"
"Var1_1089","2"
"Var1_1090","2"
"Var1_1091","2"
"Var1_1092","2"
"Var1_1093","2"
"Var1_1094","2"
"Var1_1095","2"
"Var1_1096","2"
"Var1_1097","2"
"Var1_1098","2"
"Var1_1099","4"
"Var1_1100","2"
"Var1_1101","2"
"Var1_1102","4"
"Var1_1103","4"
"Var1_1104","2"
"Var1_1105","2"
"Var1_1106","2"
"Var1_1107","2"
"Var1_1108","4"
"Var1_1109","2"
"Var1_1110","2"
"Var1_1111","2"
"Var1_1112","2"
"Var1_1113","2"
"Var1_1114","2"
"Var1_1115","2"
"Var1_1116","2"
"Var1_1117","2"
"Var1_1118","2"
"Var1_1119","2"
"Var1_1120","2"
"Var1_1121","2"
"Var1_1122","2"
"Var1_1123","2"
"Var1_1124","2"
"Var1_1125","4"
"Var1_1126","2"
"Var1_1127","2"
"Var1_1128","4"
"Var1_1129","2"
"Var1_1130","2"
"Var1_1131","2"
"Var1_1132","2"
"Var1_1133","2"
"Var1_1134","2"
"Var1_1135","2"
"Var1_1136","2"
"Var1_1137","2"
"Var1_1138","2"
"Var1_1139","2"
"Var1_1140","2"
"Var1_1141","2"
"Var1_1142","2"
"Var1_1143","2"
"Var1_1144","2"
"Var1_1145","2"
"Var1_1146","1"
"Var1_1147","2"
"Var1_1148","2"
"Var1_1149","2"
"Var1_1150","2"
"Var1_1151","2"
"Var1_1152","2"
"Var1_1153","2"
"Var1_1154","2"
"Var1_1155","2"
"Var1_1156","2"
"Var1_1157","2"
"Var1_1158","2"
"Var1_1159","2"
"Var1_1160","2"
"Var1_1161","2"
"Var1_1162","2"
"Var1_1163","2"
"Var1_1164","2"
"Var1_1165","2"
"Var1_1166","2"
"Var1_1167","2"
"Var1_1168","2"
"Var1_1169","2"
"Var1_1170","2"
"Var1_1171","2"
"Var1_1172","2"
"Var1_1173","2"
"Var1_1174","2"
"Var1_1175","2"
"Var1_1176","2"
"Var1_1177","2"
"Var1_1178","2"
"Var1_1179","2"
"Var1_1180","2"
"Var1_1181","2"
"Var1_1182","2"
"Var1_1183","2"
"Var1_1184","2"
"Var1_1185","2"
"Var1_1186","2"
"Var1_1187","2"
"Var1_1188","2"
"Var1_1189","2"
"Var1_1190","2"
"Var1_1191","2"
"Var1_1192","2"
"Var1_1193","2"
"Var1_1194","2"
"Var1_1195","2"
"Var1_1196","1"
"Var1_1197","2"
"Var1_1198","2"
"Var1_1199","3"
"Var1_1200","1"
"Var1_1201","1"
"Var1_1202","2"
"Var1_1203","2"
"Var1_1204","1"
"Var1_1205","3"
"Var1_1206","2"
"Var1_1207","2"
"Var1_1208","2"
"Var1_1209","2"
"Var1_1210","1"
"Var1_1211","2"
"Var1_1212","1"
"Var1_1213","1"
"Var1_1214","1"
"Var1_1215","1"
"Var1_1216","1"
"Var1_1217","1"
"Var1_1218","1"
"Var1_1219","1"
"Var1_1220","1"
"Var1_1221","1"
"Var1_1222","1"
"Var1_1223","1"
"Var1_1224","1"
"Var1_1225","1"
"Var1_1226","1"
"Var1_1227","1"
"Var1_1228","1"
"Var1_1229","1"
"Var1_1230","1"
"Var1_1231","1"
"Var1_1232","1"
"Var1_1233","1"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","1"
"Var1_1238","1"
"Var1_1239","1"
"Var1_1240","1"
"Var1_1241","14"
"Var1_1242","1"
"Var1_1243","1"
"Var1_1244","1"
"Var1_1245","1"
"Var1_1246","1"
"Var1_1247","1"
"Var1_1248","1"
"Var1_1249","2"
"Var1_1250","1"
"Var1_1251","1"
"Var1_1252","2"
"Var1_1253","2"
"Var1_1254","1"
"Var1_1255","1"
"Var1_1256","1"
"Var1_1257","1"
"Var1_1258","1"
"Var1_1259","1"
"Var1_1260","1"
"Var1_1261","1"
"Var1_1262","1"
"Var1_1263","1"
"Var1_1264","1"
"Var1_1265","1"
"Var1_1266","1"
"Var1_1267","2"
"Var1_1268","1"
"Var1_1269","1"
"Var1_1270","1"
"Var1_1271","1"
"Var1_1272","1"
"Var1_1273","1"
"Var1_1274","1"
"Var1_1275","1"
"Var1_1276","1"
"Var1_1277","2"
"Var1_1278","1"
"Var1_1279","1"
"Var1_1280","1"
"Var1_1281","2"
"Var1_1282","4"
"Var1_1283","1"
"Var1_1284","1"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","2"
"Var1_1288","2"
"Var1_1289","1"
"Var1_1290","1"
"Var1_1291","1"
"Var1_1292","1"
"Var1_1293","1"
"Var1_1294","1"
"Var1_1295","2"
"Var1_1296","1"
"Var1_1297","1"
"Var1_1298","4"
"Var1_1299","1"
"Var1_1300","4"
"Var1_1301","12"
"Var1_1302","1"
"Var1_1303","1"
"Var1_1304","1"
"Var1_1305","1"
"Var1_1306","1"
"Var1_1307","1"
"Var1_1308","1"
"Var1_1309","1"
"Var1_1310","1"
"Var1_1311","1"
"Var1_1312","1"
"Var1_1313","1"
"Var1_1314","1"
"Var1_1315","1"
"Var1_1316","1"
"Var1_1317","1"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","1"
"Var1_1321","1"
"Var1_1322","1"
"Var1_1323","1"
"Var1_1324","1"
"Var1_1325","1"
"Var1_1326","1"
"Var1_1327","1"
"Var1_1328","1"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","1"
"Var1_1332","1"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","1"
"Var1_1337","1"
"Var1_1338","1"
"Var1_1339","1"
"Var1_1340","1"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","1"
"Var1_1344","1"
"Var1_1345","1"
"Var1_1346","4"
"Var1_1347","4"
"Var1_1348","4"
"Var1_1349","4"
"Var1_1350","4"
"Var1_1351","4"
"Var1_1352","4"
"Var1_1353","4"
"Var1_1354","4"
"Var1_1355","4"
"Var1_1356","4"
"Var1_1357","2"
"Var1_1358","4"
"Var1_1359","4"
"Var1_1360","4"
"Var1_1361","4"
