"","sc3_21_clusters"
"Var1_148","13"
"Var1_149","13"
"Var1_150","13"
"Var1_151","13"
"Var1_152","13"
"Var1_153","13"
"Var1_154","13"
"Var1_155","13"
"Var1_156","13"
"Var1_157","13"
"Var1_158","13"
"Var1_159","13"
"Var1_160","13"
"Var1_161","13"
"Var1_162","13"
"Var1_163","13"
"Var1_164","13"
"Var1_165","13"
"Var1_166","13"
"Var1_167","13"
"Var1_168","13"
"Var1_169","13"
"Var1_170","13"
"Var1_171","13"
"Var1_172","13"
"Var1_173","13"
"Var1_174","13"
"Var1_175","13"
"Var1_176","13"
"Var1_177","13"
"Var1_178","13"
"Var1_179","13"
"Var1_180","13"
"Var1_181","13"
"Var1_182","13"
"Var1_183","13"
"Var1_184","13"
"Var1_185","13"
"Var1_186","13"
"Var1_187","13"
"Var1_188","13"
"Var1_189","13"
"Var1_190","13"
"Var1_191","13"
"Var1_192","13"
"Var1_193","13"
"Var1_194","1"
"Var1_195","12"
"Var1_196","13"
"Var1_197","1"
"Var1_198","13"
"Var1_199","13"
"Var1_200","13"
"Var1_201","11"
"Var1_202","13"
"Var1_203","13"
"Var1_204","13"
"Var1_205","13"
"Var1_206","13"
"Var1_207","13"
"Var1_208","13"
"Var1_209","13"
"Var1_210","13"
"Var1_211","13"
"Var1_212","13"
"Var1_213","13"
"Var1_214","13"
"Var1_215","13"
"Var1_216","13"
"Var1_217","13"
"Var1_218","11"
"Var1_219","13"
"Var1_220","13"
"Var1_221","13"
"Var1_222","13"
"Var1_223","13"
"Var1_224","13"
"Var1_225","13"
"Var1_226","13"
"Var1_227","13"
"Var1_228","13"
"Var1_229","13"
"Var1_230","13"
"Var1_231","13"
"Var1_232","13"
"Var1_233","13"
"Var1_234","13"
"Var1_235","13"
"Var1_236","13"
"Var1_237","13"
"Var1_238","13"
"Var1_239","9"
"Var1_240","13"
"Var1_241","13"
"Var1_242","13"
"Var1_243","13"
"Var1_244","13"
"Var1_245","13"
"Var1_246","13"
"Var1_247","13"
"Var1_248","13"
"Var1_249","13"
"Var1_250","13"
"Var1_251","13"
"Var1_252","13"
"Var1_253","13"
"Var1_254","13"
"Var1_255","8"
"Var1_256","13"
"Var1_257","13"
"Var1_258","13"
"Var1_259","11"
"Var1_260","13"
"Var1_261","13"
"Var1_262","13"
"Var1_263","11"
"Var1_264","11"
"Var1_265","13"
"Var1_266","13"
"Var1_267","11"
"Var1_268","11"
"Var1_269","13"
"Var1_270","13"
"Var1_271","13"
"Var1_272","13"
"Var1_273","13"
"Var1_274","13"
"Var1_275","13"
"Var1_276","13"
"Var1_277","13"
"Var1_278","13"
"Var1_279","13"
"Var1_280","13"
"Var1_281","13"
"Var1_282","13"
"Var1_283","13"
"Var1_284","13"
"Var1_285","13"
"Var1_286","13"
"Var1_287","13"
"Var1_288","13"
"Var1_289","13"
"Var1_290","13"
"Var1_291","8"
"Var1_292","8"
"Var1_293","9"
"Var1_294","8"
"Var1_295","9"
"Var1_296","9"
"Var1_297","8"
"Var1_298","9"
"Var1_299","9"
"Var1_300","9"
"Var1_301","8"
"Var1_302","7"
"Var1_303","8"
"Var1_304","8"
"Var1_305","9"
"Var1_306","9"
"Var1_307","8"
"Var1_308","9"
"Var1_309","8"
"Var1_310","8"
"Var1_311","8"
"Var1_312","8"
"Var1_313","8"
"Var1_314","8"
"Var1_315","8"
"Var1_316","8"
"Var1_317","8"
"Var1_318","9"
"Var1_319","8"
"Var1_320","8"
"Var1_321","9"
"Var1_322","20"
"Var1_323","8"
"Var1_324","8"
"Var1_325","8"
"Var1_326","8"
"Var1_327","8"
"Var1_328","8"
"Var1_329","8"
"Var1_330","8"
"Var1_331","8"
"Var1_332","8"
"Var1_333","8"
"Var1_334","8"
"Var1_335","8"
"Var1_336","8"
"Var1_337","8"
"Var1_338","8"
"Var1_339","8"
"Var1_340","8"
"Var1_341","8"
"Var1_342","8"
"Var1_343","8"
"Var1_344","7"
"Var1_345","8"
"Var1_346","8"
"Var1_347","8"
"Var1_348","9"
"Var1_349","8"
"Var1_350","9"
"Var1_351","9"
"Var1_352","8"
"Var1_353","9"
"Var1_354","9"
"Var1_355","9"
"Var1_356","9"
"Var1_357","9"
"Var1_358","8"
"Var1_359","8"
"Var1_360","8"
"Var1_361","8"
"Var1_362","8"
"Var1_363","9"
"Var1_364","8"
"Var1_365","8"
"Var1_366","9"
"Var1_367","8"
"Var1_368","9"
"Var1_369","8"
"Var1_370","8"
"Var1_371","8"
"Var1_372","8"
"Var1_373","8"
"Var1_374","9"
"Var1_375","8"
"Var1_376","8"
"Var1_377","8"
"Var1_378","8"
"Var1_379","8"
"Var1_380","7"
"Var1_381","8"
"Var1_382","8"
"Var1_383","8"
"Var1_384","9"
"Var1_385","8"
"Var1_386","9"
"Var1_387","8"
"Var1_388","8"
"Var1_389","8"
"Var1_390","8"
"Var1_391","8"
"Var1_392","8"
"Var1_393","9"
"Var1_394","8"
"Var1_395","8"
"Var1_396","8"
"Var1_397","8"
"Var1_398","8"
"Var1_399","8"
"Var1_400","8"
"Var1_401","8"
"Var1_402","9"
"Var1_403","8"
"Var1_404","8"
"Var1_405","7"
"Var1_406","8"
"Var1_407","8"
"Var1_408","8"
"Var1_409","8"
"Var1_410","8"
"Var1_411","8"
"Var1_412","8"
"Var1_413","8"
"Var1_414","9"
"Var1_415","8"
"Var1_416","8"
"Var1_417","8"
"Var1_418","8"
"Var1_419","8"
"Var1_420","8"
"Var1_421","8"
"Var1_422","8"
"Var1_423","8"
"Var1_424","8"
"Var1_425","8"
"Var1_426","8"
"Var1_427","8"
"Var1_428","8"
"Var1_429","8"
"Var1_430","8"
"Var1_431","8"
"Var1_432","8"
"Var1_433","8"
"Var1_434","8"
"Var1_435","8"
"Var1_436","8"
"Var1_437","8"
"Var1_438","8"
"Var1_439","8"
"Var1_440","8"
"Var1_441","8"
"Var1_442","8"
"Var1_443","8"
"Var1_444","8"
"Var1_445","8"
"Var1_446","8"
"Var1_447","8"
"Var1_448","8"
"Var1_449","8"
"Var1_450","8"
"Var1_451","8"
"Var1_452","8"
"Var1_453","8"
"Var1_454","8"
"Var1_455","8"
"Var1_456","8"
"Var1_457","8"
"Var1_458","8"
"Var1_459","8"
"Var1_460","8"
"Var1_461","8"
"Var1_462","8"
"Var1_463","8"
"Var1_464","8"
"Var1_465","8"
"Var1_466","9"
"Var1_467","8"
"Var1_468","8"
"Var1_469","10"
"Var1_470","10"
"Var1_471","10"
"Var1_472","10"
"Var1_473","9"
"Var1_474","10"
"Var1_475","9"
"Var1_476","10"
"Var1_477","10"
"Var1_478","9"
"Var1_479","10"
"Var1_480","10"
"Var1_481","10"
"Var1_482","10"
"Var1_483","14"
"Var1_484","10"
"Var1_485","10"
"Var1_486","9"
"Var1_487","9"
"Var1_488","9"
"Var1_489","10"
"Var1_490","14"
"Var1_491","9"
"Var1_492","2"
"Var1_493","2"
"Var1_494","9"
"Var1_495","9"
"Var1_496","9"
"Var1_497","9"
"Var1_498","9"
"Var1_499","9"
"Var1_500","9"
"Var1_501","9"
"Var1_502","9"
"Var1_503","9"
"Var1_504","9"
"Var1_505","9"
"Var1_506","9"
"Var1_507","9"
"Var1_508","9"
"Var1_509","9"
"Var1_510","9"
"Var1_511","9"
"Var1_512","9"
"Var1_513","9"
"Var1_514","9"
"Var1_515","9"
"Var1_516","9"
"Var1_517","9"
"Var1_518","9"
"Var1_519","9"
"Var1_520","9"
"Var1_521","9"
"Var1_522","9"
"Var1_523","9"
"Var1_524","8"
"Var1_525","9"
"Var1_526","9"
"Var1_527","1"
"Var1_528","9"
"Var1_529","9"
"Var1_530","9"
"Var1_531","9"
"Var1_532","9"
"Var1_533","9"
"Var1_534","9"
"Var1_535","9"
"Var1_536","9"
"Var1_537","9"
"Var1_538","9"
"Var1_539","9"
"Var1_540","9"
"Var1_541","9"
"Var1_542","9"
"Var1_543","9"
"Var1_544","9"
"Var1_545","9"
"Var1_546","9"
"Var1_547","9"
"Var1_548","9"
"Var1_549","9"
"Var1_550","9"
"Var1_551","10"
"Var1_552","10"
"Var1_553","9"
"Var1_554","9"
"Var1_555","9"
"Var1_556","10"
"Var1_557","10"
"Var1_558","10"
"Var1_559","9"
"Var1_560","8"
"Var1_561","8"
"Var1_562","9"
"Var1_563","8"
"Var1_564","7"
"Var1_565","9"
"Var1_566","8"
"Var1_567","8"
"Var1_568","8"
"Var1_569","8"
"Var1_570","9"
"Var1_571","9"
"Var1_572","9"
"Var1_573","8"
"Var1_574","9"
"Var1_575","8"
"Var1_576","8"
"Var1_577","9"
"Var1_578","8"
"Var1_579","7"
"Var1_580","9"
"Var1_581","9"
"Var1_582","9"
"Var1_583","9"
"Var1_584","9"
"Var1_585","9"
"Var1_586","9"
"Var1_587","9"
"Var1_588","8"
"Var1_589","9"
"Var1_590","9"
"Var1_591","9"
"Var1_592","9"
"Var1_593","9"
"Var1_594","9"
"Var1_595","9"
"Var1_596","8"
"Var1_597","9"
"Var1_598","9"
"Var1_599","8"
"Var1_600","9"
"Var1_601","8"
"Var1_602","8"
"Var1_603","8"
"Var1_604","8"
"Var1_605","9"
"Var1_606","8"
"Var1_607","8"
"Var1_608","8"
"Var1_609","8"
"Var1_610","9"
"Var1_611","8"
"Var1_612","9"
"Var1_613","9"
"Var1_614","9"
"Var1_615","8"
"Var1_616","8"
"Var1_617","9"
"Var1_618","9"
"Var1_619","8"
"Var1_620","9"
"Var1_621","9"
"Var1_622","9"
"Var1_623","9"
"Var1_624","9"
"Var1_625","9"
"Var1_626","8"
"Var1_627","9"
"Var1_628","7"
"Var1_629","9"
"Var1_630","8"
"Var1_631","9"
"Var1_632","9"
"Var1_633","8"
"Var1_634","9"
"Var1_635","9"
"Var1_636","9"
"Var1_637","9"
"Var1_638","8"
"Var1_639","9"
"Var1_640","8"
"Var1_641","1"
"Var1_642","8"
"Var1_643","8"
"Var1_644","8"
"Var1_645","8"
"Var1_646","8"
"Var1_647","9"
"Var1_648","8"
"Var1_649","9"
"Var1_650","8"
"Var1_651","8"
"Var1_652","9"
"Var1_653","8"
"Var1_654","9"
"Var1_655","7"
"Var1_656","8"
"Var1_657","8"
"Var1_658","9"
"Var1_659","8"
"Var1_660","9"
"Var1_661","8"
"Var1_662","8"
"Var1_663","9"
"Var1_664","9"
"Var1_665","8"
"Var1_666","9"
"Var1_667","8"
"Var1_668","8"
"Var1_669","8"
"Var1_670","9"
"Var1_671","8"
"Var1_672","8"
"Var1_673","8"
"Var1_674","8"
"Var1_675","8"
"Var1_676","8"
"Var1_677","8"
"Var1_678","8"
"Var1_679","8"
"Var1_680","9"
"Var1_681","2"
"Var1_682","3"
"Var1_683","1"
"Var1_684","2"
"Var1_685","1"
"Var1_686","2"
"Var1_687","9"
"Var1_688","2"
"Var1_689","3"
"Var1_690","1"
"Var1_691","3"
"Var1_692","3"
"Var1_693","3"
"Var1_694","2"
"Var1_695","3"
"Var1_696","2"
"Var1_697","1"
"Var1_698","2"
"Var1_699","3"
"Var1_700","3"
"Var1_701","2"
"Var1_702","11"
"Var1_703","2"
"Var1_704","3"
"Var1_705","15"
"Var1_706","2"
"Var1_707","2"
"Var1_708","1"
"Var1_709","2"
"Var1_710","7"
"Var1_711","8"
"Var1_712","9"
"Var1_713","7"
"Var1_714","9"
"Var1_715","2"
"Var1_716","3"
"Var1_717","3"
"Var1_718","3"
"Var1_719","2"
"Var1_720","2"
"Var1_721","8"
"Var1_722","2"
"Var1_723","8"
"Var1_724","3"
"Var1_725","3"
"Var1_726","7"
"Var1_727","3"
"Var1_728","2"
"Var1_729","8"
"Var1_730","8"
"Var1_731","8"
"Var1_732","8"
"Var1_733","8"
"Var1_734","8"
"Var1_735","8"
"Var1_736","2"
"Var1_737","8"
"Var1_738","8"
"Var1_739","8"
"Var1_740","2"
"Var1_741","8"
"Var1_742","7"
"Var1_743","8"
"Var1_744","8"
"Var1_745","7"
"Var1_746","8"
"Var1_747","3"
"Var1_748","3"
"Var1_749","3"
"Var1_750","2"
"Var1_751","3"
"Var1_752","3"
"Var1_753","3"
"Var1_754","2"
"Var1_755","3"
"Var1_756","3"
"Var1_757","3"
"Var1_758","3"
"Var1_759","3"
"Var1_760","3"
"Var1_761","3"
"Var1_762","3"
"Var1_763","3"
"Var1_764","3"
"Var1_765","3"
"Var1_766","3"
"Var1_767","3"
"Var1_768","3"
"Var1_769","11"
"Var1_770","2"
"Var1_771","3"
"Var1_772","2"
"Var1_773","3"
"Var1_774","2"
"Var1_775","3"
"Var1_776","3"
"Var1_777","3"
"Var1_778","3"
"Var1_779","2"
"Var1_780","3"
"Var1_781","3"
"Var1_782","3"
"Var1_783","3"
"Var1_784","3"
"Var1_785","3"
"Var1_786","13"
"Var1_787","3"
"Var1_788","3"
"Var1_789","3"
"Var1_790","3"
"Var1_791","3"
"Var1_792","3"
"Var1_793","2"
"Var1_794","3"
"Var1_795","3"
"Var1_796","2"
"Var1_797","2"
"Var1_798","1"
"Var1_799","2"
"Var1_800","2"
"Var1_801","3"
"Var1_802","3"
"Var1_803","3"
"Var1_804","3"
"Var1_805","3"
"Var1_806","2"
"Var1_807","3"
"Var1_808","3"
"Var1_809","1"
"Var1_810","2"
"Var1_811","2"
"Var1_812","1"
"Var1_813","3"
"Var1_814","2"
"Var1_815","3"
"Var1_816","1"
"Var1_817","2"
"Var1_818","3"
"Var1_819","3"
"Var1_820","3"
"Var1_821","3"
"Var1_822","3"
"Var1_823","3"
"Var1_824","3"
"Var1_825","3"
"Var1_826","3"
"Var1_827","2"
"Var1_828","3"
"Var1_829","3"
"Var1_830","3"
"Var1_831","3"
"Var1_832","3"
"Var1_833","3"
"Var1_834","3"
"Var1_835","3"
"Var1_836","3"
"Var1_837","3"
"Var1_838","3"
"Var1_839","3"
"Var1_840","3"
"Var1_841","3"
"Var1_842","3"
"Var1_843","3"
"Var1_844","3"
"Var1_845","8"
"Var1_846","3"
"Var1_847","3"
"Var1_848","3"
"Var1_849","2"
"Var1_850","3"
"Var1_851","3"
"Var1_852","3"
"Var1_853","3"
"Var1_854","3"
"Var1_855","2"
"Var1_856","3"
"Var1_857","3"
"Var1_858","2"
"Var1_859","11"
"Var1_860","2"
"Var1_861","3"
"Var1_862","3"
"Var1_863","3"
"Var1_864","2"
"Var1_865","3"
"Var1_866","3"
"Var1_867","3"
"Var1_868","3"
"Var1_869","3"
"Var1_870","3"
"Var1_871","3"
"Var1_872","3"
"Var1_873","3"
"Var1_874","3"
"Var1_875","3"
"Var1_876","2"
"Var1_877","1"
"Var1_878","2"
"Var1_879","1"
"Var1_880","1"
"Var1_881","1"
"Var1_882","1"
"Var1_883","1"
"Var1_884","1"
"Var1_885","2"
"Var1_886","1"
"Var1_887","1"
"Var1_888","1"
"Var1_889","1"
"Var1_890","2"
"Var1_891","1"
"Var1_892","2"
"Var1_893","1"
"Var1_894","2"
"Var1_895","1"
"Var1_896","2"
"Var1_897","1"
"Var1_898","2"
"Var1_899","2"
"Var1_900","2"
"Var1_901","2"
"Var1_902","2"
"Var1_903","2"
"Var1_904","2"
"Var1_905","2"
"Var1_906","2"
"Var1_907","2"
"Var1_908","2"
"Var1_909","2"
"Var1_910","1"
"Var1_911","2"
"Var1_912","2"
"Var1_913","1"
"Var1_914","2"
"Var1_915","2"
"Var1_916","2"
"Var1_917","1"
"Var1_918","12"
"Var1_919","2"
"Var1_920","1"
"Var1_921","1"
"Var1_922","2"
"Var1_923","2"
"Var1_924","2"
"Var1_925","2"
"Var1_926","2"
"Var1_927","1"
"Var1_928","2"
"Var1_929","1"
"Var1_930","2"
"Var1_931","2"
"Var1_932","1"
"Var1_933","2"
"Var1_934","2"
"Var1_935","3"
"Var1_936","1"
"Var1_937","1"
"Var1_938","1"
"Var1_939","1"
"Var1_940","3"
"Var1_941","1"
"Var1_942","1"
"Var1_943","1"
"Var1_944","1"
"Var1_945","1"
"Var1_946","1"
"Var1_947","1"
"Var1_948","1"
"Var1_949","1"
"Var1_950","1"
"Var1_951","1"
"Var1_952","1"
"Var1_953","1"
"Var1_954","1"
"Var1_955","1"
"Var1_956","1"
"Var1_957","1"
"Var1_958","1"
"Var1_959","1"
"Var1_960","1"
"Var1_961","1"
"Var1_962","1"
"Var1_963","1"
"Var1_964","1"
"Var1_965","1"
"Var1_966","1"
"Var1_967","1"
"Var1_968","1"
"Var1_969","1"
"Var1_970","1"
"Var1_971","3"
"Var1_972","1"
"Var1_973","1"
"Var1_974","3"
"Var1_975","1"
"Var1_976","1"
"Var1_977","1"
"Var1_978","1"
"Var1_979","1"
"Var1_980","1"
"Var1_981","1"
"Var1_982","1"
"Var1_983","1"
"Var1_984","3"
"Var1_985","1"
"Var1_986","3"
"Var1_987","1"
"Var1_988","2"
"Var1_989","3"
"Var1_990","1"
"Var1_991","1"
"Var1_992","1"
"Var1_993","1"
"Var1_994","3"
"Var1_995","3"
"Var1_996","3"
"Var1_997","1"
"Var1_998","3"
"Var1_999","3"
"Var1_1000","1"
"Var1_1001","1"
"Var1_1002","1"
"Var1_1003","2"
"Var1_1004","3"
"Var1_1005","2"
"Var1_1006","3"
"Var1_1007","3"
"Var1_1008","2"
"Var1_1009","3"
"Var1_1010","3"
"Var1_1011","3"
"Var1_1012","1"
"Var1_1013","3"
"Var1_1014","2"
"Var1_1015","3"
"Var1_1016","3"
"Var1_1017","3"
"Var1_1018","3"
"Var1_1019","3"
"Var1_1020","3"
"Var1_1021","3"
"Var1_1022","3"
"Var1_1023","3"
"Var1_1024","3"
"Var1_1025","1"
"Var1_1026","3"
"Var1_1027","3"
"Var1_1028","3"
"Var1_1029","3"
"Var1_1030","3"
"Var1_1031","1"
"Var1_1032","2"
"Var1_1033","2"
"Var1_1034","1"
"Var1_1035","2"
"Var1_1036","1"
"Var1_1037","3"
"Var1_1038","3"
"Var1_1039","2"
"Var1_1040","3"
"Var1_1041","3"
"Var1_1042","3"
"Var1_1043","2"
"Var1_1044","1"
"Var1_1045","2"
"Var1_1046","3"
"Var1_1047","3"
"Var1_1048","1"
"Var1_1049","3"
"Var1_1050","3"
"Var1_1051","2"
"Var1_1052","2"
"Var1_1053","1"
"Var1_1054","1"
"Var1_1055","1"
"Var1_1056","3"
"Var1_1057","3"
"Var1_1058","1"
"Var1_1059","3"
"Var1_1060","3"
"Var1_1061","3"
"Var1_1062","2"
"Var1_1063","1"
"Var1_1064","1"
"Var1_1065","1"
"Var1_1066","3"
"Var1_1067","3"
"Var1_1068","3"
"Var1_1069","1"
"Var1_1070","1"
"Var1_1071","1"
"Var1_1072","3"
"Var1_1073","1"
"Var1_1074","1"
"Var1_1075","1"
"Var1_1076","3"
"Var1_1077","3"
"Var1_1078","1"
"Var1_1079","1"
"Var1_1080","1"
"Var1_1081","1"
"Var1_1082","1"
"Var1_1083","1"
"Var1_1084","1"
"Var1_1085","1"
"Var1_1086","1"
"Var1_1087","2"
"Var1_1088","2"
"Var1_1089","1"
"Var1_1090","1"
"Var1_1091","1"
"Var1_1092","1"
"Var1_1093","1"
"Var1_1094","1"
"Var1_1095","1"
"Var1_1096","1"
"Var1_1097","1"
"Var1_1098","1"
"Var1_1099","2"
"Var1_1100","1"
"Var1_1101","1"
"Var1_1102","2"
"Var1_1103","1"
"Var1_1104","1"
"Var1_1105","1"
"Var1_1106","1"
"Var1_1107","1"
"Var1_1108","3"
"Var1_1109","1"
"Var1_1110","1"
"Var1_1111","1"
"Var1_1112","1"
"Var1_1113","1"
"Var1_1114","1"
"Var1_1115","1"
"Var1_1116","1"
"Var1_1117","1"
"Var1_1118","1"
"Var1_1119","1"
"Var1_1120","1"
"Var1_1121","1"
"Var1_1122","1"
"Var1_1123","1"
"Var1_1124","1"
"Var1_1125","3"
"Var1_1126","1"
"Var1_1127","1"
"Var1_1128","3"
"Var1_1129","1"
"Var1_1130","1"
"Var1_1131","1"
"Var1_1132","1"
"Var1_1133","1"
"Var1_1134","1"
"Var1_1135","1"
"Var1_1136","1"
"Var1_1137","1"
"Var1_1138","1"
"Var1_1139","1"
"Var1_1140","1"
"Var1_1141","1"
"Var1_1142","1"
"Var1_1143","1"
"Var1_1144","1"
"Var1_1145","1"
"Var1_1146","1"
"Var1_1147","1"
"Var1_1148","1"
"Var1_1149","1"
"Var1_1150","1"
"Var1_1151","1"
"Var1_1152","1"
"Var1_1153","1"
"Var1_1154","1"
"Var1_1155","1"
"Var1_1156","1"
"Var1_1157","1"
"Var1_1158","1"
"Var1_1159","1"
"Var1_1160","1"
"Var1_1161","1"
"Var1_1162","1"
"Var1_1163","1"
"Var1_1164","1"
"Var1_1165","1"
"Var1_1166","1"
"Var1_1167","1"
"Var1_1168","1"
"Var1_1169","1"
"Var1_1170","1"
"Var1_1171","1"
"Var1_1172","1"
"Var1_1173","1"
"Var1_1174","1"
"Var1_1175","1"
"Var1_1176","1"
"Var1_1177","1"
"Var1_1178","1"
"Var1_1179","1"
"Var1_1180","1"
"Var1_1181","1"
"Var1_1182","1"
"Var1_1183","1"
"Var1_1184","1"
"Var1_1185","1"
"Var1_1186","1"
"Var1_1187","1"
"Var1_1188","1"
"Var1_1189","1"
"Var1_1190","1"
"Var1_1191","1"
"Var1_1192","1"
"Var1_1193","1"
"Var1_1194","1"
"Var1_1195","1"
"Var1_1196","1"
"Var1_1197","1"
"Var1_1198","1"
"Var1_1199","3"
"Var1_1200","1"
"Var1_1201","1"
"Var1_1202","1"
"Var1_1203","1"
"Var1_1204","1"
"Var1_1205","3"
"Var1_1206","1"
"Var1_1207","1"
"Var1_1208","1"
"Var1_1209","1"
"Var1_1210","1"
"Var1_1211","1"
"Var1_1212","1"
"Var1_1213","1"
"Var1_1214","1"
"Var1_1215","1"
"Var1_1216","1"
"Var1_1217","1"
"Var1_1218","1"
"Var1_1219","1"
"Var1_1220","1"
"Var1_1221","1"
"Var1_1222","1"
"Var1_1223","1"
"Var1_1224","1"
"Var1_1225","1"
"Var1_1226","1"
"Var1_1227","1"
"Var1_1228","1"
"Var1_1229","1"
"Var1_1230","1"
"Var1_1231","1"
"Var1_1232","1"
"Var1_1233","1"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","1"
"Var1_1238","1"
"Var1_1239","1"
"Var1_1240","1"
"Var1_1241","13"
"Var1_1242","1"
"Var1_1243","1"
"Var1_1244","1"
"Var1_1245","1"
"Var1_1246","1"
"Var1_1247","1"
"Var1_1248","1"
"Var1_1249","1"
"Var1_1250","1"
"Var1_1251","1"
"Var1_1252","1"
"Var1_1253","1"
"Var1_1254","1"
"Var1_1255","1"
"Var1_1256","1"
"Var1_1257","1"
"Var1_1258","1"
"Var1_1259","1"
"Var1_1260","1"
"Var1_1261","1"
"Var1_1262","1"
"Var1_1263","1"
"Var1_1264","1"
"Var1_1265","1"
"Var1_1266","1"
"Var1_1267","1"
"Var1_1268","1"
"Var1_1269","1"
"Var1_1270","1"
"Var1_1271","1"
"Var1_1272","1"
"Var1_1273","1"
"Var1_1274","1"
"Var1_1275","1"
"Var1_1276","1"
"Var1_1277","1"
"Var1_1278","1"
"Var1_1279","1"
"Var1_1280","1"
"Var1_1281","1"
"Var1_1282","3"
"Var1_1283","1"
"Var1_1284","1"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","1"
"Var1_1289","1"
"Var1_1290","1"
"Var1_1291","1"
"Var1_1292","1"
"Var1_1293","1"
"Var1_1294","1"
"Var1_1295","1"
"Var1_1296","1"
"Var1_1297","1"
"Var1_1298","2"
"Var1_1299","1"
"Var1_1300","2"
"Var1_1301","12"
"Var1_1302","1"
"Var1_1303","1"
"Var1_1304","1"
"Var1_1305","1"
"Var1_1306","1"
"Var1_1307","1"
"Var1_1308","1"
"Var1_1309","1"
"Var1_1310","1"
"Var1_1311","1"
"Var1_1312","1"
"Var1_1313","1"
"Var1_1314","1"
"Var1_1315","1"
"Var1_1316","1"
"Var1_1317","1"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","1"
"Var1_1321","1"
"Var1_1322","1"
"Var1_1323","1"
"Var1_1324","1"
"Var1_1325","1"
"Var1_1326","1"
"Var1_1327","1"
"Var1_1328","1"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","1"
"Var1_1332","1"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","1"
"Var1_1337","1"
"Var1_1338","1"
"Var1_1339","1"
"Var1_1340","1"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","1"
"Var1_1344","1"
"Var1_1345","1"
"Var1_1346","2"
"Var1_1347","2"
"Var1_1348","2"
"Var1_1349","2"
"Var1_1350","2"
"Var1_1351","2"
"Var1_1352","2"
"Var1_1353","2"
"Var1_1354","2"
"Var1_1355","2"
"Var1_1356","2"
"Var1_1357","1"
"Var1_1358","2"
"Var1_1359","2"
"Var1_1360","2"
"Var1_1361","2"
