"","sc3_13_clusters"
"Var1_166","6"
"Var1_167","6"
"Var1_168","6"
"Var1_169","6"
"Var1_170","6"
"Var1_171","6"
"Var1_172","6"
"Var1_173","6"
"Var1_174","6"
"Var1_175","6"
"Var1_176","6"
"Var1_177","6"
"Var1_178","6"
"Var1_179","6"
"Var1_180","6"
"Var1_181","6"
"Var1_182","6"
"Var1_183","6"
"Var1_184","6"
"Var1_185","6"
"Var1_186","6"
"Var1_187","6"
"Var1_188","6"
"Var1_189","6"
"Var1_190","6"
"Var1_191","6"
"Var1_192","6"
"Var1_193","6"
"Var1_194","6"
"Var1_195","6"
"Var1_196","6"
"Var1_197","6"
"Var1_198","6"
"Var1_199","6"
"Var1_200","6"
"Var1_201","6"
"Var1_202","6"
"Var1_203","6"
"Var1_204","7"
"Var1_205","11"
"Var1_206","11"
"Var1_207","11"
"Var1_208","11"
"Var1_209","11"
"Var1_210","11"
"Var1_211","11"
"Var1_212","11"
"Var1_213","11"
"Var1_214","11"
"Var1_215","11"
"Var1_216","11"
"Var1_217","11"
"Var1_218","11"
"Var1_219","11"
"Var1_220","11"
"Var1_221","11"
"Var1_222","11"
"Var1_223","11"
"Var1_224","11"
"Var1_225","11"
"Var1_226","11"
"Var1_227","11"
"Var1_228","3"
"Var1_229","3"
"Var1_230","3"
"Var1_231","3"
"Var1_232","3"
"Var1_233","3"
"Var1_234","3"
"Var1_235","3"
"Var1_236","3"
"Var1_237","3"
"Var1_238","3"
"Var1_239","3"
"Var1_240","3"
"Var1_241","3"
"Var1_242","3"
"Var1_243","3"
"Var1_244","3"
"Var1_245","3"
"Var1_246","3"
"Var1_247","3"
"Var1_248","3"
"Var1_249","3"
"Var1_250","3"
"Var1_251","3"
"Var1_252","3"
"Var1_253","3"
"Var1_254","3"
"Var1_255","3"
"Var1_256","3"
"Var1_257","3"
"Var1_258","3"
"Var1_259","3"
"Var1_260","3"
"Var1_261","3"
"Var1_262","3"
"Var1_263","3"
"Var1_264","3"
"Var1_265","3"
"Var1_266","3"
"Var1_267","3"
"Var1_268","3"
"Var1_269","3"
"Var1_270","3"
"Var1_271","3"
"Var1_272","3"
"Var1_273","3"
"Var1_274","3"
"Var1_275","3"
"Var1_276","3"
"Var1_277","3"
"Var1_278","3"
"Var1_279","3"
"Var1_280","3"
"Var1_281","3"
"Var1_282","3"
"Var1_283","3"
"Var1_284","3"
"Var1_285","3"
"Var1_286","3"
"Var1_287","3"
"Var1_288","3"
"Var1_289","3"
"Var1_290","3"
"Var1_291","3"
"Var1_292","3"
"Var1_293","3"
"Var1_294","3"
"Var1_295","3"
"Var1_296","3"
"Var1_297","5"
"Var1_298","5"
"Var1_299","12"
"Var1_300","5"
"Var1_301","5"
"Var1_302","5"
"Var1_303","5"
"Var1_304","5"
"Var1_305","12"
"Var1_306","5"
"Var1_307","5"
"Var1_308","5"
"Var1_309","5"
"Var1_310","5"
"Var1_311","5"
"Var1_312","5"
"Var1_313","5"
"Var1_314","5"
"Var1_315","5"
"Var1_316","5"
"Var1_317","5"
"Var1_318","5"
"Var1_319","5"
"Var1_320","5"
"Var1_321","5"
"Var1_322","5"
"Var1_323","5"
"Var1_324","12"
"Var1_325","12"
"Var1_326","5"
"Var1_327","5"
"Var1_328","5"
"Var1_329","5"
"Var1_330","5"
"Var1_331","5"
"Var1_332","5"
"Var1_333","5"
"Var1_334","12"
"Var1_335","5"
"Var1_336","5"
"Var1_337","5"
"Var1_338","5"
"Var1_339","5"
"Var1_340","5"
"Var1_341","12"
"Var1_342","5"
"Var1_343","5"
"Var1_344","5"
"Var1_345","5"
"Var1_346","12"
"Var1_347","5"
"Var1_348","5"
"Var1_349","5"
"Var1_350","5"
"Var1_351","5"
"Var1_352","12"
"Var1_353","5"
"Var1_354","5"
"Var1_355","5"
"Var1_356","5"
"Var1_357","5"
"Var1_358","5"
"Var1_359","5"
"Var1_360","5"
"Var1_361","5"
"Var1_362","5"
"Var1_363","5"
"Var1_364","5"
"Var1_365","5"
"Var1_366","5"
"Var1_367","12"
"Var1_368","5"
"Var1_369","5"
"Var1_370","1"
"Var1_371","1"
"Var1_372","1"
"Var1_373","1"
"Var1_374","1"
"Var1_375","1"
"Var1_376","1"
"Var1_377","1"
"Var1_378","1"
"Var1_379","1"
"Var1_380","1"
"Var1_381","1"
"Var1_382","1"
"Var1_383","1"
"Var1_384","1"
"Var1_385","1"
"Var1_386","1"
"Var1_387","1"
"Var1_388","1"
"Var1_389","1"
"Var1_390","1"
"Var1_391","1"
"Var1_392","1"
"Var1_393","1"
"Var1_394","1"
"Var1_395","1"
"Var1_396","1"
"Var1_397","1"
"Var1_398","1"
"Var1_399","1"
"Var1_400","1"
"Var1_401","1"
"Var1_402","1"
"Var1_403","1"
"Var1_404","1"
"Var1_405","1"
"Var1_406","1"
"Var1_407","1"
"Var1_408","1"
"Var1_409","1"
"Var1_410","1"
"Var1_411","1"
"Var1_412","1"
"Var1_413","1"
"Var1_414","1"
"Var1_415","1"
"Var1_416","1"
"Var1_417","1"
"Var1_418","1"
"Var1_419","1"
"Var1_420","1"
"Var1_421","1"
"Var1_422","1"
"Var1_423","1"
"Var1_424","1"
"Var1_425","1"
"Var1_426","1"
"Var1_427","1"
"Var1_428","1"
"Var1_429","1"
"Var1_430","1"
"Var1_431","1"
"Var1_432","1"
"Var1_433","1"
"Var1_434","1"
"Var1_435","1"
"Var1_436","1"
"Var1_437","1"
"Var1_438","1"
"Var1_439","1"
"Var1_440","1"
"Var1_441","1"
"Var1_442","1"
"Var1_443","1"
"Var1_444","1"
"Var1_445","1"
"Var1_446","1"
"Var1_447","1"
"Var1_448","1"
"Var1_449","1"
"Var1_450","1"
"Var1_451","1"
"Var1_452","1"
"Var1_453","1"
"Var1_454","1"
"Var1_455","1"
"Var1_456","1"
"Var1_457","1"
"Var1_458","1"
"Var1_459","1"
"Var1_460","1"
"Var1_461","1"
"Var1_462","1"
"Var1_463","1"
"Var1_464","1"
"Var1_465","1"
"Var1_466","2"
"Var1_467","2"
"Var1_468","2"
"Var1_469","2"
"Var1_470","2"
"Var1_471","2"
"Var1_472","2"
"Var1_473","2"
"Var1_474","2"
"Var1_475","2"
"Var1_476","2"
"Var1_477","2"
"Var1_478","2"
"Var1_479","2"
"Var1_480","2"
"Var1_481","2"
"Var1_482","2"
"Var1_483","2"
"Var1_484","2"
"Var1_485","2"
"Var1_486","2"
"Var1_487","2"
"Var1_488","2"
"Var1_489","2"
"Var1_490","2"
"Var1_491","2"
"Var1_492","2"
"Var1_493","2"
"Var1_494","2"
"Var1_495","2"
"Var1_496","2"
"Var1_497","2"
"Var1_498","2"
"Var1_499","2"
"Var1_500","2"
"Var1_501","2"
"Var1_502","2"
"Var1_503","2"
"Var1_504","2"
"Var1_505","2"
"Var1_506","2"
"Var1_507","2"
"Var1_508","2"
"Var1_509","2"
"Var1_510","2"
"Var1_511","2"
"Var1_512","2"
"Var1_513","2"
"Var1_514","2"
"Var1_515","2"
"Var1_516","2"
"Var1_517","2"
"Var1_518","2"
"Var1_519","2"
"Var1_520","2"
"Var1_521","2"
"Var1_522","2"
"Var1_523","2"
"Var1_524","2"
"Var1_525","2"
"Var1_526","2"
"Var1_527","2"
"Var1_528","2"
"Var1_529","2"
"Var1_530","2"
"Var1_531","2"
"Var1_532","2"
"Var1_533","2"
"Var1_534","2"
"Var1_535","2"
"Var1_536","2"
"Var1_537","2"
"Var1_538","2"
"Var1_539","2"
"Var1_540","2"
"Var1_541","2"
"Var1_542","2"
"Var1_543","2"
"Var1_544","2"
"Var1_545","2"
"Var1_546","2"
"Var1_547","2"
"Var1_548","2"
"Var1_549","2"
"Var1_550","2"
"Var1_551","2"
"Var1_552","2"
"Var1_553","2"
"Var1_554","2"
"Var1_555","2"
"Var1_556","2"
"Var1_557","2"
"Var1_558","2"
"Var1_559","2"
"Var1_560","2"
"Var1_561","2"
