"","sc3_24_clusters"
"Var1_472",6
"Var1_473",6
"Var1_474",6
"Var1_475",14
"Var1_476",14
"Var1_477",14
"Var1_478",14
"Var1_479",14
"Var1_480",14
"Var1_481",6
"Var1_482",14
"Var1_483",15
"Var1_484",15
"Var1_485",6
"Var1_486",14
"Var1_487",14
"Var1_488",14
"Var1_489",6
"Var1_490",14
"Var1_491",6
"Var1_492",14
"Var1_493",12
"Var1_494",14
"Var1_495",6
"Var1_496",14
"Var1_497",14
"Var1_498",6
"Var1_499",14
"Var1_500",14
"Var1_501",14
"Var1_502",14
"Var1_503",14
"Var1_504",14
"Var1_505",6
"Var1_506",14
"Var1_507",15
"Var1_508",6
"Var1_509",6
"Var1_510",6
"Var1_511",14
"Var1_512",14
"Var1_513",14
"Var1_514",14
"Var1_515",14
"Var1_516",14
"Var1_517",14
"Var1_518",6
"Var1_519",14
"Var1_520",14
"Var1_521",14
"Var1_522",6
"Var1_523",14
"Var1_524",6
"Var1_525",14
"Var1_526",14
"Var1_527",14
"Var1_528",6
"Var1_529",14
"Var1_530",14
"Var1_531",14
"Var1_532",14
"Var1_533",6
"Var1_534",14
"Var1_535",14
"Var1_536",14
"Var1_537",14
"Var1_538",6
"Var1_539",14
"Var1_540",6
"Var1_541",15
"Var1_542",6
"Var1_543",14
"Var1_544",6
"Var1_545",14
"Var1_546",6
"Var1_547",6
"Var1_548",6
"Var1_549",6
"Var1_550",6
"Var1_551",6
"Var1_552",6
"Var1_553",14
"Var1_554",6
"Var1_555",14
"Var1_556",14
"Var1_557",6
"Var1_558",14
"Var1_559",6
"Var1_560",14
"Var1_561",6
"Var1_562",14
"Var1_563",6
"Var1_564",6
"Var1_565",14
"Var1_566",6
"Var1_567",6
"Var1_568",6
"Var1_569",14
"Var1_570",14
"Var1_571",6
"Var1_572",6
"Var1_573",14
"Var1_574",14
"Var1_575",14
"Var1_576",14
"Var1_577",14
"Var1_578",12
"Var1_579",14
"Var1_580",14
"Var1_581",14
"Var1_582",14
"Var1_583",6
"Var1_584",6
"Var1_585",14
"Var1_586",6
"Var1_587",14
"Var1_588",6
"Var1_589",14
"Var1_590",14
"Var1_591",14
"Var1_592",6
"Var1_593",14
"Var1_594",6
"Var1_595",14
"Var1_596",6
"Var1_597",14
"Var1_598",6
"Var1_599",14
"Var1_600",6
"Var1_601",6
"Var1_602",14
"Var1_603",14
"Var1_604",6
"Var1_605",14
"Var1_606",6
"Var1_607",14
"Var1_608",14
"Var1_609",6
"Var1_610",6
"Var1_611",6
"Var1_612",6
"Var1_613",14
"Var1_614",6
"Var1_615",14
"Var1_616",6
"Var1_617",6
"Var1_618",14
"Var1_619",14
"Var1_620",6
"Var1_621",14
"Var1_622",14
"Var1_623",14
"Var1_624",6
"Var1_625",6
"Var1_626",14
"Var1_627",14
"Var1_628",6
"Var1_629",6
"Var1_630",6
"Var1_631",14
"Var1_632",14
"Var1_633",14
"Var1_634",14
"Var1_635",14
"Var1_636",6
"Var1_637",6
"Var1_638",14
"Var1_639",14
"Var1_640",14
"Var1_641",6
"Var1_642",14
"Var1_643",14
"Var1_644",14
"Var1_645",6
"Var1_646",14
"Var1_647",6
"Var1_648",6
"Var1_649",14
"Var1_650",14
"Var1_651",14
"Var1_652",14
"Var1_653",6
"Var1_654",14
"Var1_655",14
"Var1_656",6
"Var1_657",6
"Var1_658",6
"Var1_659",14
"Var1_660",14
"Var1_661",6
"Var1_662",6
"Var1_663",6
"Var1_664",14
"Var1_665",14
"Var1_666",14
"Var1_667",14
"Var1_668",14
"Var1_669",14
"Var1_670",14
"Var1_671",14
"Var1_672",14
"Var1_673",14
"Var1_674",6
"Var1_675",14
"Var1_676",6
"Var1_677",14
"Var1_678",6
"Var1_679",14
"Var1_680",6
"Var1_681",6
"Var1_682",6
"Var1_683",6
"Var1_684",14
"Var1_685",14
"Var1_686",14
"Var1_687",14
"Var1_688",6
"Var1_689",14
"Var1_690",14
"Var1_691",14
"Var1_692",14
"Var1_693",14
"Var1_694",6
"Var1_695",6
"Var1_696",6
"Var1_697",14
"Var1_698",6
"Var1_699",14
"Var1_700",14
"Var1_701",6
"Var1_702",14
"Var1_703",14
"Var1_704",6
"Var1_705",14
"Var1_706",6
"Var1_707",6
"Var1_708",14
"Var1_709",14
"Var1_710",6
"Var1_711",14
"Var1_712",14
"Var1_713",14
"Var1_714",6
"Var1_715",6
"Var1_716",6
"Var1_717",6
"Var1_718",6
"Var1_719",14
"Var1_720",14
"Var1_721",14
"Var1_722",6
"Var1_723",14
"Var1_724",6
"Var1_725",6
"Var1_726",14
"Var1_727",14
"Var1_728",14
"Var1_729",14
"Var1_730",6
"Var1_731",6
"Var1_732",15
"Var1_733",14
"Var1_734",6
"Var1_735",6
"Var1_736",14
"Var1_737",6
"Var1_738",14
"Var1_739",6
"Var1_740",6
"Var1_741",6
"Var1_742",14
"Var1_743",6
"Var1_744",6
"Var1_745",15
"Var1_746",14
"Var1_747",14
"Var1_748",14
"Var1_749",6
"Var1_750",14
"Var1_751",6
"Var1_752",14
"Var1_753",14
"Var1_754",14
"Var1_755",6
"Var1_756",6
"Var1_757",14
"Var1_758",14
"Var1_759",6
"Var1_760",14
"Var1_761",6
"Var1_762",15
"Var1_763",6
"Var1_764",14
"Var1_765",14
"Var1_766",14
"Var1_767",14
"Var1_768",14
"Var1_769",6
"Var1_770",14
"Var1_771",14
"Var1_772",14
"Var1_773",6
"Var1_774",14
"Var1_775",14
"Var1_776",14
"Var1_777",6
"Var1_778",14
"Var1_779",14
"Var1_780",6
"Var1_781",14
"Var1_782",14
"Var1_783",14
"Var1_784",6
"Var1_785",6
"Var1_786",6
"Var1_787",14
"Var1_788",6
"Var1_789",15
"Var1_790",6
"Var1_791",6
"Var1_792",6
"Var1_793",15
"Var1_794",6
"Var1_795",14
"Var1_796",14
"Var1_797",6
"Var1_798",14
"Var1_799",14
"Var1_800",14
"Var1_801",14
"Var1_802",6
"Var1_803",6
"Var1_804",6
"Var1_805",6
"Var1_806",6
"Var1_807",14
"Var1_808",14
"Var1_809",6
"Var1_810",6
"Var1_811",6
"Var1_812",14
"Var1_813",6
"Var1_814",14
"Var1_815",14
"Var1_816",6
"Var1_817",6
"Var1_818",14
"Var1_819",14
"Var1_820",14
"Var1_821",6
"Var1_822",6
"Var1_823",14
"Var1_824",6
"Var1_825",14
"Var1_826",6
"Var1_827",14
"Var1_828",14
"Var1_829",15
"Var1_830",6
"Var1_831",14
"Var1_832",14
"Var1_833",14
"Var1_834",6
"Var1_835",14
"Var1_836",14
"Var1_837",6
"Var1_838",14
"Var1_839",6
"Var1_840",6
"Var1_841",14
"Var1_842",6
"Var1_843",14
"Var1_844",14
"Var1_845",14
"Var1_846",14
"Var1_847",14
"Var1_848",6
"Var1_849",6
"Var1_850",6
"Var1_851",14
"Var1_852",14
"Var1_853",14
"Var1_854",6
"Var1_855",6
"Var1_856",6
"Var1_857",14
"Var1_858",6
"Var1_859",14
"Var1_860",14
"Var1_861",14
"Var1_862",6
"Var1_863",14
"Var1_864",6
"Var1_865",14
"Var1_866",14
"Var1_867",6
"Var1_868",6
"Var1_869",6
"Var1_870",6
"Var1_871",6
"Var1_872",6
"Var1_873",14
"Var1_874",14
"Var1_875",6
"Var1_876",14
"Var1_877",6
"Var1_878",14
"Var1_879",14
"Var1_880",14
"Var1_881",2
"Var1_882",6
"Var1_883",6
"Var1_884",6
"Var1_885",6
"Var1_886",6
"Var1_887",6
"Var1_888",6
"Var1_889",14
"Var1_890",14
"Var1_891",6
"Var1_892",6
"Var1_893",6
"Var1_894",14
"Var1_895",14
"Var1_896",6
"Var1_897",14
"Var1_898",6
"Var1_899",6
"Var1_900",14
"Var1_901",14
"Var1_902",6
"Var1_903",6
"Var1_904",14
"Var1_905",6
"Var1_906",14
"Var1_907",14
"Var1_908",6
"Var1_909",14
"Var1_910",6
"Var1_911",6
"Var1_912",6
"Var1_913",6
"Var1_914",6
"Var1_915",6
"Var1_916",14
"Var1_917",6
"Var1_918",14
"Var1_919",14
"Var1_920",14
"Var1_921",14
"Var1_922",6
"Var1_923",6
"Var1_924",6
"Var1_925",6
"Var1_926",15
"Var1_927",6
"Var1_928",14
"Var1_929",14
"Var1_930",14
"Var1_931",14
"Var1_932",14
"Var1_933",14
"Var1_934",8
"Var1_935",9
"Var1_936",9
"Var1_937",12
"Var1_938",8
"Var1_939",24
"Var1_940",4
"Var1_941",12
"Var1_942",23
"Var1_943",9
"Var1_944",8
"Var1_945",24
"Var1_946",13
"Var1_947",12
"Var1_948",8
"Var1_949",4
"Var1_950",9
"Var1_951",8
"Var1_952",5
"Var1_953",9
"Var1_954",13
"Var1_955",12
"Var1_956",13
"Var1_957",13
"Var1_958",13
"Var1_959",4
"Var1_960",8
"Var1_961",9
"Var1_962",12
"Var1_963",9
"Var1_964",23
"Var1_965",9
"Var1_966",23
"Var1_967",4
"Var1_968",8
"Var1_969",4
"Var1_970",9
"Var1_971",12
"Var1_972",9
"Var1_973",12
"Var1_974",12
"Var1_975",24
"Var1_976",8
"Var1_977",24
"Var1_978",5
"Var1_979",9
"Var1_980",24
"Var1_981",5
"Var1_982",8
"Var1_983",4
"Var1_984",9
"Var1_985",4
"Var1_986",24
"Var1_987",20
"Var1_988",9
"Var1_989",12
"Var1_990",9
"Var1_991",24
"Var1_992",9
"Var1_993",24
"Var1_994",8
"Var1_995",4
"Var1_996",8
"Var1_997",12
"Var1_998",13
"Var1_999",13
"Var1_1000",24
"Var1_1001",24
"Var1_1002",13
"Var1_1003",24
"Var1_1004",8
"Var1_1005",24
"Var1_1006",9
"Var1_1007",12
"Var1_1008",5
"Var1_1009",9
"Var1_1010",12
"Var1_1011",4
"Var1_1012",9
"Var1_1013",12
"Var1_1014",12
"Var1_1015",8
"Var1_1016",12
"Var1_1017",12
"Var1_1018",8
"Var1_1019",5
"Var1_1020",17
"Var1_1021",9
"Var1_1022",24
"Var1_1023",24
"Var1_1024",20
"Var1_1025",9
"Var1_1026",4
"Var1_1027",9
"Var1_1028",9
"Var1_1029",24
"Var1_1030",24
"Var1_1031",12
"Var1_1032",24
"Var1_1033",24
"Var1_1034",13
"Var1_1035",24
"Var1_1036",9
"Var1_1037",12
"Var1_1038",23
"Var1_1039",12
"Var1_1040",8
"Var1_1041",8
"Var1_1042",12
"Var1_1043",9
"Var1_1044",12
"Var1_1045",23
"Var1_1046",24
"Var1_1047",9
"Var1_1048",24
"Var1_1049",24
"Var1_1050",24
"Var1_1051",12
"Var1_1052",12
"Var1_1053",9
"Var1_1054",12
"Var1_1055",9
"Var1_1056",5
"Var1_1057",13
"Var1_1058",9
"Var1_1059",13
"Var1_1060",5
"Var1_1061",9
"Var1_1062",13
"Var1_1063",13
"Var1_1064",12
"Var1_1065",4
"Var1_1066",5
"Var1_1067",8
"Var1_1068",13
"Var1_1069",24
"Var1_1070",12
"Var1_1071",24
"Var1_1072",24
"Var1_1073",5
"Var1_1074",9
"Var1_1075",9
"Var1_1076",24
"Var1_1077",4
"Var1_1078",13
"Var1_1079",9
"Var1_1080",24
"Var1_1081",5
"Var1_1082",8
"Var1_1083",8
"Var1_1084",9
"Var1_1085",24
"Var1_1086",24
"Var1_1087",12
"Var1_1088",9
"Var1_1089",9
"Var1_1090",12
"Var1_1091",23
"Var1_1092",4
"Var1_1093",13
"Var1_1094",8
"Var1_1095",8
"Var1_1096",24
"Var1_1097",12
"Var1_1098",12
"Var1_1099",4
"Var1_1100",12
"Var1_1101",9
"Var1_1102",24
"Var1_1103",24
"Var1_1104",13
"Var1_1105",9
"Var1_1106",13
"Var1_1107",12
"Var1_1108",8
"Var1_1109",4
"Var1_1110",9
"Var1_1111",9
"Var1_1112",12
"Var1_1113",19
"Var1_1114",12
"Var1_1115",4
"Var1_1116",4
"Var1_1117",24
"Var1_1118",8
"Var1_1119",23
"Var1_1120",8
"Var1_1121",9
"Var1_1122",13
"Var1_1123",24
"Var1_1124",24
"Var1_1125",5
"Var1_1126",13
"Var1_1127",23
"Var1_1128",8
"Var1_1129",4
"Var1_1130",24
"Var1_1131",12
"Var1_1132",24
"Var1_1133",8
"Var1_1134",12
"Var1_1135",13
"Var1_1136",13
"Var1_1137",8
"Var1_1138",12
"Var1_1139",12
"Var1_1140",23
"Var1_1141",4
"Var1_1142",12
"Var1_1143",24
"Var1_1144",8
"Var1_1145",9
"Var1_1146",24
"Var1_1147",8
"Var1_1148",12
"Var1_1149",8
"Var1_1150",4
"Var1_1151",17
"Var1_1152",24
"Var1_1153",23
"Var1_1154",12
"Var1_1155",24
"Var1_1156",24
"Var1_1157",4
"Var1_1158",13
"Var1_1159",24
"Var1_1160",24
"Var1_1161",4
"Var1_1162",17
"Var1_1163",4
"Var1_1164",24
"Var1_1165",9
"Var1_1166",12
"Var1_1167",8
"Var1_1168",13
"Var1_1169",12
"Var1_1170",24
"Var1_1171",24
"Var1_1172",9
"Var1_1173",24
"Var1_1174",12
"Var1_1175",13
"Var1_1176",24
"Var1_1177",4
"Var1_1178",12
"Var1_1179",9
"Var1_1180",12
"Var1_1181",24
"Var1_1182",12
"Var1_1183",23
"Var1_1184",5
"Var1_1185",12
"Var1_1186",4
"Var1_1187",13
"Var1_1188",12
"Var1_1189",12
"Var1_1190",12
"Var1_1191",24
"Var1_1192",24
"Var1_1193",24
"Var1_1194",13
"Var1_1195",24
"Var1_1196",24
"Var1_1197",4
"Var1_1198",12
"Var1_1199",9
"Var1_1200",12
"Var1_1201",13
"Var1_1202",9
"Var1_1203",12
"Var1_1204",9
"Var1_1205",24
"Var1_1206",8
"Var1_1207",12
"Var1_1208",17
"Var1_1209",12
"Var1_1210",4
"Var1_1211",24
"Var1_1212",9
"Var1_1213",9
"Var1_1214",8
"Var1_1215",24
"Var1_1216",24
"Var1_1217",23
"Var1_1218",23
"Var1_1219",4
"Var1_1220",13
"Var1_1221",13
"Var1_1222",17
"Var1_1223",12
"Var1_1224",4
"Var1_1225",13
"Var1_1226",12
"Var1_1227",12
"Var1_1228",24
"Var1_1229",24
"Var1_1230",12
"Var1_1231",12
"Var1_1232",9
"Var1_1233",24
"Var1_1234",9
"Var1_1235",12
"Var1_1236",23
"Var1_1237",12
"Var1_1238",13
"Var1_1239",8
"Var1_1240",9
"Var1_1241",9
"Var1_1242",4
"Var1_1243",4
"Var1_1244",5
"Var1_1245",4
"Var1_1246",24
"Var1_1247",9
"Var1_1248",24
"Var1_1249",9
"Var1_1250",12
"Var1_1251",13
"Var1_1252",8
"Var1_1253",9
"Var1_1254",13
"Var1_1255",24
"Var1_1256",24
"Var1_1257",12
"Var1_1258",12
"Var1_1259",4
"Var1_1260",4
"Var1_1261",24
"Var1_1262",12
"Var1_1263",8
"Var1_1264",24
"Var1_1265",13
"Var1_1266",24
"Var1_1267",24
"Var1_1268",1
"Var1_1269",9
"Var1_1270",5
"Var1_1271",4
"Var1_1272",4
"Var1_1273",4
"Var1_1274",12
"Var1_1275",24
"Var1_1276",24
"Var1_1277",13
"Var1_1278",9
"Var1_1279",13
"Var1_1280",17
"Var1_1281",9
"Var1_1282",23
"Var1_1283",9
"Var1_1284",24
"Var1_1285",8
"Var1_1286",9
"Var1_1287",4
"Var1_1288",9
"Var1_1289",8
"Var1_1290",8
"Var1_1291",24
"Var1_1292",9
"Var1_1293",24
"Var1_1294",9
"Var1_1295",23
"Var1_1296",8
"Var1_1297",12
"Var1_1298",23
"Var1_1299",9
"Var1_1300",13
"Var1_1301",8
"Var1_1302",4
"Var1_1303",9
"Var1_1304",17
"Var1_1305",24
"Var1_1306",9
"Var1_1307",24
"Var1_1308",23
"Var1_1309",12
"Var1_1310",5
"Var1_1311",12
"Var1_1312",12
"Var1_1313",4
"Var1_1314",13
"Var1_1315",5
"Var1_1316",4
"Var1_1317",12
"Var1_1318",4
"Var1_1319",12
"Var1_1320",8
"Var1_1321",24
"Var1_1322",13
"Var1_1323",8
"Var1_1324",23
"Var1_1325",24
"Var1_1326",8
"Var1_1327",24
"Var1_1328",24
"Var1_1329",23
"Var1_1330",24
"Var1_1331",9
"Var1_1332",8
"Var1_1333",12
"Var1_1334",9
"Var1_1335",9
"Var1_1336",8
"Var1_1337",13
"Var1_1338",9
"Var1_1339",24
"Var1_1340",9
"Var1_1341",12
"Var1_1342",5
"Var1_1343",8
"Var1_1344",9
"Var1_1345",23
"Var1_1346",9
"Var1_1347",24
"Var1_1348",9
"Var1_1349",9
"Var1_1350",13
"Var1_1351",24
"Var1_1352",4
"Var1_1353",12
"Var1_1354",8
"Var1_1355",12
"Var1_1356",23
"Var1_1357",4
"Var1_1358",9
"Var1_1359",9
"Var1_1360",12
"Var1_1361",9
"Var1_1362",4
"Var1_1363",8
"Var1_1364",12
"Var1_1365",17
"Var1_1366",9
"Var1_1367",24
"Var1_1368",9
"Var1_1369",12
"Var1_1370",13
"Var1_1371",8
"Var1_1372",4
"Var1_1373",24
"Var1_1374",5
"Var1_1375",23
"Var1_1376",13
"Var1_1377",24
"Var1_1378",8
"Var1_1379",4
"Var1_1380",9
"Var1_1381",12
"Var1_1382",4
"Var1_1383",24
"Var1_1384",4
"Var1_1385",9
"Var1_1386",12
"Var1_1387",9
"Var1_1388",13
"Var1_1389",24
"Var1_1390",8
"Var1_1391",9
"Var1_1392",24
"Var1_1393",23
"Var1_1394",24
"Var1_1395",12
"Var1_1396",24
"Var1_1397",17
"Var1_1398",24
"Var1_1399",13
"Var1_1400",9
"Var1_1401",9
"Var1_1402",12
"Var1_1403",17
"Var1_1404",12
"Var1_1405",4
"Var1_1406",5
"Var1_1407",17
"Var1_1408",8
"Var1_1409",4
"Var1_1410",24
"Var1_1411",24
"Var1_1412",9
"Var1_1413",8
"Var1_1414",24
"Var1_1415",4
"Var1_1416",9
"Var1_1417",9
"Var1_1418",12
"Var1_1419",9
"Var1_1420",13
"Var1_1421",13
"Var1_1422",4
"Var1_1423",24
"Var1_1424",12
"Var1_1425",8
"Var1_1426",24
"Var1_1427",24
"Var1_1428",11
"Var1_1429",24
"Var1_1430",4
"Var1_1431",9
"Var1_1432",13
"Var1_1433",24
"Var1_1434",4
"Var1_1435",24
"Var1_1436",9
"Var1_1437",4
"Var1_1438",9
"Var1_1439",24
"Var1_1440",4
"Var1_1441",8
"Var1_1442",4
"Var1_1443",9
"Var1_1444",24
"Var1_1445",12
"Var1_1446",8
"Var1_1447",12
"Var1_1448",9
"Var1_1449",9
"Var1_1450",5
"Var1_1451",9
"Var1_1452",9
"Var1_1453",23
"Var1_1454",24
"Var1_1455",24
"Var1_1456",23
"Var1_1457",4
"Var1_1458",12
"Var1_1459",13
"Var1_1460",23
"Var1_1461",9
"Var1_1462",9
"Var1_1463",12
"Var1_1464",13
"Var1_1465",13
"Var1_1466",12
"Var1_1467",4
"Var1_1468",8
"Var1_1469",17
"Var1_1470",23
"Var1_1471",8
"Var1_1472",4
"Var1_1473",24
"Var1_1474",4
"Var1_1475",12
"Var1_1476",5
"Var1_1477",24
"Var1_1478",9
"Var1_1479",17
"Var1_1480",9
"Var1_1481",24
"Var1_1482",24
"Var1_1483",24
"Var1_1484",8
"Var1_1485",4
"Var1_1486",13
"Var1_1487",9
"Var1_1488",24
"Var1_1489",13
"Var1_1490",8
"Var1_1491",19
"Var1_1492",12
"Var1_1493",23
"Var1_1494",9
"Var1_1495",12
"Var1_1496",12
"Var1_1497",4
