"","sc3_24_clusters"
"Var1_215",4
"Var1_216",4
"Var1_217",12
"Var1_218",4
"Var1_219",12
"Var1_220",4
"Var1_221",11
"Var1_222",12
"Var1_223",12
"Var1_224",4
"Var1_225",12
"Var1_226",4
"Var1_227",12
"Var1_228",12
"Var1_229",12
"Var1_230",12
"Var1_231",12
"Var1_232",12
"Var1_233",12
"Var1_234",4
"Var1_235",12
"Var1_236",4
"Var1_237",12
"Var1_238",12
"Var1_239",12
"Var1_240",12
"Var1_241",12
"Var1_242",12
"Var1_243",12
"Var1_244",12
"Var1_245",24
"Var1_246",12
"Var1_247",12
"Var1_248",12
"Var1_249",12
"Var1_250",4
"Var1_251",4
"Var1_252",12
"Var1_253",4
"Var1_254",12
"Var1_255",12
"Var1_256",4
"Var1_257",12
"Var1_258",4
"Var1_259",12
"Var1_260",4
"Var1_261",4
"Var1_262",12
"Var1_263",4
"Var1_264",4
"Var1_265",4
"Var1_266",12
"Var1_267",12
"Var1_268",12
"Var1_269",12
"Var1_270",4
"Var1_271",12
"Var1_272",12
"Var1_273",4
"Var1_274",4
"Var1_275",12
"Var1_276",12
"Var1_277",12
"Var1_278",4
"Var1_279",12
"Var1_280",12
"Var1_281",4
"Var1_282",4
"Var1_283",4
"Var1_284",12
"Var1_285",4
"Var1_286",4
"Var1_287",12
"Var1_288",12
"Var1_289",4
"Var1_290",12
"Var1_291",12
"Var1_292",4
"Var1_293",11
"Var1_294",12
"Var1_295",12
"Var1_296",12
"Var1_297",12
"Var1_298",4
"Var1_299",12
"Var1_300",4
"Var1_301",4
"Var1_302",12
"Var1_303",12
"Var1_304",12
"Var1_305",12
"Var1_306",12
"Var1_307",12
"Var1_308",12
"Var1_309",12
"Var1_310",12
"Var1_311",12
"Var1_312",4
"Var1_313",12
"Var1_314",12
"Var1_315",4
"Var1_316",12
"Var1_317",12
"Var1_318",12
"Var1_319",12
"Var1_320",4
"Var1_321",12
"Var1_322",12
"Var1_323",12
"Var1_324",12
"Var1_325",12
"Var1_326",12
"Var1_327",12
"Var1_328",12
"Var1_329",12
"Var1_330",12
"Var1_331",4
"Var1_332",12
"Var1_333",12
"Var1_334",4
"Var1_335",12
"Var1_336",4
"Var1_337",12
"Var1_338",12
"Var1_339",4
"Var1_340",4
"Var1_341",12
"Var1_342",4
"Var1_343",4
"Var1_344",4
"Var1_345",12
"Var1_346",12
"Var1_347",4
"Var1_348",12
"Var1_349",12
"Var1_350",12
"Var1_351",4
"Var1_352",12
"Var1_353",12
"Var1_354",4
"Var1_355",4
"Var1_356",12
"Var1_357",12
"Var1_358",4
"Var1_359",12
"Var1_360",12
"Var1_361",4
"Var1_362",12
"Var1_363",12
"Var1_364",4
"Var1_365",12
"Var1_366",12
"Var1_367",4
"Var1_368",4
"Var1_369",12
"Var1_370",4
"Var1_371",12
"Var1_372",4
"Var1_373",12
"Var1_374",4
"Var1_375",12
"Var1_376",12
"Var1_377",12
"Var1_378",4
"Var1_379",12
"Var1_380",12
"Var1_381",4
"Var1_382",12
"Var1_383",12
"Var1_384",12
"Var1_385",12
"Var1_386",4
"Var1_387",12
"Var1_388",12
"Var1_389",12
"Var1_390",12
"Var1_391",12
"Var1_392",12
"Var1_393",4
"Var1_394",4
"Var1_395",12
"Var1_396",12
"Var1_397",4
"Var1_398",12
"Var1_399",12
"Var1_400",11
"Var1_401",4
"Var1_402",4
"Var1_403",4
"Var1_404",12
"Var1_405",4
"Var1_406",12
"Var1_407",12
"Var1_408",12
"Var1_409",12
"Var1_410",12
"Var1_411",11
"Var1_412",12
"Var1_413",12
"Var1_414",4
"Var1_415",4
"Var1_416",12
"Var1_417",4
"Var1_418",4
"Var1_419",4
"Var1_420",12
"Var1_421",12
"Var1_422",4
"Var1_423",12
"Var1_424",12
"Var1_425",12
"Var1_426",4
"Var1_427",12
"Var1_428",12
"Var1_429",4
"Var1_430",4
"Var1_431",12
"Var1_432",4
"Var1_433",12
"Var1_434",12
"Var1_435",4
"Var1_436",12
"Var1_437",4
"Var1_438",12
"Var1_439",12
"Var1_440",12
"Var1_441",4
"Var1_442",4
"Var1_443",12
"Var1_444",4
"Var1_445",4
"Var1_446",4
"Var1_447",4
"Var1_448",12
"Var1_449",12
"Var1_450",12
"Var1_451",4
"Var1_452",12
"Var1_453",4
"Var1_454",12
"Var1_455",12
"Var1_456",4
"Var1_457",4
"Var1_458",12
"Var1_459",12
"Var1_460",4
"Var1_461",12
"Var1_462",4
"Var1_463",4
"Var1_464",12
"Var1_465",4
"Var1_466",12
"Var1_467",12
"Var1_468",4
"Var1_469",4
"Var1_470",4
"Var1_471",4
"Var1_472",4
"Var1_473",4
"Var1_474",12
"Var1_475",12
"Var1_476",12
"Var1_477",4
"Var1_478",4
"Var1_479",4
"Var1_480",4
"Var1_481",12
"Var1_482",12
"Var1_483",4
"Var1_484",12
"Var1_485",4
"Var1_486",4
"Var1_487",4
"Var1_488",4
"Var1_489",4
"Var1_490",12
"Var1_491",4
"Var1_492",12
"Var1_493",11
"Var1_494",12
"Var1_495",12
"Var1_496",4
"Var1_497",4
"Var1_498",4
"Var1_499",4
"Var1_500",4
"Var1_501",4
"Var1_502",4
"Var1_503",4
"Var1_504",12
"Var1_505",4
"Var1_506",4
"Var1_507",11
"Var1_508",12
"Var1_509",12
"Var1_510",12
"Var1_511",12
"Var1_512",4
"Var1_513",4
"Var1_514",12
"Var1_515",12
"Var1_516",4
"Var1_517",12
"Var1_518",12
"Var1_519",4
"Var1_520",4
"Var1_521",12
"Var1_522",12
"Var1_523",12
"Var1_524",12
"Var1_525",4
"Var1_526",12
"Var1_527",12
"Var1_528",12
"Var1_529",12
"Var1_530",12
"Var1_531",4
"Var1_532",12
"Var1_533",4
"Var1_534",12
"Var1_535",4
"Var1_536",12
"Var1_537",4
"Var1_538",12
"Var1_539",4
"Var1_540",12
"Var1_541",11
"Var1_542",4
"Var1_543",4
"Var1_544",4
"Var1_545",12
"Var1_546",4
"Var1_547",12
"Var1_548",12
"Var1_549",12
"Var1_550",12
"Var1_551",12
"Var1_552",12
"Var1_553",12
"Var1_554",12
"Var1_555",12
"Var1_556",4
"Var1_557",4
"Var1_558",12
"Var1_559",4
"Var1_560",12
"Var1_561",12
"Var1_562",4
"Var1_563",4
"Var1_564",12
"Var1_565",12
"Var1_566",4
"Var1_567",12
"Var1_568",4
"Var1_569",12
"Var1_570",4
"Var1_571",12
"Var1_572",12
"Var1_573",12
"Var1_574",12
"Var1_575",12
"Var1_576",12
"Var1_577",12
"Var1_578",21
"Var1_579",12
"Var1_580",12
"Var1_581",4
"Var1_582",4
"Var1_583",12
"Var1_584",4
"Var1_585",4
"Var1_586",12
"Var1_587",4
"Var1_588",4
"Var1_589",4
"Var1_590",4
"Var1_591",4
"Var1_592",12
"Var1_593",4
"Var1_594",4
"Var1_595",12
"Var1_596",4
"Var1_597",12
"Var1_598",12
"Var1_599",4
"Var1_600",4
"Var1_601",12
"Var1_602",12
"Var1_603",12
"Var1_604",12
"Var1_605",4
"Var1_606",12
"Var1_607",4
"Var1_608",12
"Var1_609",12
"Var1_610",4
"Var1_611",12
"Var1_612",4
"Var1_613",4
"Var1_614",12
"Var1_615",12
"Var1_616",12
"Var1_617",4
"Var1_618",12
"Var1_619",12
"Var1_620",12
"Var1_621",4
"Var1_622",4
"Var1_623",12
"Var1_624",12
"Var1_625",4
"Var1_626",12
"Var1_627",4
"Var1_628",12
"Var1_629",4
"Var1_630",4
"Var1_631",12
"Var1_632",12
"Var1_633",12
"Var1_634",4
"Var1_635",12
"Var1_636",12
"Var1_637",12
"Var1_638",4
"Var1_639",4
"Var1_640",12
"Var1_641",4
"Var1_642",12
"Var1_643",4
"Var1_644",4
"Var1_645",12
"Var1_646",12
"Var1_647",12
"Var1_648",4
"Var1_649",12
"Var1_650",12
"Var1_651",12
"Var1_652",4
"Var1_653",12
"Var1_654",12
"Var1_655",12
"Var1_656",12
"Var1_657",12
"Var1_658",4
"Var1_659",12
"Var1_660",12
"Var1_661",12
"Var1_662",12
"Var1_663",4
"Var1_664",12
"Var1_665",12
"Var1_666",12
"Var1_667",12
"Var1_668",12
"Var1_669",12
"Var1_670",12
"Var1_671",4
"Var1_672",12
"Var1_673",12
"Var1_674",4
"Var1_675",4
"Var1_676",12
"Var1_677",12
"Var1_678",4
"Var1_679",12
"Var1_680",12
"Var1_681",12
"Var1_682",4
"Var1_683",12
"Var1_684",4
"Var1_685",4
"Var1_686",4
"Var1_687",4
"Var1_688",4
"Var1_689",12
"Var1_690",12
"Var1_691",4
"Var1_692",12
"Var1_693",4
"Var1_694",12
"Var1_695",12
"Var1_696",4
"Var1_697",12
"Var1_698",4
"Var1_699",12
"Var1_700",12
"Var1_701",12
"Var1_702",12
"Var1_703",4
"Var1_704",4
"Var1_705",12
"Var1_706",12
"Var1_707",4
"Var1_708",4
"Var1_709",4
"Var1_710",12
"Var1_711",12
"Var1_712",12
"Var1_713",4
"Var1_714",4
"Var1_715",12
"Var1_716",4
"Var1_717",12
"Var1_718",12
"Var1_719",12
"Var1_720",12
"Var1_721",12
"Var1_722",12
"Var1_723",12
"Var1_724",12
"Var1_725",12
"Var1_726",12
"Var1_727",12
"Var1_728",4
"Var1_729",12
"Var1_730",4
"Var1_731",12
"Var1_732",4
"Var1_733",4
"Var1_734",12
"Var1_735",4
"Var1_736",4
"Var1_737",4
"Var1_738",12
"Var1_739",12
"Var1_740",12
"Var1_741",12
"Var1_742",4
"Var1_743",12
"Var1_744",12
"Var1_745",11
"Var1_746",4
"Var1_747",12
"Var1_748",12
"Var1_749",4
"Var1_750",4
"Var1_751",12
"Var1_752",12
"Var1_753",4
"Var1_754",12
"Var1_755",4
"Var1_756",4
"Var1_757",4
"Var1_758",4
"Var1_759",12
"Var1_760",12
"Var1_761",12
"Var1_762",11
"Var1_763",4
"Var1_764",4
"Var1_765",4
"Var1_766",12
"Var1_767",12
"Var1_768",4
"Var1_769",4
"Var1_770",12
"Var1_771",12
"Var1_772",12
"Var1_773",4
"Var1_774",12
"Var1_775",4
"Var1_776",12
"Var1_777",4
"Var1_778",12
"Var1_779",12
"Var1_780",12
"Var1_781",12
"Var1_782",12
"Var1_783",4
"Var1_784",4
"Var1_785",4
"Var1_786",4
"Var1_787",4
"Var1_788",4
"Var1_789",4
"Var1_790",4
"Var1_791",12
"Var1_792",12
"Var1_793",12
"Var1_794",12
"Var1_795",12
"Var1_796",12
"Var1_797",12
"Var1_798",12
"Var1_799",4
"Var1_800",12
"Var1_801",12
"Var1_802",12
"Var1_803",4
"Var1_804",4
"Var1_805",4
"Var1_806",12
"Var1_807",12
"Var1_808",4
"Var1_809",4
"Var1_810",4
"Var1_811",12
"Var1_812",12
"Var1_813",4
"Var1_814",12
"Var1_815",12
"Var1_816",12
"Var1_817",4
"Var1_818",4
"Var1_819",4
"Var1_820",4
"Var1_821",12
"Var1_822",4
"Var1_823",12
"Var1_824",4
"Var1_825",4
"Var1_826",12
"Var1_827",4
"Var1_828",4
"Var1_829",4
"Var1_830",4
"Var1_831",12
"Var1_832",12
"Var1_833",12
"Var1_834",4
"Var1_835",12
"Var1_836",4
"Var1_837",12
"Var1_838",4
"Var1_839",12
"Var1_840",12
"Var1_841",4
"Var1_842",12
"Var1_843",12
"Var1_844",12
"Var1_845",12
"Var1_846",12
"Var1_847",12
"Var1_848",12
"Var1_849",4
"Var1_850",12
"Var1_851",4
"Var1_852",12
"Var1_853",4
"Var1_854",12
"Var1_855",4
"Var1_856",12
"Var1_857",4
"Var1_858",12
"Var1_859",12
"Var1_860",4
"Var1_861",12
"Var1_862",12
"Var1_863",12
"Var1_864",4
"Var1_865",12
"Var1_866",4
"Var1_867",4
"Var1_868",4
"Var1_869",12
"Var1_870",4
"Var1_871",12
"Var1_872",4
"Var1_873",12
"Var1_874",12
"Var1_875",12
"Var1_876",12
"Var1_877",12
"Var1_878",4
"Var1_879",12
"Var1_880",4
"Var1_881",4
"Var1_882",4
"Var1_883",12
"Var1_884",4
"Var1_885",12
"Var1_886",12
"Var1_887",12
"Var1_888",12
"Var1_889",4
"Var1_890",4
"Var1_891",12
"Var1_892",12
"Var1_893",12
"Var1_894",12
"Var1_895",4
"Var1_896",12
"Var1_897",4
"Var1_898",4
"Var1_899",12
"Var1_900",12
"Var1_901",12
"Var1_902",12
"Var1_903",4
"Var1_904",4
"Var1_905",4
"Var1_906",12
"Var1_907",4
"Var1_908",4
"Var1_909",12
"Var1_910",4
"Var1_911",12
"Var1_912",12
"Var1_913",12
"Var1_914",12
"Var1_915",12
"Var1_916",12
"Var1_917",4
"Var1_918",12
"Var1_919",12
"Var1_920",12
"Var1_921",4
"Var1_922",12
"Var1_923",12
"Var1_924",12
"Var1_925",12
"Var1_926",16
"Var1_927",11
"Var1_928",12
"Var1_929",4
"Var1_930",12
"Var1_931",4
"Var1_932",12
"Var1_933",4
"Var1_934",23
"Var1_935",2
"Var1_936",10
"Var1_937",8
"Var1_938",10
"Var1_939",24
"Var1_940",18
"Var1_941",10
"Var1_942",10
"Var1_943",10
"Var1_944",10
"Var1_945",10
"Var1_946",16
"Var1_947",2
"Var1_948",10
"Var1_949",18
"Var1_950",10
"Var1_951",17
"Var1_952",16
"Var1_953",10
"Var1_954",10
"Var1_955",10
"Var1_956",16
"Var1_957",16
"Var1_958",10
"Var1_959",10
"Var1_960",2
"Var1_961",2
"Var1_962",18
"Var1_963",10
"Var1_964",10
"Var1_965",2
"Var1_966",10
"Var1_967",18
"Var1_968",8
"Var1_969",18
"Var1_970",2
"Var1_971",18
"Var1_972",10
"Var1_973",10
"Var1_974",8
"Var1_975",2
"Var1_976",2
"Var1_977",2
"Var1_978",22
"Var1_979",10
"Var1_980",10
"Var1_981",16
"Var1_982",2
"Var1_983",8
"Var1_984",10
"Var1_985",10
"Var1_986",10
"Var1_987",2
"Var1_988",2
"Var1_989",20
"Var1_990",10
"Var1_991",2
"Var1_992",2
"Var1_993",2
"Var1_994",2
"Var1_995",23
"Var1_996",10
"Var1_997",18
"Var1_998",10
"Var1_999",18
"Var1_1000",8
"Var1_1001",2
"Var1_1002",18
"Var1_1003",9
"Var1_1004",2
"Var1_1005",10
"Var1_1006",2
"Var1_1007",8
"Var1_1008",18
"Var1_1009",10
"Var1_1010",8
"Var1_1011",10
"Var1_1012",10
"Var1_1013",18
"Var1_1014",18
"Var1_1015",2
"Var1_1016",10
"Var1_1017",10
"Var1_1018",10
"Var1_1019",24
"Var1_1020",24
"Var1_1021",10
"Var1_1022",2
"Var1_1023",10
"Var1_1024",2
"Var1_1025",10
"Var1_1026",2
"Var1_1027",2
"Var1_1028",10
"Var1_1029",10
"Var1_1030",2
"Var1_1031",18
"Var1_1032",10
"Var1_1033",10
"Var1_1034",18
"Var1_1035",2
"Var1_1036",2
"Var1_1037",18
"Var1_1038",2
"Var1_1039",18
"Var1_1040",2
"Var1_1041",10
"Var1_1042",10
"Var1_1043",2
"Var1_1044",18
"Var1_1045",10
"Var1_1046",10
"Var1_1047",10
"Var1_1048",10
"Var1_1049",2
"Var1_1050",2
"Var1_1051",10
"Var1_1052",18
"Var1_1053",2
"Var1_1054",16
"Var1_1055",10
"Var1_1056",10
"Var1_1057",18
"Var1_1058",2
"Var1_1059",18
"Var1_1060",18
"Var1_1061",10
"Var1_1062",18
"Var1_1063",10
"Var1_1064",18
"Var1_1065",18
"Var1_1066",24
"Var1_1067",10
"Var1_1068",16
"Var1_1069",10
"Var1_1070",10
"Var1_1071",24
"Var1_1072",10
"Var1_1073",16
"Var1_1074",10
"Var1_1075",10
"Var1_1076",2
"Var1_1077",18
"Var1_1078",10
"Var1_1079",10
"Var1_1080",10
"Var1_1081",24
"Var1_1082",10
"Var1_1083",10
"Var1_1084",2
"Var1_1085",2
"Var1_1086",2
"Var1_1087",10
"Var1_1088",2
"Var1_1089",2
"Var1_1090",18
"Var1_1091",2
"Var1_1092",19
"Var1_1093",19
"Var1_1094",2
"Var1_1095",8
"Var1_1096",8
"Var1_1097",18
"Var1_1098",8
"Var1_1099",22
"Var1_1100",18
"Var1_1101",10
"Var1_1102",10
"Var1_1103",10
"Var1_1104",22
"Var1_1105",10
"Var1_1106",18
"Var1_1107",10
"Var1_1108",8
"Var1_1109",2
"Var1_1110",10
"Var1_1111",10
"Var1_1112",10
"Var1_1113",18
"Var1_1114",18
"Var1_1115",10
"Var1_1116",10
"Var1_1117",2
"Var1_1118",2
"Var1_1119",2
"Var1_1120",2
"Var1_1121",10
"Var1_1122",16
"Var1_1123",10
"Var1_1124",10
"Var1_1125",24
"Var1_1126",10
"Var1_1127",2
"Var1_1128",8
"Var1_1129",8
"Var1_1130",16
"Var1_1131",2
"Var1_1132",2
"Var1_1133",2
"Var1_1134",10
"Var1_1135",16
"Var1_1136",8
"Var1_1137",8
"Var1_1138",10
"Var1_1139",18
"Var1_1140",10
"Var1_1141",18
"Var1_1142",18
"Var1_1143",2
"Var1_1144",8
"Var1_1145",2
"Var1_1146",10
"Var1_1147",2
"Var1_1148",18
"Var1_1149",8
"Var1_1150",16
"Var1_1151",24
"Var1_1152",2
"Var1_1153",10
"Var1_1154",22
"Var1_1155",10
"Var1_1156",10
"Var1_1157",10
"Var1_1158",10
"Var1_1159",10
"Var1_1160",2
"Var1_1161",10
"Var1_1162",17
"Var1_1163",16
"Var1_1164",24
"Var1_1165",2
"Var1_1166",18
"Var1_1167",2
"Var1_1168",15
"Var1_1169",10
"Var1_1170",2
"Var1_1171",2
"Var1_1172",2
"Var1_1173",8
"Var1_1174",8
"Var1_1175",10
"Var1_1176",10
"Var1_1177",10
"Var1_1178",18
"Var1_1179",10
"Var1_1180",19
"Var1_1181",2
"Var1_1182",6
"Var1_1183",10
"Var1_1184",10
"Var1_1185",18
"Var1_1186",18
"Var1_1187",2
"Var1_1188",10
"Var1_1189",8
"Var1_1190",18
"Var1_1191",2
"Var1_1192",15
"Var1_1193",2
"Var1_1194",22
"Var1_1195",2
"Var1_1196",2
"Var1_1197",10
"Var1_1198",16
"Var1_1199",10
"Var1_1200",18
"Var1_1201",16
"Var1_1202",10
"Var1_1203",10
"Var1_1204",10
"Var1_1205",2
"Var1_1206",10
"Var1_1207",8
"Var1_1208",24
"Var1_1209",18
"Var1_1210",23
"Var1_1211",2
"Var1_1212",10
"Var1_1213",2
"Var1_1214",10
"Var1_1215",2
"Var1_1216",18
"Var1_1217",10
"Var1_1218",10
"Var1_1219",10
"Var1_1220",8
"Var1_1221",8
"Var1_1222",24
"Var1_1223",10
"Var1_1224",15
"Var1_1225",10
"Var1_1226",10
"Var1_1227",18
"Var1_1228",10
"Var1_1229",10
"Var1_1230",18
"Var1_1231",10
"Var1_1232",10
"Var1_1233",8
"Var1_1234",10
"Var1_1235",10
"Var1_1236",18
"Var1_1237",18
"Var1_1238",18
"Var1_1239",10
"Var1_1240",10
"Var1_1241",10
"Var1_1242",10
"Var1_1243",10
"Var1_1244",18
"Var1_1245",16
"Var1_1246",24
"Var1_1247",10
"Var1_1248",10
"Var1_1249",10
"Var1_1250",10
"Var1_1251",10
"Var1_1252",8
"Var1_1253",10
"Var1_1254",8
"Var1_1255",8
"Var1_1256",10
"Var1_1257",10
"Var1_1258",10
"Var1_1259",10
"Var1_1260",10
"Var1_1261",10
"Var1_1262",18
"Var1_1263",8
"Var1_1264",2
"Var1_1265",10
"Var1_1266",2
"Var1_1267",10
"Var1_1268",8
"Var1_1269",2
"Var1_1270",24
"Var1_1271",10
"Var1_1272",18
"Var1_1273",8
"Var1_1274",10
"Var1_1275",8
"Var1_1276",10
"Var1_1277",18
"Var1_1278",2
"Var1_1279",16
"Var1_1280",16
"Var1_1281",10
"Var1_1282",18
"Var1_1283",10
"Var1_1284",17
"Var1_1285",2
"Var1_1286",10
"Var1_1287",15
"Var1_1288",10
"Var1_1289",2
"Var1_1290",2
"Var1_1291",10
"Var1_1292",2
"Var1_1293",2
"Var1_1294",2
"Var1_1295",8
"Var1_1296",10
"Var1_1297",18
"Var1_1298",2
"Var1_1299",10
"Var1_1300",16
"Var1_1301",2
"Var1_1302",16
"Var1_1303",2
"Var1_1304",17
"Var1_1305",2
"Var1_1306",2
"Var1_1307",10
"Var1_1308",10
"Var1_1309",8
"Var1_1310",10
"Var1_1311",2
"Var1_1312",10
"Var1_1313",10
"Var1_1314",18
"Var1_1315",24
"Var1_1316",10
"Var1_1317",18
"Var1_1318",18
"Var1_1319",2
"Var1_1320",18
"Var1_1321",10
"Var1_1322",10
"Var1_1323",10
"Var1_1324",8
"Var1_1325",7
"Var1_1326",10
"Var1_1327",2
"Var1_1328",2
"Var1_1329",2
"Var1_1330",10
"Var1_1331",2
"Var1_1332",8
"Var1_1333",10
"Var1_1334",2
"Var1_1335",10
"Var1_1336",8
"Var1_1337",10
"Var1_1338",10
"Var1_1339",10
"Var1_1340",10
"Var1_1341",18
"Var1_1342",22
"Var1_1343",2
"Var1_1344",2
"Var1_1345",8
"Var1_1346",10
"Var1_1347",10
"Var1_1348",2
"Var1_1349",10
"Var1_1350",16
"Var1_1351",2
"Var1_1352",18
"Var1_1353",2
"Var1_1354",8
"Var1_1355",10
"Var1_1356",2
"Var1_1357",10
"Var1_1358",10
"Var1_1359",10
"Var1_1360",18
"Var1_1361",2
"Var1_1362",8
"Var1_1363",10
"Var1_1364",8
"Var1_1365",24
"Var1_1366",10
"Var1_1367",10
"Var1_1368",2
"Var1_1369",18
"Var1_1370",10
"Var1_1371",2
"Var1_1372",10
"Var1_1373",2
"Var1_1374",10
"Var1_1375",2
"Var1_1376",10
"Var1_1377",10
"Var1_1378",10
"Var1_1379",16
"Var1_1380",10
"Var1_1381",18
"Var1_1382",10
"Var1_1383",2
"Var1_1384",18
"Var1_1385",2
"Var1_1386",18
"Var1_1387",10
"Var1_1388",18
"Var1_1389",10
"Var1_1390",2
"Var1_1391",2
"Var1_1392",2
"Var1_1393",10
"Var1_1394",10
"Var1_1395",2
"Var1_1396",10
"Var1_1397",16
"Var1_1398",2
"Var1_1399",18
"Var1_1400",2
"Var1_1401",8
"Var1_1402",18
"Var1_1403",24
"Var1_1404",18
"Var1_1405",10
"Var1_1406",10
"Var1_1407",8
"Var1_1408",10
"Var1_1409",18
"Var1_1410",24
"Var1_1411",10
"Var1_1412",2
"Var1_1413",18
"Var1_1414",10
"Var1_1415",18
"Var1_1416",10
"Var1_1417",2
"Var1_1418",10
"Var1_1419",10
"Var1_1420",18
"Var1_1421",18
"Var1_1422",18
"Var1_1423",10
"Var1_1424",8
"Var1_1425",10
"Var1_1426",2
"Var1_1427",10
"Var1_1428",2
"Var1_1429",10
"Var1_1430",10
"Var1_1431",10
"Var1_1432",10
"Var1_1433",2
"Var1_1434",10
"Var1_1435",10
"Var1_1436",2
"Var1_1437",18
"Var1_1438",2
"Var1_1439",2
"Var1_1440",10
"Var1_1441",18
"Var1_1442",10
"Var1_1443",10
"Var1_1444",2
"Var1_1445",18
"Var1_1446",10
"Var1_1447",10
"Var1_1448",10
"Var1_1449",2
"Var1_1450",22
"Var1_1451",2
"Var1_1452",2
"Var1_1453",10
"Var1_1454",8
"Var1_1455",10
"Var1_1456",8
"Var1_1457",15
"Var1_1458",8
"Var1_1459",10
"Var1_1460",10
"Var1_1461",10
"Var1_1462",2
"Var1_1463",18
"Var1_1464",10
"Var1_1465",18
"Var1_1466",18
"Var1_1467",18
"Var1_1468",2
"Var1_1469",8
"Var1_1470",2
"Var1_1471",8
"Var1_1472",18
"Var1_1473",10
"Var1_1474",10
"Var1_1475",8
"Var1_1476",16
"Var1_1477",2
"Var1_1478",10
"Var1_1479",24
"Var1_1480",2
"Var1_1481",8
"Var1_1482",10
"Var1_1483",10
"Var1_1484",2
"Var1_1485",10
"Var1_1486",10
"Var1_1487",10
"Var1_1488",2
"Var1_1489",16
"Var1_1490",10
"Var1_1491",18
"Var1_1492",10
"Var1_1493",8
"Var1_1494",2
"Var1_1495",10
"Var1_1496",10
"Var1_1497",10
