"","sc3_24_clusters"
"Var1_186",14
"Var1_187",18
"Var1_188",14
"Var1_189",6
"Var1_190",6
"Var1_191",6
"Var1_192",14
"Var1_193",6
"Var1_194",6
"Var1_195",6
"Var1_196",6
"Var1_197",14
"Var1_198",14
"Var1_199",14
"Var1_200",14
"Var1_201",14
"Var1_202",6
"Var1_203",14
"Var1_204",14
"Var1_205",14
"Var1_206",6
"Var1_207",14
"Var1_208",14
"Var1_209",6
"Var1_210",6
"Var1_211",14
"Var1_212",6
"Var1_213",14
"Var1_214",6
"Var1_215",14
"Var1_216",6
"Var1_217",14
"Var1_218",6
"Var1_219",14
"Var1_220",14
"Var1_221",6
"Var1_222",14
"Var1_223",14
"Var1_224",14
"Var1_225",6
"Var1_226",14
"Var1_227",6
"Var1_228",14
"Var1_229",6
"Var1_230",6
"Var1_231",14
"Var1_232",6
"Var1_233",6
"Var1_234",6
"Var1_235",14
"Var1_236",6
"Var1_237",14
"Var1_238",6
"Var1_239",6
"Var1_240",6
"Var1_241",6
"Var1_242",6
"Var1_243",14
"Var1_244",6
"Var1_245",6
"Var1_246",14
"Var1_247",14
"Var1_248",6
"Var1_249",14
"Var1_250",14
"Var1_251",6
"Var1_252",14
"Var1_253",14
"Var1_254",14
"Var1_255",6
"Var1_256",6
"Var1_257",6
"Var1_258",14
"Var1_259",14
"Var1_260",6
"Var1_261",6
"Var1_262",6
"Var1_263",14
"Var1_264",14
"Var1_265",14
"Var1_266",6
"Var1_267",6
"Var1_268",6
"Var1_269",14
"Var1_270",14
"Var1_271",14
"Var1_272",6
"Var1_273",6
"Var1_274",14
"Var1_275",6
"Var1_276",6
"Var1_277",6
"Var1_278",14
"Var1_279",14
"Var1_280",6
"Var1_281",14
"Var1_282",6
"Var1_283",14
"Var1_284",6
"Var1_285",6
"Var1_286",14
"Var1_287",6
"Var1_288",14
"Var1_289",14
"Var1_290",6
"Var1_291",6
"Var1_292",6
"Var1_293",19
"Var1_294",6
"Var1_295",6
"Var1_296",6
"Var1_297",14
"Var1_298",6
"Var1_299",14
"Var1_300",14
"Var1_301",14
"Var1_302",14
"Var1_303",6
"Var1_304",6
"Var1_305",14
"Var1_306",14
"Var1_307",14
"Var1_308",6
"Var1_309",6
"Var1_310",14
"Var1_311",6
"Var1_312",14
"Var1_313",14
"Var1_314",6
"Var1_315",14
"Var1_316",6
"Var1_317",14
"Var1_318",14
"Var1_319",6
"Var1_320",14
"Var1_321",14
"Var1_322",6
"Var1_323",14
"Var1_324",6
"Var1_325",14
"Var1_326",6
"Var1_327",6
"Var1_328",6
"Var1_329",14
"Var1_330",14
"Var1_331",6
"Var1_332",14
"Var1_333",6
"Var1_334",14
"Var1_335",6
"Var1_336",6
"Var1_337",14
"Var1_338",14
"Var1_339",14
"Var1_340",6
"Var1_341",14
"Var1_342",6
"Var1_343",14
"Var1_344",14
"Var1_345",14
"Var1_346",6
"Var1_347",6
"Var1_348",14
"Var1_349",14
"Var1_350",14
"Var1_351",6
"Var1_352",6
"Var1_353",14
"Var1_354",14
"Var1_355",6
"Var1_356",14
"Var1_357",6
"Var1_358",14
"Var1_359",6
"Var1_360",14
"Var1_361",14
"Var1_362",6
"Var1_363",6
"Var1_364",14
"Var1_365",6
"Var1_366",14
"Var1_367",14
"Var1_368",14
"Var1_369",14
"Var1_370",14
"Var1_371",14
"Var1_372",6
"Var1_373",14
"Var1_374",14
"Var1_375",14
"Var1_376",6
"Var1_377",14
"Var1_378",14
"Var1_379",14
"Var1_380",14
"Var1_381",6
"Var1_382",6
"Var1_383",14
"Var1_384",6
"Var1_385",14
"Var1_386",14
"Var1_387",6
"Var1_388",6
"Var1_389",14
"Var1_390",14
"Var1_391",6
"Var1_392",14
"Var1_393",14
"Var1_394",14
"Var1_395",14
"Var1_396",14
"Var1_397",14
"Var1_398",14
"Var1_399",14
"Var1_400",18
"Var1_401",6
"Var1_402",14
"Var1_403",6
"Var1_404",14
"Var1_405",14
"Var1_406",6
"Var1_407",14
"Var1_408",14
"Var1_409",6
"Var1_410",6
"Var1_411",6
"Var1_412",6
"Var1_413",6
"Var1_414",14
"Var1_415",6
"Var1_416",14
"Var1_417",6
"Var1_418",6
"Var1_419",6
"Var1_420",14
"Var1_421",6
"Var1_422",14
"Var1_423",14
"Var1_424",14
"Var1_425",6
"Var1_426",6
"Var1_427",6
"Var1_428",14
"Var1_429",6
"Var1_430",14
"Var1_431",6
"Var1_432",6
"Var1_433",14
"Var1_434",14
"Var1_435",14
"Var1_436",14
"Var1_437",6
"Var1_438",6
"Var1_439",6
"Var1_440",6
"Var1_441",6
"Var1_442",14
"Var1_443",14
"Var1_444",14
"Var1_445",6
"Var1_446",14
"Var1_447",14
"Var1_448",6
"Var1_449",14
"Var1_450",6
"Var1_451",6
"Var1_452",14
"Var1_453",14
"Var1_454",6
"Var1_455",6
"Var1_456",6
"Var1_457",6
"Var1_458",14
"Var1_459",14
"Var1_460",14
"Var1_461",14
"Var1_462",14
"Var1_463",14
"Var1_464",14
"Var1_465",6
"Var1_466",14
"Var1_467",14
"Var1_468",6
"Var1_469",6
"Var1_470",14
"Var1_471",14
"Var1_472",14
"Var1_473",14
"Var1_474",14
"Var1_475",14
"Var1_476",14
"Var1_477",14
"Var1_478",6
"Var1_479",14
"Var1_480",6
"Var1_481",6
"Var1_482",14
"Var1_483",6
"Var1_484",14
"Var1_485",6
"Var1_486",14
"Var1_487",14
"Var1_488",6
"Var1_489",14
"Var1_490",6
"Var1_491",6
"Var1_492",14
"Var1_493",19
"Var1_494",14
"Var1_495",6
"Var1_496",6
"Var1_497",14
"Var1_498",14
"Var1_499",6
"Var1_500",6
"Var1_501",6
"Var1_502",6
"Var1_503",14
"Var1_504",14
"Var1_505",19
"Var1_506",14
"Var1_507",18
"Var1_508",14
"Var1_509",14
"Var1_510",14
"Var1_511",6
"Var1_512",14
"Var1_513",6
"Var1_514",14
"Var1_515",14
"Var1_516",6
"Var1_517",6
"Var1_518",6
"Var1_519",6
"Var1_520",14
"Var1_521",14
"Var1_522",6
"Var1_523",6
"Var1_524",14
"Var1_525",6
"Var1_526",6
"Var1_527",14
"Var1_528",14
"Var1_529",14
"Var1_530",14
"Var1_531",14
"Var1_532",6
"Var1_533",14
"Var1_534",6
"Var1_535",6
"Var1_536",14
"Var1_537",6
"Var1_538",14
"Var1_539",14
"Var1_540",6
"Var1_541",19
"Var1_542",14
"Var1_543",6
"Var1_544",6
"Var1_545",14
"Var1_546",6
"Var1_547",14
"Var1_548",14
"Var1_549",6
"Var1_550",14
"Var1_551",6
"Var1_552",6
"Var1_553",14
"Var1_554",14
"Var1_555",14
"Var1_556",14
"Var1_557",14
"Var1_558",14
"Var1_559",14
"Var1_560",6
"Var1_561",14
"Var1_562",6
"Var1_563",14
"Var1_564",14
"Var1_565",14
"Var1_566",6
"Var1_567",6
"Var1_568",6
"Var1_569",6
"Var1_570",6
"Var1_571",14
"Var1_572",6
"Var1_573",6
"Var1_574",6
"Var1_575",6
"Var1_576",14
"Var1_577",14
"Var1_578",19
"Var1_579",14
"Var1_580",14
"Var1_581",6
"Var1_582",14
"Var1_583",14
"Var1_584",14
"Var1_585",14
"Var1_586",14
"Var1_587",6
"Var1_588",14
"Var1_589",14
"Var1_590",14
"Var1_591",14
"Var1_592",6
"Var1_593",14
"Var1_594",14
"Var1_595",14
"Var1_596",14
"Var1_597",6
"Var1_598",6
"Var1_599",14
"Var1_600",6
"Var1_601",6
"Var1_602",6
"Var1_603",14
"Var1_604",6
"Var1_605",14
"Var1_606",14
"Var1_607",14
"Var1_608",14
"Var1_609",14
"Var1_610",6
"Var1_611",6
"Var1_612",14
"Var1_613",14
"Var1_614",6
"Var1_615",6
"Var1_616",14
"Var1_617",14
"Var1_618",6
"Var1_619",6
"Var1_620",14
"Var1_621",14
"Var1_622",14
"Var1_623",14
"Var1_624",14
"Var1_625",14
"Var1_626",6
"Var1_627",14
"Var1_628",14
"Var1_629",14
"Var1_630",14
"Var1_631",14
"Var1_632",14
"Var1_633",14
"Var1_634",14
"Var1_635",14
"Var1_636",14
"Var1_637",14
"Var1_638",6
"Var1_639",6
"Var1_640",14
"Var1_641",14
"Var1_642",6
"Var1_643",6
"Var1_644",14
"Var1_645",14
"Var1_646",14
"Var1_647",14
"Var1_648",14
"Var1_649",14
"Var1_650",6
"Var1_651",14
"Var1_652",6
"Var1_653",14
"Var1_654",14
"Var1_655",6
"Var1_656",14
"Var1_657",6
"Var1_658",14
"Var1_659",14
"Var1_660",14
"Var1_661",14
"Var1_662",19
"Var1_663",14
"Var1_664",14
"Var1_665",6
"Var1_666",6
"Var1_667",14
"Var1_668",14
"Var1_669",6
"Var1_670",14
"Var1_671",14
"Var1_672",14
"Var1_673",6
"Var1_674",14
"Var1_675",6
"Var1_676",14
"Var1_677",14
"Var1_678",6
"Var1_679",6
"Var1_680",6
"Var1_681",14
"Var1_682",14
"Var1_683",6
"Var1_684",14
"Var1_685",14
"Var1_686",14
"Var1_687",6
"Var1_688",6
"Var1_689",14
"Var1_690",6
"Var1_691",6
"Var1_692",14
"Var1_693",6
"Var1_694",6
"Var1_695",14
"Var1_696",6
"Var1_697",14
"Var1_698",14
"Var1_699",6
"Var1_700",6
"Var1_701",6
"Var1_702",6
"Var1_703",14
"Var1_704",14
"Var1_705",6
"Var1_706",6
"Var1_707",14
"Var1_708",6
"Var1_709",14
"Var1_710",6
"Var1_711",6
"Var1_712",6
"Var1_713",14
"Var1_714",14
"Var1_715",14
"Var1_716",6
"Var1_717",6
"Var1_718",14
"Var1_719",14
"Var1_720",6
"Var1_721",6
"Var1_722",14
"Var1_723",14
"Var1_724",14
"Var1_725",14
"Var1_726",6
"Var1_727",6
"Var1_728",14
"Var1_729",6
"Var1_730",6
"Var1_731",6
"Var1_732",18
"Var1_733",14
"Var1_734",14
"Var1_735",14
"Var1_736",6
"Var1_737",14
"Var1_738",14
"Var1_739",14
"Var1_740",6
"Var1_741",14
"Var1_742",14
"Var1_743",14
"Var1_744",6
"Var1_745",18
"Var1_746",6
"Var1_747",6
"Var1_748",6
"Var1_749",14
"Var1_750",14
"Var1_751",6
"Var1_752",14
"Var1_753",14
"Var1_754",6
"Var1_755",6
"Var1_756",14
"Var1_757",6
"Var1_758",14
"Var1_759",6
"Var1_760",14
"Var1_761",14
"Var1_762",18
"Var1_763",14
"Var1_764",6
"Var1_765",6
"Var1_766",6
"Var1_767",14
"Var1_768",6
"Var1_769",6
"Var1_770",14
"Var1_771",6
"Var1_772",14
"Var1_773",6
"Var1_774",14
"Var1_775",6
"Var1_776",14
"Var1_777",6
"Var1_778",14
"Var1_779",14
"Var1_780",6
"Var1_781",14
"Var1_782",6
"Var1_783",14
"Var1_784",6
"Var1_785",6
"Var1_786",14
"Var1_787",14
"Var1_788",6
"Var1_789",23
"Var1_790",6
"Var1_791",6
"Var1_792",6
"Var1_793",6
"Var1_794",14
"Var1_795",6
"Var1_796",14
"Var1_797",6
"Var1_798",14
"Var1_799",6
"Var1_800",14
"Var1_801",6
"Var1_802",6
"Var1_803",6
"Var1_804",14
"Var1_805",14
"Var1_806",14
"Var1_807",14
"Var1_808",14
"Var1_809",14
"Var1_810",6
"Var1_811",6
"Var1_812",6
"Var1_813",14
"Var1_814",6
"Var1_815",6
"Var1_816",6
"Var1_817",6
"Var1_818",14
"Var1_819",6
"Var1_820",6
"Var1_821",6
"Var1_822",14
"Var1_823",6
"Var1_824",14
"Var1_825",14
"Var1_826",6
"Var1_827",14
"Var1_828",14
"Var1_829",6
"Var1_830",14
"Var1_831",6
"Var1_832",14
"Var1_833",14
"Var1_834",14
"Var1_835",6
"Var1_836",14
"Var1_837",6
"Var1_838",19
"Var1_839",14
"Var1_840",6
"Var1_841",14
"Var1_842",14
"Var1_843",14
"Var1_844",6
"Var1_845",14
"Var1_846",6
"Var1_847",14
"Var1_848",14
"Var1_849",6
"Var1_850",6
"Var1_851",6
"Var1_852",14
"Var1_853",14
"Var1_854",14
"Var1_855",6
"Var1_856",6
"Var1_857",6
"Var1_858",14
"Var1_859",6
"Var1_860",14
"Var1_861",14
"Var1_862",14
"Var1_863",6
"Var1_864",14
"Var1_865",6
"Var1_866",14
"Var1_867",6
"Var1_868",6
"Var1_869",14
"Var1_870",14
"Var1_871",6
"Var1_872",14
"Var1_873",14
"Var1_874",6
"Var1_875",14
"Var1_876",14
"Var1_877",14
"Var1_878",6
"Var1_879",6
"Var1_880",14
"Var1_881",6
"Var1_882",6
"Var1_883",14
"Var1_884",6
"Var1_885",6
"Var1_886",14
"Var1_887",14
"Var1_888",14
"Var1_889",14
"Var1_890",6
"Var1_891",6
"Var1_892",6
"Var1_893",6
"Var1_894",14
"Var1_895",6
"Var1_896",14
"Var1_897",14
"Var1_898",6
"Var1_899",14
"Var1_900",6
"Var1_901",14
"Var1_902",14
"Var1_903",6
"Var1_904",14
"Var1_905",6
"Var1_906",14
"Var1_907",14
"Var1_908",6
"Var1_909",14
"Var1_910",14
"Var1_911",14
"Var1_912",6
"Var1_913",14
"Var1_914",6
"Var1_915",6
"Var1_916",14
"Var1_917",6
"Var1_918",14
"Var1_919",6
"Var1_920",14
"Var1_921",14
"Var1_922",14
"Var1_923",6
"Var1_924",6
"Var1_925",6
"Var1_926",18
"Var1_927",6
"Var1_928",6
"Var1_929",6
"Var1_930",14
"Var1_931",14
"Var1_932",14
"Var1_933",6
"Var1_934",10
"Var1_935",10
"Var1_936",10
"Var1_937",11
"Var1_938",2
"Var1_939",24
"Var1_940",13
"Var1_941",10
"Var1_942",10
"Var1_943",2
"Var1_944",10
"Var1_945",2
"Var1_946",20
"Var1_947",12
"Var1_948",2
"Var1_949",12
"Var1_950",10
"Var1_951",10
"Var1_952",24
"Var1_953",10
"Var1_954",24
"Var1_955",3
"Var1_956",24
"Var1_957",24
"Var1_958",17
"Var1_959",3
"Var1_960",2
"Var1_961",10
"Var1_962",11
"Var1_963",2
"Var1_964",10
"Var1_965",10
"Var1_966",3
"Var1_967",3
"Var1_968",10
"Var1_969",11
"Var1_970",10
"Var1_971",13
"Var1_972",2
"Var1_973",11
"Var1_974",2
"Var1_975",2
"Var1_976",2
"Var1_977",10
"Var1_978",13
"Var1_979",2
"Var1_980",2
"Var1_981",24
"Var1_982",18
"Var1_983",3
"Var1_984",10
"Var1_985",11
"Var1_986",2
"Var1_987",2
"Var1_988",10
"Var1_989",23
"Var1_990",2
"Var1_991",10
"Var1_992",2
"Var1_993",2
"Var1_994",2
"Var1_995",3
"Var1_996",2
"Var1_997",11
"Var1_998",5
"Var1_999",5
"Var1_1000",2
"Var1_1001",10
"Var1_1002",3
"Var1_1003",2
"Var1_1004",10
"Var1_1005",10
"Var1_1006",10
"Var1_1007",10
"Var1_1008",23
"Var1_1009",10
"Var1_1010",3
"Var1_1011",5
"Var1_1012",10
"Var1_1013",11
"Var1_1014",13
"Var1_1015",10
"Var1_1016",11
"Var1_1017",11
"Var1_1018",10
"Var1_1019",24
"Var1_1020",24
"Var1_1021",2
"Var1_1022",10
"Var1_1023",10
"Var1_1024",2
"Var1_1025",10
"Var1_1026",11
"Var1_1027",10
"Var1_1028",10
"Var1_1029",10
"Var1_1030",11
"Var1_1031",13
"Var1_1032",10
"Var1_1033",10
"Var1_1034",3
"Var1_1035",2
"Var1_1036",10
"Var1_1037",3
"Var1_1038",3
"Var1_1039",3
"Var1_1040",10
"Var1_1041",2
"Var1_1042",13
"Var1_1043",10
"Var1_1044",5
"Var1_1045",10
"Var1_1046",2
"Var1_1047",2
"Var1_1048",2
"Var1_1049",2
"Var1_1050",2
"Var1_1051",24
"Var1_1052",5
"Var1_1053",2
"Var1_1054",13
"Var1_1055",10
"Var1_1056",13
"Var1_1057",3
"Var1_1058",2
"Var1_1059",5
"Var1_1060",11
"Var1_1061",2
"Var1_1062",13
"Var1_1063",17
"Var1_1064",13
"Var1_1065",5
"Var1_1066",17
"Var1_1067",2
"Var1_1068",5
"Var1_1069",2
"Var1_1070",13
"Var1_1071",17
"Var1_1072",10
"Var1_1073",4
"Var1_1074",10
"Var1_1075",10
"Var1_1076",2
"Var1_1077",13
"Var1_1078",13
"Var1_1079",2
"Var1_1080",10
"Var1_1081",24
"Var1_1082",10
"Var1_1083",2
"Var1_1084",10
"Var1_1085",2
"Var1_1086",10
"Var1_1087",3
"Var1_1088",10
"Var1_1089",10
"Var1_1090",13
"Var1_1091",11
"Var1_1092",12
"Var1_1093",2
"Var1_1094",10
"Var1_1095",3
"Var1_1096",24
"Var1_1097",5
"Var1_1098",11
"Var1_1099",13
"Var1_1100",11
"Var1_1101",10
"Var1_1102",10
"Var1_1103",10
"Var1_1104",13
"Var1_1105",10
"Var1_1106",5
"Var1_1107",3
"Var1_1108",2
"Var1_1109",2
"Var1_1110",10
"Var1_1111",2
"Var1_1112",11
"Var1_1113",19
"Var1_1114",13
"Var1_1115",11
"Var1_1116",11
"Var1_1117",2
"Var1_1118",2
"Var1_1119",10
"Var1_1120",2
"Var1_1121",2
"Var1_1122",17
"Var1_1123",10
"Var1_1124",2
"Var1_1125",24
"Var1_1126",17
"Var1_1127",2
"Var1_1128",2
"Var1_1129",2
"Var1_1130",24
"Var1_1131",2
"Var1_1132",10
"Var1_1133",10
"Var1_1134",3
"Var1_1135",24
"Var1_1136",13
"Var1_1137",2
"Var1_1138",11
"Var1_1139",13
"Var1_1140",10
"Var1_1141",13
"Var1_1142",11
"Var1_1143",10
"Var1_1144",10
"Var1_1145",10
"Var1_1146",24
"Var1_1147",10
"Var1_1148",3
"Var1_1149",10
"Var1_1150",13
"Var1_1151",17
"Var1_1152",10
"Var1_1153",2
"Var1_1154",13
"Var1_1155",10
"Var1_1156",2
"Var1_1157",11
"Var1_1158",13
"Var1_1159",2
"Var1_1160",10
"Var1_1161",13
"Var1_1162",24
"Var1_1163",5
"Var1_1164",17
"Var1_1165",2
"Var1_1166",11
"Var1_1167",2
"Var1_1168",5
"Var1_1169",11
"Var1_1170",10
"Var1_1171",10
"Var1_1172",10
"Var1_1173",24
"Var1_1174",11
"Var1_1175",5
"Var1_1176",2
"Var1_1177",3
"Var1_1178",2
"Var1_1179",2
"Var1_1180",11
"Var1_1181",10
"Var1_1182",20
"Var1_1183",2
"Var1_1184",19
"Var1_1185",11
"Var1_1186",11
"Var1_1187",2
"Var1_1188",2
"Var1_1189",3
"Var1_1190",3
"Var1_1191",10
"Var1_1192",12
"Var1_1193",10
"Var1_1194",12
"Var1_1195",2
"Var1_1196",2
"Var1_1197",2
"Var1_1198",3
"Var1_1199",10
"Var1_1200",13
"Var1_1201",20
"Var1_1202",2
"Var1_1203",10
"Var1_1204",2
"Var1_1205",10
"Var1_1206",3
"Var1_1207",11
"Var1_1208",24
"Var1_1209",3
"Var1_1210",3
"Var1_1211",10
"Var1_1212",10
"Var1_1213",2
"Var1_1214",10
"Var1_1215",2
"Var1_1216",3
"Var1_1217",11
"Var1_1218",2
"Var1_1219",13
"Var1_1220",12
"Var1_1221",7
"Var1_1222",17
"Var1_1223",13
"Var1_1224",13
"Var1_1225",13
"Var1_1226",13
"Var1_1227",3
"Var1_1228",10
"Var1_1229",17
"Var1_1230",11
"Var1_1231",11
"Var1_1232",10
"Var1_1233",10
"Var1_1234",10
"Var1_1235",3
"Var1_1236",2
"Var1_1237",3
"Var1_1238",13
"Var1_1239",11
"Var1_1240",10
"Var1_1241",10
"Var1_1242",3
"Var1_1243",24
"Var1_1244",13
"Var1_1245",13
"Var1_1246",17
"Var1_1247",2
"Var1_1248",10
"Var1_1249",10
"Var1_1250",13
"Var1_1251",5
"Var1_1252",2
"Var1_1253",10
"Var1_1254",13
"Var1_1255",2
"Var1_1256",10
"Var1_1257",3
"Var1_1258",11
"Var1_1259",11
"Var1_1260",3
"Var1_1261",2
"Var1_1262",2
"Var1_1263",10
"Var1_1264",2
"Var1_1265",24
"Var1_1266",2
"Var1_1267",2
"Var1_1268",13
"Var1_1269",2
"Var1_1270",17
"Var1_1271",5
"Var1_1272",12
"Var1_1273",3
"Var1_1274",3
"Var1_1275",11
"Var1_1276",2
"Var1_1277",17
"Var1_1278",2
"Var1_1279",24
"Var1_1280",17
"Var1_1281",2
"Var1_1282",11
"Var1_1283",10
"Var1_1284",24
"Var1_1285",10
"Var1_1286",10
"Var1_1287",13
"Var1_1288",10
"Var1_1289",2
"Var1_1290",11
"Var1_1291",10
"Var1_1292",10
"Var1_1293",2
"Var1_1294",2
"Var1_1295",10
"Var1_1296",2
"Var1_1297",11
"Var1_1298",2
"Var1_1299",2
"Var1_1300",12
"Var1_1301",10
"Var1_1302",3
"Var1_1303",10
"Var1_1304",24
"Var1_1305",2
"Var1_1306",10
"Var1_1307",10
"Var1_1308",10
"Var1_1309",2
"Var1_1310",5
"Var1_1311",2
"Var1_1312",3
"Var1_1313",5
"Var1_1314",24
"Var1_1315",17
"Var1_1316",2
"Var1_1317",5
"Var1_1318",13
"Var1_1319",2
"Var1_1320",3
"Var1_1321",2
"Var1_1322",13
"Var1_1323",10
"Var1_1324",2
"Var1_1325",24
"Var1_1326",2
"Var1_1327",10
"Var1_1328",2
"Var1_1329",10
"Var1_1330",10
"Var1_1331",10
"Var1_1332",10
"Var1_1333",11
"Var1_1334",10
"Var1_1335",2
"Var1_1336",2
"Var1_1337",12
"Var1_1338",10
"Var1_1339",10
"Var1_1340",10
"Var1_1341",5
"Var1_1342",24
"Var1_1343",10
"Var1_1344",10
"Var1_1345",10
"Var1_1346",2
"Var1_1347",10
"Var1_1348",10
"Var1_1349",2
"Var1_1350",13
"Var1_1351",11
"Var1_1352",12
"Var1_1353",11
"Var1_1354",10
"Var1_1355",11
"Var1_1356",2
"Var1_1357",10
"Var1_1358",2
"Var1_1359",2
"Var1_1360",11
"Var1_1361",10
"Var1_1362",3
"Var1_1363",5
"Var1_1364",11
"Var1_1365",24
"Var1_1366",10
"Var1_1367",10
"Var1_1368",10
"Var1_1369",13
"Var1_1370",13
"Var1_1371",2
"Var1_1372",5
"Var1_1373",10
"Var1_1374",17
"Var1_1375",2
"Var1_1376",5
"Var1_1377",2
"Var1_1378",10
"Var1_1379",11
"Var1_1380",2
"Var1_1381",3
"Var1_1382",11
"Var1_1383",2
"Var1_1384",11
"Var1_1385",10
"Var1_1386",11
"Var1_1387",2
"Var1_1388",17
"Var1_1389",10
"Var1_1390",10
"Var1_1391",2
"Var1_1392",10
"Var1_1393",2
"Var1_1394",10
"Var1_1395",2
"Var1_1396",10
"Var1_1397",24
"Var1_1398",10
"Var1_1399",5
"Var1_1400",10
"Var1_1401",10
"Var1_1402",3
"Var1_1403",17
"Var1_1404",11
"Var1_1405",12
"Var1_1406",24
"Var1_1407",24
"Var1_1408",3
"Var1_1409",5
"Var1_1410",24
"Var1_1411",2
"Var1_1412",10
"Var1_1413",11
"Var1_1414",2
"Var1_1415",3
"Var1_1416",2
"Var1_1417",10
"Var1_1418",5
"Var1_1419",10
"Var1_1420",3
"Var1_1421",13
"Var1_1422",13
"Var1_1423",2
"Var1_1424",13
"Var1_1425",10
"Var1_1426",2
"Var1_1427",10
"Var1_1428",2
"Var1_1429",10
"Var1_1430",10
"Var1_1431",10
"Var1_1432",13
"Var1_1433",2
"Var1_1434",3
"Var1_1435",10
"Var1_1436",10
"Var1_1437",11
"Var1_1438",10
"Var1_1439",2
"Var1_1440",3
"Var1_1441",2
"Var1_1442",3
"Var1_1443",10
"Var1_1444",10
"Var1_1445",3
"Var1_1446",11
"Var1_1447",11
"Var1_1448",2
"Var1_1449",10
"Var1_1450",20
"Var1_1451",2
"Var1_1452",2
"Var1_1453",10
"Var1_1454",10
"Var1_1455",10
"Var1_1456",11
"Var1_1457",13
"Var1_1458",11
"Var1_1459",22
"Var1_1460",2
"Var1_1461",10
"Var1_1462",10
"Var1_1463",3
"Var1_1464",12
"Var1_1465",5
"Var1_1466",13
"Var1_1467",13
"Var1_1468",10
"Var1_1469",24
"Var1_1470",11
"Var1_1471",2
"Var1_1472",3
"Var1_1473",10
"Var1_1474",13
"Var1_1475",3
"Var1_1476",17
"Var1_1477",2
"Var1_1478",10
"Var1_1479",17
"Var1_1480",10
"Var1_1481",11
"Var1_1482",2
"Var1_1483",10
"Var1_1484",2
"Var1_1485",5
"Var1_1486",5
"Var1_1487",2
"Var1_1488",10
"Var1_1489",17
"Var1_1490",3
"Var1_1491",13
"Var1_1492",17
"Var1_1493",10
"Var1_1494",10
"Var1_1495",11
"Var1_1496",2
"Var1_1497",3
