"","sc3_24_clusters"
"Var1_130",7
"Var1_131",22
"Var1_132",22
"Var1_133",7
"Var1_134",7
"Var1_135",7
"Var1_136",7
"Var1_137",7
"Var1_138",7
"Var1_139",22
"Var1_140",7
"Var1_141",7
"Var1_142",7
"Var1_143",7
"Var1_144",22
"Var1_145",7
"Var1_146",22
"Var1_147",7
"Var1_148",7
"Var1_149",7
"Var1_150",8
"Var1_151",7
"Var1_152",22
"Var1_153",7
"Var1_154",7
"Var1_155",7
"Var1_156",7
"Var1_157",22
"Var1_158",7
"Var1_159",7
"Var1_160",22
"Var1_161",7
"Var1_162",7
"Var1_163",22
"Var1_164",7
"Var1_165",7
"Var1_166",7
"Var1_167",22
"Var1_168",7
"Var1_169",7
"Var1_170",22
"Var1_171",22
"Var1_172",22
"Var1_173",22
"Var1_174",7
"Var1_175",7
"Var1_176",22
"Var1_177",22
"Var1_178",7
"Var1_179",7
"Var1_180",7
"Var1_181",7
"Var1_182",22
"Var1_183",7
"Var1_184",7
"Var1_185",22
"Var1_186",7
"Var1_187",22
"Var1_188",7
"Var1_189",7
"Var1_190",7
"Var1_191",22
"Var1_192",22
"Var1_193",7
"Var1_194",22
"Var1_195",7
"Var1_196",22
"Var1_197",7
"Var1_198",7
"Var1_199",7
"Var1_200",22
"Var1_201",7
"Var1_202",22
"Var1_203",7
"Var1_204",22
"Var1_205",7
"Var1_206",22
"Var1_207",7
"Var1_208",7
"Var1_209",7
"Var1_210",7
"Var1_211",7
"Var1_212",7
"Var1_213",7
"Var1_214",7
"Var1_215",7
"Var1_216",22
"Var1_217",22
"Var1_218",7
"Var1_219",22
"Var1_220",22
"Var1_221",22
"Var1_222",22
"Var1_223",7
"Var1_224",7
"Var1_225",22
"Var1_226",22
"Var1_227",7
"Var1_228",22
"Var1_229",7
"Var1_230",22
"Var1_231",7
"Var1_232",7
"Var1_233",7
"Var1_234",7
"Var1_235",22
"Var1_236",7
"Var1_237",22
"Var1_238",7
"Var1_239",22
"Var1_240",22
"Var1_241",22
"Var1_242",22
"Var1_243",7
"Var1_244",7
"Var1_245",24
"Var1_246",7
"Var1_247",7
"Var1_248",7
"Var1_249",22
"Var1_250",8
"Var1_251",22
"Var1_252",22
"Var1_253",7
"Var1_254",7
"Var1_255",7
"Var1_256",7
"Var1_257",22
"Var1_258",7
"Var1_259",22
"Var1_260",22
"Var1_261",22
"Var1_262",8
"Var1_263",22
"Var1_264",7
"Var1_265",7
"Var1_266",7
"Var1_267",22
"Var1_268",7
"Var1_269",22
"Var1_270",7
"Var1_271",7
"Var1_272",22
"Var1_273",22
"Var1_274",22
"Var1_275",22
"Var1_276",7
"Var1_277",22
"Var1_278",7
"Var1_279",22
"Var1_280",7
"Var1_281",7
"Var1_282",22
"Var1_283",7
"Var1_284",7
"Var1_285",7
"Var1_286",22
"Var1_287",7
"Var1_288",22
"Var1_289",22
"Var1_290",22
"Var1_291",7
"Var1_292",7
"Var1_293",22
"Var1_294",22
"Var1_295",7
"Var1_296",22
"Var1_297",22
"Var1_298",7
"Var1_299",7
"Var1_300",7
"Var1_301",22
"Var1_302",22
"Var1_303",7
"Var1_304",22
"Var1_305",7
"Var1_306",7
"Var1_307",7
"Var1_308",22
"Var1_309",7
"Var1_310",7
"Var1_311",7
"Var1_312",7
"Var1_313",7
"Var1_314",7
"Var1_315",22
"Var1_316",22
"Var1_317",7
"Var1_318",7
"Var1_319",7
"Var1_320",7
"Var1_321",22
"Var1_322",22
"Var1_323",7
"Var1_324",22
"Var1_325",22
"Var1_326",22
"Var1_327",7
"Var1_328",22
"Var1_329",7
"Var1_330",7
"Var1_331",7
"Var1_332",7
"Var1_333",7
"Var1_334",22
"Var1_335",7
"Var1_336",7
"Var1_337",7
"Var1_338",7
"Var1_339",22
"Var1_340",7
"Var1_341",22
"Var1_342",7
"Var1_343",22
"Var1_344",7
"Var1_345",22
"Var1_346",7
"Var1_347",22
"Var1_348",7
"Var1_349",22
"Var1_350",22
"Var1_351",22
"Var1_352",22
"Var1_353",7
"Var1_354",7
"Var1_355",7
"Var1_356",7
"Var1_357",22
"Var1_358",22
"Var1_359",7
"Var1_360",7
"Var1_361",22
"Var1_362",7
"Var1_363",7
"Var1_364",22
"Var1_365",22
"Var1_366",22
"Var1_367",7
"Var1_368",22
"Var1_369",7
"Var1_370",7
"Var1_371",7
"Var1_372",22
"Var1_373",7
"Var1_374",22
"Var1_375",7
"Var1_376",7
"Var1_377",7
"Var1_378",7
"Var1_379",22
"Var1_380",22
"Var1_381",7
"Var1_382",7
"Var1_383",7
"Var1_384",22
"Var1_385",7
"Var1_386",22
"Var1_387",7
"Var1_388",7
"Var1_389",22
"Var1_390",7
"Var1_391",22
"Var1_392",7
"Var1_393",7
"Var1_394",22
"Var1_395",7
"Var1_396",22
"Var1_397",7
"Var1_398",7
"Var1_399",22
"Var1_400",8
"Var1_401",7
"Var1_402",7
"Var1_403",22
"Var1_404",22
"Var1_405",22
"Var1_406",22
"Var1_407",7
"Var1_408",22
"Var1_409",22
"Var1_410",22
"Var1_411",22
"Var1_412",22
"Var1_413",7
"Var1_414",7
"Var1_415",22
"Var1_416",22
"Var1_417",22
"Var1_418",7
"Var1_419",7
"Var1_420",7
"Var1_421",22
"Var1_422",7
"Var1_423",7
"Var1_424",7
"Var1_425",7
"Var1_426",7
"Var1_427",22
"Var1_428",22
"Var1_429",7
"Var1_430",7
"Var1_431",22
"Var1_432",7
"Var1_433",22
"Var1_434",7
"Var1_435",22
"Var1_436",7
"Var1_437",7
"Var1_438",7
"Var1_439",7
"Var1_440",7
"Var1_441",22
"Var1_442",7
"Var1_443",22
"Var1_444",22
"Var1_445",7
"Var1_446",7
"Var1_447",22
"Var1_448",22
"Var1_449",7
"Var1_450",22
"Var1_451",7
"Var1_452",7
"Var1_453",7
"Var1_454",7
"Var1_455",22
"Var1_456",7
"Var1_457",22
"Var1_458",7
"Var1_459",7
"Var1_460",7
"Var1_461",22
"Var1_462",7
"Var1_463",7
"Var1_464",7
"Var1_465",7
"Var1_466",22
"Var1_467",7
"Var1_468",7
"Var1_469",7
"Var1_470",7
"Var1_471",22
"Var1_472",22
"Var1_473",7
"Var1_474",22
"Var1_475",7
"Var1_476",7
"Var1_477",22
"Var1_478",7
"Var1_479",22
"Var1_480",7
"Var1_481",7
"Var1_482",22
"Var1_483",22
"Var1_484",22
"Var1_485",7
"Var1_486",7
"Var1_487",7
"Var1_488",7
"Var1_489",7
"Var1_490",7
"Var1_491",22
"Var1_492",7
"Var1_493",24
"Var1_494",22
"Var1_495",7
"Var1_496",7
"Var1_497",7
"Var1_498",22
"Var1_499",7
"Var1_500",22
"Var1_501",22
"Var1_502",7
"Var1_503",7
"Var1_504",22
"Var1_505",22
"Var1_506",7
"Var1_507",22
"Var1_508",7
"Var1_509",22
"Var1_510",22
"Var1_511",7
"Var1_512",7
"Var1_513",7
"Var1_514",7
"Var1_515",7
"Var1_516",22
"Var1_517",7
"Var1_518",7
"Var1_519",7
"Var1_520",22
"Var1_521",7
"Var1_522",22
"Var1_523",22
"Var1_524",22
"Var1_525",22
"Var1_526",7
"Var1_527",7
"Var1_528",7
"Var1_529",7
"Var1_530",22
"Var1_531",22
"Var1_532",7
"Var1_533",22
"Var1_534",7
"Var1_535",22
"Var1_536",22
"Var1_537",22
"Var1_538",7
"Var1_539",7
"Var1_540",7
"Var1_541",8
"Var1_542",22
"Var1_543",7
"Var1_544",22
"Var1_545",7
"Var1_546",22
"Var1_547",7
"Var1_548",22
"Var1_549",7
"Var1_550",7
"Var1_551",22
"Var1_552",7
"Var1_553",22
"Var1_554",7
"Var1_555",7
"Var1_556",7
"Var1_557",22
"Var1_558",7
"Var1_559",22
"Var1_560",22
"Var1_561",7
"Var1_562",22
"Var1_563",22
"Var1_564",22
"Var1_565",7
"Var1_566",22
"Var1_567",22
"Var1_568",7
"Var1_569",22
"Var1_570",22
"Var1_571",22
"Var1_572",7
"Var1_573",7
"Var1_574",7
"Var1_575",22
"Var1_576",7
"Var1_577",22
"Var1_578",5
"Var1_579",22
"Var1_580",7
"Var1_581",22
"Var1_582",7
"Var1_583",7
"Var1_584",7
"Var1_585",22
"Var1_586",22
"Var1_587",22
"Var1_588",7
"Var1_589",7
"Var1_590",22
"Var1_591",7
"Var1_592",22
"Var1_593",7
"Var1_594",7
"Var1_595",22
"Var1_596",7
"Var1_597",22
"Var1_598",7
"Var1_599",7
"Var1_600",7
"Var1_601",22
"Var1_602",22
"Var1_603",7
"Var1_604",22
"Var1_605",7
"Var1_606",7
"Var1_607",22
"Var1_608",22
"Var1_609",22
"Var1_610",22
"Var1_611",7
"Var1_612",7
"Var1_613",7
"Var1_614",7
"Var1_615",7
"Var1_616",22
"Var1_617",22
"Var1_618",7
"Var1_619",7
"Var1_620",7
"Var1_621",7
"Var1_622",7
"Var1_623",7
"Var1_624",7
"Var1_625",22
"Var1_626",7
"Var1_627",7
"Var1_628",22
"Var1_629",7
"Var1_630",22
"Var1_631",7
"Var1_632",7
"Var1_633",22
"Var1_634",7
"Var1_635",22
"Var1_636",7
"Var1_637",7
"Var1_638",22
"Var1_639",7
"Var1_640",22
"Var1_641",7
"Var1_642",7
"Var1_643",7
"Var1_644",22
"Var1_645",7
"Var1_646",7
"Var1_647",22
"Var1_648",7
"Var1_649",7
"Var1_650",7
"Var1_651",22
"Var1_652",7
"Var1_653",22
"Var1_654",7
"Var1_655",7
"Var1_656",22
"Var1_657",22
"Var1_658",7
"Var1_659",7
"Var1_660",22
"Var1_661",7
"Var1_662",8
"Var1_663",22
"Var1_664",7
"Var1_665",7
"Var1_666",22
"Var1_667",7
"Var1_668",7
"Var1_669",7
"Var1_670",7
"Var1_671",22
"Var1_672",7
"Var1_673",22
"Var1_674",22
"Var1_675",7
"Var1_676",7
"Var1_677",7
"Var1_678",22
"Var1_679",22
"Var1_680",22
"Var1_681",7
"Var1_682",7
"Var1_683",22
"Var1_684",7
"Var1_685",7
"Var1_686",7
"Var1_687",22
"Var1_688",7
"Var1_689",22
"Var1_690",22
"Var1_691",7
"Var1_692",22
"Var1_693",7
"Var1_694",7
"Var1_695",22
"Var1_696",22
"Var1_697",7
"Var1_698",7
"Var1_699",7
"Var1_700",7
"Var1_701",22
"Var1_702",7
"Var1_703",22
"Var1_704",7
"Var1_705",22
"Var1_706",7
"Var1_707",22
"Var1_708",7
"Var1_709",7
"Var1_710",7
"Var1_711",7
"Var1_712",7
"Var1_713",7
"Var1_714",22
"Var1_715",22
"Var1_716",7
"Var1_717",22
"Var1_718",22
"Var1_719",7
"Var1_720",22
"Var1_721",22
"Var1_722",22
"Var1_723",22
"Var1_724",7
"Var1_725",7
"Var1_726",7
"Var1_727",22
"Var1_728",22
"Var1_729",22
"Var1_730",22
"Var1_731",7
"Var1_732",22
"Var1_733",7
"Var1_734",22
"Var1_735",22
"Var1_736",7
"Var1_737",7
"Var1_738",22
"Var1_739",22
"Var1_740",22
"Var1_741",22
"Var1_742",7
"Var1_743",22
"Var1_744",7
"Var1_745",8
"Var1_746",22
"Var1_747",22
"Var1_748",22
"Var1_749",22
"Var1_750",7
"Var1_751",22
"Var1_752",7
"Var1_753",22
"Var1_754",22
"Var1_755",7
"Var1_756",7
"Var1_757",7
"Var1_758",22
"Var1_759",22
"Var1_760",7
"Var1_761",7
"Var1_762",22
"Var1_763",22
"Var1_764",7
"Var1_765",22
"Var1_766",7
"Var1_767",22
"Var1_768",22
"Var1_769",22
"Var1_770",7
"Var1_771",7
"Var1_772",22
"Var1_773",22
"Var1_774",7
"Var1_775",22
"Var1_776",22
"Var1_777",7
"Var1_778",7
"Var1_779",7
"Var1_780",22
"Var1_781",7
"Var1_782",22
"Var1_783",22
"Var1_784",22
"Var1_785",22
"Var1_786",7
"Var1_787",7
"Var1_788",22
"Var1_789",23
"Var1_790",22
"Var1_791",22
"Var1_792",22
"Var1_793",8
"Var1_794",22
"Var1_795",7
"Var1_796",22
"Var1_797",22
"Var1_798",22
"Var1_799",22
"Var1_800",7
"Var1_801",7
"Var1_802",22
"Var1_803",7
"Var1_804",7
"Var1_805",7
"Var1_806",7
"Var1_807",22
"Var1_808",22
"Var1_809",22
"Var1_810",7
"Var1_811",22
"Var1_812",7
"Var1_813",7
"Var1_814",7
"Var1_815",7
"Var1_816",7
"Var1_817",22
"Var1_818",22
"Var1_819",22
"Var1_820",7
"Var1_821",7
"Var1_822",7
"Var1_823",7
"Var1_824",22
"Var1_825",22
"Var1_826",22
"Var1_827",22
"Var1_828",22
"Var1_829",22
"Var1_830",22
"Var1_831",7
"Var1_832",22
"Var1_833",7
"Var1_834",7
"Var1_835",22
"Var1_836",7
"Var1_837",22
"Var1_838",7
"Var1_839",7
"Var1_840",7
"Var1_841",7
"Var1_842",7
"Var1_843",7
"Var1_844",22
"Var1_845",22
"Var1_846",7
"Var1_847",7
"Var1_848",7
"Var1_849",7
"Var1_850",7
"Var1_851",7
"Var1_852",7
"Var1_853",7
"Var1_854",7
"Var1_855",7
"Var1_856",22
"Var1_857",7
"Var1_858",7
"Var1_859",7
"Var1_860",7
"Var1_861",7
"Var1_862",7
"Var1_863",22
"Var1_864",22
"Var1_865",22
"Var1_866",22
"Var1_867",22
"Var1_868",7
"Var1_869",7
"Var1_870",22
"Var1_871",22
"Var1_872",22
"Var1_873",22
"Var1_874",7
"Var1_875",7
"Var1_876",22
"Var1_877",22
"Var1_878",22
"Var1_879",7
"Var1_880",22
"Var1_881",22
"Var1_882",22
"Var1_883",7
"Var1_884",7
"Var1_885",7
"Var1_886",22
"Var1_887",7
"Var1_888",22
"Var1_889",7
"Var1_890",22
"Var1_891",7
"Var1_892",7
"Var1_893",7
"Var1_894",7
"Var1_895",7
"Var1_896",7
"Var1_897",7
"Var1_898",22
"Var1_899",7
"Var1_900",22
"Var1_901",7
"Var1_902",7
"Var1_903",7
"Var1_904",22
"Var1_905",22
"Var1_906",7
"Var1_907",22
"Var1_908",22
"Var1_909",7
"Var1_910",22
"Var1_911",7
"Var1_912",7
"Var1_913",7
"Var1_914",7
"Var1_915",22
"Var1_916",22
"Var1_917",7
"Var1_918",7
"Var1_919",7
"Var1_920",7
"Var1_921",7
"Var1_922",7
"Var1_923",8
"Var1_924",7
"Var1_925",22
"Var1_926",8
"Var1_927",22
"Var1_928",22
"Var1_929",7
"Var1_930",7
"Var1_931",7
"Var1_932",22
"Var1_933",22
"Var1_934",20
"Var1_935",6
"Var1_936",21
"Var1_937",17
"Var1_938",6
"Var1_939",24
"Var1_940",17
"Var1_941",17
"Var1_942",21
"Var1_943",21
"Var1_944",21
"Var1_945",21
"Var1_946",5
"Var1_947",17
"Var1_948",20
"Var1_949",10
"Var1_950",21
"Var1_951",6
"Var1_952",10
"Var1_953",6
"Var1_954",10
"Var1_955",18
"Var1_956",10
"Var1_957",18
"Var1_958",18
"Var1_959",17
"Var1_960",6
"Var1_961",6
"Var1_962",18
"Var1_963",21
"Var1_964",5
"Var1_965",6
"Var1_966",5
"Var1_967",18
"Var1_968",20
"Var1_969",20
"Var1_970",6
"Var1_971",20
"Var1_972",21
"Var1_973",18
"Var1_974",21
"Var1_975",21
"Var1_976",21
"Var1_977",21
"Var1_978",18
"Var1_979",21
"Var1_980",5
"Var1_981",10
"Var1_982",5
"Var1_983",5
"Var1_984",6
"Var1_985",17
"Var1_986",6
"Var1_987",21
"Var1_988",6
"Var1_989",21
"Var1_990",6
"Var1_991",6
"Var1_992",6
"Var1_993",21
"Var1_994",20
"Var1_995",10
"Var1_996",21
"Var1_997",9
"Var1_998",18
"Var1_999",10
"Var1_1000",21
"Var1_1001",6
"Var1_1002",18
"Var1_1003",6
"Var1_1004",5
"Var1_1005",21
"Var1_1006",21
"Var1_1007",17
"Var1_1008",17
"Var1_1009",21
"Var1_1010",10
"Var1_1011",17
"Var1_1012",6
"Var1_1013",10
"Var1_1014",10
"Var1_1015",6
"Var1_1016",9
"Var1_1017",10
"Var1_1018",6
"Var1_1019",24
"Var1_1020",24
"Var1_1021",21
"Var1_1022",6
"Var1_1023",21
"Var1_1024",6
"Var1_1025",21
"Var1_1026",20
"Var1_1027",6
"Var1_1028",6
"Var1_1029",21
"Var1_1030",21
"Var1_1031",10
"Var1_1032",5
"Var1_1033",6
"Var1_1034",18
"Var1_1035",21
"Var1_1036",21
"Var1_1037",18
"Var1_1038",5
"Var1_1039",10
"Var1_1040",5
"Var1_1041",6
"Var1_1042",18
"Var1_1043",21
"Var1_1044",18
"Var1_1045",18
"Var1_1046",20
"Var1_1047",21
"Var1_1048",21
"Var1_1049",21
"Var1_1050",21
"Var1_1051",10
"Var1_1052",5
"Var1_1053",5
"Var1_1054",18
"Var1_1055",6
"Var1_1056",18
"Var1_1057",9
"Var1_1058",21
"Var1_1059",10
"Var1_1060",18
"Var1_1061",6
"Var1_1062",18
"Var1_1063",18
"Var1_1064",20
"Var1_1065",10
"Var1_1066",10
"Var1_1067",6
"Var1_1068",18
"Var1_1069",6
"Var1_1070",10
"Var1_1071",24
"Var1_1072",5
"Var1_1073",10
"Var1_1074",21
"Var1_1075",21
"Var1_1076",21
"Var1_1077",18
"Var1_1078",10
"Var1_1079",6
"Var1_1080",6
"Var1_1081",10
"Var1_1082",21
"Var1_1083",20
"Var1_1084",5
"Var1_1085",6
"Var1_1086",6
"Var1_1087",10
"Var1_1088",21
"Var1_1089",21
"Var1_1090",10
"Var1_1091",21
"Var1_1092",9
"Var1_1093",18
"Var1_1094",5
"Var1_1095",5
"Var1_1096",10
"Var1_1097",18
"Var1_1098",20
"Var1_1099",10
"Var1_1100",18
"Var1_1101",21
"Var1_1102",6
"Var1_1103",21
"Var1_1104",10
"Var1_1105",6
"Var1_1106",10
"Var1_1107",17
"Var1_1108",5
"Var1_1109",6
"Var1_1110",21
"Var1_1111",6
"Var1_1112",17
"Var1_1113",18
"Var1_1114",10
"Var1_1115",18
"Var1_1116",17
"Var1_1117",6
"Var1_1118",6
"Var1_1119",21
"Var1_1120",6
"Var1_1121",21
"Var1_1122",17
"Var1_1123",21
"Var1_1124",6
"Var1_1125",24
"Var1_1126",18
"Var1_1127",20
"Var1_1128",20
"Var1_1129",17
"Var1_1130",10
"Var1_1131",17
"Var1_1132",21
"Var1_1133",5
"Var1_1134",6
"Var1_1135",10
"Var1_1136",18
"Var1_1137",5
"Var1_1138",10
"Var1_1139",10
"Var1_1140",20
"Var1_1141",17
"Var1_1142",18
"Var1_1143",21
"Var1_1144",5
"Var1_1145",6
"Var1_1146",10
"Var1_1147",5
"Var1_1148",11
"Var1_1149",5
"Var1_1150",18
"Var1_1151",24
"Var1_1152",21
"Var1_1153",20
"Var1_1154",10
"Var1_1155",6
"Var1_1156",21
"Var1_1157",9
"Var1_1158",10
"Var1_1159",6
"Var1_1160",6
"Var1_1161",10
"Var1_1162",24
"Var1_1163",18
"Var1_1164",24
"Var1_1165",6
"Var1_1166",17
"Var1_1167",6
"Var1_1168",18
"Var1_1169",17
"Var1_1170",21
"Var1_1171",21
"Var1_1172",6
"Var1_1173",10
"Var1_1174",6
"Var1_1175",18
"Var1_1176",6
"Var1_1177",18
"Var1_1178",5
"Var1_1179",21
"Var1_1180",10
"Var1_1181",21
"Var1_1182",5
"Var1_1183",20
"Var1_1184",18
"Var1_1185",20
"Var1_1186",18
"Var1_1187",6
"Var1_1188",20
"Var1_1189",10
"Var1_1190",10
"Var1_1191",21
"Var1_1192",24
"Var1_1193",21
"Var1_1194",18
"Var1_1195",6
"Var1_1196",21
"Var1_1197",17
"Var1_1198",18
"Var1_1199",21
"Var1_1200",9
"Var1_1201",5
"Var1_1202",21
"Var1_1203",5
"Var1_1204",5
"Var1_1205",6
"Var1_1206",6
"Var1_1207",17
"Var1_1208",24
"Var1_1209",18
"Var1_1210",20
"Var1_1211",6
"Var1_1212",6
"Var1_1213",6
"Var1_1214",9
"Var1_1215",17
"Var1_1216",18
"Var1_1217",20
"Var1_1218",5
"Var1_1219",18
"Var1_1220",10
"Var1_1221",12
"Var1_1222",10
"Var1_1223",17
"Var1_1224",10
"Var1_1225",18
"Var1_1226",10
"Var1_1227",10
"Var1_1228",6
"Var1_1229",24
"Var1_1230",18
"Var1_1231",17
"Var1_1232",20
"Var1_1233",21
"Var1_1234",6
"Var1_1235",10
"Var1_1236",21
"Var1_1237",18
"Var1_1238",18
"Var1_1239",21
"Var1_1240",21
"Var1_1241",6
"Var1_1242",10
"Var1_1243",10
"Var1_1244",18
"Var1_1245",18
"Var1_1246",10
"Var1_1247",6
"Var1_1248",21
"Var1_1249",21
"Var1_1250",18
"Var1_1251",10
"Var1_1252",5
"Var1_1253",6
"Var1_1254",18
"Var1_1255",21
"Var1_1256",21
"Var1_1257",10
"Var1_1258",10
"Var1_1259",10
"Var1_1260",10
"Var1_1261",21
"Var1_1262",17
"Var1_1263",20
"Var1_1264",21
"Var1_1265",18
"Var1_1266",21
"Var1_1267",5
"Var1_1268",18
"Var1_1269",6
"Var1_1270",10
"Var1_1271",18
"Var1_1272",9
"Var1_1273",10
"Var1_1274",18
"Var1_1275",20
"Var1_1276",21
"Var1_1277",10
"Var1_1278",5
"Var1_1279",10
"Var1_1280",10
"Var1_1281",21
"Var1_1282",17
"Var1_1283",6
"Var1_1284",17
"Var1_1285",5
"Var1_1286",21
"Var1_1287",9
"Var1_1288",6
"Var1_1289",20
"Var1_1290",20
"Var1_1291",21
"Var1_1292",21
"Var1_1293",5
"Var1_1294",21
"Var1_1295",5
"Var1_1296",21
"Var1_1297",17
"Var1_1298",5
"Var1_1299",6
"Var1_1300",10
"Var1_1301",6
"Var1_1302",10
"Var1_1303",21
"Var1_1304",24
"Var1_1305",21
"Var1_1306",21
"Var1_1307",6
"Var1_1308",6
"Var1_1309",17
"Var1_1310",18
"Var1_1311",17
"Var1_1312",10
"Var1_1313",18
"Var1_1314",10
"Var1_1315",10
"Var1_1316",5
"Var1_1317",18
"Var1_1318",18
"Var1_1319",5
"Var1_1320",10
"Var1_1321",6
"Var1_1322",10
"Var1_1323",6
"Var1_1324",20
"Var1_1325",24
"Var1_1326",5
"Var1_1327",6
"Var1_1328",6
"Var1_1329",5
"Var1_1330",6
"Var1_1331",6
"Var1_1332",5
"Var1_1333",17
"Var1_1334",6
"Var1_1335",6
"Var1_1336",17
"Var1_1337",18
"Var1_1338",5
"Var1_1339",21
"Var1_1340",21
"Var1_1341",18
"Var1_1342",18
"Var1_1343",5
"Var1_1344",5
"Var1_1345",5
"Var1_1346",21
"Var1_1347",6
"Var1_1348",6
"Var1_1349",6
"Var1_1350",18
"Var1_1351",17
"Var1_1352",18
"Var1_1353",17
"Var1_1354",9
"Var1_1355",10
"Var1_1356",5
"Var1_1357",5
"Var1_1358",5
"Var1_1359",21
"Var1_1360",18
"Var1_1361",6
"Var1_1362",5
"Var1_1363",17
"Var1_1364",20
"Var1_1365",24
"Var1_1366",6
"Var1_1367",21
"Var1_1368",6
"Var1_1369",9
"Var1_1370",18
"Var1_1371",21
"Var1_1372",17
"Var1_1373",21
"Var1_1374",10
"Var1_1375",20
"Var1_1376",10
"Var1_1377",6
"Var1_1378",5
"Var1_1379",17
"Var1_1380",21
"Var1_1381",18
"Var1_1382",9
"Var1_1383",21
"Var1_1384",17
"Var1_1385",21
"Var1_1386",17
"Var1_1387",21
"Var1_1388",18
"Var1_1389",6
"Var1_1390",5
"Var1_1391",6
"Var1_1392",21
"Var1_1393",21
"Var1_1394",5
"Var1_1395",5
"Var1_1396",21
"Var1_1397",10
"Var1_1398",21
"Var1_1399",18
"Var1_1400",6
"Var1_1401",20
"Var1_1402",20
"Var1_1403",24
"Var1_1404",10
"Var1_1405",18
"Var1_1406",10
"Var1_1407",24
"Var1_1408",17
"Var1_1409",10
"Var1_1410",24
"Var1_1411",6
"Var1_1412",21
"Var1_1413",21
"Var1_1414",6
"Var1_1415",10
"Var1_1416",6
"Var1_1417",6
"Var1_1418",10
"Var1_1419",6
"Var1_1420",18
"Var1_1421",10
"Var1_1422",10
"Var1_1423",21
"Var1_1424",10
"Var1_1425",21
"Var1_1426",21
"Var1_1427",6
"Var1_1428",17
"Var1_1429",6
"Var1_1430",5
"Var1_1431",6
"Var1_1432",10
"Var1_1433",6
"Var1_1434",5
"Var1_1435",6
"Var1_1436",21
"Var1_1437",9
"Var1_1438",6
"Var1_1439",6
"Var1_1440",10
"Var1_1441",17
"Var1_1442",20
"Var1_1443",21
"Var1_1444",21
"Var1_1445",18
"Var1_1446",10
"Var1_1447",10
"Var1_1448",6
"Var1_1449",21
"Var1_1450",18
"Var1_1451",6
"Var1_1452",6
"Var1_1453",21
"Var1_1454",5
"Var1_1455",6
"Var1_1456",21
"Var1_1457",9
"Var1_1458",17
"Var1_1459",10
"Var1_1460",17
"Var1_1461",6
"Var1_1462",21
"Var1_1463",17
"Var1_1464",18
"Var1_1465",18
"Var1_1466",18
"Var1_1467",18
"Var1_1468",5
"Var1_1469",24
"Var1_1470",5
"Var1_1471",5
"Var1_1472",18
"Var1_1473",21
"Var1_1474",18
"Var1_1475",5
"Var1_1476",10
"Var1_1477",6
"Var1_1478",6
"Var1_1479",24
"Var1_1480",6
"Var1_1481",5
"Var1_1482",6
"Var1_1483",21
"Var1_1484",5
"Var1_1485",11
"Var1_1486",18
"Var1_1487",6
"Var1_1488",21
"Var1_1489",10
"Var1_1490",17
"Var1_1491",4
"Var1_1492",10
"Var1_1493",5
"Var1_1494",6
"Var1_1495",18
"Var1_1496",5
"Var1_1497",17
