"","sc3_24_clusters"
"Var1_624",3
"Var1_625",3
"Var1_626",11
"Var1_627",11
"Var1_628",11
"Var1_629",11
"Var1_630",11
"Var1_631",11
"Var1_632",3
"Var1_633",11
"Var1_634",3
"Var1_635",11
"Var1_636",11
"Var1_637",11
"Var1_638",11
"Var1_639",11
"Var1_640",11
"Var1_641",11
"Var1_642",11
"Var1_643",3
"Var1_644",11
"Var1_645",11
"Var1_646",11
"Var1_647",11
"Var1_648",3
"Var1_649",3
"Var1_650",11
"Var1_651",3
"Var1_652",11
"Var1_653",11
"Var1_654",11
"Var1_655",3
"Var1_656",11
"Var1_657",11
"Var1_658",11
"Var1_659",3
"Var1_660",11
"Var1_661",11
"Var1_662",10
"Var1_663",3
"Var1_664",11
"Var1_665",11
"Var1_666",3
"Var1_667",11
"Var1_668",11
"Var1_669",11
"Var1_670",3
"Var1_671",3
"Var1_672",11
"Var1_673",3
"Var1_674",11
"Var1_675",11
"Var1_676",11
"Var1_677",3
"Var1_678",3
"Var1_679",11
"Var1_680",11
"Var1_681",11
"Var1_682",3
"Var1_683",11
"Var1_684",11
"Var1_685",11
"Var1_686",11
"Var1_687",3
"Var1_688",11
"Var1_689",3
"Var1_690",3
"Var1_691",11
"Var1_692",3
"Var1_693",3
"Var1_694",11
"Var1_695",3
"Var1_696",3
"Var1_697",3
"Var1_698",11
"Var1_699",3
"Var1_700",11
"Var1_701",11
"Var1_702",3
"Var1_703",11
"Var1_704",11
"Var1_705",11
"Var1_706",11
"Var1_707",11
"Var1_708",3
"Var1_709",11
"Var1_710",11
"Var1_711",11
"Var1_712",11
"Var1_713",3
"Var1_714",11
"Var1_715",11
"Var1_716",3
"Var1_717",11
"Var1_718",3
"Var1_719",3
"Var1_720",11
"Var1_721",3
"Var1_722",3
"Var1_723",11
"Var1_724",11
"Var1_725",11
"Var1_726",3
"Var1_727",11
"Var1_728",11
"Var1_729",11
"Var1_730",3
"Var1_731",11
"Var1_732",10
"Var1_733",11
"Var1_734",11
"Var1_735",3
"Var1_736",11
"Var1_737",11
"Var1_738",3
"Var1_739",3
"Var1_740",11
"Var1_741",3
"Var1_742",3
"Var1_743",11
"Var1_744",3
"Var1_745",9
"Var1_746",3
"Var1_747",11
"Var1_748",11
"Var1_749",3
"Var1_750",11
"Var1_751",3
"Var1_752",11
"Var1_753",3
"Var1_754",11
"Var1_755",3
"Var1_756",3
"Var1_757",11
"Var1_758",3
"Var1_759",3
"Var1_760",11
"Var1_761",3
"Var1_762",10
"Var1_763",11
"Var1_764",11
"Var1_765",3
"Var1_766",3
"Var1_767",3
"Var1_768",3
"Var1_769",11
"Var1_770",3
"Var1_771",11
"Var1_772",11
"Var1_773",11
"Var1_774",3
"Var1_775",11
"Var1_776",3
"Var1_777",3
"Var1_778",11
"Var1_779",11
"Var1_780",3
"Var1_781",11
"Var1_782",11
"Var1_783",11
"Var1_784",11
"Var1_785",3
"Var1_786",11
"Var1_787",3
"Var1_788",11
"Var1_789",9
"Var1_790",3
"Var1_791",3
"Var1_792",3
"Var1_793",11
"Var1_794",11
"Var1_795",11
"Var1_796",11
"Var1_797",3
"Var1_798",11
"Var1_799",3
"Var1_800",11
"Var1_801",11
"Var1_802",3
"Var1_803",11
"Var1_804",11
"Var1_805",11
"Var1_806",11
"Var1_807",11
"Var1_808",3
"Var1_809",11
"Var1_810",3
"Var1_811",11
"Var1_812",11
"Var1_813",11
"Var1_814",3
"Var1_815",11
"Var1_816",11
"Var1_817",3
"Var1_818",3
"Var1_819",11
"Var1_820",11
"Var1_821",3
"Var1_822",3
"Var1_823",11
"Var1_824",11
"Var1_825",3
"Var1_826",3
"Var1_827",11
"Var1_828",3
"Var1_829",3
"Var1_830",11
"Var1_831",3
"Var1_832",11
"Var1_833",11
"Var1_834",3
"Var1_835",11
"Var1_836",11
"Var1_837",3
"Var1_838",3
"Var1_839",11
"Var1_840",3
"Var1_841",11
"Var1_842",11
"Var1_843",11
"Var1_844",3
"Var1_845",11
"Var1_846",11
"Var1_847",11
"Var1_848",3
"Var1_849",11
"Var1_850",3
"Var1_851",11
"Var1_852",11
"Var1_853",11
"Var1_854",11
"Var1_855",3
"Var1_856",3
"Var1_857",11
"Var1_858",11
"Var1_859",3
"Var1_860",3
"Var1_861",3
"Var1_862",11
"Var1_863",3
"Var1_864",11
"Var1_865",11
"Var1_866",3
"Var1_867",3
"Var1_868",11
"Var1_869",3
"Var1_870",11
"Var1_871",3
"Var1_872",11
"Var1_873",11
"Var1_874",11
"Var1_875",3
"Var1_876",11
"Var1_877",3
"Var1_878",11
"Var1_879",11
"Var1_880",11
"Var1_881",23
"Var1_882",3
"Var1_883",3
"Var1_884",3
"Var1_885",11
"Var1_886",11
"Var1_887",11
"Var1_888",11
"Var1_889",11
"Var1_890",3
"Var1_891",11
"Var1_892",11
"Var1_893",3
"Var1_894",11
"Var1_895",11
"Var1_896",11
"Var1_897",11
"Var1_898",11
"Var1_899",11
"Var1_900",3
"Var1_901",11
"Var1_902",3
"Var1_903",11
"Var1_904",3
"Var1_905",11
"Var1_906",11
"Var1_907",3
"Var1_908",11
"Var1_909",11
"Var1_910",11
"Var1_911",3
"Var1_912",3
"Var1_913",11
"Var1_914",11
"Var1_915",3
"Var1_916",11
"Var1_917",3
"Var1_918",3
"Var1_919",11
"Var1_920",11
"Var1_921",11
"Var1_922",11
"Var1_923",3
"Var1_924",11
"Var1_925",11
"Var1_926",9
"Var1_927",11
"Var1_928",11
"Var1_929",3
"Var1_930",3
"Var1_931",11
"Var1_932",3
"Var1_933",11
"Var1_934",24
"Var1_935",7
"Var1_936",7
"Var1_937",9
"Var1_938",22
"Var1_939",11
"Var1_940",14
"Var1_941",14
"Var1_942",22
"Var1_943",22
"Var1_944",22
"Var1_945",7
"Var1_946",21
"Var1_947",21
"Var1_948",14
"Var1_949",14
"Var1_950",22
"Var1_951",22
"Var1_952",14
"Var1_953",22
"Var1_954",14
"Var1_955",21
"Var1_956",20
"Var1_957",19
"Var1_958",19
"Var1_959",9
"Var1_960",7
"Var1_961",7
"Var1_962",21
"Var1_963",7
"Var1_964",7
"Var1_965",7
"Var1_966",14
"Var1_967",14
"Var1_968",14
"Var1_969",14
"Var1_970",7
"Var1_971",14
"Var1_972",22
"Var1_973",14
"Var1_974",22
"Var1_975",7
"Var1_976",22
"Var1_977",22
"Var1_978",21
"Var1_979",22
"Var1_980",9
"Var1_981",20
"Var1_982",21
"Var1_983",24
"Var1_984",7
"Var1_985",14
"Var1_986",22
"Var1_987",7
"Var1_988",7
"Var1_989",21
"Var1_990",22
"Var1_991",7
"Var1_992",22
"Var1_993",22
"Var1_994",9
"Var1_995",9
"Var1_996",22
"Var1_997",21
"Var1_998",20
"Var1_999",20
"Var1_1000",22
"Var1_1001",22
"Var1_1002",20
"Var1_1003",22
"Var1_1004",22
"Var1_1005",7
"Var1_1006",22
"Var1_1007",7
"Var1_1008",21
"Var1_1009",7
"Var1_1010",9
"Var1_1011",14
"Var1_1012",7
"Var1_1013",21
"Var1_1014",21
"Var1_1015",9
"Var1_1016",21
"Var1_1017",21
"Var1_1018",22
"Var1_1019",20
"Var1_1020",19
"Var1_1021",7
"Var1_1022",7
"Var1_1023",7
"Var1_1024",8
"Var1_1025",7
"Var1_1026",21
"Var1_1027",22
"Var1_1028",22
"Var1_1029",7
"Var1_1030",7
"Var1_1031",14
"Var1_1032",7
"Var1_1033",7
"Var1_1034",21
"Var1_1035",7
"Var1_1036",7
"Var1_1037",21
"Var1_1038",7
"Var1_1039",21
"Var1_1040",9
"Var1_1041",7
"Var1_1042",14
"Var1_1043",7
"Var1_1044",21
"Var1_1045",21
"Var1_1046",7
"Var1_1047",22
"Var1_1048",22
"Var1_1049",7
"Var1_1050",7
"Var1_1051",21
"Var1_1052",14
"Var1_1053",7
"Var1_1054",21
"Var1_1055",7
"Var1_1056",20
"Var1_1057",21
"Var1_1058",7
"Var1_1059",20
"Var1_1060",21
"Var1_1061",7
"Var1_1062",21
"Var1_1063",14
"Var1_1064",14
"Var1_1065",9
"Var1_1066",19
"Var1_1067",14
"Var1_1068",14
"Var1_1069",7
"Var1_1070",14
"Var1_1071",24
"Var1_1072",7
"Var1_1073",14
"Var1_1074",7
"Var1_1075",7
"Var1_1076",22
"Var1_1077",14
"Var1_1078",21
"Var1_1079",22
"Var1_1080",7
"Var1_1081",19
"Var1_1082",7
"Var1_1083",24
"Var1_1084",7
"Var1_1085",22
"Var1_1086",7
"Var1_1087",14
"Var1_1088",22
"Var1_1089",7
"Var1_1090",21
"Var1_1091",24
"Var1_1092",21
"Var1_1093",21
"Var1_1094",22
"Var1_1095",24
"Var1_1096",14
"Var1_1097",21
"Var1_1098",21
"Var1_1099",20
"Var1_1100",14
"Var1_1101",22
"Var1_1102",22
"Var1_1103",22
"Var1_1104",20
"Var1_1105",9
"Var1_1106",16
"Var1_1107",9
"Var1_1108",7
"Var1_1109",7
"Var1_1110",7
"Var1_1111",7
"Var1_1112",21
"Var1_1113",16
"Var1_1114",14
"Var1_1115",21
"Var1_1116",9
"Var1_1117",7
"Var1_1118",22
"Var1_1119",7
"Var1_1120",7
"Var1_1121",7
"Var1_1122",11
"Var1_1123",22
"Var1_1124",7
"Var1_1125",19
"Var1_1126",14
"Var1_1127",9
"Var1_1128",9
"Var1_1129",22
"Var1_1130",19
"Var1_1131",21
"Var1_1132",22
"Var1_1133",22
"Var1_1134",21
"Var1_1135",20
"Var1_1136",20
"Var1_1137",9
"Var1_1138",14
"Var1_1139",20
"Var1_1140",7
"Var1_1141",14
"Var1_1142",21
"Var1_1143",7
"Var1_1144",9
"Var1_1145",22
"Var1_1146",19
"Var1_1147",7
"Var1_1148",21
"Var1_1149",9
"Var1_1150",14
"Var1_1151",19
"Var1_1152",22
"Var1_1153",9
"Var1_1154",20
"Var1_1155",7
"Var1_1156",7
"Var1_1157",6
"Var1_1158",14
"Var1_1159",22
"Var1_1160",22
"Var1_1161",14
"Var1_1162",19
"Var1_1163",14
"Var1_1164",11
"Var1_1165",22
"Var1_1166",21
"Var1_1167",7
"Var1_1168",16
"Var1_1169",14
"Var1_1170",7
"Var1_1171",22
"Var1_1172",22
"Var1_1173",19
"Var1_1174",9
"Var1_1175",21
"Var1_1176",7
"Var1_1177",21
"Var1_1178",8
"Var1_1179",22
"Var1_1180",9
"Var1_1181",7
"Var1_1182",6
"Var1_1183",24
"Var1_1184",20
"Var1_1185",21
"Var1_1186",21
"Var1_1187",20
"Var1_1188",18
"Var1_1189",21
"Var1_1190",14
"Var1_1191",7
"Var1_1192",22
"Var1_1193",7
"Var1_1194",14
"Var1_1195",22
"Var1_1196",7
"Var1_1197",21
"Var1_1198",21
"Var1_1199",7
"Var1_1200",22
"Var1_1201",21
"Var1_1202",22
"Var1_1203",14
"Var1_1204",9
"Var1_1205",22
"Var1_1206",7
"Var1_1207",9
"Var1_1208",19
"Var1_1209",14
"Var1_1210",9
"Var1_1211",22
"Var1_1212",22
"Var1_1213",22
"Var1_1214",9
"Var1_1215",22
"Var1_1216",14
"Var1_1217",22
"Var1_1218",14
"Var1_1219",14
"Var1_1220",20
"Var1_1221",16
"Var1_1222",19
"Var1_1223",21
"Var1_1224",14
"Var1_1225",20
"Var1_1226",21
"Var1_1227",14
"Var1_1228",22
"Var1_1229",19
"Var1_1230",21
"Var1_1231",24
"Var1_1232",7
"Var1_1233",22
"Var1_1234",22
"Var1_1235",14
"Var1_1236",21
"Var1_1237",14
"Var1_1238",14
"Var1_1239",24
"Var1_1240",22
"Var1_1241",22
"Var1_1242",21
"Var1_1243",14
"Var1_1244",21
"Var1_1245",21
"Var1_1246",19
"Var1_1247",7
"Var1_1248",7
"Var1_1249",22
"Var1_1250",14
"Var1_1251",14
"Var1_1252",9
"Var1_1253",7
"Var1_1254",14
"Var1_1255",9
"Var1_1256",7
"Var1_1257",21
"Var1_1258",14
"Var1_1259",21
"Var1_1260",21
"Var1_1261",7
"Var1_1262",21
"Var1_1263",22
"Var1_1264",22
"Var1_1265",14
"Var1_1266",22
"Var1_1267",9
"Var1_1268",13
"Var1_1269",22
"Var1_1270",19
"Var1_1271",21
"Var1_1272",21
"Var1_1273",14
"Var1_1274",21
"Var1_1275",9
"Var1_1276",7
"Var1_1277",21
"Var1_1278",7
"Var1_1279",14
"Var1_1280",19
"Var1_1281",22
"Var1_1282",24
"Var1_1283",7
"Var1_1284",19
"Var1_1285",9
"Var1_1286",22
"Var1_1287",24
"Var1_1288",7
"Var1_1289",7
"Var1_1290",21
"Var1_1291",22
"Var1_1292",7
"Var1_1293",7
"Var1_1294",7
"Var1_1295",24
"Var1_1296",22
"Var1_1297",21
"Var1_1298",9
"Var1_1299",22
"Var1_1300",14
"Var1_1301",22
"Var1_1302",21
"Var1_1303",22
"Var1_1304",19
"Var1_1305",22
"Var1_1306",22
"Var1_1307",7
"Var1_1308",7
"Var1_1309",21
"Var1_1310",21
"Var1_1311",21
"Var1_1312",21
"Var1_1313",14
"Var1_1314",14
"Var1_1315",16
"Var1_1316",24
"Var1_1317",21
"Var1_1318",21
"Var1_1319",22
"Var1_1320",14
"Var1_1321",7
"Var1_1322",21
"Var1_1323",22
"Var1_1324",9
"Var1_1325",19
"Var1_1326",9
"Var1_1327",22
"Var1_1328",7
"Var1_1329",7
"Var1_1330",7
"Var1_1331",7
"Var1_1332",14
"Var1_1333",14
"Var1_1334",22
"Var1_1335",7
"Var1_1336",9
"Var1_1337",21
"Var1_1338",14
"Var1_1339",22
"Var1_1340",22
"Var1_1341",21
"Var1_1342",16
"Var1_1343",9
"Var1_1344",22
"Var1_1345",9
"Var1_1346",22
"Var1_1347",7
"Var1_1348",22
"Var1_1349",22
"Var1_1350",14
"Var1_1351",9
"Var1_1352",21
"Var1_1353",9
"Var1_1354",9
"Var1_1355",21
"Var1_1356",9
"Var1_1357",22
"Var1_1358",22
"Var1_1359",7
"Var1_1360",9
"Var1_1361",22
"Var1_1362",14
"Var1_1363",21
"Var1_1364",24
"Var1_1365",19
"Var1_1366",7
"Var1_1367",7
"Var1_1368",22
"Var1_1369",9
"Var1_1370",20
"Var1_1371",22
"Var1_1372",14
"Var1_1373",22
"Var1_1374",16
"Var1_1375",24
"Var1_1376",20
"Var1_1377",7
"Var1_1378",14
"Var1_1379",20
"Var1_1380",7
"Var1_1381",14
"Var1_1382",14
"Var1_1383",7
"Var1_1384",24
"Var1_1385",7
"Var1_1386",14
"Var1_1387",22
"Var1_1388",20
"Var1_1389",7
"Var1_1390",22
"Var1_1391",7
"Var1_1392",22
"Var1_1393",9
"Var1_1394",7
"Var1_1395",9
"Var1_1396",22
"Var1_1397",11
"Var1_1398",22
"Var1_1399",20
"Var1_1400",7
"Var1_1401",9
"Var1_1402",14
"Var1_1403",11
"Var1_1404",21
"Var1_1405",21
"Var1_1406",14
"Var1_1407",19
"Var1_1408",14
"Var1_1409",14
"Var1_1410",11
"Var1_1411",22
"Var1_1412",22
"Var1_1413",9
"Var1_1414",7
"Var1_1415",21
"Var1_1416",7
"Var1_1417",7
"Var1_1418",21
"Var1_1419",7
"Var1_1420",21
"Var1_1421",21
"Var1_1422",21
"Var1_1423",7
"Var1_1424",21
"Var1_1425",22
"Var1_1426",7
"Var1_1427",22
"Var1_1428",21
"Var1_1429",7
"Var1_1430",14
"Var1_1431",22
"Var1_1432",20
"Var1_1433",7
"Var1_1434",14
"Var1_1435",22
"Var1_1436",22
"Var1_1437",24
"Var1_1438",14
"Var1_1439",7
"Var1_1440",14
"Var1_1441",21
"Var1_1442",14
"Var1_1443",7
"Var1_1444",7
"Var1_1445",14
"Var1_1446",21
"Var1_1447",21
"Var1_1448",7
"Var1_1449",7
"Var1_1450",20
"Var1_1451",22
"Var1_1452",7
"Var1_1453",22
"Var1_1454",7
"Var1_1455",22
"Var1_1456",22
"Var1_1457",23
"Var1_1458",20
"Var1_1459",14
"Var1_1460",9
"Var1_1461",7
"Var1_1462",22
"Var1_1463",14
"Var1_1464",21
"Var1_1465",14
"Var1_1466",14
"Var1_1467",21
"Var1_1468",14
"Var1_1469",11
"Var1_1470",9
"Var1_1471",7
"Var1_1472",21
"Var1_1473",22
"Var1_1474",21
"Var1_1475",9
"Var1_1476",14
"Var1_1477",7
"Var1_1478",22
"Var1_1479",19
"Var1_1480",22
"Var1_1481",22
"Var1_1482",7
"Var1_1483",7
"Var1_1484",14
"Var1_1485",21
"Var1_1486",20
"Var1_1487",7
"Var1_1488",22
"Var1_1489",14
"Var1_1490",7
"Var1_1491",23
"Var1_1492",14
"Var1_1493",7
"Var1_1494",7
"Var1_1495",21
"Var1_1496",9
"Var1_1497",14
