"","sc3_24_clusters"
"Var1_195",2
"Var1_196",2
"Var1_197",2
"Var1_198",2
"Var1_199",12
"Var1_200",12
"Var1_201",2
"Var1_202",2
"Var1_203",12
"Var1_204",12
"Var1_205",2
"Var1_206",2
"Var1_207",2
"Var1_208",12
"Var1_209",12
"Var1_210",12
"Var1_211",12
"Var1_212",12
"Var1_213",2
"Var1_214",12
"Var1_215",2
"Var1_216",2
"Var1_217",2
"Var1_218",12
"Var1_219",2
"Var1_220",12
"Var1_221",1
"Var1_222",2
"Var1_223",2
"Var1_224",2
"Var1_225",2
"Var1_226",12
"Var1_227",12
"Var1_228",2
"Var1_229",12
"Var1_230",2
"Var1_231",12
"Var1_232",2
"Var1_233",2
"Var1_234",2
"Var1_235",2
"Var1_236",2
"Var1_237",12
"Var1_238",12
"Var1_239",2
"Var1_240",12
"Var1_241",2
"Var1_242",2
"Var1_243",2
"Var1_244",2
"Var1_245",12
"Var1_246",2
"Var1_247",12
"Var1_248",12
"Var1_249",12
"Var1_250",12
"Var1_251",12
"Var1_252",2
"Var1_253",12
"Var1_254",12
"Var1_255",2
"Var1_256",2
"Var1_257",12
"Var1_258",12
"Var1_259",2
"Var1_260",12
"Var1_261",12
"Var1_262",2
"Var1_263",12
"Var1_264",2
"Var1_265",2
"Var1_266",12
"Var1_267",2
"Var1_268",2
"Var1_269",12
"Var1_270",12
"Var1_271",12
"Var1_272",12
"Var1_273",2
"Var1_274",12
"Var1_275",2
"Var1_276",2
"Var1_277",12
"Var1_278",12
"Var1_279",2
"Var1_280",12
"Var1_281",12
"Var1_282",2
"Var1_283",12
"Var1_284",2
"Var1_285",2
"Var1_286",12
"Var1_287",12
"Var1_288",2
"Var1_289",2
"Var1_290",2
"Var1_291",12
"Var1_292",2
"Var1_293",1
"Var1_294",2
"Var1_295",2
"Var1_296",2
"Var1_297",2
"Var1_298",2
"Var1_299",2
"Var1_300",12
"Var1_301",12
"Var1_302",12
"Var1_303",2
"Var1_304",12
"Var1_305",12
"Var1_306",2
"Var1_307",12
"Var1_308",2
"Var1_309",2
"Var1_310",12
"Var1_311",2
"Var1_312",2
"Var1_313",2
"Var1_314",12
"Var1_315",12
"Var1_316",12
"Var1_317",12
"Var1_318",12
"Var1_319",12
"Var1_320",12
"Var1_321",2
"Var1_322",12
"Var1_323",12
"Var1_324",12
"Var1_325",12
"Var1_326",2
"Var1_327",2
"Var1_328",12
"Var1_329",12
"Var1_330",2
"Var1_331",2
"Var1_332",2
"Var1_333",2
"Var1_334",2
"Var1_335",12
"Var1_336",12
"Var1_337",12
"Var1_338",12
"Var1_339",2
"Var1_340",2
"Var1_341",2
"Var1_342",2
"Var1_343",12
"Var1_344",2
"Var1_345",12
"Var1_346",2
"Var1_347",2
"Var1_348",2
"Var1_349",2
"Var1_350",12
"Var1_351",12
"Var1_352",2
"Var1_353",12
"Var1_354",2
"Var1_355",12
"Var1_356",2
"Var1_357",12
"Var1_358",12
"Var1_359",2
"Var1_360",2
"Var1_361",2
"Var1_362",12
"Var1_363",2
"Var1_364",12
"Var1_365",2
"Var1_366",12
"Var1_367",12
"Var1_368",12
"Var1_369",2
"Var1_370",2
"Var1_371",2
"Var1_372",12
"Var1_373",2
"Var1_374",2
"Var1_375",2
"Var1_376",2
"Var1_377",2
"Var1_378",2
"Var1_379",12
"Var1_380",2
"Var1_381",2
"Var1_382",2
"Var1_383",2
"Var1_384",12
"Var1_385",2
"Var1_386",12
"Var1_387",12
"Var1_388",12
"Var1_389",2
"Var1_390",12
"Var1_391",2
"Var1_392",2
"Var1_393",12
"Var1_394",12
"Var1_395",2
"Var1_396",2
"Var1_397",12
"Var1_398",12
"Var1_399",2
"Var1_400",12
"Var1_401",2
"Var1_402",12
"Var1_403",2
"Var1_404",2
"Var1_405",12
"Var1_406",12
"Var1_407",2
"Var1_408",2
"Var1_409",12
"Var1_410",12
"Var1_411",12
"Var1_412",2
"Var1_413",12
"Var1_414",2
"Var1_415",12
"Var1_416",2
"Var1_417",12
"Var1_418",2
"Var1_419",12
"Var1_420",2
"Var1_421",2
"Var1_422",2
"Var1_423",12
"Var1_424",12
"Var1_425",2
"Var1_426",2
"Var1_427",12
"Var1_428",12
"Var1_429",2
"Var1_430",2
"Var1_431",2
"Var1_432",2
"Var1_433",12
"Var1_434",12
"Var1_435",12
"Var1_436",12
"Var1_437",12
"Var1_438",2
"Var1_439",2
"Var1_440",2
"Var1_441",12
"Var1_442",12
"Var1_443",2
"Var1_444",12
"Var1_445",12
"Var1_446",2
"Var1_447",2
"Var1_448",2
"Var1_449",2
"Var1_450",2
"Var1_451",2
"Var1_452",2
"Var1_453",2
"Var1_454",2
"Var1_455",2
"Var1_456",12
"Var1_457",12
"Var1_458",12
"Var1_459",12
"Var1_460",2
"Var1_461",12
"Var1_462",2
"Var1_463",2
"Var1_464",2
"Var1_465",2
"Var1_466",2
"Var1_467",2
"Var1_468",2
"Var1_469",12
"Var1_470",2
"Var1_471",12
"Var1_472",2
"Var1_473",2
"Var1_474",2
"Var1_475",12
"Var1_476",2
"Var1_477",2
"Var1_478",12
"Var1_479",12
"Var1_480",2
"Var1_481",2
"Var1_482",12
"Var1_483",12
"Var1_484",2
"Var1_485",12
"Var1_486",2
"Var1_487",12
"Var1_488",2
"Var1_489",2
"Var1_490",2
"Var1_491",12
"Var1_492",12
"Var1_493",17
"Var1_494",2
"Var1_495",12
"Var1_496",12
"Var1_497",2
"Var1_498",2
"Var1_499",12
"Var1_500",2
"Var1_501",2
"Var1_502",12
"Var1_503",2
"Var1_504",12
"Var1_505",2
"Var1_506",2
"Var1_507",1
"Var1_508",12
"Var1_509",12
"Var1_510",2
"Var1_511",2
"Var1_512",12
"Var1_513",12
"Var1_514",2
"Var1_515",12
"Var1_516",2
"Var1_517",12
"Var1_518",2
"Var1_519",2
"Var1_520",2
"Var1_521",12
"Var1_522",2
"Var1_523",2
"Var1_524",12
"Var1_525",12
"Var1_526",2
"Var1_527",2
"Var1_528",12
"Var1_529",2
"Var1_530",2
"Var1_531",12
"Var1_532",12
"Var1_533",12
"Var1_534",12
"Var1_535",2
"Var1_536",2
"Var1_537",2
"Var1_538",2
"Var1_539",12
"Var1_540",2
"Var1_541",1
"Var1_542",2
"Var1_543",2
"Var1_544",2
"Var1_545",2
"Var1_546",2
"Var1_547",12
"Var1_548",2
"Var1_549",2
"Var1_550",2
"Var1_551",2
"Var1_552",12
"Var1_553",2
"Var1_554",12
"Var1_555",12
"Var1_556",12
"Var1_557",2
"Var1_558",2
"Var1_559",2
"Var1_560",12
"Var1_561",2
"Var1_562",2
"Var1_563",12
"Var1_564",2
"Var1_565",2
"Var1_566",2
"Var1_567",2
"Var1_568",12
"Var1_569",12
"Var1_570",12
"Var1_571",2
"Var1_572",2
"Var1_573",2
"Var1_574",12
"Var1_575",12
"Var1_576",12
"Var1_577",2
"Var1_578",22
"Var1_579",2
"Var1_580",12
"Var1_581",12
"Var1_582",12
"Var1_583",12
"Var1_584",2
"Var1_585",2
"Var1_586",2
"Var1_587",12
"Var1_588",12
"Var1_589",12
"Var1_590",2
"Var1_591",2
"Var1_592",12
"Var1_593",2
"Var1_594",12
"Var1_595",2
"Var1_596",2
"Var1_597",2
"Var1_598",2
"Var1_599",2
"Var1_600",2
"Var1_601",2
"Var1_602",2
"Var1_603",2
"Var1_604",2
"Var1_605",2
"Var1_606",2
"Var1_607",2
"Var1_608",12
"Var1_609",12
"Var1_610",12
"Var1_611",2
"Var1_612",2
"Var1_613",2
"Var1_614",12
"Var1_615",12
"Var1_616",2
"Var1_617",12
"Var1_618",12
"Var1_619",12
"Var1_620",2
"Var1_621",12
"Var1_622",2
"Var1_623",2
"Var1_624",12
"Var1_625",12
"Var1_626",12
"Var1_627",12
"Var1_628",2
"Var1_629",2
"Var1_630",2
"Var1_631",2
"Var1_632",12
"Var1_633",2
"Var1_634",2
"Var1_635",12
"Var1_636",2
"Var1_637",2
"Var1_638",12
"Var1_639",12
"Var1_640",2
"Var1_641",2
"Var1_642",2
"Var1_643",2
"Var1_644",12
"Var1_645",2
"Var1_646",2
"Var1_647",2
"Var1_648",2
"Var1_649",2
"Var1_650",12
"Var1_651",2
"Var1_652",2
"Var1_653",12
"Var1_654",2
"Var1_655",2
"Var1_656",12
"Var1_657",2
"Var1_658",12
"Var1_659",2
"Var1_660",2
"Var1_661",2
"Var1_662",12
"Var1_663",2
"Var1_664",2
"Var1_665",2
"Var1_666",12
"Var1_667",12
"Var1_668",2
"Var1_669",2
"Var1_670",12
"Var1_671",12
"Var1_672",2
"Var1_673",12
"Var1_674",12
"Var1_675",2
"Var1_676",2
"Var1_677",2
"Var1_678",2
"Var1_679",2
"Var1_680",2
"Var1_681",2
"Var1_682",2
"Var1_683",2
"Var1_684",2
"Var1_685",2
"Var1_686",12
"Var1_687",12
"Var1_688",2
"Var1_689",2
"Var1_690",2
"Var1_691",2
"Var1_692",2
"Var1_693",12
"Var1_694",2
"Var1_695",2
"Var1_696",2
"Var1_697",12
"Var1_698",12
"Var1_699",12
"Var1_700",12
"Var1_701",2
"Var1_702",2
"Var1_703",2
"Var1_704",12
"Var1_705",2
"Var1_706",12
"Var1_707",12
"Var1_708",2
"Var1_709",2
"Var1_710",12
"Var1_711",12
"Var1_712",12
"Var1_713",12
"Var1_714",2
"Var1_715",2
"Var1_716",2
"Var1_717",12
"Var1_718",12
"Var1_719",2
"Var1_720",2
"Var1_721",2
"Var1_722",12
"Var1_723",12
"Var1_724",2
"Var1_725",12
"Var1_726",2
"Var1_727",12
"Var1_728",2
"Var1_729",2
"Var1_730",12
"Var1_731",2
"Var1_732",12
"Var1_733",12
"Var1_734",2
"Var1_735",2
"Var1_736",2
"Var1_737",2
"Var1_738",2
"Var1_739",12
"Var1_740",2
"Var1_741",2
"Var1_742",2
"Var1_743",2
"Var1_744",12
"Var1_745",1
"Var1_746",12
"Var1_747",12
"Var1_748",12
"Var1_749",2
"Var1_750",2
"Var1_751",2
"Var1_752",12
"Var1_753",2
"Var1_754",2
"Var1_755",12
"Var1_756",12
"Var1_757",2
"Var1_758",2
"Var1_759",12
"Var1_760",2
"Var1_761",2
"Var1_762",1
"Var1_763",2
"Var1_764",2
"Var1_765",2
"Var1_766",2
"Var1_767",12
"Var1_768",2
"Var1_769",2
"Var1_770",2
"Var1_771",2
"Var1_772",12
"Var1_773",2
"Var1_774",2
"Var1_775",2
"Var1_776",12
"Var1_777",2
"Var1_778",12
"Var1_779",12
"Var1_780",2
"Var1_781",12
"Var1_782",2
"Var1_783",12
"Var1_784",2
"Var1_785",2
"Var1_786",2
"Var1_787",12
"Var1_788",12
"Var1_789",1
"Var1_790",12
"Var1_791",12
"Var1_792",2
"Var1_793",2
"Var1_794",12
"Var1_795",2
"Var1_796",12
"Var1_797",12
"Var1_798",2
"Var1_799",12
"Var1_800",12
"Var1_801",12
"Var1_802",12
"Var1_803",12
"Var1_804",12
"Var1_805",2
"Var1_806",12
"Var1_807",12
"Var1_808",2
"Var1_809",12
"Var1_810",2
"Var1_811",2
"Var1_812",12
"Var1_813",12
"Var1_814",2
"Var1_815",12
"Var1_816",12
"Var1_817",2
"Var1_818",12
"Var1_819",12
"Var1_820",2
"Var1_821",12
"Var1_822",2
"Var1_823",2
"Var1_824",12
"Var1_825",2
"Var1_826",12
"Var1_827",12
"Var1_828",2
"Var1_829",12
"Var1_830",2
"Var1_831",12
"Var1_832",2
"Var1_833",12
"Var1_834",12
"Var1_835",12
"Var1_836",12
"Var1_837",12
"Var1_838",12
"Var1_839",12
"Var1_840",12
"Var1_841",12
"Var1_842",12
"Var1_843",2
"Var1_844",12
"Var1_845",2
"Var1_846",2
"Var1_847",2
"Var1_848",2
"Var1_849",12
"Var1_850",2
"Var1_851",12
"Var1_852",2
"Var1_853",12
"Var1_854",2
"Var1_855",12
"Var1_856",12
"Var1_857",12
"Var1_858",12
"Var1_859",2
"Var1_860",2
"Var1_861",2
"Var1_862",12
"Var1_863",2
"Var1_864",2
"Var1_865",12
"Var1_866",12
"Var1_867",2
"Var1_868",2
"Var1_869",2
"Var1_870",2
"Var1_871",2
"Var1_872",2
"Var1_873",12
"Var1_874",2
"Var1_875",12
"Var1_876",12
"Var1_877",2
"Var1_878",2
"Var1_879",2
"Var1_880",2
"Var1_881",22
"Var1_882",12
"Var1_883",2
"Var1_884",2
"Var1_885",2
"Var1_886",2
"Var1_887",2
"Var1_888",2
"Var1_889",2
"Var1_890",12
"Var1_891",2
"Var1_892",12
"Var1_893",2
"Var1_894",12
"Var1_895",2
"Var1_896",2
"Var1_897",12
"Var1_898",2
"Var1_899",2
"Var1_900",2
"Var1_901",12
"Var1_902",2
"Var1_903",2
"Var1_904",12
"Var1_905",12
"Var1_906",2
"Var1_907",2
"Var1_908",2
"Var1_909",12
"Var1_910",12
"Var1_911",2
"Var1_912",2
"Var1_913",2
"Var1_914",2
"Var1_915",12
"Var1_916",12
"Var1_917",12
"Var1_918",2
"Var1_919",2
"Var1_920",2
"Var1_921",12
"Var1_922",2
"Var1_923",2
"Var1_924",2
"Var1_925",2
"Var1_926",1
"Var1_927",1
"Var1_928",2
"Var1_929",12
"Var1_930",2
"Var1_931",2
"Var1_932",2
"Var1_933",2
"Var1_934",12
"Var1_935",11
"Var1_936",11
"Var1_937",7
"Var1_938",3
"Var1_939",24
"Var1_940",7
"Var1_941",3
"Var1_942",11
"Var1_943",3
"Var1_944",11
"Var1_945",11
"Var1_946",14
"Var1_947",12
"Var1_948",7
"Var1_949",7
"Var1_950",3
"Var1_951",3
"Var1_952",15
"Var1_953",11
"Var1_954",7
"Var1_955",7
"Var1_956",7
"Var1_957",8
"Var1_958",7
"Var1_959",12
"Var1_960",11
"Var1_961",11
"Var1_962",7
"Var1_963",11
"Var1_964",3
"Var1_965",11
"Var1_966",3
"Var1_967",15
"Var1_968",11
"Var1_969",3
"Var1_970",11
"Var1_971",15
"Var1_972",11
"Var1_973",15
"Var1_974",11
"Var1_975",11
"Var1_976",11
"Var1_977",11
"Var1_978",15
"Var1_979",11
"Var1_980",11
"Var1_981",8
"Var1_982",11
"Var1_983",11
"Var1_984",11
"Var1_985",12
"Var1_986",3
"Var1_987",11
"Var1_988",11
"Var1_989",12
"Var1_990",3
"Var1_991",3
"Var1_992",11
"Var1_993",11
"Var1_994",3
"Var1_995",3
"Var1_996",3
"Var1_997",12
"Var1_998",15
"Var1_999",14
"Var1_1000",3
"Var1_1001",3
"Var1_1002",15
"Var1_1003",3
"Var1_1004",11
"Var1_1005",3
"Var1_1006",11
"Var1_1007",12
"Var1_1008",13
"Var1_1009",11
"Var1_1010",7
"Var1_1011",15
"Var1_1012",3
"Var1_1013",7
"Var1_1014",7
"Var1_1015",12
"Var1_1016",15
"Var1_1017",15
"Var1_1018",3
"Var1_1019",7
"Var1_1020",24
"Var1_1021",11
"Var1_1022",11
"Var1_1023",3
"Var1_1024",11
"Var1_1025",11
"Var1_1026",12
"Var1_1027",11
"Var1_1028",3
"Var1_1029",11
"Var1_1030",3
"Var1_1031",15
"Var1_1032",11
"Var1_1033",11
"Var1_1034",7
"Var1_1035",3
"Var1_1036",3
"Var1_1037",15
"Var1_1038",11
"Var1_1039",3
"Var1_1040",3
"Var1_1041",3
"Var1_1042",15
"Var1_1043",11
"Var1_1044",15
"Var1_1045",15
"Var1_1046",3
"Var1_1047",11
"Var1_1048",11
"Var1_1049",11
"Var1_1050",11
"Var1_1051",15
"Var1_1052",7
"Var1_1053",3
"Var1_1054",15
"Var1_1055",11
"Var1_1056",15
"Var1_1057",13
"Var1_1058",11
"Var1_1059",15
"Var1_1060",14
"Var1_1061",11
"Var1_1062",15
"Var1_1063",8
"Var1_1064",12
"Var1_1065",12
"Var1_1066",8
"Var1_1067",4
"Var1_1068",15
"Var1_1069",3
"Var1_1070",15
"Var1_1071",8
"Var1_1072",11
"Var1_1073",14
"Var1_1074",11
"Var1_1075",11
"Var1_1076",11
"Var1_1077",15
"Var1_1078",7
"Var1_1079",3
"Var1_1080",11
"Var1_1081",9
"Var1_1082",11
"Var1_1083",3
"Var1_1084",11
"Var1_1085",3
"Var1_1086",11
"Var1_1087",7
"Var1_1088",11
"Var1_1089",11
"Var1_1090",7
"Var1_1091",12
"Var1_1092",13
"Var1_1093",15
"Var1_1094",11
"Var1_1095",3
"Var1_1096",7
"Var1_1097",15
"Var1_1098",11
"Var1_1099",15
"Var1_1100",15
"Var1_1101",11
"Var1_1102",3
"Var1_1103",11
"Var1_1104",22
"Var1_1105",11
"Var1_1106",7
"Var1_1107",11
"Var1_1108",3
"Var1_1109",11
"Var1_1110",3
"Var1_1111",11
"Var1_1112",7
"Var1_1113",15
"Var1_1114",7
"Var1_1115",15
"Var1_1116",7
"Var1_1117",11
"Var1_1118",11
"Var1_1119",3
"Var1_1120",3
"Var1_1121",3
"Var1_1122",24
"Var1_1123",11
"Var1_1124",11
"Var1_1125",15
"Var1_1126",7
"Var1_1127",11
"Var1_1128",3
"Var1_1129",12
"Var1_1130",8
"Var1_1131",15
"Var1_1132",11
"Var1_1133",11
"Var1_1134",7
"Var1_1135",8
"Var1_1136",7
"Var1_1137",11
"Var1_1138",7
"Var1_1139",15
"Var1_1140",11
"Var1_1141",7
"Var1_1142",15
"Var1_1143",11
"Var1_1144",11
"Var1_1145",11
"Var1_1146",9
"Var1_1147",3
"Var1_1148",15
"Var1_1149",11
"Var1_1150",7
"Var1_1151",9
"Var1_1152",11
"Var1_1153",12
"Var1_1154",12
"Var1_1155",3
"Var1_1156",11
"Var1_1157",15
"Var1_1158",15
"Var1_1159",3
"Var1_1160",11
"Var1_1161",7
"Var1_1162",24
"Var1_1163",15
"Var1_1164",9
"Var1_1165",3
"Var1_1166",15
"Var1_1167",11
"Var1_1168",15
"Var1_1169",3
"Var1_1170",11
"Var1_1171",11
"Var1_1172",3
"Var1_1173",7
"Var1_1174",12
"Var1_1175",15
"Var1_1176",11
"Var1_1177",15
"Var1_1178",3
"Var1_1179",11
"Var1_1180",15
"Var1_1181",11
"Var1_1182",17
"Var1_1183",11
"Var1_1184",15
"Var1_1185",12
"Var1_1186",15
"Var1_1187",3
"Var1_1188",13
"Var1_1189",15
"Var1_1190",15
"Var1_1191",11
"Var1_1192",12
"Var1_1193",11
"Var1_1194",14
"Var1_1195",11
"Var1_1196",3
"Var1_1197",3
"Var1_1198",7
"Var1_1199",3
"Var1_1200",3
"Var1_1201",12
"Var1_1202",3
"Var1_1203",3
"Var1_1204",11
"Var1_1205",3
"Var1_1206",3
"Var1_1207",12
"Var1_1208",7
"Var1_1209",7
"Var1_1210",11
"Var1_1211",11
"Var1_1212",3
"Var1_1213",11
"Var1_1214",3
"Var1_1215",3
"Var1_1216",15
"Var1_1217",11
"Var1_1218",7
"Var1_1219",15
"Var1_1220",7
"Var1_1221",15
"Var1_1222",24
"Var1_1223",7
"Var1_1224",7
"Var1_1225",7
"Var1_1226",15
"Var1_1227",15
"Var1_1228",3
"Var1_1229",8
"Var1_1230",15
"Var1_1231",15
"Var1_1232",3
"Var1_1233",3
"Var1_1234",11
"Var1_1235",7
"Var1_1236",3
"Var1_1237",15
"Var1_1238",15
"Var1_1239",3
"Var1_1240",11
"Var1_1241",11
"Var1_1242",15
"Var1_1243",15
"Var1_1244",15
"Var1_1245",15
"Var1_1246",24
"Var1_1247",11
"Var1_1248",11
"Var1_1249",3
"Var1_1250",15
"Var1_1251",8
"Var1_1252",12
"Var1_1253",11
"Var1_1254",15
"Var1_1255",12
"Var1_1256",11
"Var1_1257",7
"Var1_1258",15
"Var1_1259",3
"Var1_1260",15
"Var1_1261",11
"Var1_1262",7
"Var1_1263",11
"Var1_1264",3
"Var1_1265",15
"Var1_1266",11
"Var1_1267",11
"Var1_1268",22
"Var1_1269",3
"Var1_1270",7
"Var1_1271",15
"Var1_1272",13
"Var1_1273",11
"Var1_1274",7
"Var1_1275",11
"Var1_1276",11
"Var1_1277",15
"Var1_1278",11
"Var1_1279",7
"Var1_1280",24
"Var1_1281",11
"Var1_1282",11
"Var1_1283",3
"Var1_1284",9
"Var1_1285",3
"Var1_1286",3
"Var1_1287",15
"Var1_1288",11
"Var1_1289",11
"Var1_1290",15
"Var1_1291",3
"Var1_1292",11
"Var1_1293",3
"Var1_1294",3
"Var1_1295",3
"Var1_1296",11
"Var1_1297",3
"Var1_1298",11
"Var1_1299",3
"Var1_1300",7
"Var1_1301",3
"Var1_1302",7
"Var1_1303",11
"Var1_1304",24
"Var1_1305",11
"Var1_1306",11
"Var1_1307",3
"Var1_1308",11
"Var1_1309",3
"Var1_1310",15
"Var1_1311",15
"Var1_1312",15
"Var1_1313",15
"Var1_1314",7
"Var1_1315",9
"Var1_1316",3
"Var1_1317",15
"Var1_1318",15
"Var1_1319",3
"Var1_1320",3
"Var1_1321",11
"Var1_1322",15
"Var1_1323",3
"Var1_1324",12
"Var1_1325",9
"Var1_1326",7
"Var1_1327",3
"Var1_1328",11
"Var1_1329",11
"Var1_1330",11
"Var1_1331",11
"Var1_1332",7
"Var1_1333",7
"Var1_1334",11
"Var1_1335",11
"Var1_1336",3
"Var1_1337",13
"Var1_1338",3
"Var1_1339",11
"Var1_1340",11
"Var1_1341",15
"Var1_1342",8
"Var1_1343",11
"Var1_1344",3
"Var1_1345",3
"Var1_1346",3
"Var1_1347",3
"Var1_1348",3
"Var1_1349",11
"Var1_1350",8
"Var1_1351",3
"Var1_1352",7
"Var1_1353",12
"Var1_1354",12
"Var1_1355",7
"Var1_1356",11
"Var1_1357",11
"Var1_1358",3
"Var1_1359",11
"Var1_1360",15
"Var1_1361",11
"Var1_1362",3
"Var1_1363",12
"Var1_1364",12
"Var1_1365",9
"Var1_1366",11
"Var1_1367",11
"Var1_1368",11
"Var1_1369",15
"Var1_1370",15
"Var1_1371",3
"Var1_1372",7
"Var1_1373",11
"Var1_1374",9
"Var1_1375",11
"Var1_1376",7
"Var1_1377",3
"Var1_1378",11
"Var1_1379",7
"Var1_1380",11
"Var1_1381",7
"Var1_1382",11
"Var1_1383",3
"Var1_1384",12
"Var1_1385",3
"Var1_1386",7
"Var1_1387",11
"Var1_1388",15
"Var1_1389",11
"Var1_1390",3
"Var1_1391",11
"Var1_1392",3
"Var1_1393",11
"Var1_1394",11
"Var1_1395",3
"Var1_1396",11
"Var1_1397",7
"Var1_1398",11
"Var1_1399",15
"Var1_1400",3
"Var1_1401",11
"Var1_1402",7
"Var1_1403",7
"Var1_1404",15
"Var1_1405",15
"Var1_1406",9
"Var1_1407",24
"Var1_1408",3
"Var1_1409",15
"Var1_1410",24
"Var1_1411",11
"Var1_1412",11
"Var1_1413",12
"Var1_1414",11
"Var1_1415",7
"Var1_1416",3
"Var1_1417",11
"Var1_1418",7
"Var1_1419",3
"Var1_1420",15
"Var1_1421",15
"Var1_1422",7
"Var1_1423",3
"Var1_1424",12
"Var1_1425",3
"Var1_1426",11
"Var1_1427",3
"Var1_1428",13
"Var1_1429",11
"Var1_1430",11
"Var1_1431",11
"Var1_1432",7
"Var1_1433",3
"Var1_1434",7
"Var1_1435",11
"Var1_1436",11
"Var1_1437",11
"Var1_1438",11
"Var1_1439",11
"Var1_1440",7
"Var1_1441",12
"Var1_1442",7
"Var1_1443",11
"Var1_1444",3
"Var1_1445",15
"Var1_1446",15
"Var1_1447",7
"Var1_1448",3
"Var1_1449",11
"Var1_1450",14
"Var1_1451",11
"Var1_1452",3
"Var1_1453",3
"Var1_1454",11
"Var1_1455",3
"Var1_1456",11
"Var1_1457",15
"Var1_1458",15
"Var1_1459",7
"Var1_1460",11
"Var1_1461",3
"Var1_1462",11
"Var1_1463",15
"Var1_1464",7
"Var1_1465",15
"Var1_1466",15
"Var1_1467",7
"Var1_1468",3
"Var1_1469",9
"Var1_1470",12
"Var1_1471",11
"Var1_1472",7
"Var1_1473",3
"Var1_1474",15
"Var1_1475",12
"Var1_1476",15
"Var1_1477",3
"Var1_1478",11
"Var1_1479",9
"Var1_1480",11
"Var1_1481",11
"Var1_1482",11
"Var1_1483",11
"Var1_1484",11
"Var1_1485",15
"Var1_1486",15
"Var1_1487",3
"Var1_1488",11
"Var1_1489",7
"Var1_1490",11
"Var1_1491",15
"Var1_1492",15
"Var1_1493",3
"Var1_1494",3
"Var1_1495",15
"Var1_1496",11
"Var1_1497",3
