"","sc3_24_clusters"
"Var1_246",7
"Var1_247",7
"Var1_248",22
"Var1_249",7
"Var1_250",22
"Var1_251",22
"Var1_252",22
"Var1_253",7
"Var1_254",7
"Var1_255",7
"Var1_256",7
"Var1_257",22
"Var1_258",22
"Var1_259",22
"Var1_260",22
"Var1_261",22
"Var1_262",22
"Var1_263",22
"Var1_264",22
"Var1_265",22
"Var1_266",22
"Var1_267",22
"Var1_268",7
"Var1_269",7
"Var1_270",7
"Var1_271",7
"Var1_272",7
"Var1_273",22
"Var1_274",22
"Var1_275",7
"Var1_276",22
"Var1_277",7
"Var1_278",22
"Var1_279",7
"Var1_280",22
"Var1_281",7
"Var1_282",7
"Var1_283",7
"Var1_284",7
"Var1_285",22
"Var1_286",22
"Var1_287",7
"Var1_288",22
"Var1_289",22
"Var1_290",22
"Var1_291",22
"Var1_292",7
"Var1_293",8
"Var1_294",7
"Var1_295",22
"Var1_296",7
"Var1_297",7
"Var1_298",22
"Var1_299",7
"Var1_300",7
"Var1_301",7
"Var1_302",22
"Var1_303",7
"Var1_304",22
"Var1_305",22
"Var1_306",8
"Var1_307",22
"Var1_308",7
"Var1_309",22
"Var1_310",7
"Var1_311",22
"Var1_312",22
"Var1_313",22
"Var1_314",7
"Var1_315",22
"Var1_316",22
"Var1_317",22
"Var1_318",7
"Var1_319",22
"Var1_320",7
"Var1_321",7
"Var1_322",7
"Var1_323",7
"Var1_324",22
"Var1_325",7
"Var1_326",22
"Var1_327",22
"Var1_328",7
"Var1_329",7
"Var1_330",22
"Var1_331",7
"Var1_332",22
"Var1_333",7
"Var1_334",22
"Var1_335",7
"Var1_336",7
"Var1_337",7
"Var1_338",22
"Var1_339",7
"Var1_340",22
"Var1_341",7
"Var1_342",7
"Var1_343",7
"Var1_344",22
"Var1_345",7
"Var1_346",22
"Var1_347",7
"Var1_348",7
"Var1_349",22
"Var1_350",7
"Var1_351",7
"Var1_352",7
"Var1_353",7
"Var1_354",22
"Var1_355",7
"Var1_356",8
"Var1_357",22
"Var1_358",7
"Var1_359",22
"Var1_360",7
"Var1_361",7
"Var1_362",7
"Var1_363",22
"Var1_364",22
"Var1_365",22
"Var1_366",7
"Var1_367",22
"Var1_368",22
"Var1_369",22
"Var1_370",7
"Var1_371",7
"Var1_372",7
"Var1_373",7
"Var1_374",22
"Var1_375",7
"Var1_376",7
"Var1_377",7
"Var1_378",7
"Var1_379",7
"Var1_380",22
"Var1_381",22
"Var1_382",7
"Var1_383",22
"Var1_384",22
"Var1_385",7
"Var1_386",22
"Var1_387",7
"Var1_388",7
"Var1_389",22
"Var1_390",7
"Var1_391",7
"Var1_392",22
"Var1_393",22
"Var1_394",7
"Var1_395",7
"Var1_396",7
"Var1_397",22
"Var1_398",22
"Var1_399",22
"Var1_400",22
"Var1_401",22
"Var1_402",22
"Var1_403",7
"Var1_404",22
"Var1_405",22
"Var1_406",7
"Var1_407",22
"Var1_408",22
"Var1_409",7
"Var1_410",7
"Var1_411",8
"Var1_412",22
"Var1_413",7
"Var1_414",22
"Var1_415",7
"Var1_416",22
"Var1_417",7
"Var1_418",22
"Var1_419",22
"Var1_420",22
"Var1_421",7
"Var1_422",22
"Var1_423",22
"Var1_424",7
"Var1_425",22
"Var1_426",7
"Var1_427",7
"Var1_428",7
"Var1_429",22
"Var1_430",22
"Var1_431",22
"Var1_432",22
"Var1_433",22
"Var1_434",22
"Var1_435",22
"Var1_436",7
"Var1_437",7
"Var1_438",22
"Var1_439",7
"Var1_440",7
"Var1_441",7
"Var1_442",22
"Var1_443",22
"Var1_444",7
"Var1_445",22
"Var1_446",22
"Var1_447",7
"Var1_448",7
"Var1_449",22
"Var1_450",8
"Var1_451",22
"Var1_452",7
"Var1_453",22
"Var1_454",7
"Var1_455",7
"Var1_456",22
"Var1_457",7
"Var1_458",7
"Var1_459",7
"Var1_460",7
"Var1_461",7
"Var1_462",22
"Var1_463",7
"Var1_464",7
"Var1_465",22
"Var1_466",7
"Var1_467",22
"Var1_468",7
"Var1_469",22
"Var1_470",7
"Var1_471",7
"Var1_472",7
"Var1_473",7
"Var1_474",22
"Var1_475",22
"Var1_476",7
"Var1_477",7
"Var1_478",7
"Var1_479",22
"Var1_480",22
"Var1_481",22
"Var1_482",7
"Var1_483",22
"Var1_484",22
"Var1_485",7
"Var1_486",7
"Var1_487",7
"Var1_488",7
"Var1_489",7
"Var1_490",22
"Var1_491",22
"Var1_492",7
"Var1_493",4
"Var1_494",7
"Var1_495",22
"Var1_496",7
"Var1_497",22
"Var1_498",7
"Var1_499",22
"Var1_500",7
"Var1_501",7
"Var1_502",22
"Var1_503",7
"Var1_504",7
"Var1_505",8
"Var1_506",7
"Var1_507",22
"Var1_508",7
"Var1_509",22
"Var1_510",22
"Var1_511",7
"Var1_512",7
"Var1_513",7
"Var1_514",7
"Var1_515",7
"Var1_516",7
"Var1_517",7
"Var1_518",7
"Var1_519",22
"Var1_520",22
"Var1_521",22
"Var1_522",7
"Var1_523",22
"Var1_524",7
"Var1_525",7
"Var1_526",7
"Var1_527",22
"Var1_528",22
"Var1_529",22
"Var1_530",22
"Var1_531",22
"Var1_532",7
"Var1_533",22
"Var1_534",7
"Var1_535",7
"Var1_536",22
"Var1_537",7
"Var1_538",22
"Var1_539",7
"Var1_540",22
"Var1_541",22
"Var1_542",22
"Var1_543",22
"Var1_544",22
"Var1_545",7
"Var1_546",8
"Var1_547",22
"Var1_548",7
"Var1_549",22
"Var1_550",7
"Var1_551",8
"Var1_552",7
"Var1_553",7
"Var1_554",7
"Var1_555",7
"Var1_556",7
"Var1_557",7
"Var1_558",7
"Var1_559",7
"Var1_560",7
"Var1_561",22
"Var1_562",22
"Var1_563",22
"Var1_564",7
"Var1_565",7
"Var1_566",7
"Var1_567",22
"Var1_568",22
"Var1_569",7
"Var1_570",22
"Var1_571",22
"Var1_572",7
"Var1_573",22
"Var1_574",22
"Var1_575",22
"Var1_576",7
"Var1_577",22
"Var1_578",12
"Var1_579",7
"Var1_580",7
"Var1_581",22
"Var1_582",22
"Var1_583",7
"Var1_584",7
"Var1_585",22
"Var1_586",7
"Var1_587",7
"Var1_588",22
"Var1_589",22
"Var1_590",7
"Var1_591",22
"Var1_592",22
"Var1_593",7
"Var1_594",22
"Var1_595",22
"Var1_596",7
"Var1_597",22
"Var1_598",7
"Var1_599",22
"Var1_600",7
"Var1_601",7
"Var1_602",22
"Var1_603",7
"Var1_604",22
"Var1_605",22
"Var1_606",22
"Var1_607",7
"Var1_608",7
"Var1_609",7
"Var1_610",22
"Var1_611",22
"Var1_612",7
"Var1_613",7
"Var1_614",22
"Var1_615",22
"Var1_616",7
"Var1_617",22
"Var1_618",22
"Var1_619",7
"Var1_620",22
"Var1_621",7
"Var1_622",22
"Var1_623",7
"Var1_624",7
"Var1_625",22
"Var1_626",22
"Var1_627",22
"Var1_628",22
"Var1_629",22
"Var1_630",22
"Var1_631",22
"Var1_632",22
"Var1_633",7
"Var1_634",22
"Var1_635",7
"Var1_636",7
"Var1_637",7
"Var1_638",7
"Var1_639",22
"Var1_640",22
"Var1_641",22
"Var1_642",22
"Var1_643",22
"Var1_644",7
"Var1_645",22
"Var1_646",7
"Var1_647",7
"Var1_648",7
"Var1_649",7
"Var1_650",7
"Var1_651",7
"Var1_652",22
"Var1_653",7
"Var1_654",7
"Var1_655",22
"Var1_656",7
"Var1_657",7
"Var1_658",22
"Var1_659",22
"Var1_660",7
"Var1_661",22
"Var1_662",22
"Var1_663",22
"Var1_664",7
"Var1_665",7
"Var1_666",22
"Var1_667",7
"Var1_668",7
"Var1_669",7
"Var1_670",7
"Var1_671",7
"Var1_672",7
"Var1_673",7
"Var1_674",22
"Var1_675",7
"Var1_676",22
"Var1_677",22
"Var1_678",7
"Var1_679",22
"Var1_680",7
"Var1_681",7
"Var1_682",7
"Var1_683",7
"Var1_684",22
"Var1_685",22
"Var1_686",22
"Var1_687",7
"Var1_688",7
"Var1_689",7
"Var1_690",7
"Var1_691",7
"Var1_692",7
"Var1_693",7
"Var1_694",22
"Var1_695",22
"Var1_696",7
"Var1_697",7
"Var1_698",7
"Var1_699",7
"Var1_700",7
"Var1_701",22
"Var1_702",22
"Var1_703",22
"Var1_704",22
"Var1_705",22
"Var1_706",7
"Var1_707",7
"Var1_708",7
"Var1_709",22
"Var1_710",22
"Var1_711",22
"Var1_712",22
"Var1_713",22
"Var1_714",7
"Var1_715",22
"Var1_716",7
"Var1_717",7
"Var1_718",22
"Var1_719",7
"Var1_720",22
"Var1_721",22
"Var1_722",7
"Var1_723",7
"Var1_724",7
"Var1_725",7
"Var1_726",7
"Var1_727",22
"Var1_728",7
"Var1_729",7
"Var1_730",7
"Var1_731",7
"Var1_732",8
"Var1_733",22
"Var1_734",22
"Var1_735",22
"Var1_736",22
"Var1_737",22
"Var1_738",7
"Var1_739",7
"Var1_740",7
"Var1_741",7
"Var1_742",7
"Var1_743",22
"Var1_744",7
"Var1_745",8
"Var1_746",7
"Var1_747",7
"Var1_748",22
"Var1_749",7
"Var1_750",7
"Var1_751",7
"Var1_752",22
"Var1_753",7
"Var1_754",22
"Var1_755",7
"Var1_756",7
"Var1_757",7
"Var1_758",22
"Var1_759",22
"Var1_760",22
"Var1_761",22
"Var1_762",8
"Var1_763",22
"Var1_764",22
"Var1_765",22
"Var1_766",7
"Var1_767",22
"Var1_768",22
"Var1_769",22
"Var1_770",7
"Var1_771",22
"Var1_772",22
"Var1_773",22
"Var1_774",7
"Var1_775",22
"Var1_776",22
"Var1_777",7
"Var1_778",22
"Var1_779",7
"Var1_780",7
"Var1_781",7
"Var1_782",22
"Var1_783",7
"Var1_784",22
"Var1_785",22
"Var1_786",22
"Var1_787",7
"Var1_788",7
"Var1_789",17
"Var1_790",7
"Var1_791",22
"Var1_792",22
"Var1_793",8
"Var1_794",7
"Var1_795",22
"Var1_796",22
"Var1_797",7
"Var1_798",22
"Var1_799",7
"Var1_800",22
"Var1_801",22
"Var1_802",7
"Var1_803",7
"Var1_804",7
"Var1_805",7
"Var1_806",7
"Var1_807",7
"Var1_808",7
"Var1_809",22
"Var1_810",22
"Var1_811",22
"Var1_812",7
"Var1_813",22
"Var1_814",22
"Var1_815",7
"Var1_816",7
"Var1_817",22
"Var1_818",22
"Var1_819",7
"Var1_820",7
"Var1_821",22
"Var1_822",7
"Var1_823",22
"Var1_824",7
"Var1_825",22
"Var1_826",7
"Var1_827",22
"Var1_828",22
"Var1_829",22
"Var1_830",22
"Var1_831",7
"Var1_832",7
"Var1_833",7
"Var1_834",7
"Var1_835",7
"Var1_836",22
"Var1_837",7
"Var1_838",8
"Var1_839",7
"Var1_840",7
"Var1_841",7
"Var1_842",7
"Var1_843",7
"Var1_844",22
"Var1_845",7
"Var1_846",22
"Var1_847",7
"Var1_848",7
"Var1_849",7
"Var1_850",7
"Var1_851",7
"Var1_852",22
"Var1_853",7
"Var1_854",22
"Var1_855",22
"Var1_856",7
"Var1_857",22
"Var1_858",22
"Var1_859",22
"Var1_860",22
"Var1_861",22
"Var1_862",7
"Var1_863",7
"Var1_864",22
"Var1_865",7
"Var1_866",7
"Var1_867",7
"Var1_868",7
"Var1_869",7
"Var1_870",7
"Var1_871",7
"Var1_872",22
"Var1_873",7
"Var1_874",7
"Var1_875",7
"Var1_876",7
"Var1_877",22
"Var1_878",22
"Var1_879",7
"Var1_880",22
"Var1_881",12
"Var1_882",7
"Var1_883",7
"Var1_884",7
"Var1_885",7
"Var1_886",7
"Var1_887",7
"Var1_888",7
"Var1_889",22
"Var1_890",7
"Var1_891",22
"Var1_892",22
"Var1_893",7
"Var1_894",22
"Var1_895",7
"Var1_896",7
"Var1_897",22
"Var1_898",22
"Var1_899",22
"Var1_900",7
"Var1_901",7
"Var1_902",22
"Var1_903",7
"Var1_904",22
"Var1_905",7
"Var1_906",22
"Var1_907",7
"Var1_908",7
"Var1_909",7
"Var1_910",7
"Var1_911",22
"Var1_912",22
"Var1_913",7
"Var1_914",7
"Var1_915",22
"Var1_916",7
"Var1_917",7
"Var1_918",7
"Var1_919",22
"Var1_920",22
"Var1_921",7
"Var1_922",22
"Var1_923",8
"Var1_924",22
"Var1_925",22
"Var1_926",24
"Var1_927",8
"Var1_928",7
"Var1_929",22
"Var1_930",7
"Var1_931",7
"Var1_932",7
"Var1_933",7
"Var1_934",10
"Var1_935",5
"Var1_936",20
"Var1_937",10
"Var1_938",6
"Var1_939",24
"Var1_940",18
"Var1_941",6
"Var1_942",20
"Var1_943",5
"Var1_944",20
"Var1_945",5
"Var1_946",4
"Var1_947",21
"Var1_948",21
"Var1_949",7
"Var1_950",20
"Var1_951",20
"Var1_952",17
"Var1_953",5
"Var1_954",10
"Var1_955",10
"Var1_956",17
"Var1_957",9
"Var1_958",17
"Var1_959",21
"Var1_960",6
"Var1_961",20
"Var1_962",18
"Var1_963",20
"Var1_964",6
"Var1_965",5
"Var1_966",6
"Var1_967",18
"Var1_968",6
"Var1_969",21
"Var1_970",5
"Var1_971",10
"Var1_972",5
"Var1_973",18
"Var1_974",18
"Var1_975",5
"Var1_976",21
"Var1_977",20
"Var1_978",17
"Var1_979",20
"Var1_980",6
"Var1_981",9
"Var1_982",6
"Var1_983",10
"Var1_984",5
"Var1_985",6
"Var1_986",5
"Var1_987",5
"Var1_988",20
"Var1_989",20
"Var1_990",5
"Var1_991",20
"Var1_992",5
"Var1_993",5
"Var1_994",21
"Var1_995",6
"Var1_996",6
"Var1_997",18
"Var1_998",17
"Var1_999",19
"Var1_1000",6
"Var1_1001",5
"Var1_1002",17
"Var1_1003",20
"Var1_1004",6
"Var1_1005",5
"Var1_1006",5
"Var1_1007",21
"Var1_1008",7
"Var1_1009",20
"Var1_1010",6
"Var1_1011",10
"Var1_1012",5
"Var1_1013",18
"Var1_1014",18
"Var1_1015",4
"Var1_1016",21
"Var1_1017",18
"Var1_1018",5
"Var1_1019",9
"Var1_1020",9
"Var1_1021",5
"Var1_1022",20
"Var1_1023",20
"Var1_1024",4
"Var1_1025",20
"Var1_1026",21
"Var1_1027",5
"Var1_1028",5
"Var1_1029",20
"Var1_1030",6
"Var1_1031",18
"Var1_1032",21
"Var1_1033",20
"Var1_1034",18
"Var1_1035",20
"Var1_1036",5
"Var1_1037",10
"Var1_1038",10
"Var1_1039",21
"Var1_1040",6
"Var1_1041",20
"Var1_1042",8
"Var1_1043",5
"Var1_1044",17
"Var1_1045",18
"Var1_1046",21
"Var1_1047",20
"Var1_1048",20
"Var1_1049",5
"Var1_1050",5
"Var1_1051",18
"Var1_1052",10
"Var1_1053",20
"Var1_1054",10
"Var1_1055",20
"Var1_1056",17
"Var1_1057",7
"Var1_1058",5
"Var1_1059",9
"Var1_1060",17
"Var1_1061",5
"Var1_1062",19
"Var1_1063",17
"Var1_1064",18
"Var1_1065",18
"Var1_1066",17
"Var1_1067",10
"Var1_1068",17
"Var1_1069",20
"Var1_1070",10
"Var1_1071",24
"Var1_1072",6
"Var1_1073",20
"Var1_1074",5
"Var1_1075",21
"Var1_1076",20
"Var1_1077",18
"Var1_1078",17
"Var1_1079",5
"Var1_1080",5
"Var1_1081",24
"Var1_1082",5
"Var1_1083",5
"Var1_1084",5
"Var1_1085",5
"Var1_1086",5
"Var1_1087",18
"Var1_1088",5
"Var1_1089",20
"Var1_1090",10
"Var1_1091",6
"Var1_1092",20
"Var1_1093",6
"Var1_1094",6
"Var1_1095",10
"Var1_1096",9
"Var1_1097",18
"Var1_1098",21
"Var1_1099",10
"Var1_1100",18
"Var1_1101",20
"Var1_1102",5
"Var1_1103",5
"Var1_1104",19
"Var1_1105",5
"Var1_1106",17
"Var1_1107",21
"Var1_1108",18
"Var1_1109",5
"Var1_1110",20
"Var1_1111",20
"Var1_1112",18
"Var1_1113",8
"Var1_1114",9
"Var1_1115",18
"Var1_1116",10
"Var1_1117",20
"Var1_1118",6
"Var1_1119",20
"Var1_1120",5
"Var1_1121",5
"Var1_1122",9
"Var1_1123",5
"Var1_1124",5
"Var1_1125",17
"Var1_1126",17
"Var1_1127",6
"Var1_1128",21
"Var1_1129",18
"Var1_1130",17
"Var1_1131",18
"Var1_1132",20
"Var1_1133",21
"Var1_1134",18
"Var1_1135",17
"Var1_1136",9
"Var1_1137",6
"Var1_1138",18
"Var1_1139",17
"Var1_1140",6
"Var1_1141",18
"Var1_1142",18
"Var1_1143",5
"Var1_1144",10
"Var1_1145",5
"Var1_1146",24
"Var1_1147",21
"Var1_1148",18
"Var1_1149",6
"Var1_1150",10
"Var1_1151",24
"Var1_1152",20
"Var1_1153",6
"Var1_1154",10
"Var1_1155",5
"Var1_1156",5
"Var1_1157",16
"Var1_1158",18
"Var1_1159",5
"Var1_1160",20
"Var1_1161",10
"Var1_1162",17
"Var1_1163",17
"Var1_1164",9
"Var1_1165",20
"Var1_1166",21
"Var1_1167",5
"Var1_1168",10
"Var1_1169",6
"Var1_1170",20
"Var1_1171",5
"Var1_1172",5
"Var1_1173",9
"Var1_1174",21
"Var1_1175",18
"Var1_1176",5
"Var1_1177",10
"Var1_1178",21
"Var1_1179",5
"Var1_1180",8
"Var1_1181",6
"Var1_1182",12
"Var1_1183",6
"Var1_1184",8
"Var1_1185",18
"Var1_1186",10
"Var1_1187",21
"Var1_1188",6
"Var1_1189",18
"Var1_1190",10
"Var1_1191",20
"Var1_1192",22
"Var1_1193",20
"Var1_1194",4
"Var1_1195",5
"Var1_1196",5
"Var1_1197",7
"Var1_1198",18
"Var1_1199",20
"Var1_1200",18
"Var1_1201",19
"Var1_1202",5
"Var1_1203",18
"Var1_1204",6
"Var1_1205",5
"Var1_1206",5
"Var1_1207",6
"Var1_1208",24
"Var1_1209",10
"Var1_1210",21
"Var1_1211",5
"Var1_1212",5
"Var1_1213",20
"Var1_1214",6
"Var1_1215",20
"Var1_1216",10
"Var1_1217",21
"Var1_1218",6
"Var1_1219",18
"Var1_1220",17
"Var1_1221",9
"Var1_1222",24
"Var1_1223",18
"Var1_1224",17
"Var1_1225",10
"Var1_1226",18
"Var1_1227",18
"Var1_1228",5
"Var1_1229",9
"Var1_1230",10
"Var1_1231",21
"Var1_1232",21
"Var1_1233",6
"Var1_1234",5
"Var1_1235",18
"Var1_1236",18
"Var1_1237",9
"Var1_1238",10
"Var1_1239",6
"Var1_1240",6
"Var1_1241",21
"Var1_1242",18
"Var1_1243",18
"Var1_1244",18
"Var1_1245",17
"Var1_1246",9
"Var1_1247",5
"Var1_1248",20
"Var1_1249",5
"Var1_1250",10
"Var1_1251",9
"Var1_1252",18
"Var1_1253",5
"Var1_1254",9
"Var1_1255",6
"Var1_1256",5
"Var1_1257",10
"Var1_1258",18
"Var1_1259",18
"Var1_1260",10
"Var1_1261",5
"Var1_1262",18
"Var1_1263",18
"Var1_1264",20
"Var1_1265",9
"Var1_1266",20
"Var1_1267",6
"Var1_1268",9
"Var1_1269",5
"Var1_1270",9
"Var1_1271",18
"Var1_1272",7
"Var1_1273",6
"Var1_1274",10
"Var1_1275",6
"Var1_1276",20
"Var1_1277",18
"Var1_1278",20
"Var1_1279",17
"Var1_1280",9
"Var1_1281",5
"Var1_1282",6
"Var1_1283",5
"Var1_1284",24
"Var1_1285",6
"Var1_1286",5
"Var1_1287",14
"Var1_1288",20
"Var1_1289",6
"Var1_1290",18
"Var1_1291",20
"Var1_1292",20
"Var1_1293",6
"Var1_1294",20
"Var1_1295",6
"Var1_1296",20
"Var1_1297",21
"Var1_1298",10
"Var1_1299",20
"Var1_1300",20
"Var1_1301",20
"Var1_1302",17
"Var1_1303",20
"Var1_1304",17
"Var1_1305",6
"Var1_1306",5
"Var1_1307",6
"Var1_1308",5
"Var1_1309",21
"Var1_1310",17
"Var1_1311",10
"Var1_1312",10
"Var1_1313",18
"Var1_1314",10
"Var1_1315",17
"Var1_1316",6
"Var1_1317",10
"Var1_1318",18
"Var1_1319",18
"Var1_1320",10
"Var1_1321",21
"Var1_1322",18
"Var1_1323",5
"Var1_1324",6
"Var1_1325",9
"Var1_1326",18
"Var1_1327",5
"Var1_1328",20
"Var1_1329",6
"Var1_1330",20
"Var1_1331",5
"Var1_1332",21
"Var1_1333",10
"Var1_1334",20
"Var1_1335",5
"Var1_1336",21
"Var1_1337",20
"Var1_1338",21
"Var1_1339",5
"Var1_1340",5
"Var1_1341",10
"Var1_1342",9
"Var1_1343",6
"Var1_1344",20
"Var1_1345",6
"Var1_1346",5
"Var1_1347",6
"Var1_1348",20
"Var1_1349",20
"Var1_1350",17
"Var1_1351",19
"Var1_1352",10
"Var1_1353",10
"Var1_1354",10
"Var1_1355",10
"Var1_1356",6
"Var1_1357",6
"Var1_1358",6
"Var1_1359",20
"Var1_1360",18
"Var1_1361",20
"Var1_1362",5
"Var1_1363",9
"Var1_1364",18
"Var1_1365",17
"Var1_1366",5
"Var1_1367",20
"Var1_1368",20
"Var1_1369",18
"Var1_1370",9
"Var1_1371",5
"Var1_1372",18
"Var1_1373",20
"Var1_1374",9
"Var1_1375",6
"Var1_1376",17
"Var1_1377",20
"Var1_1378",6
"Var1_1379",10
"Var1_1380",20
"Var1_1381",18
"Var1_1382",10
"Var1_1383",20
"Var1_1384",18
"Var1_1385",5
"Var1_1386",10
"Var1_1387",20
"Var1_1388",17
"Var1_1389",20
"Var1_1390",5
"Var1_1391",5
"Var1_1392",5
"Var1_1393",21
"Var1_1394",20
"Var1_1395",6
"Var1_1396",20
"Var1_1397",17
"Var1_1398",5
"Var1_1399",10
"Var1_1400",5
"Var1_1401",6
"Var1_1402",18
"Var1_1403",24
"Var1_1404",18
"Var1_1405",20
"Var1_1406",17
"Var1_1407",24
"Var1_1408",6
"Var1_1409",17
"Var1_1410",9
"Var1_1411",20
"Var1_1412",5
"Var1_1413",6
"Var1_1414",20
"Var1_1415",10
"Var1_1416",5
"Var1_1417",5
"Var1_1418",18
"Var1_1419",5
"Var1_1420",17
"Var1_1421",8
"Var1_1422",10
"Var1_1423",20
"Var1_1424",18
"Var1_1425",6
"Var1_1426",20
"Var1_1427",5
"Var1_1428",20
"Var1_1429",5
"Var1_1430",21
"Var1_1431",5
"Var1_1432",17
"Var1_1433",5
"Var1_1434",6
"Var1_1435",5
"Var1_1436",4
"Var1_1437",21
"Var1_1438",21
"Var1_1439",5
"Var1_1440",18
"Var1_1441",20
"Var1_1442",18
"Var1_1443",5
"Var1_1444",5
"Var1_1445",10
"Var1_1446",10
"Var1_1447",10
"Var1_1448",5
"Var1_1449",20
"Var1_1450",19
"Var1_1451",20
"Var1_1452",5
"Var1_1453",6
"Var1_1454",6
"Var1_1455",5
"Var1_1456",6
"Var1_1457",13
"Var1_1458",4
"Var1_1459",17
"Var1_1460",21
"Var1_1461",20
"Var1_1462",20
"Var1_1463",10
"Var1_1464",20
"Var1_1465",17
"Var1_1466",18
"Var1_1467",18
"Var1_1468",21
"Var1_1469",9
"Var1_1470",21
"Var1_1471",6
"Var1_1472",10
"Var1_1473",5
"Var1_1474",18
"Var1_1475",10
"Var1_1476",17
"Var1_1477",20
"Var1_1478",20
"Var1_1479",24
"Var1_1480",20
"Var1_1481",21
"Var1_1482",5
"Var1_1483",5
"Var1_1484",5
"Var1_1485",10
"Var1_1486",17
"Var1_1487",20
"Var1_1488",5
"Var1_1489",18
"Var1_1490",6
"Var1_1491",18
"Var1_1492",18
"Var1_1493",21
"Var1_1494",5
"Var1_1495",10
"Var1_1496",21
"Var1_1497",18
