"","sc3_24_clusters"
"Var1_709",1
"Var1_710",1
"Var1_711",1
"Var1_712",1
"Var1_713",1
"Var1_714",1
"Var1_715",1
"Var1_716",1
"Var1_717",1
"Var1_718",1
"Var1_719",1
"Var1_720",1
"Var1_721",1
"Var1_722",1
"Var1_723",1
"Var1_724",1
"Var1_725",1
"Var1_726",1
"Var1_727",1
"Var1_728",1
"Var1_729",1
"Var1_730",1
"Var1_731",1
"Var1_732",1
"Var1_733",1
"Var1_734",1
"Var1_735",1
"Var1_736",1
"Var1_737",1
"Var1_738",1
"Var1_739",1
"Var1_740",1
"Var1_741",1
"Var1_742",1
"Var1_743",1
"Var1_744",1
"Var1_745",5
"Var1_746",1
"Var1_747",1
"Var1_748",1
"Var1_749",1
"Var1_750",1
"Var1_751",1
"Var1_752",1
"Var1_753",1
"Var1_754",1
"Var1_755",1
"Var1_756",1
"Var1_757",1
"Var1_758",1
"Var1_759",1
"Var1_760",1
"Var1_761",1
"Var1_762",1
"Var1_763",1
"Var1_764",1
"Var1_765",1
"Var1_766",1
"Var1_767",1
"Var1_768",1
"Var1_769",1
"Var1_770",1
"Var1_771",1
"Var1_772",1
"Var1_773",1
"Var1_774",1
"Var1_775",1
"Var1_776",1
"Var1_777",1
"Var1_778",1
"Var1_779",1
"Var1_780",1
"Var1_781",1
"Var1_782",1
"Var1_783",1
"Var1_784",1
"Var1_785",1
"Var1_786",1
"Var1_787",1
"Var1_788",1
"Var1_789",1
"Var1_790",1
"Var1_791",1
"Var1_792",1
"Var1_793",2
"Var1_794",1
"Var1_795",1
"Var1_796",1
"Var1_797",1
"Var1_798",1
"Var1_799",1
"Var1_800",1
"Var1_801",1
"Var1_802",1
"Var1_803",1
"Var1_804",1
"Var1_805",1
"Var1_806",1
"Var1_807",1
"Var1_808",1
"Var1_809",1
"Var1_810",1
"Var1_811",1
"Var1_812",1
"Var1_813",1
"Var1_814",1
"Var1_815",1
"Var1_816",1
"Var1_817",1
"Var1_818",1
"Var1_819",1
"Var1_820",1
"Var1_821",1
"Var1_822",1
"Var1_823",1
"Var1_824",1
"Var1_825",1
"Var1_826",1
"Var1_827",1
"Var1_828",1
"Var1_829",2
"Var1_830",1
"Var1_831",1
"Var1_832",1
"Var1_833",1
"Var1_834",1
"Var1_835",1
"Var1_836",1
"Var1_837",1
"Var1_838",2
"Var1_839",1
"Var1_840",1
"Var1_841",1
"Var1_842",1
"Var1_843",1
"Var1_844",1
"Var1_845",1
"Var1_846",1
"Var1_847",1
"Var1_848",1
"Var1_849",1
"Var1_850",1
"Var1_851",1
"Var1_852",1
"Var1_853",1
"Var1_854",1
"Var1_855",1
"Var1_856",1
"Var1_857",1
"Var1_858",1
"Var1_859",1
"Var1_860",1
"Var1_861",1
"Var1_862",1
"Var1_863",1
"Var1_864",1
"Var1_865",1
"Var1_866",1
"Var1_867",1
"Var1_868",1
"Var1_869",1
"Var1_870",1
"Var1_871",1
"Var1_872",1
"Var1_873",1
"Var1_874",1
"Var1_875",1
"Var1_876",1
"Var1_877",1
"Var1_878",1
"Var1_879",1
"Var1_880",1
"Var1_881",23
"Var1_882",1
"Var1_883",1
"Var1_884",1
"Var1_885",1
"Var1_886",1
"Var1_887",1
"Var1_888",1
"Var1_889",1
"Var1_890",1
"Var1_891",1
"Var1_892",1
"Var1_893",1
"Var1_894",1
"Var1_895",1
"Var1_896",1
"Var1_897",1
"Var1_898",1
"Var1_899",1
"Var1_900",1
"Var1_901",1
"Var1_902",1
"Var1_903",1
"Var1_904",1
"Var1_905",1
"Var1_906",1
"Var1_907",1
"Var1_908",1
"Var1_909",1
"Var1_910",1
"Var1_911",1
"Var1_912",1
"Var1_913",1
"Var1_914",1
"Var1_915",1
"Var1_916",1
"Var1_917",1
"Var1_918",1
"Var1_919",1
"Var1_920",1
"Var1_921",1
"Var1_922",1
"Var1_923",2
"Var1_924",1
"Var1_925",1
"Var1_926",4
"Var1_927",4
"Var1_928",1
"Var1_929",1
"Var1_930",1
"Var1_931",1
"Var1_932",1
"Var1_933",1
"Var1_934",15
"Var1_935",14
"Var1_936",14
"Var1_937",16
"Var1_938",15
"Var1_939",21
"Var1_940",9
"Var1_941",16
"Var1_942",6
"Var1_943",14
"Var1_944",6
"Var1_945",6
"Var1_946",16
"Var1_947",16
"Var1_948",16
"Var1_949",8
"Var1_950",6
"Var1_951",15
"Var1_952",6
"Var1_953",6
"Var1_954",6
"Var1_955",9
"Var1_956",9
"Var1_957",6
"Var1_958",6
"Var1_959",16
"Var1_960",6
"Var1_961",6
"Var1_962",16
"Var1_963",6
"Var1_964",15
"Var1_965",6
"Var1_966",15
"Var1_967",8
"Var1_968",15
"Var1_969",17
"Var1_970",6
"Var1_971",17
"Var1_972",14
"Var1_973",17
"Var1_974",15
"Var1_975",14
"Var1_976",15
"Var1_977",6
"Var1_978",17
"Var1_979",6
"Var1_980",11
"Var1_981",21
"Var1_982",14
"Var1_983",15
"Var1_984",6
"Var1_985",16
"Var1_986",6
"Var1_987",14
"Var1_988",14
"Var1_989",16
"Var1_990",6
"Var1_991",6
"Var1_992",14
"Var1_993",14
"Var1_994",7
"Var1_995",15
"Var1_996",14
"Var1_997",8
"Var1_998",17
"Var1_999",17
"Var1_1000",7
"Var1_1001",14
"Var1_1002",9
"Var1_1003",14
"Var1_1004",15
"Var1_1005",6
"Var1_1006",14
"Var1_1007",7
"Var1_1008",17
"Var1_1009",14
"Var1_1010",17
"Var1_1011",16
"Var1_1012",14
"Var1_1013",17
"Var1_1014",16
"Var1_1015",15
"Var1_1016",16
"Var1_1017",16
"Var1_1018",6
"Var1_1019",6
"Var1_1020",6
"Var1_1021",15
"Var1_1022",6
"Var1_1023",6
"Var1_1024",6
"Var1_1025",14
"Var1_1026",7
"Var1_1027",6
"Var1_1028",6
"Var1_1029",14
"Var1_1030",6
"Var1_1031",17
"Var1_1032",15
"Var1_1033",14
"Var1_1034",16
"Var1_1035",7
"Var1_1036",14
"Var1_1037",17
"Var1_1038",8
"Var1_1039",8
"Var1_1040",15
"Var1_1041",7
"Var1_1042",17
"Var1_1043",14
"Var1_1044",9
"Var1_1045",16
"Var1_1046",15
"Var1_1047",14
"Var1_1048",6
"Var1_1049",6
"Var1_1050",14
"Var1_1051",6
"Var1_1052",8
"Var1_1053",14
"Var1_1054",17
"Var1_1055",14
"Var1_1056",9
"Var1_1057",9
"Var1_1058",6
"Var1_1059",6
"Var1_1060",9
"Var1_1061",6
"Var1_1062",9
"Var1_1063",9
"Var1_1064",7
"Var1_1065",16
"Var1_1066",6
"Var1_1067",15
"Var1_1068",6
"Var1_1069",6
"Var1_1070",9
"Var1_1071",21
"Var1_1072",7
"Var1_1073",17
"Var1_1074",14
"Var1_1075",14
"Var1_1076",14
"Var1_1077",17
"Var1_1078",6
"Var1_1079",14
"Var1_1080",14
"Var1_1081",21
"Var1_1082",6
"Var1_1083",7
"Var1_1084",14
"Var1_1085",14
"Var1_1086",6
"Var1_1087",8
"Var1_1088",6
"Var1_1089",6
"Var1_1090",17
"Var1_1091",7
"Var1_1092",8
"Var1_1093",17
"Var1_1094",15
"Var1_1095",16
"Var1_1096",6
"Var1_1097",17
"Var1_1098",8
"Var1_1099",17
"Var1_1100",9
"Var1_1101",14
"Var1_1102",14
"Var1_1103",15
"Var1_1104",17
"Var1_1105",14
"Var1_1106",9
"Var1_1107",7
"Var1_1108",15
"Var1_1109",7
"Var1_1110",14
"Var1_1111",6
"Var1_1112",9
"Var1_1113",20
"Var1_1114",17
"Var1_1115",9
"Var1_1116",17
"Var1_1117",14
"Var1_1118",14
"Var1_1119",6
"Var1_1120",6
"Var1_1121",14
"Var1_1122",6
"Var1_1123",14
"Var1_1124",6
"Var1_1125",6
"Var1_1126",17
"Var1_1127",7
"Var1_1128",16
"Var1_1129",7
"Var1_1130",6
"Var1_1131",16
"Var1_1132",6
"Var1_1133",7
"Var1_1134",18
"Var1_1135",6
"Var1_1136",21
"Var1_1137",8
"Var1_1138",17
"Var1_1139",9
"Var1_1140",15
"Var1_1141",8
"Var1_1142",16
"Var1_1143",6
"Var1_1144",16
"Var1_1145",14
"Var1_1146",21
"Var1_1147",14
"Var1_1148",8
"Var1_1149",15
"Var1_1150",17
"Var1_1151",6
"Var1_1152",6
"Var1_1153",15
"Var1_1154",9
"Var1_1155",6
"Var1_1156",6
"Var1_1157",8
"Var1_1158",9
"Var1_1159",14
"Var1_1160",14
"Var1_1161",9
"Var1_1162",21
"Var1_1163",6
"Var1_1164",21
"Var1_1165",6
"Var1_1166",9
"Var1_1167",14
"Var1_1168",9
"Var1_1169",16
"Var1_1170",14
"Var1_1171",14
"Var1_1172",14
"Var1_1173",21
"Var1_1174",16
"Var1_1175",17
"Var1_1176",7
"Var1_1177",8
"Var1_1178",14
"Var1_1179",6
"Var1_1180",17
"Var1_1181",15
"Var1_1182",16
"Var1_1183",15
"Var1_1184",6
"Var1_1185",16
"Var1_1186",17
"Var1_1187",18
"Var1_1188",16
"Var1_1189",17
"Var1_1190",9
"Var1_1191",14
"Var1_1192",6
"Var1_1193",6
"Var1_1194",17
"Var1_1195",14
"Var1_1196",15
"Var1_1197",16
"Var1_1198",8
"Var1_1199",14
"Var1_1200",17
"Var1_1201",17
"Var1_1202",6
"Var1_1203",16
"Var1_1204",7
"Var1_1205",14
"Var1_1206",15
"Var1_1207",17
"Var1_1208",6
"Var1_1209",17
"Var1_1210",15
"Var1_1211",6
"Var1_1212",14
"Var1_1213",14
"Var1_1214",6
"Var1_1215",16
"Var1_1216",17
"Var1_1217",15
"Var1_1218",16
"Var1_1219",9
"Var1_1220",21
"Var1_1221",6
"Var1_1222",21
"Var1_1223",17
"Var1_1224",9
"Var1_1225",6
"Var1_1226",17
"Var1_1227",8
"Var1_1228",15
"Var1_1229",6
"Var1_1230",8
"Var1_1231",16
"Var1_1232",15
"Var1_1233",6
"Var1_1234",14
"Var1_1235",9
"Var1_1236",16
"Var1_1237",16
"Var1_1238",5
"Var1_1239",16
"Var1_1240",15
"Var1_1241",15
"Var1_1242",17
"Var1_1243",9
"Var1_1244",9
"Var1_1245",17
"Var1_1246",6
"Var1_1247",14
"Var1_1248",6
"Var1_1249",14
"Var1_1250",17
"Var1_1251",9
"Var1_1252",7
"Var1_1253",6
"Var1_1254",9
"Var1_1255",7
"Var1_1256",6
"Var1_1257",16
"Var1_1258",17
"Var1_1259",16
"Var1_1260",17
"Var1_1261",14
"Var1_1262",8
"Var1_1263",15
"Var1_1264",6
"Var1_1265",9
"Var1_1266",6
"Var1_1267",15
"Var1_1268",6
"Var1_1269",14
"Var1_1270",6
"Var1_1271",9
"Var1_1272",16
"Var1_1273",7
"Var1_1274",17
"Var1_1275",16
"Var1_1276",14
"Var1_1277",9
"Var1_1278",14
"Var1_1279",6
"Var1_1280",6
"Var1_1281",6
"Var1_1282",15
"Var1_1283",6
"Var1_1284",21
"Var1_1285",7
"Var1_1286",14
"Var1_1287",8
"Var1_1288",6
"Var1_1289",15
"Var1_1290",16
"Var1_1291",6
"Var1_1292",6
"Var1_1293",15
"Var1_1294",14
"Var1_1295",7
"Var1_1296",15
"Var1_1297",16
"Var1_1298",8
"Var1_1299",14
"Var1_1300",17
"Var1_1301",15
"Var1_1302",8
"Var1_1303",14
"Var1_1304",6
"Var1_1305",6
"Var1_1306",14
"Var1_1307",14
"Var1_1308",14
"Var1_1309",7
"Var1_1310",9
"Var1_1311",16
"Var1_1312",16
"Var1_1313",17
"Var1_1314",6
"Var1_1315",21
"Var1_1316",7
"Var1_1317",17
"Var1_1318",17
"Var1_1319",7
"Var1_1320",17
"Var1_1321",6
"Var1_1322",17
"Var1_1323",15
"Var1_1324",8
"Var1_1325",6
"Var1_1326",7
"Var1_1327",6
"Var1_1328",14
"Var1_1329",7
"Var1_1330",6
"Var1_1331",6
"Var1_1332",8
"Var1_1333",8
"Var1_1334",14
"Var1_1335",14
"Var1_1336",7
"Var1_1337",16
"Var1_1338",15
"Var1_1339",6
"Var1_1340",14
"Var1_1341",9
"Var1_1342",21
"Var1_1343",15
"Var1_1344",6
"Var1_1345",7
"Var1_1346",15
"Var1_1347",6
"Var1_1348",6
"Var1_1349",6
"Var1_1350",21
"Var1_1351",18
"Var1_1352",8
"Var1_1353",16
"Var1_1354",16
"Var1_1355",8
"Var1_1356",15
"Var1_1357",16
"Var1_1358",7
"Var1_1359",14
"Var1_1360",17
"Var1_1361",6
"Var1_1362",15
"Var1_1363",9
"Var1_1364",16
"Var1_1365",21
"Var1_1366",7
"Var1_1367",14
"Var1_1368",6
"Var1_1369",16
"Var1_1370",6
"Var1_1371",14
"Var1_1372",16
"Var1_1373",6
"Var1_1374",6
"Var1_1375",7
"Var1_1376",17
"Var1_1377",14
"Var1_1378",14
"Var1_1379",9
"Var1_1380",14
"Var1_1381",17
"Var1_1382",8
"Var1_1383",14
"Var1_1384",15
"Var1_1385",6
"Var1_1386",16
"Var1_1387",14
"Var1_1388",21
"Var1_1389",6
"Var1_1390",7
"Var1_1391",14
"Var1_1392",14
"Var1_1393",15
"Var1_1394",15
"Var1_1395",15
"Var1_1396",14
"Var1_1397",6
"Var1_1398",14
"Var1_1399",6
"Var1_1400",14
"Var1_1401",15
"Var1_1402",17
"Var1_1403",21
"Var1_1404",16
"Var1_1405",9
"Var1_1406",6
"Var1_1407",6
"Var1_1408",16
"Var1_1409",9
"Var1_1410",21
"Var1_1411",6
"Var1_1412",6
"Var1_1413",15
"Var1_1414",14
"Var1_1415",17
"Var1_1416",6
"Var1_1417",14
"Var1_1418",17
"Var1_1419",14
"Var1_1420",9
"Var1_1421",9
"Var1_1422",17
"Var1_1423",14
"Var1_1424",8
"Var1_1425",15
"Var1_1426",6
"Var1_1427",7
"Var1_1428",6
"Var1_1429",14
"Var1_1430",15
"Var1_1431",6
"Var1_1432",17
"Var1_1433",14
"Var1_1434",15
"Var1_1435",14
"Var1_1436",6
"Var1_1437",16
"Var1_1438",8
"Var1_1439",14
"Var1_1440",17
"Var1_1441",8
"Var1_1442",17
"Var1_1443",6
"Var1_1444",14
"Var1_1445",17
"Var1_1446",16
"Var1_1447",17
"Var1_1448",14
"Var1_1449",14
"Var1_1450",17
"Var1_1451",6
"Var1_1452",6
"Var1_1453",15
"Var1_1454",7
"Var1_1455",6
"Var1_1456",7
"Var1_1457",8
"Var1_1458",15
"Var1_1459",17
"Var1_1460",7
"Var1_1461",6
"Var1_1462",6
"Var1_1463",17
"Var1_1464",9
"Var1_1465",17
"Var1_1466",16
"Var1_1467",17
"Var1_1468",16
"Var1_1469",6
"Var1_1470",7
"Var1_1471",15
"Var1_1472",8
"Var1_1473",6
"Var1_1474",17
"Var1_1475",8
"Var1_1476",6
"Var1_1477",14
"Var1_1478",14
"Var1_1479",21
"Var1_1480",14
"Var1_1481",7
"Var1_1482",6
"Var1_1483",14
"Var1_1484",14
"Var1_1485",16
"Var1_1486",9
"Var1_1487",6
"Var1_1488",14
"Var1_1489",6
"Var1_1490",7
"Var1_1491",17
"Var1_1492",17
"Var1_1493",8
"Var1_1494",14
"Var1_1495",17
"Var1_1496",15
"Var1_1497",8
