"","sc3_24_clusters"
"Var1_709",1
"Var1_710",1
"Var1_711",1
"Var1_712",1
"Var1_713",1
"Var1_714",1
"Var1_715",1
"Var1_716",1
"Var1_717",1
"Var1_718",1
"Var1_719",1
"Var1_720",1
"Var1_721",1
"Var1_722",1
"Var1_723",1
"Var1_724",1
"Var1_725",1
"Var1_726",1
"Var1_727",1
"Var1_728",1
"Var1_729",1
"Var1_730",1
"Var1_731",1
"Var1_732",7
"Var1_733",1
"Var1_734",1
"Var1_735",1
"Var1_736",1
"Var1_737",1
"Var1_738",1
"Var1_739",1
"Var1_740",1
"Var1_741",1
"Var1_742",1
"Var1_743",1
"Var1_744",1
"Var1_745",2
"Var1_746",1
"Var1_747",1
"Var1_748",1
"Var1_749",1
"Var1_750",1
"Var1_751",1
"Var1_752",1
"Var1_753",1
"Var1_754",1
"Var1_755",1
"Var1_756",1
"Var1_757",1
"Var1_758",1
"Var1_759",1
"Var1_760",1
"Var1_761",1
"Var1_762",7
"Var1_763",1
"Var1_764",1
"Var1_765",1
"Var1_766",1
"Var1_767",1
"Var1_768",1
"Var1_769",1
"Var1_770",1
"Var1_771",1
"Var1_772",1
"Var1_773",1
"Var1_774",1
"Var1_775",1
"Var1_776",1
"Var1_777",1
"Var1_778",1
"Var1_779",1
"Var1_780",1
"Var1_781",1
"Var1_782",1
"Var1_783",1
"Var1_784",1
"Var1_785",1
"Var1_786",1
"Var1_787",1
"Var1_788",1
"Var1_789",11
"Var1_790",1
"Var1_791",1
"Var1_792",1
"Var1_793",1
"Var1_794",1
"Var1_795",1
"Var1_796",1
"Var1_797",1
"Var1_798",1
"Var1_799",1
"Var1_800",1
"Var1_801",1
"Var1_802",1
"Var1_803",1
"Var1_804",1
"Var1_805",1
"Var1_806",1
"Var1_807",1
"Var1_808",1
"Var1_809",1
"Var1_810",1
"Var1_811",1
"Var1_812",1
"Var1_813",1
"Var1_814",1
"Var1_815",1
"Var1_816",1
"Var1_817",1
"Var1_818",1
"Var1_819",1
"Var1_820",1
"Var1_821",1
"Var1_822",1
"Var1_823",1
"Var1_824",1
"Var1_825",1
"Var1_826",1
"Var1_827",1
"Var1_828",1
"Var1_829",1
"Var1_830",1
"Var1_831",1
"Var1_832",1
"Var1_833",1
"Var1_834",1
"Var1_835",1
"Var1_836",1
"Var1_837",1
"Var1_838",1
"Var1_839",1
"Var1_840",1
"Var1_841",1
"Var1_842",1
"Var1_843",1
"Var1_844",1
"Var1_845",1
"Var1_846",1
"Var1_847",1
"Var1_848",1
"Var1_849",1
"Var1_850",1
"Var1_851",1
"Var1_852",1
"Var1_853",1
"Var1_854",1
"Var1_855",1
"Var1_856",1
"Var1_857",1
"Var1_858",1
"Var1_859",1
"Var1_860",1
"Var1_861",1
"Var1_862",1
"Var1_863",1
"Var1_864",1
"Var1_865",1
"Var1_866",1
"Var1_867",1
"Var1_868",1
"Var1_869",1
"Var1_870",1
"Var1_871",1
"Var1_872",1
"Var1_873",1
"Var1_874",1
"Var1_875",1
"Var1_876",1
"Var1_877",1
"Var1_878",1
"Var1_879",1
"Var1_880",1
"Var1_881",17
"Var1_882",1
"Var1_883",1
"Var1_884",1
"Var1_885",1
"Var1_886",1
"Var1_887",1
"Var1_888",1
"Var1_889",1
"Var1_890",1
"Var1_891",1
"Var1_892",1
"Var1_893",1
"Var1_894",1
"Var1_895",1
"Var1_896",1
"Var1_897",1
"Var1_898",1
"Var1_899",1
"Var1_900",1
"Var1_901",1
"Var1_902",1
"Var1_903",1
"Var1_904",1
"Var1_905",1
"Var1_906",1
"Var1_907",1
"Var1_908",1
"Var1_909",1
"Var1_910",1
"Var1_911",1
"Var1_912",1
"Var1_913",1
"Var1_914",1
"Var1_915",1
"Var1_916",1
"Var1_917",1
"Var1_918",1
"Var1_919",1
"Var1_920",1
"Var1_921",1
"Var1_922",1
"Var1_923",1
"Var1_924",1
"Var1_925",1
"Var1_926",11
"Var1_927",1
"Var1_928",1
"Var1_929",1
"Var1_930",1
"Var1_931",1
"Var1_932",1
"Var1_933",1
"Var1_934",4
"Var1_935",8
"Var1_936",16
"Var1_937",13
"Var1_938",16
"Var1_939",3
"Var1_940",12
"Var1_941",12
"Var1_942",8
"Var1_943",16
"Var1_944",8
"Var1_945",8
"Var1_946",9
"Var1_947",12
"Var1_948",12
"Var1_949",12
"Var1_950",16
"Var1_951",8
"Var1_952",13
"Var1_953",16
"Var1_954",11
"Var1_955",4
"Var1_956",11
"Var1_957",3
"Var1_958",11
"Var1_959",12
"Var1_960",16
"Var1_961",16
"Var1_962",4
"Var1_963",16
"Var1_964",16
"Var1_965",8
"Var1_966",16
"Var1_967",13
"Var1_968",4
"Var1_969",12
"Var1_970",8
"Var1_971",12
"Var1_972",16
"Var1_973",13
"Var1_974",8
"Var1_975",8
"Var1_976",16
"Var1_977",8
"Var1_978",5
"Var1_979",8
"Var1_980",16
"Var1_981",11
"Var1_982",12
"Var1_983",16
"Var1_984",16
"Var1_985",12
"Var1_986",8
"Var1_987",8
"Var1_988",16
"Var1_989",12
"Var1_990",16
"Var1_991",16
"Var1_992",8
"Var1_993",16
"Var1_994",16
"Var1_995",4
"Var1_996",8
"Var1_997",4
"Var1_998",13
"Var1_999",14
"Var1_1000",16
"Var1_1001",8
"Var1_1002",13
"Var1_1003",8
"Var1_1004",8
"Var1_1005",8
"Var1_1006",16
"Var1_1007",4
"Var1_1008",4
"Var1_1009",16
"Var1_1010",12
"Var1_1011",4
"Var1_1012",8
"Var1_1013",5
"Var1_1014",12
"Var1_1015",14
"Var1_1016",13
"Var1_1017",4
"Var1_1018",16
"Var1_1019",5
"Var1_1020",3
"Var1_1021",8
"Var1_1022",16
"Var1_1023",16
"Var1_1024",15
"Var1_1025",16
"Var1_1026",12
"Var1_1027",16
"Var1_1028",8
"Var1_1029",8
"Var1_1030",16
"Var1_1031",4
"Var1_1032",16
"Var1_1033",16
"Var1_1034",12
"Var1_1035",16
"Var1_1036",16
"Var1_1037",12
"Var1_1038",16
"Var1_1039",12
"Var1_1040",8
"Var1_1041",8
"Var1_1042",12
"Var1_1043",16
"Var1_1044",4
"Var1_1045",4
"Var1_1046",16
"Var1_1047",16
"Var1_1048",16
"Var1_1049",16
"Var1_1050",8
"Var1_1051",5
"Var1_1052",4
"Var1_1053",8
"Var1_1054",5
"Var1_1055",8
"Var1_1056",13
"Var1_1057",4
"Var1_1058",8
"Var1_1059",13
"Var1_1060",12
"Var1_1061",16
"Var1_1062",13
"Var1_1063",11
"Var1_1064",12
"Var1_1065",4
"Var1_1066",13
"Var1_1067",4
"Var1_1068",13
"Var1_1069",16
"Var1_1070",13
"Var1_1071",11
"Var1_1072",16
"Var1_1073",13
"Var1_1074",16
"Var1_1075",16
"Var1_1076",8
"Var1_1077",5
"Var1_1078",13
"Var1_1079",16
"Var1_1080",16
"Var1_1081",11
"Var1_1082",16
"Var1_1083",8
"Var1_1084",16
"Var1_1085",8
"Var1_1086",16
"Var1_1087",4
"Var1_1088",16
"Var1_1089",16
"Var1_1090",13
"Var1_1091",16
"Var1_1092",4
"Var1_1093",12
"Var1_1094",16
"Var1_1095",12
"Var1_1096",5
"Var1_1097",13
"Var1_1098",4
"Var1_1099",4
"Var1_1100",12
"Var1_1101",8
"Var1_1102",16
"Var1_1103",16
"Var1_1104",13
"Var1_1105",16
"Var1_1106",13
"Var1_1107",4
"Var1_1108",16
"Var1_1109",16
"Var1_1110",8
"Var1_1111",16
"Var1_1112",12
"Var1_1113",13
"Var1_1114",5
"Var1_1115",12
"Var1_1116",12
"Var1_1117",16
"Var1_1118",8
"Var1_1119",8
"Var1_1120",16
"Var1_1121",16
"Var1_1122",3
"Var1_1123",16
"Var1_1124",16
"Var1_1125",3
"Var1_1126",5
"Var1_1127",8
"Var1_1128",12
"Var1_1129",12
"Var1_1130",5
"Var1_1131",12
"Var1_1132",16
"Var1_1133",4
"Var1_1134",13
"Var1_1135",5
"Var1_1136",13
"Var1_1137",8
"Var1_1138",4
"Var1_1139",13
"Var1_1140",16
"Var1_1141",12
"Var1_1142",12
"Var1_1143",8
"Var1_1144",4
"Var1_1145",16
"Var1_1146",5
"Var1_1147",16
"Var1_1148",4
"Var1_1149",16
"Var1_1150",4
"Var1_1151",11
"Var1_1152",16
"Var1_1153",12
"Var1_1154",4
"Var1_1155",16
"Var1_1156",16
"Var1_1157",4
"Var1_1158",13
"Var1_1159",8
"Var1_1160",16
"Var1_1161",12
"Var1_1162",11
"Var1_1163",4
"Var1_1164",3
"Var1_1165",16
"Var1_1166",4
"Var1_1167",8
"Var1_1168",5
"Var1_1169",12
"Var1_1170",16
"Var1_1171",8
"Var1_1172",8
"Var1_1173",11
"Var1_1174",12
"Var1_1175",5
"Var1_1176",16
"Var1_1177",13
"Var1_1178",8
"Var1_1179",16
"Var1_1180",12
"Var1_1181",8
"Var1_1182",17
"Var1_1183",12
"Var1_1184",13
"Var1_1185",12
"Var1_1186",13
"Var1_1187",14
"Var1_1188",12
"Var1_1189",12
"Var1_1190",13
"Var1_1191",8
"Var1_1192",1
"Var1_1193",16
"Var1_1194",13
"Var1_1195",16
"Var1_1196",16
"Var1_1197",13
"Var1_1198",12
"Var1_1199",16
"Var1_1200",4
"Var1_1201",12
"Var1_1202",8
"Var1_1203",12
"Var1_1204",16
"Var1_1205",8
"Var1_1206",4
"Var1_1207",4
"Var1_1208",11
"Var1_1209",4
"Var1_1210",8
"Var1_1211",8
"Var1_1212",8
"Var1_1213",16
"Var1_1214",8
"Var1_1215",12
"Var1_1216",5
"Var1_1217",12
"Var1_1218",4
"Var1_1219",13
"Var1_1220",13
"Var1_1221",13
"Var1_1222",3
"Var1_1223",12
"Var1_1224",4
"Var1_1225",11
"Var1_1226",5
"Var1_1227",12
"Var1_1228",8
"Var1_1229",13
"Var1_1230",4
"Var1_1231",12
"Var1_1232",16
"Var1_1233",16
"Var1_1234",16
"Var1_1235",4
"Var1_1236",12
"Var1_1237",12
"Var1_1238",5
"Var1_1239",4
"Var1_1240",8
"Var1_1241",12
"Var1_1242",12
"Var1_1243",4
"Var1_1244",13
"Var1_1245",13
"Var1_1246",11
"Var1_1247",16
"Var1_1248",8
"Var1_1249",16
"Var1_1250",4
"Var1_1251",13
"Var1_1252",8
"Var1_1253",16
"Var1_1254",13
"Var1_1255",12
"Var1_1256",8
"Var1_1257",12
"Var1_1258",4
"Var1_1259",12
"Var1_1260",12
"Var1_1261",16
"Var1_1262",12
"Var1_1263",12
"Var1_1264",16
"Var1_1265",11
"Var1_1266",8
"Var1_1267",12
"Var1_1268",13
"Var1_1269",16
"Var1_1270",11
"Var1_1271",4
"Var1_1272",5
"Var1_1273",12
"Var1_1274",4
"Var1_1275",16
"Var1_1276",16
"Var1_1277",5
"Var1_1278",16
"Var1_1279",13
"Var1_1280",11
"Var1_1281",8
"Var1_1282",12
"Var1_1283",8
"Var1_1284",11
"Var1_1285",16
"Var1_1286",16
"Var1_1287",4
"Var1_1288",16
"Var1_1289",16
"Var1_1290",12
"Var1_1291",16
"Var1_1292",8
"Var1_1293",16
"Var1_1294",16
"Var1_1295",16
"Var1_1296",8
"Var1_1297",4
"Var1_1298",12
"Var1_1299",16
"Var1_1300",13
"Var1_1301",8
"Var1_1302",13
"Var1_1303",16
"Var1_1304",11
"Var1_1305",8
"Var1_1306",16
"Var1_1307",16
"Var1_1308",16
"Var1_1309",12
"Var1_1310",13
"Var1_1311",8
"Var1_1312",12
"Var1_1313",13
"Var1_1314",5
"Var1_1315",5
"Var1_1316",8
"Var1_1317",13
"Var1_1318",12
"Var1_1319",16
"Var1_1320",4
"Var1_1321",16
"Var1_1322",13
"Var1_1323",16
"Var1_1324",12
"Var1_1325",11
"Var1_1326",12
"Var1_1327",8
"Var1_1328",8
"Var1_1329",8
"Var1_1330",16
"Var1_1331",16
"Var1_1332",4
"Var1_1333",12
"Var1_1334",8
"Var1_1335",16
"Var1_1336",8
"Var1_1337",13
"Var1_1338",4
"Var1_1339",16
"Var1_1340",8
"Var1_1341",5
"Var1_1342",11
"Var1_1343",12
"Var1_1344",16
"Var1_1345",12
"Var1_1346",16
"Var1_1347",16
"Var1_1348",8
"Var1_1349",16
"Var1_1350",5
"Var1_1351",8
"Var1_1352",4
"Var1_1353",12
"Var1_1354",12
"Var1_1355",4
"Var1_1356",16
"Var1_1357",12
"Var1_1358",16
"Var1_1359",16
"Var1_1360",12
"Var1_1361",8
"Var1_1362",16
"Var1_1363",12
"Var1_1364",4
"Var1_1365",3
"Var1_1366",16
"Var1_1367",16
"Var1_1368",16
"Var1_1369",4
"Var1_1370",5
"Var1_1371",16
"Var1_1372",12
"Var1_1373",16
"Var1_1374",5
"Var1_1375",8
"Var1_1376",13
"Var1_1377",16
"Var1_1378",16
"Var1_1379",4
"Var1_1380",16
"Var1_1381",4
"Var1_1382",12
"Var1_1383",16
"Var1_1384",4
"Var1_1385",16
"Var1_1386",12
"Var1_1387",8
"Var1_1388",13
"Var1_1389",8
"Var1_1390",8
"Var1_1391",16
"Var1_1392",16
"Var1_1393",16
"Var1_1394",16
"Var1_1395",12
"Var1_1396",8
"Var1_1397",3
"Var1_1398",16
"Var1_1399",13
"Var1_1400",16
"Var1_1401",16
"Var1_1402",12
"Var1_1403",11
"Var1_1404",4
"Var1_1405",13
"Var1_1406",11
"Var1_1407",11
"Var1_1408",4
"Var1_1409",13
"Var1_1410",11
"Var1_1411",8
"Var1_1412",8
"Var1_1413",16
"Var1_1414",16
"Var1_1415",12
"Var1_1416",16
"Var1_1417",8
"Var1_1418",12
"Var1_1419",8
"Var1_1420",5
"Var1_1421",4
"Var1_1422",4
"Var1_1423",16
"Var1_1424",5
"Var1_1425",8
"Var1_1426",8
"Var1_1427",16
"Var1_1428",8
"Var1_1429",16
"Var1_1430",16
"Var1_1431",8
"Var1_1432",13
"Var1_1433",16
"Var1_1434",12
"Var1_1435",16
"Var1_1436",16
"Var1_1437",12
"Var1_1438",16
"Var1_1439",8
"Var1_1440",4
"Var1_1441",8
"Var1_1442",12
"Var1_1443",8
"Var1_1444",16
"Var1_1445",13
"Var1_1446",4
"Var1_1447",12
"Var1_1448",16
"Var1_1449",8
"Var1_1450",14
"Var1_1451",16
"Var1_1452",8
"Var1_1453",16
"Var1_1454",16
"Var1_1455",8
"Var1_1456",12
"Var1_1457",20
"Var1_1458",12
"Var1_1459",13
"Var1_1460",8
"Var1_1461",16
"Var1_1462",16
"Var1_1463",12
"Var1_1464",13
"Var1_1465",13
"Var1_1466",12
"Var1_1467",4
"Var1_1468",12
"Var1_1469",3
"Var1_1470",12
"Var1_1471",16
"Var1_1472",12
"Var1_1473",8
"Var1_1474",12
"Var1_1475",4
"Var1_1476",13
"Var1_1477",16
"Var1_1478",16
"Var1_1479",11
"Var1_1480",8
"Var1_1481",12
"Var1_1482",16
"Var1_1483",16
"Var1_1484",16
"Var1_1485",12
"Var1_1486",5
"Var1_1487",8
"Var1_1488",16
"Var1_1489",11
"Var1_1490",12
"Var1_1491",13
"Var1_1492",5
"Var1_1493",4
"Var1_1494",16
"Var1_1495",4
"Var1_1496",4
"Var1_1497",12
