"","sc3_24_clusters"
"Var1_709",1
"Var1_710",1
"Var1_711",1
"Var1_712",1
"Var1_713",1
"Var1_714",1
"Var1_715",1
"Var1_716",1
"Var1_717",1
"Var1_718",1
"Var1_719",1
"Var1_720",1
"Var1_721",1
"Var1_722",1
"Var1_723",1
"Var1_724",1
"Var1_725",1
"Var1_726",1
"Var1_727",1
"Var1_728",1
"Var1_729",1
"Var1_730",1
"Var1_731",1
"Var1_732",4
"Var1_733",1
"Var1_734",1
"Var1_735",1
"Var1_736",1
"Var1_737",1
"Var1_738",1
"Var1_739",1
"Var1_740",1
"Var1_741",1
"Var1_742",1
"Var1_743",1
"Var1_744",1
"Var1_745",18
"Var1_746",1
"Var1_747",1
"Var1_748",1
"Var1_749",1
"Var1_750",1
"Var1_751",1
"Var1_752",1
"Var1_753",1
"Var1_754",1
"Var1_755",1
"Var1_756",1
"Var1_757",1
"Var1_758",1
"Var1_759",1
"Var1_760",1
"Var1_761",1
"Var1_762",1
"Var1_763",1
"Var1_764",1
"Var1_765",1
"Var1_766",1
"Var1_767",1
"Var1_768",1
"Var1_769",1
"Var1_770",1
"Var1_771",1
"Var1_772",1
"Var1_773",1
"Var1_774",1
"Var1_775",1
"Var1_776",1
"Var1_777",1
"Var1_778",1
"Var1_779",1
"Var1_780",1
"Var1_781",1
"Var1_782",1
"Var1_783",1
"Var1_784",1
"Var1_785",1
"Var1_786",1
"Var1_787",1
"Var1_788",1
"Var1_789",9
"Var1_790",1
"Var1_791",1
"Var1_792",1
"Var1_793",1
"Var1_794",1
"Var1_795",1
"Var1_796",1
"Var1_797",1
"Var1_798",1
"Var1_799",1
"Var1_800",1
"Var1_801",1
"Var1_802",1
"Var1_803",1
"Var1_804",1
"Var1_805",1
"Var1_806",1
"Var1_807",1
"Var1_808",1
"Var1_809",1
"Var1_810",1
"Var1_811",1
"Var1_812",1
"Var1_813",1
"Var1_814",1
"Var1_815",1
"Var1_816",1
"Var1_817",1
"Var1_818",1
"Var1_819",1
"Var1_820",1
"Var1_821",1
"Var1_822",1
"Var1_823",1
"Var1_824",1
"Var1_825",1
"Var1_826",1
"Var1_827",1
"Var1_828",1
"Var1_829",1
"Var1_830",1
"Var1_831",1
"Var1_832",1
"Var1_833",1
"Var1_834",1
"Var1_835",1
"Var1_836",1
"Var1_837",1
"Var1_838",1
"Var1_839",1
"Var1_840",1
"Var1_841",1
"Var1_842",1
"Var1_843",1
"Var1_844",1
"Var1_845",1
"Var1_846",1
"Var1_847",1
"Var1_848",1
"Var1_849",1
"Var1_850",1
"Var1_851",1
"Var1_852",1
"Var1_853",1
"Var1_854",1
"Var1_855",1
"Var1_856",1
"Var1_857",1
"Var1_858",1
"Var1_859",1
"Var1_860",1
"Var1_861",1
"Var1_862",1
"Var1_863",1
"Var1_864",1
"Var1_865",1
"Var1_866",1
"Var1_867",1
"Var1_868",1
"Var1_869",1
"Var1_870",1
"Var1_871",1
"Var1_872",1
"Var1_873",1
"Var1_874",1
"Var1_875",1
"Var1_876",1
"Var1_877",1
"Var1_878",1
"Var1_879",1
"Var1_880",1
"Var1_881",1
"Var1_882",1
"Var1_883",1
"Var1_884",1
"Var1_885",1
"Var1_886",1
"Var1_887",1
"Var1_888",1
"Var1_889",1
"Var1_890",1
"Var1_891",1
"Var1_892",1
"Var1_893",1
"Var1_894",1
"Var1_895",1
"Var1_896",1
"Var1_897",1
"Var1_898",1
"Var1_899",1
"Var1_900",1
"Var1_901",1
"Var1_902",1
"Var1_903",1
"Var1_904",1
"Var1_905",1
"Var1_906",1
"Var1_907",1
"Var1_908",1
"Var1_909",1
"Var1_910",1
"Var1_911",1
"Var1_912",1
"Var1_913",1
"Var1_914",1
"Var1_915",1
"Var1_916",1
"Var1_917",1
"Var1_918",1
"Var1_919",1
"Var1_920",1
"Var1_921",1
"Var1_922",1
"Var1_923",1
"Var1_924",1
"Var1_925",1
"Var1_926",9
"Var1_927",4
"Var1_928",1
"Var1_929",1
"Var1_930",1
"Var1_931",1
"Var1_932",1
"Var1_933",1
"Var1_934",4
"Var1_935",11
"Var1_936",3
"Var1_937",4
"Var1_938",3
"Var1_939",2
"Var1_940",5
"Var1_941",12
"Var1_942",3
"Var1_943",11
"Var1_944",11
"Var1_945",11
"Var1_946",14
"Var1_947",13
"Var1_948",5
"Var1_949",4
"Var1_950",11
"Var1_951",11
"Var1_952",16
"Var1_953",11
"Var1_954",8
"Var1_955",16
"Var1_956",8
"Var1_957",2
"Var1_958",10
"Var1_959",3
"Var1_960",11
"Var1_961",11
"Var1_962",12
"Var1_963",3
"Var1_964",11
"Var1_965",11
"Var1_966",11
"Var1_967",12
"Var1_968",3
"Var1_969",13
"Var1_970",11
"Var1_971",5
"Var1_972",11
"Var1_973",16
"Var1_974",13
"Var1_975",11
"Var1_976",3
"Var1_977",3
"Var1_978",8
"Var1_979",3
"Var1_980",11
"Var1_981",8
"Var1_982",11
"Var1_983",11
"Var1_984",3
"Var1_985",13
"Var1_986",3
"Var1_987",11
"Var1_988",3
"Var1_989",12
"Var1_990",3
"Var1_991",11
"Var1_992",11
"Var1_993",11
"Var1_994",11
"Var1_995",3
"Var1_996",11
"Var1_997",5
"Var1_998",8
"Var1_999",15
"Var1_1000",11
"Var1_1001",3
"Var1_1002",8
"Var1_1003",11
"Var1_1004",11
"Var1_1005",3
"Var1_1006",3
"Var1_1007",5
"Var1_1008",17
"Var1_1009",3
"Var1_1010",13
"Var1_1011",8
"Var1_1012",3
"Var1_1013",16
"Var1_1014",12
"Var1_1015",11
"Var1_1016",13
"Var1_1017",17
"Var1_1018",11
"Var1_1019",16
"Var1_1020",16
"Var1_1021",11
"Var1_1022",11
"Var1_1023",11
"Var1_1024",3
"Var1_1025",11
"Var1_1026",3
"Var1_1027",11
"Var1_1028",3
"Var1_1029",11
"Var1_1030",3
"Var1_1031",5
"Var1_1032",13
"Var1_1033",11
"Var1_1034",17
"Var1_1035",11
"Var1_1036",3
"Var1_1037",12
"Var1_1038",3
"Var1_1039",12
"Var1_1040",3
"Var1_1041",11
"Var1_1042",5
"Var1_1043",3
"Var1_1044",16
"Var1_1045",5
"Var1_1046",11
"Var1_1047",11
"Var1_1048",3
"Var1_1049",3
"Var1_1050",3
"Var1_1051",8
"Var1_1052",13
"Var1_1053",11
"Var1_1054",8
"Var1_1055",3
"Var1_1056",16
"Var1_1057",12
"Var1_1058",11
"Var1_1059",16
"Var1_1060",12
"Var1_1061",11
"Var1_1062",8
"Var1_1063",16
"Var1_1064",5
"Var1_1065",8
"Var1_1066",10
"Var1_1067",5
"Var1_1068",8
"Var1_1069",11
"Var1_1070",16
"Var1_1071",8
"Var1_1072",3
"Var1_1073",4
"Var1_1074",11
"Var1_1075",11
"Var1_1076",3
"Var1_1077",16
"Var1_1078",8
"Var1_1079",11
"Var1_1080",11
"Var1_1081",10
"Var1_1082",13
"Var1_1083",3
"Var1_1084",3
"Var1_1085",11
"Var1_1086",11
"Var1_1087",12
"Var1_1088",3
"Var1_1089",11
"Var1_1090",17
"Var1_1091",13
"Var1_1092",12
"Var1_1093",4
"Var1_1094",11
"Var1_1095",3
"Var1_1096",10
"Var1_1097",16
"Var1_1098",4
"Var1_1099",16
"Var1_1100",4
"Var1_1101",11
"Var1_1102",11
"Var1_1103",3
"Var1_1104",16
"Var1_1105",11
"Var1_1106",16
"Var1_1107",3
"Var1_1108",13
"Var1_1109",3
"Var1_1110",3
"Var1_1111",11
"Var1_1112",12
"Var1_1113",12
"Var1_1114",16
"Var1_1115",12
"Var1_1116",12
"Var1_1117",11
"Var1_1118",3
"Var1_1119",13
"Var1_1120",11
"Var1_1121",3
"Var1_1122",2
"Var1_1123",3
"Var1_1124",11
"Var1_1125",8
"Var1_1126",8
"Var1_1127",3
"Var1_1128",3
"Var1_1129",3
"Var1_1130",10
"Var1_1131",16
"Var1_1132",3
"Var1_1133",11
"Var1_1134",16
"Var1_1135",16
"Var1_1136",8
"Var1_1137",13
"Var1_1138",8
"Var1_1139",16
"Var1_1140",3
"Var1_1141",12
"Var1_1142",4
"Var1_1143",11
"Var1_1144",13
"Var1_1145",3
"Var1_1146",10
"Var1_1147",11
"Var1_1148",16
"Var1_1149",3
"Var1_1150",8
"Var1_1151",10
"Var1_1152",3
"Var1_1153",13
"Var1_1154",8
"Var1_1155",11
"Var1_1156",3
"Var1_1157",24
"Var1_1158",12
"Var1_1159",11
"Var1_1160",11
"Var1_1161",12
"Var1_1162",10
"Var1_1163",8
"Var1_1164",10
"Var1_1165",11
"Var1_1166",12
"Var1_1167",11
"Var1_1168",16
"Var1_1169",12
"Var1_1170",11
"Var1_1171",11
"Var1_1172",11
"Var1_1173",10
"Var1_1174",5
"Var1_1175",16
"Var1_1176",3
"Var1_1177",4
"Var1_1178",11
"Var1_1179",11
"Var1_1180",5
"Var1_1181",3
"Var1_1182",14
"Var1_1183",3
"Var1_1184",16
"Var1_1185",13
"Var1_1186",16
"Var1_1187",3
"Var1_1188",16
"Var1_1189",5
"Var1_1190",16
"Var1_1191",11
"Var1_1192",1
"Var1_1193",11
"Var1_1194",16
"Var1_1195",11
"Var1_1196",3
"Var1_1197",12
"Var1_1198",16
"Var1_1199",11
"Var1_1200",3
"Var1_1201",14
"Var1_1202",3
"Var1_1203",13
"Var1_1204",3
"Var1_1205",11
"Var1_1206",11
"Var1_1207",13
"Var1_1208",10
"Var1_1209",16
"Var1_1210",5
"Var1_1211",11
"Var1_1212",3
"Var1_1213",11
"Var1_1214",11
"Var1_1215",3
"Var1_1216",12
"Var1_1217",3
"Var1_1218",11
"Var1_1219",8
"Var1_1220",16
"Var1_1221",16
"Var1_1222",10
"Var1_1223",8
"Var1_1224",16
"Var1_1225",16
"Var1_1226",16
"Var1_1227",12
"Var1_1228",3
"Var1_1229",8
"Var1_1230",16
"Var1_1231",13
"Var1_1232",11
"Var1_1233",13
"Var1_1234",3
"Var1_1235",12
"Var1_1236",5
"Var1_1237",16
"Var1_1238",8
"Var1_1239",13
"Var1_1240",11
"Var1_1241",13
"Var1_1242",8
"Var1_1243",16
"Var1_1244",8
"Var1_1245",16
"Var1_1246",2
"Var1_1247",3
"Var1_1248",11
"Var1_1249",3
"Var1_1250",4
"Var1_1251",16
"Var1_1252",13
"Var1_1253",3
"Var1_1254",16
"Var1_1255",12
"Var1_1256",3
"Var1_1257",12
"Var1_1258",8
"Var1_1259",13
"Var1_1260",8
"Var1_1261",11
"Var1_1262",4
"Var1_1263",11
"Var1_1264",11
"Var1_1265",8
"Var1_1266",11
"Var1_1267",3
"Var1_1268",8
"Var1_1269",11
"Var1_1270",8
"Var1_1271",12
"Var1_1272",12
"Var1_1273",5
"Var1_1274",8
"Var1_1275",3
"Var1_1276",11
"Var1_1277",8
"Var1_1278",11
"Var1_1279",8
"Var1_1280",8
"Var1_1281",3
"Var1_1282",5
"Var1_1283",11
"Var1_1284",10
"Var1_1285",13
"Var1_1286",3
"Var1_1287",24
"Var1_1288",3
"Var1_1289",11
"Var1_1290",5
"Var1_1291",11
"Var1_1292",3
"Var1_1293",11
"Var1_1294",3
"Var1_1295",3
"Var1_1296",11
"Var1_1297",13
"Var1_1298",3
"Var1_1299",11
"Var1_1300",12
"Var1_1301",11
"Var1_1302",16
"Var1_1303",3
"Var1_1304",10
"Var1_1305",11
"Var1_1306",11
"Var1_1307",3
"Var1_1308",11
"Var1_1309",12
"Var1_1310",16
"Var1_1311",3
"Var1_1312",5
"Var1_1313",16
"Var1_1314",8
"Var1_1315",10
"Var1_1316",13
"Var1_1317",8
"Var1_1318",12
"Var1_1319",12
"Var1_1320",4
"Var1_1321",11
"Var1_1322",8
"Var1_1323",11
"Var1_1324",13
"Var1_1325",10
"Var1_1326",4
"Var1_1327",11
"Var1_1328",3
"Var1_1329",11
"Var1_1330",11
"Var1_1331",11
"Var1_1332",13
"Var1_1333",13
"Var1_1334",11
"Var1_1335",3
"Var1_1336",13
"Var1_1337",8
"Var1_1338",11
"Var1_1339",11
"Var1_1340",3
"Var1_1341",12
"Var1_1342",10
"Var1_1343",11
"Var1_1344",11
"Var1_1345",5
"Var1_1346",3
"Var1_1347",11
"Var1_1348",11
"Var1_1349",3
"Var1_1350",16
"Var1_1351",15
"Var1_1352",4
"Var1_1353",3
"Var1_1354",13
"Var1_1355",13
"Var1_1356",3
"Var1_1357",3
"Var1_1358",13
"Var1_1359",11
"Var1_1360",16
"Var1_1361",11
"Var1_1362",11
"Var1_1363",8
"Var1_1364",5
"Var1_1365",2
"Var1_1366",11
"Var1_1367",3
"Var1_1368",3
"Var1_1369",5
"Var1_1370",16
"Var1_1371",3
"Var1_1372",16
"Var1_1373",11
"Var1_1374",16
"Var1_1375",3
"Var1_1376",8
"Var1_1377",11
"Var1_1378",5
"Var1_1379",15
"Var1_1380",3
"Var1_1381",16
"Var1_1382",13
"Var1_1383",3
"Var1_1384",12
"Var1_1385",3
"Var1_1386",16
"Var1_1387",11
"Var1_1388",16
"Var1_1389",11
"Var1_1390",3
"Var1_1391",3
"Var1_1392",3
"Var1_1393",5
"Var1_1394",3
"Var1_1395",3
"Var1_1396",11
"Var1_1397",8
"Var1_1398",3
"Var1_1399",8
"Var1_1400",3
"Var1_1401",5
"Var1_1402",16
"Var1_1403",10
"Var1_1404",13
"Var1_1405",4
"Var1_1406",16
"Var1_1407",10
"Var1_1408",5
"Var1_1409",16
"Var1_1410",10
"Var1_1411",11
"Var1_1412",3
"Var1_1413",13
"Var1_1414",3
"Var1_1415",16
"Var1_1416",11
"Var1_1417",3
"Var1_1418",16
"Var1_1419",3
"Var1_1420",16
"Var1_1421",8
"Var1_1422",8
"Var1_1423",11
"Var1_1424",16
"Var1_1425",11
"Var1_1426",3
"Var1_1427",3
"Var1_1428",12
"Var1_1429",3
"Var1_1430",13
"Var1_1431",11
"Var1_1432",8
"Var1_1433",3
"Var1_1434",13
"Var1_1435",11
"Var1_1436",3
"Var1_1437",5
"Var1_1438",11
"Var1_1439",11
"Var1_1440",16
"Var1_1441",5
"Var1_1442",12
"Var1_1443",11
"Var1_1444",3
"Var1_1445",16
"Var1_1446",12
"Var1_1447",12
"Var1_1448",3
"Var1_1449",11
"Var1_1450",15
"Var1_1451",11
"Var1_1452",3
"Var1_1453",11
"Var1_1454",3
"Var1_1455",11
"Var1_1456",3
"Var1_1457",4
"Var1_1458",13
"Var1_1459",4
"Var1_1460",3
"Var1_1461",11
"Var1_1462",3
"Var1_1463",12
"Var1_1464",16
"Var1_1465",8
"Var1_1466",5
"Var1_1467",16
"Var1_1468",13
"Var1_1469",8
"Var1_1470",3
"Var1_1471",3
"Var1_1472",16
"Var1_1473",11
"Var1_1474",12
"Var1_1475",12
"Var1_1476",8
"Var1_1477",11
"Var1_1478",3
"Var1_1479",2
"Var1_1480",3
"Var1_1481",3
"Var1_1482",11
"Var1_1483",11
"Var1_1484",11
"Var1_1485",5
"Var1_1486",16
"Var1_1487",11
"Var1_1488",3
"Var1_1489",16
"Var1_1490",5
"Var1_1491",16
"Var1_1492",16
"Var1_1493",13
"Var1_1494",3
"Var1_1495",16
"Var1_1496",3
"Var1_1497",12
