"","sc3_24_clusters"
"Var1_275",5
"Var1_276",5
"Var1_277",5
"Var1_278",13
"Var1_279",13
"Var1_280",13
"Var1_281",5
"Var1_282",5
"Var1_283",13
"Var1_284",13
"Var1_285",13
"Var1_286",5
"Var1_287",5
"Var1_288",13
"Var1_289",5
"Var1_290",5
"Var1_291",13
"Var1_292",13
"Var1_293",5
"Var1_294",13
"Var1_295",5
"Var1_296",5
"Var1_297",13
"Var1_298",5
"Var1_299",13
"Var1_300",13
"Var1_301",13
"Var1_302",5
"Var1_303",13
"Var1_304",13
"Var1_305",5
"Var1_306",5
"Var1_307",13
"Var1_308",13
"Var1_309",13
"Var1_310",5
"Var1_311",5
"Var1_312",5
"Var1_313",13
"Var1_314",13
"Var1_315",5
"Var1_316",13
"Var1_317",5
"Var1_318",13
"Var1_319",5
"Var1_320",13
"Var1_321",13
"Var1_322",13
"Var1_323",5
"Var1_324",5
"Var1_325",5
"Var1_326",13
"Var1_327",5
"Var1_328",13
"Var1_329",5
"Var1_330",13
"Var1_331",13
"Var1_332",5
"Var1_333",13
"Var1_334",13
"Var1_335",5
"Var1_336",13
"Var1_337",13
"Var1_338",13
"Var1_339",5
"Var1_340",5
"Var1_341",13
"Var1_342",13
"Var1_343",13
"Var1_344",5
"Var1_345",5
"Var1_346",13
"Var1_347",5
"Var1_348",5
"Var1_349",5
"Var1_350",5
"Var1_351",13
"Var1_352",13
"Var1_353",13
"Var1_354",13
"Var1_355",5
"Var1_356",5
"Var1_357",13
"Var1_358",13
"Var1_359",5
"Var1_360",5
"Var1_361",13
"Var1_362",5
"Var1_363",13
"Var1_364",5
"Var1_365",13
"Var1_366",13
"Var1_367",13
"Var1_368",5
"Var1_369",13
"Var1_370",13
"Var1_371",5
"Var1_372",13
"Var1_373",13
"Var1_374",13
"Var1_375",5
"Var1_376",13
"Var1_377",13
"Var1_378",13
"Var1_379",13
"Var1_380",5
"Var1_381",5
"Var1_382",13
"Var1_383",5
"Var1_384",5
"Var1_385",13
"Var1_386",13
"Var1_387",13
"Var1_388",13
"Var1_389",13
"Var1_390",13
"Var1_391",13
"Var1_392",13
"Var1_393",5
"Var1_394",13
"Var1_395",5
"Var1_396",5
"Var1_397",13
"Var1_398",5
"Var1_399",5
"Var1_400",11
"Var1_401",13
"Var1_402",5
"Var1_403",13
"Var1_404",5
"Var1_405",13
"Var1_406",5
"Var1_407",13
"Var1_408",5
"Var1_409",5
"Var1_410",13
"Var1_411",11
"Var1_412",5
"Var1_413",13
"Var1_414",13
"Var1_415",5
"Var1_416",12
"Var1_417",13
"Var1_418",5
"Var1_419",13
"Var1_420",13
"Var1_421",13
"Var1_422",13
"Var1_423",13
"Var1_424",5
"Var1_425",13
"Var1_426",13
"Var1_427",13
"Var1_428",13
"Var1_429",13
"Var1_430",13
"Var1_431",13
"Var1_432",5
"Var1_433",13
"Var1_434",13
"Var1_435",13
"Var1_436",5
"Var1_437",13
"Var1_438",5
"Var1_439",13
"Var1_440",13
"Var1_441",5
"Var1_442",13
"Var1_443",5
"Var1_444",13
"Var1_445",13
"Var1_446",13
"Var1_447",5
"Var1_448",5
"Var1_449",13
"Var1_450",12
"Var1_451",13
"Var1_452",5
"Var1_453",13
"Var1_454",13
"Var1_455",5
"Var1_456",13
"Var1_457",13
"Var1_458",13
"Var1_459",13
"Var1_460",5
"Var1_461",13
"Var1_462",13
"Var1_463",5
"Var1_464",13
"Var1_465",5
"Var1_466",5
"Var1_467",13
"Var1_468",13
"Var1_469",13
"Var1_470",5
"Var1_471",5
"Var1_472",5
"Var1_473",5
"Var1_474",13
"Var1_475",5
"Var1_476",13
"Var1_477",5
"Var1_478",5
"Var1_479",5
"Var1_480",13
"Var1_481",5
"Var1_482",13
"Var1_483",5
"Var1_484",5
"Var1_485",5
"Var1_486",5
"Var1_487",13
"Var1_488",13
"Var1_489",13
"Var1_490",5
"Var1_491",5
"Var1_492",5
"Var1_493",21
"Var1_494",5
"Var1_495",5
"Var1_496",13
"Var1_497",5
"Var1_498",5
"Var1_499",13
"Var1_500",13
"Var1_501",5
"Var1_502",13
"Var1_503",5
"Var1_504",13
"Var1_505",5
"Var1_506",13
"Var1_507",5
"Var1_508",13
"Var1_509",5
"Var1_510",13
"Var1_511",5
"Var1_512",13
"Var1_513",5
"Var1_514",5
"Var1_515",13
"Var1_516",13
"Var1_517",13
"Var1_518",5
"Var1_519",5
"Var1_520",13
"Var1_521",13
"Var1_522",13
"Var1_523",13
"Var1_524",5
"Var1_525",13
"Var1_526",13
"Var1_527",13
"Var1_528",13
"Var1_529",5
"Var1_530",13
"Var1_531",5
"Var1_532",5
"Var1_533",13
"Var1_534",13
"Var1_535",13
"Var1_536",13
"Var1_537",5
"Var1_538",5
"Var1_539",5
"Var1_540",13
"Var1_541",11
"Var1_542",13
"Var1_543",13
"Var1_544",5
"Var1_545",5
"Var1_546",5
"Var1_547",5
"Var1_548",13
"Var1_549",13
"Var1_550",5
"Var1_551",5
"Var1_552",5
"Var1_553",13
"Var1_554",13
"Var1_555",13
"Var1_556",5
"Var1_557",13
"Var1_558",5
"Var1_559",13
"Var1_560",5
"Var1_561",13
"Var1_562",13
"Var1_563",5
"Var1_564",13
"Var1_565",13
"Var1_566",13
"Var1_567",13
"Var1_568",5
"Var1_569",13
"Var1_570",13
"Var1_571",13
"Var1_572",13
"Var1_573",13
"Var1_574",5
"Var1_575",13
"Var1_576",13
"Var1_577",5
"Var1_578",6
"Var1_579",5
"Var1_580",5
"Var1_581",5
"Var1_582",5
"Var1_583",13
"Var1_584",13
"Var1_585",13
"Var1_586",13
"Var1_587",13
"Var1_588",13
"Var1_589",5
"Var1_590",5
"Var1_591",13
"Var1_592",13
"Var1_593",13
"Var1_594",13
"Var1_595",13
"Var1_596",13
"Var1_597",5
"Var1_598",13
"Var1_599",13
"Var1_600",13
"Var1_601",13
"Var1_602",5
"Var1_603",13
"Var1_604",5
"Var1_605",13
"Var1_606",13
"Var1_607",13
"Var1_608",13
"Var1_609",13
"Var1_610",13
"Var1_611",5
"Var1_612",13
"Var1_613",5
"Var1_614",13
"Var1_615",5
"Var1_616",13
"Var1_617",13
"Var1_618",13
"Var1_619",5
"Var1_620",13
"Var1_621",5
"Var1_622",5
"Var1_623",13
"Var1_624",5
"Var1_625",13
"Var1_626",5
"Var1_627",5
"Var1_628",13
"Var1_629",13
"Var1_630",5
"Var1_631",13
"Var1_632",5
"Var1_633",13
"Var1_634",13
"Var1_635",5
"Var1_636",5
"Var1_637",13
"Var1_638",5
"Var1_639",5
"Var1_640",5
"Var1_641",13
"Var1_642",5
"Var1_643",5
"Var1_644",5
"Var1_645",13
"Var1_646",13
"Var1_647",13
"Var1_648",13
"Var1_649",5
"Var1_650",5
"Var1_651",13
"Var1_652",13
"Var1_653",13
"Var1_654",5
"Var1_655",5
"Var1_656",13
"Var1_657",13
"Var1_658",5
"Var1_659",13
"Var1_660",13
"Var1_661",5
"Var1_662",12
"Var1_663",13
"Var1_664",13
"Var1_665",13
"Var1_666",13
"Var1_667",13
"Var1_668",5
"Var1_669",5
"Var1_670",13
"Var1_671",5
"Var1_672",5
"Var1_673",13
"Var1_674",5
"Var1_675",5
"Var1_676",5
"Var1_677",5
"Var1_678",13
"Var1_679",5
"Var1_680",13
"Var1_681",13
"Var1_682",13
"Var1_683",5
"Var1_684",13
"Var1_685",5
"Var1_686",5
"Var1_687",13
"Var1_688",13
"Var1_689",13
"Var1_690",13
"Var1_691",5
"Var1_692",5
"Var1_693",13
"Var1_694",5
"Var1_695",5
"Var1_696",13
"Var1_697",13
"Var1_698",13
"Var1_699",13
"Var1_700",5
"Var1_701",13
"Var1_702",13
"Var1_703",13
"Var1_704",13
"Var1_705",13
"Var1_706",13
"Var1_707",5
"Var1_708",5
"Var1_709",13
"Var1_710",13
"Var1_711",13
"Var1_712",13
"Var1_713",13
"Var1_714",5
"Var1_715",13
"Var1_716",5
"Var1_717",13
"Var1_718",5
"Var1_719",13
"Var1_720",5
"Var1_721",5
"Var1_722",13
"Var1_723",5
"Var1_724",13
"Var1_725",5
"Var1_726",13
"Var1_727",5
"Var1_728",13
"Var1_729",13
"Var1_730",5
"Var1_731",5
"Var1_732",12
"Var1_733",13
"Var1_734",5
"Var1_735",13
"Var1_736",5
"Var1_737",13
"Var1_738",13
"Var1_739",13
"Var1_740",13
"Var1_741",13
"Var1_742",5
"Var1_743",13
"Var1_744",13
"Var1_745",11
"Var1_746",5
"Var1_747",5
"Var1_748",5
"Var1_749",13
"Var1_750",13
"Var1_751",5
"Var1_752",13
"Var1_753",5
"Var1_754",13
"Var1_755",5
"Var1_756",13
"Var1_757",5
"Var1_758",13
"Var1_759",13
"Var1_760",13
"Var1_761",5
"Var1_762",11
"Var1_763",13
"Var1_764",13
"Var1_765",13
"Var1_766",5
"Var1_767",5
"Var1_768",5
"Var1_769",13
"Var1_770",13
"Var1_771",5
"Var1_772",5
"Var1_773",13
"Var1_774",5
"Var1_775",5
"Var1_776",13
"Var1_777",13
"Var1_778",13
"Var1_779",13
"Var1_780",5
"Var1_781",13
"Var1_782",13
"Var1_783",13
"Var1_784",13
"Var1_785",13
"Var1_786",5
"Var1_787",13
"Var1_788",5
"Var1_789",5
"Var1_790",13
"Var1_791",13
"Var1_792",13
"Var1_793",12
"Var1_794",13
"Var1_795",5
"Var1_796",5
"Var1_797",13
"Var1_798",13
"Var1_799",5
"Var1_800",5
"Var1_801",13
"Var1_802",5
"Var1_803",13
"Var1_804",13
"Var1_805",5
"Var1_806",13
"Var1_807",13
"Var1_808",5
"Var1_809",5
"Var1_810",5
"Var1_811",13
"Var1_812",13
"Var1_813",5
"Var1_814",5
"Var1_815",5
"Var1_816",5
"Var1_817",13
"Var1_818",13
"Var1_819",5
"Var1_820",5
"Var1_821",13
"Var1_822",13
"Var1_823",13
"Var1_824",5
"Var1_825",5
"Var1_826",13
"Var1_827",13
"Var1_828",5
"Var1_829",13
"Var1_830",13
"Var1_831",5
"Var1_832",5
"Var1_833",13
"Var1_834",5
"Var1_835",5
"Var1_836",13
"Var1_837",5
"Var1_838",5
"Var1_839",5
"Var1_840",5
"Var1_841",13
"Var1_842",13
"Var1_843",13
"Var1_844",5
"Var1_845",13
"Var1_846",13
"Var1_847",5
"Var1_848",13
"Var1_849",13
"Var1_850",13
"Var1_851",13
"Var1_852",13
"Var1_853",13
"Var1_854",5
"Var1_855",13
"Var1_856",13
"Var1_857",5
"Var1_858",5
"Var1_859",13
"Var1_860",13
"Var1_861",5
"Var1_862",13
"Var1_863",13
"Var1_864",5
"Var1_865",5
"Var1_866",13
"Var1_867",13
"Var1_868",13
"Var1_869",5
"Var1_870",13
"Var1_871",13
"Var1_872",5
"Var1_873",13
"Var1_874",5
"Var1_875",13
"Var1_876",5
"Var1_877",13
"Var1_878",13
"Var1_879",13
"Var1_880",13
"Var1_881",6
"Var1_882",5
"Var1_883",5
"Var1_884",13
"Var1_885",13
"Var1_886",13
"Var1_887",5
"Var1_888",5
"Var1_889",13
"Var1_890",13
"Var1_891",13
"Var1_892",5
"Var1_893",5
"Var1_894",13
"Var1_895",13
"Var1_896",13
"Var1_897",5
"Var1_898",13
"Var1_899",5
"Var1_900",13
"Var1_901",13
"Var1_902",13
"Var1_903",13
"Var1_904",13
"Var1_905",13
"Var1_906",13
"Var1_907",5
"Var1_908",5
"Var1_909",13
"Var1_910",5
"Var1_911",5
"Var1_912",13
"Var1_913",13
"Var1_914",5
"Var1_915",13
"Var1_916",5
"Var1_917",5
"Var1_918",5
"Var1_919",13
"Var1_920",13
"Var1_921",5
"Var1_922",13
"Var1_923",13
"Var1_924",13
"Var1_925",13
"Var1_926",17
"Var1_927",11
"Var1_928",13
"Var1_929",13
"Var1_930",5
"Var1_931",5
"Var1_932",5
"Var1_933",13
"Var1_934",8
"Var1_935",10
"Var1_936",10
"Var1_937",8
"Var1_938",10
"Var1_939",23
"Var1_940",16
"Var1_941",16
"Var1_942",2
"Var1_943",10
"Var1_944",9
"Var1_945",10
"Var1_946",6
"Var1_947",2
"Var1_948",8
"Var1_949",8
"Var1_950",10
"Var1_951",2
"Var1_952",17
"Var1_953",2
"Var1_954",9
"Var1_955",9
"Var1_956",9
"Var1_957",17
"Var1_958",17
"Var1_959",16
"Var1_960",2
"Var1_961",10
"Var1_962",16
"Var1_963",2
"Var1_964",2
"Var1_965",10
"Var1_966",10
"Var1_967",17
"Var1_968",10
"Var1_969",8
"Var1_970",10
"Var1_971",16
"Var1_972",10
"Var1_973",16
"Var1_974",9
"Var1_975",2
"Var1_976",2
"Var1_977",2
"Var1_978",9
"Var1_979",2
"Var1_980",2
"Var1_981",17
"Var1_982",18
"Var1_983",8
"Var1_984",10
"Var1_985",8
"Var1_986",2
"Var1_987",9
"Var1_988",10
"Var1_989",16
"Var1_990",2
"Var1_991",10
"Var1_992",2
"Var1_993",10
"Var1_994",2
"Var1_995",2
"Var1_996",2
"Var1_997",16
"Var1_998",9
"Var1_999",21
"Var1_1000",9
"Var1_1001",10
"Var1_1002",17
"Var1_1003",10
"Var1_1004",10
"Var1_1005",10
"Var1_1006",10
"Var1_1007",9
"Var1_1008",16
"Var1_1009",10
"Var1_1010",16
"Var1_1011",16
"Var1_1012",2
"Var1_1013",8
"Var1_1014",16
"Var1_1015",2
"Var1_1016",16
"Var1_1017",8
"Var1_1018",2
"Var1_1019",9
"Var1_1020",9
"Var1_1021",10
"Var1_1022",10
"Var1_1023",10
"Var1_1024",8
"Var1_1025",2
"Var1_1026",16
"Var1_1027",2
"Var1_1028",10
"Var1_1029",2
"Var1_1030",2
"Var1_1031",16
"Var1_1032",2
"Var1_1033",2
"Var1_1034",16
"Var1_1035",2
"Var1_1036",2
"Var1_1037",16
"Var1_1038",9
"Var1_1039",9
"Var1_1040",10
"Var1_1041",10
"Var1_1042",16
"Var1_1043",10
"Var1_1044",17
"Var1_1045",8
"Var1_1046",2
"Var1_1047",10
"Var1_1048",10
"Var1_1049",10
"Var1_1050",10
"Var1_1051",17
"Var1_1052",8
"Var1_1053",8
"Var1_1054",8
"Var1_1055",10
"Var1_1056",8
"Var1_1057",16
"Var1_1058",10
"Var1_1059",17
"Var1_1060",18
"Var1_1061",10
"Var1_1062",8
"Var1_1063",17
"Var1_1064",8
"Var1_1065",8
"Var1_1066",23
"Var1_1067",8
"Var1_1068",17
"Var1_1069",10
"Var1_1070",8
"Var1_1071",9
"Var1_1072",9
"Var1_1073",8
"Var1_1074",10
"Var1_1075",10
"Var1_1076",2
"Var1_1077",8
"Var1_1078",9
"Var1_1079",2
"Var1_1080",10
"Var1_1081",9
"Var1_1082",10
"Var1_1083",2
"Var1_1084",2
"Var1_1085",2
"Var1_1086",10
"Var1_1087",16
"Var1_1088",10
"Var1_1089",10
"Var1_1090",17
"Var1_1091",9
"Var1_1092",16
"Var1_1093",16
"Var1_1094",9
"Var1_1095",2
"Var1_1096",9
"Var1_1097",17
"Var1_1098",9
"Var1_1099",21
"Var1_1100",8
"Var1_1101",10
"Var1_1102",2
"Var1_1103",2
"Var1_1104",17
"Var1_1105",10
"Var1_1106",21
"Var1_1107",8
"Var1_1108",10
"Var1_1109",10
"Var1_1110",10
"Var1_1111",10
"Var1_1112",16
"Var1_1113",16
"Var1_1114",8
"Var1_1115",8
"Var1_1116",9
"Var1_1117",10
"Var1_1118",2
"Var1_1119",2
"Var1_1120",9
"Var1_1121",2
"Var1_1122",17
"Var1_1123",2
"Var1_1124",2
"Var1_1125",9
"Var1_1126",17
"Var1_1127",9
"Var1_1128",2
"Var1_1129",9
"Var1_1130",23
"Var1_1131",16
"Var1_1132",2
"Var1_1133",9
"Var1_1134",8
"Var1_1135",17
"Var1_1136",17
"Var1_1137",9
"Var1_1138",16
"Var1_1139",17
"Var1_1140",10
"Var1_1141",16
"Var1_1142",16
"Var1_1143",2
"Var1_1144",9
"Var1_1145",2
"Var1_1146",17
"Var1_1147",2
"Var1_1148",8
"Var1_1149",9
"Var1_1150",16
"Var1_1151",23
"Var1_1152",2
"Var1_1153",9
"Var1_1154",18
"Var1_1155",10
"Var1_1156",10
"Var1_1157",17
"Var1_1158",15
"Var1_1159",2
"Var1_1160",2
"Var1_1161",8
"Var1_1162",9
"Var1_1163",17
"Var1_1164",9
"Var1_1165",10
"Var1_1166",8
"Var1_1167",10
"Var1_1168",17
"Var1_1169",16
"Var1_1170",10
"Var1_1171",2
"Var1_1172",10
"Var1_1173",23
"Var1_1174",8
"Var1_1175",17
"Var1_1176",2
"Var1_1177",17
"Var1_1178",9
"Var1_1179",2
"Var1_1180",8
"Var1_1181",10
"Var1_1182",6
"Var1_1183",16
"Var1_1184",17
"Var1_1185",8
"Var1_1186",9
"Var1_1187",18
"Var1_1188",16
"Var1_1189",18
"Var1_1190",16
"Var1_1191",10
"Var1_1192",5
"Var1_1193",2
"Var1_1194",18
"Var1_1195",10
"Var1_1196",2
"Var1_1197",8
"Var1_1198",16
"Var1_1199",2
"Var1_1200",8
"Var1_1201",21
"Var1_1202",2
"Var1_1203",8
"Var1_1204",10
"Var1_1205",2
"Var1_1206",8
"Var1_1207",16
"Var1_1208",23
"Var1_1209",16
"Var1_1210",16
"Var1_1211",10
"Var1_1212",2
"Var1_1213",2
"Var1_1214",10
"Var1_1215",2
"Var1_1216",16
"Var1_1217",10
"Var1_1218",8
"Var1_1219",16
"Var1_1220",9
"Var1_1221",17
"Var1_1222",16
"Var1_1223",16
"Var1_1224",17
"Var1_1225",17
"Var1_1226",16
"Var1_1227",16
"Var1_1228",2
"Var1_1229",17
"Var1_1230",8
"Var1_1231",8
"Var1_1232",10
"Var1_1233",2
"Var1_1234",10
"Var1_1235",16
"Var1_1236",16
"Var1_1237",17
"Var1_1238",16
"Var1_1239",2
"Var1_1240",2
"Var1_1241",2
"Var1_1242",16
"Var1_1243",17
"Var1_1244",16
"Var1_1245",17
"Var1_1246",23
"Var1_1247",2
"Var1_1248",2
"Var1_1249",2
"Var1_1250",17
"Var1_1251",17
"Var1_1252",10
"Var1_1253",2
"Var1_1254",17
"Var1_1255",2
"Var1_1256",10
"Var1_1257",8
"Var1_1258",8
"Var1_1259",16
"Var1_1260",16
"Var1_1261",10
"Var1_1262",16
"Var1_1263",8
"Var1_1264",10
"Var1_1265",17
"Var1_1266",10
"Var1_1267",10
"Var1_1268",9
"Var1_1269",2
"Var1_1270",9
"Var1_1271",16
"Var1_1272",16
"Var1_1273",9
"Var1_1274",16
"Var1_1275",2
"Var1_1276",2
"Var1_1277",17
"Var1_1278",10
"Var1_1279",17
"Var1_1280",9
"Var1_1281",10
"Var1_1282",16
"Var1_1283",2
"Var1_1284",23
"Var1_1285",10
"Var1_1286",10
"Var1_1287",16
"Var1_1288",10
"Var1_1289",9
"Var1_1290",8
"Var1_1291",2
"Var1_1292",10
"Var1_1293",2
"Var1_1294",2
"Var1_1295",10
"Var1_1296",2
"Var1_1297",2
"Var1_1298",16
"Var1_1299",10
"Var1_1300",9
"Var1_1301",9
"Var1_1302",16
"Var1_1303",10
"Var1_1304",16
"Var1_1305",10
"Var1_1306",2
"Var1_1307",10
"Var1_1308",10
"Var1_1309",2
"Var1_1310",9
"Var1_1311",8
"Var1_1312",8
"Var1_1313",16
"Var1_1314",17
"Var1_1315",9
"Var1_1316",8
"Var1_1317",17
"Var1_1318",8
"Var1_1319",2
"Var1_1320",8
"Var1_1321",2
"Var1_1322",8
"Var1_1323",10
"Var1_1324",16
"Var1_1325",17
"Var1_1326",8
"Var1_1327",10
"Var1_1328",10
"Var1_1329",9
"Var1_1330",2
"Var1_1331",10
"Var1_1332",10
"Var1_1333",8
"Var1_1334",10
"Var1_1335",10
"Var1_1336",2
"Var1_1337",16
"Var1_1338",2
"Var1_1339",10
"Var1_1340",10
"Var1_1341",8
"Var1_1342",17
"Var1_1343",2
"Var1_1344",10
"Var1_1345",2
"Var1_1346",10
"Var1_1347",2
"Var1_1348",10
"Var1_1349",2
"Var1_1350",17
"Var1_1351",2
"Var1_1352",8
"Var1_1353",2
"Var1_1354",9
"Var1_1355",8
"Var1_1356",2
"Var1_1357",9
"Var1_1358",10
"Var1_1359",2
"Var1_1360",8
"Var1_1361",10
"Var1_1362",9
"Var1_1363",16
"Var1_1364",8
"Var1_1365",23
"Var1_1366",2
"Var1_1367",10
"Var1_1368",10
"Var1_1369",8
"Var1_1370",17
"Var1_1371",2
"Var1_1372",8
"Var1_1373",10
"Var1_1374",17
"Var1_1375",10
"Var1_1376",17
"Var1_1377",10
"Var1_1378",10
"Var1_1379",18
"Var1_1380",10
"Var1_1381",8
"Var1_1382",16
"Var1_1383",10
"Var1_1384",16
"Var1_1385",10
"Var1_1386",16
"Var1_1387",10
"Var1_1388",9
"Var1_1389",2
"Var1_1390",9
"Var1_1391",10
"Var1_1392",2
"Var1_1393",9
"Var1_1394",10
"Var1_1395",9
"Var1_1396",2
"Var1_1397",9
"Var1_1398",10
"Var1_1399",9
"Var1_1400",10
"Var1_1401",10
"Var1_1402",16
"Var1_1403",23
"Var1_1404",8
"Var1_1405",16
"Var1_1406",17
"Var1_1407",23
"Var1_1408",10
"Var1_1409",9
"Var1_1410",9
"Var1_1411",10
"Var1_1412",10
"Var1_1413",9
"Var1_1414",2
"Var1_1415",17
"Var1_1416",10
"Var1_1417",10
"Var1_1418",8
"Var1_1419",10
"Var1_1420",17
"Var1_1421",9
"Var1_1422",8
"Var1_1423",2
"Var1_1424",8
"Var1_1425",10
"Var1_1426",10
"Var1_1427",10
"Var1_1428",16
"Var1_1429",10
"Var1_1430",8
"Var1_1431",10
"Var1_1432",16
"Var1_1433",10
"Var1_1434",16
"Var1_1435",2
"Var1_1436",2
"Var1_1437",8
"Var1_1438",2
"Var1_1439",10
"Var1_1440",16
"Var1_1441",16
"Var1_1442",16
"Var1_1443",2
"Var1_1444",10
"Var1_1445",8
"Var1_1446",16
"Var1_1447",17
"Var1_1448",10
"Var1_1449",10
"Var1_1450",18
"Var1_1451",1
"Var1_1452",10
"Var1_1453",9
"Var1_1454",9
"Var1_1455",2
"Var1_1456",2
"Var1_1457",8
"Var1_1458",21
"Var1_1459",8
"Var1_1460",10
"Var1_1461",2
"Var1_1462",2
"Var1_1463",8
"Var1_1464",15
"Var1_1465",17
"Var1_1466",16
"Var1_1467",16
"Var1_1468",9
"Var1_1469",9
"Var1_1470",16
"Var1_1471",10
"Var1_1472",16
"Var1_1473",10
"Var1_1474",8
"Var1_1475",8
"Var1_1476",17
"Var1_1477",2
"Var1_1478",10
"Var1_1479",9
"Var1_1480",10
"Var1_1481",16
"Var1_1482",2
"Var1_1483",2
"Var1_1484",8
"Var1_1485",16
"Var1_1486",16
"Var1_1487",10
"Var1_1488",10
"Var1_1489",17
"Var1_1490",8
"Var1_1491",8
"Var1_1492",8
"Var1_1493",9
"Var1_1494",10
"Var1_1495",16
"Var1_1496",9
"Var1_1497",8
