"","sc3_24_clusters"
"Var1_386",10
"Var1_387",2
"Var1_388",2
"Var1_389",2
"Var1_390",2
"Var1_391",2
"Var1_392",10
"Var1_393",10
"Var1_394",2
"Var1_395",10
"Var1_396",10
"Var1_397",2
"Var1_398",10
"Var1_399",2
"Var1_400",16
"Var1_401",10
"Var1_402",10
"Var1_403",2
"Var1_404",10
"Var1_405",10
"Var1_406",2
"Var1_407",10
"Var1_408",10
"Var1_409",2
"Var1_410",10
"Var1_411",10
"Var1_412",10
"Var1_413",2
"Var1_414",2
"Var1_415",2
"Var1_416",10
"Var1_417",2
"Var1_418",2
"Var1_419",10
"Var1_420",10
"Var1_421",10
"Var1_422",10
"Var1_423",10
"Var1_424",2
"Var1_425",10
"Var1_426",2
"Var1_427",2
"Var1_428",2
"Var1_429",2
"Var1_430",10
"Var1_431",10
"Var1_432",10
"Var1_433",10
"Var1_434",10
"Var1_435",10
"Var1_436",2
"Var1_437",2
"Var1_438",10
"Var1_439",10
"Var1_440",10
"Var1_441",2
"Var1_442",2
"Var1_443",10
"Var1_444",10
"Var1_445",2
"Var1_446",2
"Var1_447",2
"Var1_448",2
"Var1_449",10
"Var1_450",10
"Var1_451",10
"Var1_452",2
"Var1_453",2
"Var1_454",10
"Var1_455",10
"Var1_456",2
"Var1_457",10
"Var1_458",10
"Var1_459",10
"Var1_460",2
"Var1_461",2
"Var1_462",2
"Var1_463",10
"Var1_464",2
"Var1_465",10
"Var1_466",10
"Var1_467",10
"Var1_468",2
"Var1_469",10
"Var1_470",10
"Var1_471",10
"Var1_472",2
"Var1_473",10
"Var1_474",10
"Var1_475",10
"Var1_476",2
"Var1_477",10
"Var1_478",2
"Var1_479",10
"Var1_480",10
"Var1_481",2
"Var1_482",2
"Var1_483",17
"Var1_484",10
"Var1_485",10
"Var1_486",2
"Var1_487",10
"Var1_488",10
"Var1_489",2
"Var1_490",10
"Var1_491",2
"Var1_492",2
"Var1_493",2
"Var1_494",10
"Var1_495",2
"Var1_496",10
"Var1_497",2
"Var1_498",10
"Var1_499",10
"Var1_500",10
"Var1_501",10
"Var1_502",10
"Var1_503",10
"Var1_504",2
"Var1_505",17
"Var1_506",10
"Var1_507",17
"Var1_508",10
"Var1_509",2
"Var1_510",2
"Var1_511",2
"Var1_512",2
"Var1_513",10
"Var1_514",10
"Var1_515",10
"Var1_516",10
"Var1_517",10
"Var1_518",2
"Var1_519",10
"Var1_520",2
"Var1_521",10
"Var1_522",2
"Var1_523",10
"Var1_524",10
"Var1_525",10
"Var1_526",10
"Var1_527",2
"Var1_528",10
"Var1_529",2
"Var1_530",2
"Var1_531",10
"Var1_532",10
"Var1_533",2
"Var1_534",2
"Var1_535",2
"Var1_536",10
"Var1_537",10
"Var1_538",10
"Var1_539",10
"Var1_540",10
"Var1_541",17
"Var1_542",10
"Var1_543",2
"Var1_544",2
"Var1_545",2
"Var1_546",2
"Var1_547",10
"Var1_548",10
"Var1_549",10
"Var1_550",10
"Var1_551",2
"Var1_552",2
"Var1_553",10
"Var1_554",10
"Var1_555",2
"Var1_556",10
"Var1_557",10
"Var1_558",10
"Var1_559",10
"Var1_560",2
"Var1_561",10
"Var1_562",10
"Var1_563",10
"Var1_564",10
"Var1_565",10
"Var1_566",2
"Var1_567",2
"Var1_568",2
"Var1_569",2
"Var1_570",10
"Var1_571",2
"Var1_572",10
"Var1_573",2
"Var1_574",2
"Var1_575",2
"Var1_576",2
"Var1_577",2
"Var1_578",17
"Var1_579",10
"Var1_580",2
"Var1_581",2
"Var1_582",10
"Var1_583",2
"Var1_584",10
"Var1_585",10
"Var1_586",2
"Var1_587",10
"Var1_588",2
"Var1_589",10
"Var1_590",10
"Var1_591",10
"Var1_592",10
"Var1_593",2
"Var1_594",2
"Var1_595",10
"Var1_596",2
"Var1_597",2
"Var1_598",2
"Var1_599",10
"Var1_600",10
"Var1_601",10
"Var1_602",10
"Var1_603",10
"Var1_604",10
"Var1_605",10
"Var1_606",10
"Var1_607",10
"Var1_608",2
"Var1_609",10
"Var1_610",10
"Var1_611",2
"Var1_612",10
"Var1_613",2
"Var1_614",2
"Var1_615",10
"Var1_616",2
"Var1_617",10
"Var1_618",2
"Var1_619",10
"Var1_620",2
"Var1_621",10
"Var1_622",10
"Var1_623",10
"Var1_624",10
"Var1_625",2
"Var1_626",10
"Var1_627",2
"Var1_628",10
"Var1_629",10
"Var1_630",10
"Var1_631",10
"Var1_632",2
"Var1_633",10
"Var1_634",2
"Var1_635",10
"Var1_636",2
"Var1_637",2
"Var1_638",10
"Var1_639",10
"Var1_640",2
"Var1_641",10
"Var1_642",10
"Var1_643",10
"Var1_644",10
"Var1_645",10
"Var1_646",10
"Var1_647",2
"Var1_648",2
"Var1_649",10
"Var1_650",10
"Var1_651",10
"Var1_652",2
"Var1_653",10
"Var1_654",10
"Var1_655",10
"Var1_656",10
"Var1_657",10
"Var1_658",10
"Var1_659",10
"Var1_660",10
"Var1_661",10
"Var1_662",10
"Var1_663",10
"Var1_664",10
"Var1_665",10
"Var1_666",2
"Var1_667",10
"Var1_668",10
"Var1_669",2
"Var1_670",10
"Var1_671",2
"Var1_672",2
"Var1_673",10
"Var1_674",10
"Var1_675",2
"Var1_676",10
"Var1_677",10
"Var1_678",2
"Var1_679",10
"Var1_680",2
"Var1_681",10
"Var1_682",2
"Var1_683",10
"Var1_684",2
"Var1_685",2
"Var1_686",10
"Var1_687",2
"Var1_688",2
"Var1_689",10
"Var1_690",2
"Var1_691",10
"Var1_692",2
"Var1_693",10
"Var1_694",10
"Var1_695",2
"Var1_696",10
"Var1_697",10
"Var1_698",10
"Var1_699",10
"Var1_700",10
"Var1_701",2
"Var1_702",2
"Var1_703",2
"Var1_704",2
"Var1_705",2
"Var1_706",10
"Var1_707",10
"Var1_708",2
"Var1_709",10
"Var1_710",10
"Var1_711",2
"Var1_712",2
"Var1_713",2
"Var1_714",10
"Var1_715",2
"Var1_716",10
"Var1_717",10
"Var1_718",10
"Var1_719",10
"Var1_720",10
"Var1_721",10
"Var1_722",10
"Var1_723",10
"Var1_724",2
"Var1_725",10
"Var1_726",2
"Var1_727",10
"Var1_728",10
"Var1_729",2
"Var1_730",2
"Var1_731",10
"Var1_732",17
"Var1_733",2
"Var1_734",10
"Var1_735",2
"Var1_736",2
"Var1_737",2
"Var1_738",10
"Var1_739",10
"Var1_740",10
"Var1_741",10
"Var1_742",10
"Var1_743",10
"Var1_744",2
"Var1_745",17
"Var1_746",10
"Var1_747",2
"Var1_748",2
"Var1_749",10
"Var1_750",10
"Var1_751",10
"Var1_752",10
"Var1_753",10
"Var1_754",2
"Var1_755",2
"Var1_756",10
"Var1_757",2
"Var1_758",2
"Var1_759",2
"Var1_760",10
"Var1_761",10
"Var1_762",16
"Var1_763",10
"Var1_764",10
"Var1_765",10
"Var1_766",10
"Var1_767",2
"Var1_768",10
"Var1_769",10
"Var1_770",2
"Var1_771",2
"Var1_772",2
"Var1_773",2
"Var1_774",10
"Var1_775",2
"Var1_776",2
"Var1_777",10
"Var1_778",10
"Var1_779",10
"Var1_780",2
"Var1_781",10
"Var1_782",10
"Var1_783",2
"Var1_784",2
"Var1_785",2
"Var1_786",2
"Var1_787",2
"Var1_788",10
"Var1_789",2
"Var1_790",10
"Var1_791",2
"Var1_792",10
"Var1_793",10
"Var1_794",2
"Var1_795",10
"Var1_796",10
"Var1_797",10
"Var1_798",10
"Var1_799",2
"Var1_800",10
"Var1_801",10
"Var1_802",2
"Var1_803",2
"Var1_804",2
"Var1_805",2
"Var1_806",2
"Var1_807",2
"Var1_808",10
"Var1_809",10
"Var1_810",2
"Var1_811",10
"Var1_812",2
"Var1_813",10
"Var1_814",10
"Var1_815",10
"Var1_816",10
"Var1_817",10
"Var1_818",10
"Var1_819",2
"Var1_820",10
"Var1_821",2
"Var1_822",10
"Var1_823",10
"Var1_824",10
"Var1_825",2
"Var1_826",10
"Var1_827",2
"Var1_828",2
"Var1_829",10
"Var1_830",10
"Var1_831",10
"Var1_832",2
"Var1_833",10
"Var1_834",2
"Var1_835",2
"Var1_836",10
"Var1_837",2
"Var1_838",10
"Var1_839",10
"Var1_840",2
"Var1_841",2
"Var1_842",10
"Var1_843",10
"Var1_844",2
"Var1_845",10
"Var1_846",2
"Var1_847",10
"Var1_848",2
"Var1_849",10
"Var1_850",2
"Var1_851",10
"Var1_852",2
"Var1_853",2
"Var1_854",10
"Var1_855",10
"Var1_856",10
"Var1_857",10
"Var1_858",2
"Var1_859",10
"Var1_860",10
"Var1_861",2
"Var1_862",2
"Var1_863",2
"Var1_864",10
"Var1_865",2
"Var1_866",2
"Var1_867",2
"Var1_868",10
"Var1_869",2
"Var1_870",2
"Var1_871",10
"Var1_872",10
"Var1_873",10
"Var1_874",2
"Var1_875",2
"Var1_876",2
"Var1_877",10
"Var1_878",2
"Var1_879",10
"Var1_880",10
"Var1_881",17
"Var1_882",2
"Var1_883",2
"Var1_884",2
"Var1_885",10
"Var1_886",2
"Var1_887",2
"Var1_888",10
"Var1_889",10
"Var1_890",10
"Var1_891",10
"Var1_892",10
"Var1_893",10
"Var1_894",2
"Var1_895",10
"Var1_896",2
"Var1_897",2
"Var1_898",2
"Var1_899",2
"Var1_900",2
"Var1_901",10
"Var1_902",10
"Var1_903",10
"Var1_904",2
"Var1_905",10
"Var1_906",10
"Var1_907",10
"Var1_908",10
"Var1_909",10
"Var1_910",2
"Var1_911",2
"Var1_912",10
"Var1_913",10
"Var1_914",2
"Var1_915",2
"Var1_916",2
"Var1_917",10
"Var1_918",10
"Var1_919",2
"Var1_920",2
"Var1_921",10
"Var1_922",2
"Var1_923",10
"Var1_924",10
"Var1_925",2
"Var1_926",11
"Var1_927",17
"Var1_928",10
"Var1_929",10
"Var1_930",2
"Var1_931",2
"Var1_932",2
"Var1_933",2
"Var1_934",8
"Var1_935",7
"Var1_936",22
"Var1_937",4
"Var1_938",22
"Var1_939",18
"Var1_940",12
"Var1_941",7
"Var1_942",7
"Var1_943",7
"Var1_944",22
"Var1_945",22
"Var1_946",19
"Var1_947",22
"Var1_948",4
"Var1_949",5
"Var1_950",7
"Var1_951",7
"Var1_952",15
"Var1_953",7
"Var1_954",18
"Var1_955",4
"Var1_956",4
"Var1_957",10
"Var1_958",10
"Var1_959",4
"Var1_960",7
"Var1_961",7
"Var1_962",4
"Var1_963",22
"Var1_964",22
"Var1_965",7
"Var1_966",7
"Var1_967",4
"Var1_968",22
"Var1_969",12
"Var1_970",22
"Var1_971",12
"Var1_972",7
"Var1_973",4
"Var1_974",22
"Var1_975",7
"Var1_976",22
"Var1_977",7
"Var1_978",20
"Var1_979",22
"Var1_980",22
"Var1_981",18
"Var1_982",8
"Var1_983",7
"Var1_984",7
"Var1_985",8
"Var1_986",7
"Var1_987",7
"Var1_988",7
"Var1_989",13
"Var1_990",7
"Var1_991",7
"Var1_992",22
"Var1_993",22
"Var1_994",7
"Var1_995",8
"Var1_996",7
"Var1_997",4
"Var1_998",12
"Var1_999",20
"Var1_1000",7
"Var1_1001",7
"Var1_1002",4
"Var1_1003",7
"Var1_1004",22
"Var1_1005",22
"Var1_1006",7
"Var1_1007",8
"Var1_1008",20
"Var1_1009",7
"Var1_1010",12
"Var1_1011",12
"Var1_1012",7
"Var1_1013",4
"Var1_1014",8
"Var1_1015",7
"Var1_1016",4
"Var1_1017",12
"Var1_1018",7
"Var1_1019",7
"Var1_1020",18
"Var1_1021",22
"Var1_1022",22
"Var1_1023",22
"Var1_1024",22
"Var1_1025",7
"Var1_1026",8
"Var1_1027",7
"Var1_1028",7
"Var1_1029",7
"Var1_1030",4
"Var1_1031",12
"Var1_1032",4
"Var1_1033",7
"Var1_1034",4
"Var1_1035",22
"Var1_1036",22
"Var1_1037",4
"Var1_1038",4
"Var1_1039",4
"Var1_1040",22
"Var1_1041",22
"Var1_1042",4
"Var1_1043",22
"Var1_1044",4
"Var1_1045",8
"Var1_1046",7
"Var1_1047",7
"Var1_1048",22
"Var1_1049",7
"Var1_1050",22
"Var1_1051",12
"Var1_1052",4
"Var1_1053",7
"Var1_1054",4
"Var1_1055",22
"Var1_1056",15
"Var1_1057",12
"Var1_1058",7
"Var1_1059",7
"Var1_1060",20
"Var1_1061",22
"Var1_1062",15
"Var1_1063",18
"Var1_1064",4
"Var1_1065",12
"Var1_1066",18
"Var1_1067",22
"Var1_1068",15
"Var1_1069",22
"Var1_1070",4
"Var1_1071",18
"Var1_1072",7
"Var1_1073",13
"Var1_1074",22
"Var1_1075",7
"Var1_1076",22
"Var1_1077",12
"Var1_1078",4
"Var1_1079",7
"Var1_1080",22
"Var1_1081",10
"Var1_1082",8
"Var1_1083",22
"Var1_1084",7
"Var1_1085",22
"Var1_1086",7
"Var1_1087",12
"Var1_1088",22
"Var1_1089",22
"Var1_1090",12
"Var1_1091",7
"Var1_1092",13
"Var1_1093",12
"Var1_1094",7
"Var1_1095",7
"Var1_1096",7
"Var1_1097",4
"Var1_1098",7
"Var1_1099",20
"Var1_1100",12
"Var1_1101",22
"Var1_1102",22
"Var1_1103",7
"Var1_1104",18
"Var1_1105",22
"Var1_1106",15
"Var1_1107",4
"Var1_1108",18
"Var1_1109",22
"Var1_1110",22
"Var1_1111",22
"Var1_1112",12
"Var1_1113",12
"Var1_1114",12
"Var1_1115",4
"Var1_1116",12
"Var1_1117",22
"Var1_1118",7
"Var1_1119",22
"Var1_1120",7
"Var1_1121",7
"Var1_1122",15
"Var1_1123",7
"Var1_1124",7
"Var1_1125",10
"Var1_1126",7
"Var1_1127",22
"Var1_1128",23
"Var1_1129",22
"Var1_1130",15
"Var1_1131",12
"Var1_1132",7
"Var1_1133",22
"Var1_1134",12
"Var1_1135",7
"Var1_1136",7
"Var1_1137",8
"Var1_1138",12
"Var1_1139",12
"Var1_1140",7
"Var1_1141",4
"Var1_1142",4
"Var1_1143",7
"Var1_1144",8
"Var1_1145",22
"Var1_1146",18
"Var1_1147",7
"Var1_1148",4
"Var1_1149",8
"Var1_1150",4
"Var1_1151",18
"Var1_1152",7
"Var1_1153",23
"Var1_1154",14
"Var1_1155",7
"Var1_1156",22
"Var1_1157",6
"Var1_1158",12
"Var1_1159",7
"Var1_1160",7
"Var1_1161",4
"Var1_1162",10
"Var1_1163",15
"Var1_1164",18
"Var1_1165",22
"Var1_1166",12
"Var1_1167",22
"Var1_1168",4
"Var1_1169",12
"Var1_1170",7
"Var1_1171",22
"Var1_1172",7
"Var1_1173",18
"Var1_1174",22
"Var1_1175",4
"Var1_1176",7
"Var1_1177",12
"Var1_1178",8
"Var1_1179",7
"Var1_1180",4
"Var1_1181",7
"Var1_1182",15
"Var1_1183",7
"Var1_1184",15
"Var1_1185",22
"Var1_1186",4
"Var1_1187",14
"Var1_1188",20
"Var1_1189",12
"Var1_1190",12
"Var1_1191",7
"Var1_1192",18
"Var1_1193",7
"Var1_1194",4
"Var1_1195",22
"Var1_1196",7
"Var1_1197",13
"Var1_1198",12
"Var1_1199",22
"Var1_1200",12
"Var1_1201",19
"Var1_1202",22
"Var1_1203",8
"Var1_1204",22
"Var1_1205",7
"Var1_1206",4
"Var1_1207",22
"Var1_1208",18
"Var1_1209",12
"Var1_1210",8
"Var1_1211",7
"Var1_1212",22
"Var1_1213",22
"Var1_1214",7
"Var1_1215",12
"Var1_1216",15
"Var1_1217",8
"Var1_1218",7
"Var1_1219",4
"Var1_1220",13
"Var1_1221",20
"Var1_1222",18
"Var1_1223",12
"Var1_1224",6
"Var1_1225",15
"Var1_1226",12
"Var1_1227",12
"Var1_1228",22
"Var1_1229",18
"Var1_1230",12
"Var1_1231",4
"Var1_1232",7
"Var1_1233",22
"Var1_1234",22
"Var1_1235",12
"Var1_1236",22
"Var1_1237",12
"Var1_1238",15
"Var1_1239",22
"Var1_1240",22
"Var1_1241",7
"Var1_1242",4
"Var1_1243",15
"Var1_1244",12
"Var1_1245",7
"Var1_1246",10
"Var1_1247",22
"Var1_1248",7
"Var1_1249",7
"Var1_1250",12
"Var1_1251",4
"Var1_1252",14
"Var1_1253",22
"Var1_1254",20
"Var1_1255",8
"Var1_1256",22
"Var1_1257",4
"Var1_1258",12
"Var1_1259",4
"Var1_1260",12
"Var1_1261",7
"Var1_1262",12
"Var1_1263",22
"Var1_1264",7
"Var1_1265",4
"Var1_1266",22
"Var1_1267",22
"Var1_1268",7
"Var1_1269",22
"Var1_1270",18
"Var1_1271",12
"Var1_1272",13
"Var1_1273",7
"Var1_1274",4
"Var1_1275",22
"Var1_1276",22
"Var1_1277",4
"Var1_1278",22
"Var1_1279",15
"Var1_1280",10
"Var1_1281",22
"Var1_1282",12
"Var1_1283",22
"Var1_1284",18
"Var1_1285",22
"Var1_1286",7
"Var1_1287",12
"Var1_1288",22
"Var1_1289",7
"Var1_1290",8
"Var1_1291",7
"Var1_1292",7
"Var1_1293",22
"Var1_1294",7
"Var1_1295",8
"Var1_1296",7
"Var1_1297",12
"Var1_1298",22
"Var1_1299",7
"Var1_1300",20
"Var1_1301",8
"Var1_1302",4
"Var1_1303",7
"Var1_1304",10
"Var1_1305",7
"Var1_1306",22
"Var1_1307",7
"Var1_1308",7
"Var1_1309",8
"Var1_1310",15
"Var1_1311",12
"Var1_1312",4
"Var1_1313",4
"Var1_1314",15
"Var1_1315",18
"Var1_1316",22
"Var1_1317",12
"Var1_1318",12
"Var1_1319",4
"Var1_1320",12
"Var1_1321",7
"Var1_1322",4
"Var1_1323",7
"Var1_1324",12
"Var1_1325",7
"Var1_1326",8
"Var1_1327",7
"Var1_1328",22
"Var1_1329",8
"Var1_1330",7
"Var1_1331",7
"Var1_1332",8
"Var1_1333",12
"Var1_1334",22
"Var1_1335",7
"Var1_1336",22
"Var1_1337",13
"Var1_1338",22
"Var1_1339",7
"Var1_1340",7
"Var1_1341",4
"Var1_1342",15
"Var1_1343",7
"Var1_1344",7
"Var1_1345",12
"Var1_1346",22
"Var1_1347",7
"Var1_1348",7
"Var1_1349",7
"Var1_1350",7
"Var1_1351",14
"Var1_1352",13
"Var1_1353",8
"Var1_1354",22
"Var1_1355",4
"Var1_1356",22
"Var1_1357",22
"Var1_1358",22
"Var1_1359",7
"Var1_1360",4
"Var1_1361",22
"Var1_1362",22
"Var1_1363",7
"Var1_1364",4
"Var1_1365",10
"Var1_1366",7
"Var1_1367",7
"Var1_1368",7
"Var1_1369",12
"Var1_1370",7
"Var1_1371",22
"Var1_1372",4
"Var1_1373",7
"Var1_1374",7
"Var1_1375",7
"Var1_1376",12
"Var1_1377",7
"Var1_1378",22
"Var1_1379",4
"Var1_1380",7
"Var1_1381",12
"Var1_1382",8
"Var1_1383",22
"Var1_1384",7
"Var1_1385",7
"Var1_1386",22
"Var1_1387",7
"Var1_1388",15
"Var1_1389",7
"Var1_1390",7
"Var1_1391",7
"Var1_1392",7
"Var1_1393",22
"Var1_1394",7
"Var1_1395",7
"Var1_1396",7
"Var1_1397",18
"Var1_1398",7
"Var1_1399",4
"Var1_1400",22
"Var1_1401",7
"Var1_1402",4
"Var1_1403",18
"Var1_1404",4
"Var1_1405",13
"Var1_1406",18
"Var1_1407",10
"Var1_1408",4
"Var1_1409",12
"Var1_1410",10
"Var1_1411",7
"Var1_1412",7
"Var1_1413",7
"Var1_1414",7
"Var1_1415",12
"Var1_1416",7
"Var1_1417",7
"Var1_1418",4
"Var1_1419",22
"Var1_1420",12
"Var1_1421",15
"Var1_1422",4
"Var1_1423",22
"Var1_1424",22
"Var1_1425",7
"Var1_1426",7
"Var1_1427",8
"Var1_1428",22
"Var1_1429",22
"Var1_1430",22
"Var1_1431",22
"Var1_1432",15
"Var1_1433",7
"Var1_1434",7
"Var1_1435",22
"Var1_1436",22
"Var1_1437",8
"Var1_1438",22
"Var1_1439",22
"Var1_1440",4
"Var1_1441",22
"Var1_1442",12
"Var1_1443",7
"Var1_1444",7
"Var1_1445",12
"Var1_1446",12
"Var1_1447",4
"Var1_1448",7
"Var1_1449",7
"Var1_1450",15
"Var1_1451",7
"Var1_1452",22
"Var1_1453",8
"Var1_1454",8
"Var1_1455",7
"Var1_1456",7
"Var1_1457",4
"Var1_1458",4
"Var1_1459",4
"Var1_1460",8
"Var1_1461",7
"Var1_1462",22
"Var1_1463",12
"Var1_1464",4
"Var1_1465",15
"Var1_1466",4
"Var1_1467",4
"Var1_1468",22
"Var1_1469",10
"Var1_1470",8
"Var1_1471",22
"Var1_1472",12
"Var1_1473",7
"Var1_1474",12
"Var1_1475",4
"Var1_1476",15
"Var1_1477",22
"Var1_1478",7
"Var1_1479",18
"Var1_1480",22
"Var1_1481",8
"Var1_1482",7
"Var1_1483",22
"Var1_1484",7
"Var1_1485",4
"Var1_1486",4
"Var1_1487",7
"Var1_1488",7
"Var1_1489",4
"Var1_1490",8
"Var1_1491",12
"Var1_1492",4
"Var1_1493",22
"Var1_1494",7
"Var1_1495",12
"Var1_1496",7
"Var1_1497",22
