"","sc3_24_clusters"
"Var1_709",1
"Var1_710",1
"Var1_711",1
"Var1_712",1
"Var1_713",1
"Var1_714",1
"Var1_715",1
"Var1_716",1
"Var1_717",1
"Var1_718",1
"Var1_719",1
"Var1_720",1
"Var1_721",1
"Var1_722",1
"Var1_723",1
"Var1_724",1
"Var1_725",1
"Var1_726",1
"Var1_727",1
"Var1_728",1
"Var1_729",1
"Var1_730",1
"Var1_731",1
"Var1_732",1
"Var1_733",1
"Var1_734",1
"Var1_735",1
"Var1_736",1
"Var1_737",1
"Var1_738",1
"Var1_739",1
"Var1_740",1
"Var1_741",1
"Var1_742",1
"Var1_743",1
"Var1_744",1
"Var1_745",2
"Var1_746",1
"Var1_747",1
"Var1_748",1
"Var1_749",1
"Var1_750",1
"Var1_751",1
"Var1_752",1
"Var1_753",1
"Var1_754",1
"Var1_755",1
"Var1_756",1
"Var1_757",1
"Var1_758",1
"Var1_759",1
"Var1_760",1
"Var1_761",1
"Var1_762",1
"Var1_763",1
"Var1_764",1
"Var1_765",1
"Var1_766",1
"Var1_767",1
"Var1_768",1
"Var1_769",1
"Var1_770",1
"Var1_771",1
"Var1_772",1
"Var1_773",1
"Var1_774",1
"Var1_775",1
"Var1_776",1
"Var1_777",1
"Var1_778",1
"Var1_779",1
"Var1_780",1
"Var1_781",1
"Var1_782",1
"Var1_783",1
"Var1_784",1
"Var1_785",1
"Var1_786",1
"Var1_787",1
"Var1_788",1
"Var1_789",15
"Var1_790",1
"Var1_791",1
"Var1_792",1
"Var1_793",2
"Var1_794",1
"Var1_795",1
"Var1_796",1
"Var1_797",1
"Var1_798",1
"Var1_799",1
"Var1_800",1
"Var1_801",1
"Var1_802",2
"Var1_803",1
"Var1_804",1
"Var1_805",1
"Var1_806",1
"Var1_807",1
"Var1_808",1
"Var1_809",1
"Var1_810",1
"Var1_811",1
"Var1_812",1
"Var1_813",1
"Var1_814",1
"Var1_815",1
"Var1_816",1
"Var1_817",1
"Var1_818",1
"Var1_819",1
"Var1_820",1
"Var1_821",1
"Var1_822",1
"Var1_823",1
"Var1_824",1
"Var1_825",1
"Var1_826",1
"Var1_827",1
"Var1_828",1
"Var1_829",1
"Var1_830",1
"Var1_831",1
"Var1_832",1
"Var1_833",1
"Var1_834",1
"Var1_835",1
"Var1_836",1
"Var1_837",1
"Var1_838",2
"Var1_839",1
"Var1_840",1
"Var1_841",1
"Var1_842",1
"Var1_843",1
"Var1_844",1
"Var1_845",1
"Var1_846",1
"Var1_847",1
"Var1_848",1
"Var1_849",1
"Var1_850",1
"Var1_851",1
"Var1_852",1
"Var1_853",1
"Var1_854",1
"Var1_855",1
"Var1_856",1
"Var1_857",1
"Var1_858",1
"Var1_859",1
"Var1_860",1
"Var1_861",1
"Var1_862",1
"Var1_863",1
"Var1_864",1
"Var1_865",1
"Var1_866",1
"Var1_867",1
"Var1_868",1
"Var1_869",1
"Var1_870",1
"Var1_871",1
"Var1_872",1
"Var1_873",1
"Var1_874",1
"Var1_875",1
"Var1_876",1
"Var1_877",1
"Var1_878",1
"Var1_879",1
"Var1_880",1
"Var1_881",1
"Var1_882",1
"Var1_883",1
"Var1_884",1
"Var1_885",1
"Var1_886",1
"Var1_887",1
"Var1_888",1
"Var1_889",1
"Var1_890",1
"Var1_891",1
"Var1_892",1
"Var1_893",1
"Var1_894",1
"Var1_895",1
"Var1_896",1
"Var1_897",1
"Var1_898",1
"Var1_899",1
"Var1_900",1
"Var1_901",1
"Var1_902",1
"Var1_903",1
"Var1_904",1
"Var1_905",1
"Var1_906",1
"Var1_907",1
"Var1_908",1
"Var1_909",1
"Var1_910",1
"Var1_911",1
"Var1_912",1
"Var1_913",1
"Var1_914",1
"Var1_915",1
"Var1_916",1
"Var1_917",1
"Var1_918",1
"Var1_919",1
"Var1_920",1
"Var1_921",1
"Var1_922",1
"Var1_923",2
"Var1_924",1
"Var1_925",1
"Var1_926",7
"Var1_927",1
"Var1_928",1
"Var1_929",1
"Var1_930",1
"Var1_931",1
"Var1_932",1
"Var1_933",1
"Var1_934",20
"Var1_935",8
"Var1_936",8
"Var1_937",5
"Var1_938",17
"Var1_939",13
"Var1_940",5
"Var1_941",17
"Var1_942",8
"Var1_943",8
"Var1_944",8
"Var1_945",16
"Var1_946",14
"Var1_947",20
"Var1_948",9
"Var1_949",5
"Var1_950",16
"Var1_951",8
"Var1_952",21
"Var1_953",16
"Var1_954",21
"Var1_955",20
"Var1_956",21
"Var1_957",6
"Var1_958",6
"Var1_959",5
"Var1_960",16
"Var1_961",8
"Var1_962",20
"Var1_963",16
"Var1_964",8
"Var1_965",8
"Var1_966",9
"Var1_967",20
"Var1_968",9
"Var1_969",17
"Var1_970",16
"Var1_971",20
"Var1_972",16
"Var1_973",5
"Var1_974",5
"Var1_975",16
"Var1_976",17
"Var1_977",8
"Var1_978",6
"Var1_979",8
"Var1_980",8
"Var1_981",7
"Var1_982",11
"Var1_983",17
"Var1_984",8
"Var1_985",15
"Var1_986",8
"Var1_987",16
"Var1_988",16
"Var1_989",5
"Var1_990",8
"Var1_991",16
"Var1_992",16
"Var1_993",16
"Var1_994",5
"Var1_995",17
"Var1_996",9
"Var1_997",17
"Var1_998",6
"Var1_999",7
"Var1_1000",17
"Var1_1001",16
"Var1_1002",6
"Var1_1003",16
"Var1_1004",17
"Var1_1005",16
"Var1_1006",16
"Var1_1007",20
"Var1_1008",5
"Var1_1009",16
"Var1_1010",20
"Var1_1011",17
"Var1_1012",16
"Var1_1013",5
"Var1_1014",6
"Var1_1015",16
"Var1_1016",20
"Var1_1017",15
"Var1_1018",8
"Var1_1019",21
"Var1_1020",13
"Var1_1021",8
"Var1_1022",8
"Var1_1023",8
"Var1_1024",8
"Var1_1025",16
"Var1_1026",15
"Var1_1027",8
"Var1_1028",16
"Var1_1029",8
"Var1_1030",17
"Var1_1031",5
"Var1_1032",17
"Var1_1033",16
"Var1_1034",20
"Var1_1035",17
"Var1_1036",16
"Var1_1037",5
"Var1_1038",5
"Var1_1039",5
"Var1_1040",8
"Var1_1041",16
"Var1_1042",20
"Var1_1043",8
"Var1_1044",6
"Var1_1045",5
"Var1_1046",16
"Var1_1047",8
"Var1_1048",8
"Var1_1049",8
"Var1_1050",16
"Var1_1051",21
"Var1_1052",17
"Var1_1053",17
"Var1_1054",6
"Var1_1055",8
"Var1_1056",21
"Var1_1057",6
"Var1_1058",16
"Var1_1059",6
"Var1_1060",5
"Var1_1061",16
"Var1_1062",6
"Var1_1063",6
"Var1_1064",5
"Var1_1065",17
"Var1_1066",13
"Var1_1067",17
"Var1_1068",6
"Var1_1069",16
"Var1_1070",6
"Var1_1071",13
"Var1_1072",8
"Var1_1073",6
"Var1_1074",16
"Var1_1075",16
"Var1_1076",16
"Var1_1077",15
"Var1_1078",6
"Var1_1079",16
"Var1_1080",8
"Var1_1081",21
"Var1_1082",9
"Var1_1083",16
"Var1_1084",8
"Var1_1085",16
"Var1_1086",16
"Var1_1087",5
"Var1_1088",16
"Var1_1089",9
"Var1_1090",20
"Var1_1091",9
"Var1_1092",6
"Var1_1093",15
"Var1_1094",8
"Var1_1095",17
"Var1_1096",6
"Var1_1097",20
"Var1_1098",20
"Var1_1099",6
"Var1_1100",5
"Var1_1101",16
"Var1_1102",16
"Var1_1103",8
"Var1_1104",21
"Var1_1105",16
"Var1_1106",5
"Var1_1107",20
"Var1_1108",11
"Var1_1109",16
"Var1_1110",16
"Var1_1111",8
"Var1_1112",20
"Var1_1113",15
"Var1_1114",6
"Var1_1115",20
"Var1_1116",20
"Var1_1117",16
"Var1_1118",16
"Var1_1119",5
"Var1_1120",16
"Var1_1121",8
"Var1_1122",7
"Var1_1123",16
"Var1_1124",8
"Var1_1125",21
"Var1_1126",21
"Var1_1127",16
"Var1_1128",17
"Var1_1129",10
"Var1_1130",6
"Var1_1131",8
"Var1_1132",16
"Var1_1133",8
"Var1_1134",20
"Var1_1135",13
"Var1_1136",6
"Var1_1137",9
"Var1_1138",5
"Var1_1139",6
"Var1_1140",17
"Var1_1141",20
"Var1_1142",21
"Var1_1143",16
"Var1_1144",20
"Var1_1145",16
"Var1_1146",13
"Var1_1147",9
"Var1_1148",15
"Var1_1149",9
"Var1_1150",6
"Var1_1151",13
"Var1_1152",16
"Var1_1153",17
"Var1_1154",7
"Var1_1155",16
"Var1_1156",8
"Var1_1157",20
"Var1_1158",6
"Var1_1159",16
"Var1_1160",8
"Var1_1161",21
"Var1_1162",13
"Var1_1163",6
"Var1_1164",13
"Var1_1165",8
"Var1_1166",9
"Var1_1167",16
"Var1_1168",6
"Var1_1169",5
"Var1_1170",16
"Var1_1171",8
"Var1_1172",8
"Var1_1173",21
"Var1_1174",5
"Var1_1175",21
"Var1_1176",16
"Var1_1177",20
"Var1_1178",8
"Var1_1179",16
"Var1_1180",5
"Var1_1181",16
"Var1_1182",21
"Var1_1183",9
"Var1_1184",15
"Var1_1185",20
"Var1_1186",6
"Var1_1187",7
"Var1_1188",20
"Var1_1189",5
"Var1_1190",5
"Var1_1191",16
"Var1_1192",1
"Var1_1193",8
"Var1_1194",5
"Var1_1195",16
"Var1_1196",8
"Var1_1197",5
"Var1_1198",5
"Var1_1199",16
"Var1_1200",5
"Var1_1201",14
"Var1_1202",16
"Var1_1203",20
"Var1_1204",8
"Var1_1205",8
"Var1_1206",9
"Var1_1207",17
"Var1_1208",5
"Var1_1209",5
"Var1_1210",17
"Var1_1211",8
"Var1_1212",8
"Var1_1213",8
"Var1_1214",9
"Var1_1215",5
"Var1_1216",21
"Var1_1217",17
"Var1_1218",17
"Var1_1219",20
"Var1_1220",6
"Var1_1221",7
"Var1_1222",13
"Var1_1223",5
"Var1_1224",21
"Var1_1225",21
"Var1_1226",6
"Var1_1227",20
"Var1_1228",16
"Var1_1229",6
"Var1_1230",6
"Var1_1231",20
"Var1_1232",9
"Var1_1233",17
"Var1_1234",8
"Var1_1235",5
"Var1_1236",8
"Var1_1237",5
"Var1_1238",21
"Var1_1239",5
"Var1_1240",17
"Var1_1241",9
"Var1_1242",5
"Var1_1243",6
"Var1_1244",21
"Var1_1245",6
"Var1_1246",13
"Var1_1247",16
"Var1_1248",16
"Var1_1249",16
"Var1_1250",20
"Var1_1251",21
"Var1_1252",8
"Var1_1253",8
"Var1_1254",21
"Var1_1255",17
"Var1_1256",16
"Var1_1257",21
"Var1_1258",6
"Var1_1259",20
"Var1_1260",20
"Var1_1261",8
"Var1_1262",5
"Var1_1263",20
"Var1_1264",16
"Var1_1265",6
"Var1_1266",16
"Var1_1267",9
"Var1_1268",7
"Var1_1269",16
"Var1_1270",21
"Var1_1271",5
"Var1_1272",6
"Var1_1273",17
"Var1_1274",5
"Var1_1275",17
"Var1_1276",8
"Var1_1277",6
"Var1_1278",17
"Var1_1279",6
"Var1_1280",13
"Var1_1281",16
"Var1_1282",9
"Var1_1283",16
"Var1_1284",5
"Var1_1285",16
"Var1_1286",16
"Var1_1287",20
"Var1_1288",16
"Var1_1289",20
"Var1_1290",20
"Var1_1291",8
"Var1_1292",8
"Var1_1293",8
"Var1_1294",8
"Var1_1295",9
"Var1_1296",8
"Var1_1297",20
"Var1_1298",20
"Var1_1299",16
"Var1_1300",6
"Var1_1301",17
"Var1_1302",20
"Var1_1303",16
"Var1_1304",5
"Var1_1305",8
"Var1_1306",16
"Var1_1307",8
"Var1_1308",8
"Var1_1309",8
"Var1_1310",6
"Var1_1311",20
"Var1_1312",5
"Var1_1313",20
"Var1_1314",21
"Var1_1315",13
"Var1_1316",17
"Var1_1317",21
"Var1_1318",20
"Var1_1319",5
"Var1_1320",5
"Var1_1321",9
"Var1_1322",6
"Var1_1323",16
"Var1_1324",20
"Var1_1325",13
"Var1_1326",20
"Var1_1327",8
"Var1_1328",16
"Var1_1329",17
"Var1_1330",16
"Var1_1331",16
"Var1_1332",17
"Var1_1333",20
"Var1_1334",16
"Var1_1335",8
"Var1_1336",8
"Var1_1337",6
"Var1_1338",20
"Var1_1339",16
"Var1_1340",8
"Var1_1341",5
"Var1_1342",6
"Var1_1343",17
"Var1_1344",16
"Var1_1345",20
"Var1_1346",16
"Var1_1347",17
"Var1_1348",16
"Var1_1349",16
"Var1_1350",7
"Var1_1351",5
"Var1_1352",20
"Var1_1353",20
"Var1_1354",5
"Var1_1355",20
"Var1_1356",17
"Var1_1357",5
"Var1_1358",17
"Var1_1359",8
"Var1_1360",5
"Var1_1361",16
"Var1_1362",17
"Var1_1363",21
"Var1_1364",9
"Var1_1365",5
"Var1_1366",8
"Var1_1367",8
"Var1_1368",8
"Var1_1369",20
"Var1_1370",6
"Var1_1371",16
"Var1_1372",5
"Var1_1373",8
"Var1_1374",21
"Var1_1375",17
"Var1_1376",21
"Var1_1377",8
"Var1_1378",20
"Var1_1379",7
"Var1_1380",16
"Var1_1381",5
"Var1_1382",17
"Var1_1383",8
"Var1_1384",5
"Var1_1385",16
"Var1_1386",5
"Var1_1387",16
"Var1_1388",6
"Var1_1389",8
"Var1_1390",16
"Var1_1391",8
"Var1_1392",16
"Var1_1393",9
"Var1_1394",17
"Var1_1395",17
"Var1_1396",16
"Var1_1397",21
"Var1_1398",16
"Var1_1399",6
"Var1_1400",8
"Var1_1401",20
"Var1_1402",5
"Var1_1403",13
"Var1_1404",5
"Var1_1405",21
"Var1_1406",13
"Var1_1407",13
"Var1_1408",9
"Var1_1409",20
"Var1_1410",13
"Var1_1411",16
"Var1_1412",16
"Var1_1413",8
"Var1_1414",17
"Var1_1415",6
"Var1_1416",16
"Var1_1417",8
"Var1_1418",6
"Var1_1419",8
"Var1_1420",21
"Var1_1421",6
"Var1_1422",6
"Var1_1423",16
"Var1_1424",20
"Var1_1425",8
"Var1_1426",16
"Var1_1427",8
"Var1_1428",8
"Var1_1429",8
"Var1_1430",16
"Var1_1431",8
"Var1_1432",21
"Var1_1433",16
"Var1_1434",17
"Var1_1435",16
"Var1_1436",17
"Var1_1437",20
"Var1_1438",8
"Var1_1439",8
"Var1_1440",6
"Var1_1441",5
"Var1_1442",20
"Var1_1443",8
"Var1_1444",8
"Var1_1445",20
"Var1_1446",6
"Var1_1447",21
"Var1_1448",8
"Var1_1449",16
"Var1_1450",14
"Var1_1451",16
"Var1_1452",16
"Var1_1453",17
"Var1_1454",17
"Var1_1455",16
"Var1_1456",16
"Var1_1457",7
"Var1_1458",14
"Var1_1459",20
"Var1_1460",8
"Var1_1461",8
"Var1_1462",8
"Var1_1463",5
"Var1_1464",21
"Var1_1465",5
"Var1_1466",5
"Var1_1467",21
"Var1_1468",5
"Var1_1469",5
"Var1_1470",17
"Var1_1471",17
"Var1_1472",6
"Var1_1473",16
"Var1_1474",5
"Var1_1475",20
"Var1_1476",6
"Var1_1477",8
"Var1_1478",16
"Var1_1479",5
"Var1_1480",16
"Var1_1481",5
"Var1_1482",16
"Var1_1483",8
"Var1_1484",8
"Var1_1485",20
"Var1_1486",5
"Var1_1487",8
"Var1_1488",16
"Var1_1489",21
"Var1_1490",20
"Var1_1491",15
"Var1_1492",21
"Var1_1493",8
"Var1_1494",16
"Var1_1495",21
"Var1_1496",20
"Var1_1497",5
