"","sc3_24_clusters"
"Var1_716",3
"Var1_717",11
"Var1_718",11
"Var1_719",3
"Var1_720",11
"Var1_721",3
"Var1_722",11
"Var1_723",3
"Var1_724",3
"Var1_725",11
"Var1_726",11
"Var1_727",3
"Var1_728",11
"Var1_729",11
"Var1_730",3
"Var1_731",3
"Var1_732",3
"Var1_733",3
"Var1_734",11
"Var1_735",11
"Var1_736",3
"Var1_737",3
"Var1_738",3
"Var1_739",11
"Var1_740",3
"Var1_741",11
"Var1_742",3
"Var1_743",11
"Var1_744",3
"Var1_745",18
"Var1_746",11
"Var1_747",3
"Var1_748",11
"Var1_749",3
"Var1_750",11
"Var1_751",3
"Var1_752",11
"Var1_753",3
"Var1_754",11
"Var1_755",11
"Var1_756",3
"Var1_757",3
"Var1_758",3
"Var1_759",11
"Var1_760",11
"Var1_761",3
"Var1_762",18
"Var1_763",11
"Var1_764",3
"Var1_765",3
"Var1_766",3
"Var1_767",3
"Var1_768",11
"Var1_769",11
"Var1_770",3
"Var1_771",11
"Var1_772",11
"Var1_773",11
"Var1_774",11
"Var1_775",11
"Var1_776",3
"Var1_777",3
"Var1_778",11
"Var1_779",3
"Var1_780",3
"Var1_781",11
"Var1_782",3
"Var1_783",11
"Var1_784",11
"Var1_785",11
"Var1_786",3
"Var1_787",11
"Var1_788",11
"Var1_789",24
"Var1_790",11
"Var1_791",3
"Var1_792",3
"Var1_793",11
"Var1_794",11
"Var1_795",11
"Var1_796",11
"Var1_797",3
"Var1_798",11
"Var1_799",11
"Var1_800",11
"Var1_801",3
"Var1_802",3
"Var1_803",3
"Var1_804",3
"Var1_805",3
"Var1_806",3
"Var1_807",11
"Var1_808",11
"Var1_809",11
"Var1_810",11
"Var1_811",11
"Var1_812",11
"Var1_813",11
"Var1_814",11
"Var1_815",11
"Var1_816",11
"Var1_817",3
"Var1_818",11
"Var1_819",11
"Var1_820",3
"Var1_821",11
"Var1_822",11
"Var1_823",11
"Var1_824",11
"Var1_825",3
"Var1_826",3
"Var1_827",11
"Var1_828",3
"Var1_829",3
"Var1_830",3
"Var1_831",3
"Var1_832",11
"Var1_833",11
"Var1_834",11
"Var1_835",11
"Var1_836",11
"Var1_837",11
"Var1_838",3
"Var1_839",11
"Var1_840",3
"Var1_841",11
"Var1_842",3
"Var1_843",3
"Var1_844",11
"Var1_845",3
"Var1_846",11
"Var1_847",3
"Var1_848",3
"Var1_849",11
"Var1_850",11
"Var1_851",3
"Var1_852",3
"Var1_853",11
"Var1_854",11
"Var1_855",11
"Var1_856",11
"Var1_857",11
"Var1_858",11
"Var1_859",11
"Var1_860",11
"Var1_861",11
"Var1_862",11
"Var1_863",11
"Var1_864",11
"Var1_865",3
"Var1_866",3
"Var1_867",11
"Var1_868",11
"Var1_869",3
"Var1_870",11
"Var1_871",11
"Var1_872",11
"Var1_873",3
"Var1_874",3
"Var1_875",3
"Var1_876",3
"Var1_877",11
"Var1_878",11
"Var1_879",3
"Var1_880",3
"Var1_881",3
"Var1_882",11
"Var1_883",3
"Var1_884",3
"Var1_885",3
"Var1_886",11
"Var1_887",3
"Var1_888",11
"Var1_889",11
"Var1_890",11
"Var1_891",11
"Var1_892",11
"Var1_893",11
"Var1_894",11
"Var1_895",3
"Var1_896",3
"Var1_897",11
"Var1_898",11
"Var1_899",3
"Var1_900",11
"Var1_901",3
"Var1_902",11
"Var1_903",11
"Var1_904",11
"Var1_905",3
"Var1_906",11
"Var1_907",11
"Var1_908",3
"Var1_909",11
"Var1_910",11
"Var1_911",11
"Var1_912",3
"Var1_913",3
"Var1_914",3
"Var1_915",3
"Var1_916",3
"Var1_917",3
"Var1_918",11
"Var1_919",11
"Var1_920",11
"Var1_921",3
"Var1_922",3
"Var1_923",3
"Var1_924",3
"Var1_925",11
"Var1_926",24
"Var1_927",3
"Var1_928",11
"Var1_929",11
"Var1_930",11
"Var1_931",11
"Var1_932",11
"Var1_933",11
"Var1_934",6
"Var1_935",10
"Var1_936",2
"Var1_937",14
"Var1_938",10
"Var1_939",17
"Var1_940",6
"Var1_941",10
"Var1_942",10
"Var1_943",10
"Var1_944",2
"Var1_945",10
"Var1_946",21
"Var1_947",14
"Var1_948",14
"Var1_949",6
"Var1_950",10
"Var1_951",2
"Var1_952",7
"Var1_953",2
"Var1_954",6
"Var1_955",20
"Var1_956",6
"Var1_957",15
"Var1_958",15
"Var1_959",6
"Var1_960",10
"Var1_961",10
"Var1_962",14
"Var1_963",2
"Var1_964",2
"Var1_965",10
"Var1_966",10
"Var1_967",14
"Var1_968",10
"Var1_969",2
"Var1_970",2
"Var1_971",14
"Var1_972",10
"Var1_973",6
"Var1_974",14
"Var1_975",10
"Var1_976",2
"Var1_977",2
"Var1_978",15
"Var1_979",10
"Var1_980",10
"Var1_981",7
"Var1_982",4
"Var1_983",10
"Var1_984",10
"Var1_985",14
"Var1_986",2
"Var1_987",10
"Var1_988",10
"Var1_989",2
"Var1_990",2
"Var1_991",2
"Var1_992",10
"Var1_993",10
"Var1_994",2
"Var1_995",6
"Var1_996",10
"Var1_997",14
"Var1_998",6
"Var1_999",21
"Var1_1000",2
"Var1_1001",10
"Var1_1002",6
"Var1_1003",10
"Var1_1004",10
"Var1_1005",10
"Var1_1006",10
"Var1_1007",6
"Var1_1008",16
"Var1_1009",2
"Var1_1010",6
"Var1_1011",6
"Var1_1012",2
"Var1_1013",6
"Var1_1014",6
"Var1_1015",2
"Var1_1016",6
"Var1_1017",14
"Var1_1018",2
"Var1_1019",7
"Var1_1020",7
"Var1_1021",10
"Var1_1022",10
"Var1_1023",10
"Var1_1024",9
"Var1_1025",10
"Var1_1026",14
"Var1_1027",10
"Var1_1028",10
"Var1_1029",2
"Var1_1030",2
"Var1_1031",6
"Var1_1032",14
"Var1_1033",10
"Var1_1034",6
"Var1_1035",10
"Var1_1036",10
"Var1_1037",14
"Var1_1038",2
"Var1_1039",14
"Var1_1040",2
"Var1_1041",10
"Var1_1042",6
"Var1_1043",10
"Var1_1044",6
"Var1_1045",6
"Var1_1046",2
"Var1_1047",10
"Var1_1048",2
"Var1_1049",10
"Var1_1050",10
"Var1_1051",15
"Var1_1052",6
"Var1_1053",9
"Var1_1054",15
"Var1_1055",2
"Var1_1056",15
"Var1_1057",16
"Var1_1058",2
"Var1_1059",7
"Var1_1060",20
"Var1_1061",2
"Var1_1062",6
"Var1_1063",15
"Var1_1064",6
"Var1_1065",14
"Var1_1066",15
"Var1_1067",10
"Var1_1068",7
"Var1_1069",2
"Var1_1070",6
"Var1_1071",24
"Var1_1072",2
"Var1_1073",16
"Var1_1074",10
"Var1_1075",10
"Var1_1076",10
"Var1_1077",6
"Var1_1078",6
"Var1_1079",10
"Var1_1080",10
"Var1_1081",24
"Var1_1082",2
"Var1_1083",2
"Var1_1084",2
"Var1_1085",10
"Var1_1086",10
"Var1_1087",14
"Var1_1088",2
"Var1_1089",2
"Var1_1090",14
"Var1_1091",10
"Var1_1092",14
"Var1_1093",6
"Var1_1094",10
"Var1_1095",10
"Var1_1096",15
"Var1_1097",14
"Var1_1098",6
"Var1_1099",20
"Var1_1100",6
"Var1_1101",10
"Var1_1102",10
"Var1_1103",2
"Var1_1104",15
"Var1_1105",2
"Var1_1106",15
"Var1_1107",6
"Var1_1108",2
"Var1_1109",10
"Var1_1110",2
"Var1_1111",10
"Var1_1112",6
"Var1_1113",14
"Var1_1114",14
"Var1_1115",14
"Var1_1116",6
"Var1_1117",2
"Var1_1118",10
"Var1_1119",10
"Var1_1120",2
"Var1_1121",10
"Var1_1122",17
"Var1_1123",10
"Var1_1124",10
"Var1_1125",7
"Var1_1126",15
"Var1_1127",2
"Var1_1128",10
"Var1_1129",10
"Var1_1130",24
"Var1_1131",2
"Var1_1132",2
"Var1_1133",10
"Var1_1134",14
"Var1_1135",7
"Var1_1136",7
"Var1_1137",6
"Var1_1138",14
"Var1_1139",6
"Var1_1140",2
"Var1_1141",14
"Var1_1142",14
"Var1_1143",10
"Var1_1144",6
"Var1_1145",10
"Var1_1146",24
"Var1_1147",10
"Var1_1148",22
"Var1_1149",10
"Var1_1150",14
"Var1_1151",7
"Var1_1152",10
"Var1_1153",2
"Var1_1154",6
"Var1_1155",2
"Var1_1156",10
"Var1_1157",5
"Var1_1158",15
"Var1_1159",10
"Var1_1160",10
"Var1_1161",6
"Var1_1162",24
"Var1_1163",6
"Var1_1164",7
"Var1_1165",2
"Var1_1166",14
"Var1_1167",10
"Var1_1168",6
"Var1_1169",6
"Var1_1170",10
"Var1_1171",10
"Var1_1172",2
"Var1_1173",24
"Var1_1174",14
"Var1_1175",15
"Var1_1176",10
"Var1_1177",15
"Var1_1178",14
"Var1_1179",10
"Var1_1180",20
"Var1_1181",10
"Var1_1182",21
"Var1_1183",10
"Var1_1184",15
"Var1_1185",14
"Var1_1186",15
"Var1_1187",2
"Var1_1188",14
"Var1_1189",6
"Var1_1190",15
"Var1_1191",10
"Var1_1192",15
"Var1_1193",10
"Var1_1194",17
"Var1_1195",10
"Var1_1196",2
"Var1_1197",16
"Var1_1198",6
"Var1_1199",10
"Var1_1200",14
"Var1_1201",17
"Var1_1202",10
"Var1_1203",10
"Var1_1204",10
"Var1_1205",10
"Var1_1206",6
"Var1_1207",6
"Var1_1208",7
"Var1_1209",14
"Var1_1210",2
"Var1_1211",2
"Var1_1212",2
"Var1_1213",2
"Var1_1214",2
"Var1_1215",10
"Var1_1216",20
"Var1_1217",2
"Var1_1218",2
"Var1_1219",6
"Var1_1220",16
"Var1_1221",20
"Var1_1222",17
"Var1_1223",14
"Var1_1224",5
"Var1_1225",15
"Var1_1226",14
"Var1_1227",14
"Var1_1228",10
"Var1_1229",7
"Var1_1230",14
"Var1_1231",6
"Var1_1232",10
"Var1_1233",10
"Var1_1234",10
"Var1_1235",6
"Var1_1236",2
"Var1_1237",14
"Var1_1238",15
"Var1_1239",14
"Var1_1240",2
"Var1_1241",2
"Var1_1242",6
"Var1_1243",15
"Var1_1244",15
"Var1_1245",15
"Var1_1246",7
"Var1_1247",2
"Var1_1248",10
"Var1_1249",10
"Var1_1250",6
"Var1_1251",7
"Var1_1252",2
"Var1_1253",10
"Var1_1254",15
"Var1_1255",10
"Var1_1256",10
"Var1_1257",6
"Var1_1258",14
"Var1_1259",6
"Var1_1260",14
"Var1_1261",10
"Var1_1262",6
"Var1_1263",10
"Var1_1264",10
"Var1_1265",15
"Var1_1266",10
"Var1_1267",10
"Var1_1268",4
"Var1_1269",10
"Var1_1270",24
"Var1_1271",6
"Var1_1272",16
"Var1_1273",6
"Var1_1274",14
"Var1_1275",14
"Var1_1276",10
"Var1_1277",15
"Var1_1278",10
"Var1_1279",20
"Var1_1280",7
"Var1_1281",2
"Var1_1282",6
"Var1_1283",2
"Var1_1284",24
"Var1_1285",10
"Var1_1286",10
"Var1_1287",4
"Var1_1288",10
"Var1_1289",10
"Var1_1290",14
"Var1_1291",10
"Var1_1292",10
"Var1_1293",10
"Var1_1294",2
"Var1_1295",10
"Var1_1296",10
"Var1_1297",14
"Var1_1298",6
"Var1_1299",10
"Var1_1300",16
"Var1_1301",10
"Var1_1302",14
"Var1_1303",10
"Var1_1304",17
"Var1_1305",2
"Var1_1306",2
"Var1_1307",10
"Var1_1308",10
"Var1_1309",2
"Var1_1310",6
"Var1_1311",14
"Var1_1312",14
"Var1_1313",14
"Var1_1314",6
"Var1_1315",24
"Var1_1316",10
"Var1_1317",14
"Var1_1318",6
"Var1_1319",14
"Var1_1320",14
"Var1_1321",2
"Var1_1322",15
"Var1_1323",2
"Var1_1324",6
"Var1_1325",20
"Var1_1326",14
"Var1_1327",2
"Var1_1328",10
"Var1_1329",2
"Var1_1330",2
"Var1_1331",10
"Var1_1332",6
"Var1_1333",14
"Var1_1334",2
"Var1_1335",2
"Var1_1336",10
"Var1_1337",16
"Var1_1338",2
"Var1_1339",2
"Var1_1340",2
"Var1_1341",6
"Var1_1342",15
"Var1_1343",10
"Var1_1344",2
"Var1_1345",6
"Var1_1346",10
"Var1_1347",2
"Var1_1348",10
"Var1_1349",10
"Var1_1350",20
"Var1_1351",17
"Var1_1352",6
"Var1_1353",6
"Var1_1354",6
"Var1_1355",6
"Var1_1356",2
"Var1_1357",2
"Var1_1358",10
"Var1_1359",10
"Var1_1360",14
"Var1_1361",2
"Var1_1362",10
"Var1_1363",6
"Var1_1364",14
"Var1_1365",24
"Var1_1366",10
"Var1_1367",2
"Var1_1368",2
"Var1_1369",6
"Var1_1370",7
"Var1_1371",14
"Var1_1372",14
"Var1_1373",2
"Var1_1374",15
"Var1_1375",2
"Var1_1376",15
"Var1_1377",10
"Var1_1378",10
"Var1_1379",6
"Var1_1380",10
"Var1_1381",14
"Var1_1382",14
"Var1_1383",10
"Var1_1384",6
"Var1_1385",2
"Var1_1386",14
"Var1_1387",10
"Var1_1388",20
"Var1_1389",10
"Var1_1390",10
"Var1_1391",2
"Var1_1392",10
"Var1_1393",2
"Var1_1394",10
"Var1_1395",10
"Var1_1396",2
"Var1_1397",15
"Var1_1398",2
"Var1_1399",15
"Var1_1400",2
"Var1_1401",10
"Var1_1402",14
"Var1_1403",15
"Var1_1404",14
"Var1_1405",6
"Var1_1406",7
"Var1_1407",7
"Var1_1408",6
"Var1_1409",15
"Var1_1410",7
"Var1_1411",2
"Var1_1412",10
"Var1_1413",10
"Var1_1414",10
"Var1_1415",14
"Var1_1416",2
"Var1_1417",2
"Var1_1418",14
"Var1_1419",2
"Var1_1420",15
"Var1_1421",15
"Var1_1422",14
"Var1_1423",2
"Var1_1424",6
"Var1_1425",10
"Var1_1426",2
"Var1_1427",10
"Var1_1428",14
"Var1_1429",10
"Var1_1430",10
"Var1_1431",10
"Var1_1432",7
"Var1_1433",2
"Var1_1434",6
"Var1_1435",10
"Var1_1436",2
"Var1_1437",14
"Var1_1438",10
"Var1_1439",2
"Var1_1440",14
"Var1_1441",14
"Var1_1442",14
"Var1_1443",2
"Var1_1444",10
"Var1_1445",14
"Var1_1446",6
"Var1_1447",6
"Var1_1448",2
"Var1_1449",10
"Var1_1450",20
"Var1_1451",1
"Var1_1452",2
"Var1_1453",2
"Var1_1454",2
"Var1_1455",10
"Var1_1456",14
"Var1_1457",14
"Var1_1458",14
"Var1_1459",15
"Var1_1460",10
"Var1_1461",10
"Var1_1462",10
"Var1_1463",14
"Var1_1464",16
"Var1_1465",15
"Var1_1466",14
"Var1_1467",15
"Var1_1468",14
"Var1_1469",24
"Var1_1470",2
"Var1_1471",2
"Var1_1472",6
"Var1_1473",10
"Var1_1474",14
"Var1_1475",14
"Var1_1476",7
"Var1_1477",10
"Var1_1478",2
"Var1_1479",24
"Var1_1480",2
"Var1_1481",10
"Var1_1482",2
"Var1_1483",10
"Var1_1484",2
"Var1_1485",6
"Var1_1486",14
"Var1_1487",10
"Var1_1488",10
"Var1_1489",15
"Var1_1490",6
"Var1_1491",14
"Var1_1492",6
"Var1_1493",2
"Var1_1494",10
"Var1_1495",6
"Var1_1496",10
"Var1_1497",6
